,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-04-30,USD,3289218,3610655,1363804,1925414,-220292,-265080,713641,None,-340204,None,1533210,None,-321437,None,18456,-75124,-18460,-18456,None,None,None,-75124,-311,None,-265080,-265080,None,USD,36538667,3640820,None,277890,5210136,31328531,None,None,10723,-25687514,230425,None,594395,12808662,4307839,None,673835,-2604642,6115862,26187591,None,27687712,None,3150117,671872,7511958,1085297,None,None,None,None,None,None,None,None,None,10351076,None,671870,None,902297,None,None,None,59609960,None,12808660,None,None,USD,152761,340076,152761,None,405589,405589,None,-184847,-265080,280703,276338,None,101456,None,None,-1250346,977371,88299,490400,None,None,None,6.1,
1,2020-01-31,USD,6680979,5226482,2406539,4274440,1699285,1346773,928265,None,1447707,None,1891678,None,1454497,None,19614,100934,-19610,-19614,None,None,None,100934,12824,None,1346773,1346773,None,USD,36483470,3635910,None,240790,4424173,32059297,None,1040394,10723,-25422434,138143,None,554097,12527959,3838604,492692,492692,-2050657,6374989,25918475,None,28423388,104952,4127488,447426,6261612,1757574,None,None,None,None,None,None,None,10564995,None,10564995,None,447430,None,585569,None,None,None,59521670,None,12527960,None,11000000,USD,-643159,737745,-643159,None,-119456,-119456,None,-14184,1346773,806276,1484140,None,231964,None,None,-911098,304483,88299,643159,None,None,None,6.29,6.1
2,2019-10-31,USD,5846656,5358662,2222889,3623767,731908,237005,853088,None,471326,None,2282685,None,487994,None,21413,234321,-21410,-21413,None,None,None,234321,4745,None,237005,237005,None,USD,34330993,230783,None,298190,3703220,30627773,None,830148,10723,-26769207,143587,3382108,631684,11721683,2987199,487140,487140,-2135408,5986812,24099606,None,27014882,42932,4431971,572434,5350514,1273490,None,None,None,None,None,None,None,10231387,None,10231387,None,572430,None,716021,None,None,None,59521670,None,11721680,None,11000000,USD,-429666,-335255,-429666,719080,-118223,-118222,-166514,418580,237005,1917910,1307064,None,239169,None,271960,-995694,-580180,289191,423743,None,None,None,7.34,6.29
3,2019-07-31,USD,6668498,4528279,2120680,4547818,2346811,1775687,631690,None,2126342,None,1775909,None,2140219,None,20275,350655,-20280,-20275,None,None,None,350655,6398,None,1775687,1775687,None,USD,33343909,3619740,None,412600,4428196,28915713,None,889727,10692,-27006212,143587,None,903182,9803773,3588445,481633,481633,-3294142,5762339,23058650,None,25295975,131020,3851791,696164,4354820,1606607,None,None,None,None,None,None,None,10285259,None,10285259,None,696160,None,839751,None,None,None,59205380,None,9803770,None,11000000,USD,221822,1086087,221822,725000,-259766,-93252,166514,-172200,1775687,545841,1875586,None,200194,None,271960,-189731,-654888,361262,1877890,None,None,None,11.84,7.34
4,2019-04-30,USD,6783270,4500519,2058610,4724660,2508675,1973490,745227,None,2284630,None,1696680,None,2282750,None,24347,311140,-24350,-24347,None,None,None,311140,26228,None,1973494,1973490,None,USD,31948930,3608090,None,141470,3808910,28140030,None,619519,10670,-28781900,143587,None,1253800,9257930,2847580,476241,476241,-1835830,6121880,20965170,None,24531936,114684,6979690,817740,4165090,1195653,None,None,None,None,None,None,None,10983767,None,10983767,None,817740,None,961322,None,None,None,58747080,None,9257930,None,11000000,USD,-455579,-791759,-1374710,725000,27347,-481230,166514,475998,3212510,1745510,3208620,None,394410,None,105450,-406780,1210374,9171,2099710,None,None,None,15.3,11.84
5,2019-01-31,USD,5758508,2190601,2225436,3533072,1570030,1239013,571326,None,1350251,None,1619275,None,1342471,None,25061,111240,None,None,None,None,None,111238,32841,None,1239013,1239013,None,USD,31057332,3604461,None,409880,5028069,26029263,None,1076296,10664,-30755393,156829,None,1564964,8801189,3931152,470128,470128,-1930808,5980091,19907816,None,22424802,114360,4407277,940088,3758309,1639788,None,None,None,None,None,None,None,11149516,None,None,None,940090,None,1096917,None,None,None,58704800,None,8801190,None,11000000,USD,-919135,1481636,-919135,None,-614023,-508578,166514,-591551,1239013,1288767,2418625,None,194718,None,105450,64934,-1080654,9171,919135,None,None,None,6.29,15.3
6,2018-10-31,USD,5664003,4964346,1885902,3778101,699657,3236185,730306,0,1350543,0,2348138,None,699657,0,-36180,None,None,None,0,0,0,-1885642,650886,0,3236185,3236185,None,USD,28736611,231844,None,None,4349661,24386950,None,602914,10641,-31994406,48906,3382108,1754169,7512422,3241211,964695,964695,-2228663,5246183,18122307,None,20772998,21007,6481033,1059544,3823243,988148,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,10000000,USD,None,-1208399,-195111,None,-612912,-612912,166514,-148233,3236185,801159,2103980,None,152763,None,None,185834,-227920,113750,195111,None,None,None,6.0799,6.29
7,2018-07-31,USD,5778473,3561923,1584200,4194273,2216550,1997610,530392,0,1997590,0,1447331,None,2216550,0,-29421,None,None,None,0,0,0,-20,-218960,0,1997610,1997610,None,USD,25948616,3599737,None,195000,4416803,21531812,44805,281037,10415,-35230591,44805,0,3600000,6711263,3194173,1459326,1459326,-1733865,5039221,17309658,None,17932075,10250,6215428,1177825,4187906,825874,0,0,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,11000000,USD,None,397644,79553,0,-118440,-118441,-1,72757,1997610,-225304,83954,None,209589,0,0,-187743,-2405903,113750,79553,None,None,None,4.63,6.0799
8,2018-04-30,USD,3526396,3067490,940858,2585538,458906,-77325,640477,0,-77295,0,1486155,None,458906,0,-80741,None,None,None,0,0,0,30,-536201,0,-77325,-77325,None,USD,23942173,3580470,None,269000,4137600,19804572,55270,293795,10415,-37228201,55270,0,3580000,6936567,2780425,1453686,1453686,-1463495,5347630,15014073,None,16224102,4860,3808785,1301905,4000163,616479,0,0,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,10000000,USD,None,8783,-275772,0,-5157246,-4798693,1,-40293,-77325,-5052414,403052,None,175886,0,0,165131,-163879,334749,275772,None,None,None,4.01,4.63
9,2018-01-31,USD,3051000,3122403,726000,2104450,-71846,-167939,671000,0,-167939,0,2169000,None,-71846,0,103000,None,None,None,0,0,0,0,-96093,0,-167939,-167939,None,USD,28964000,3570000,None,316000,9394000,19570000,1155,812000,10000,-37150876,1000,0,3570000,11989000,4718000,3238256,3238256,-1082494,5259000,20135446,None,16000098,11414,3665356,4675000,4165000,668000,0,0,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,9000000,USD,None,-580075,-245822,0,-366516,4588000,1,281303,-167939,5137442,-160337,None,220170,0,0,-513045,599000,334749,246000,None,None,None,4.78,4.01
