,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-05-31,USD,5445732,1919332,4451016,994716,-919918,-801720,122593,None,-997164,None,1796739,4698,-924616,None,77246,-195444,-77250,-77246,None,None,None,-195444,4698,None,-801720,-801720,None,USD,20379611,None,None,1074659,9698726,10680885,None,4064942,44648,7308429,None,None,2187001,2948,6127457,3218439,3218439,None,5396829,12141644,None,10680885,77607,4271856,3548494,9532711,2415345,None,None,44648,None,7308429,-73594,None,100608,None,5497437,22775,3548490,None,3571269,None,None,None,3401402,20379611,2948,None,None,USD,-141404,-83216,-141404,3749,-735714,499714,1242900,379834,-801720,-339,-358649,-749535,231980,None,-7472,-218282,503627,-82172,145153,542576,None,-339,1.94,
1,2020-02-29,USD,5025924,1446858,4048762,977162,-460497,-437192,109852,None,-543771,None,1337006,9199,-469696,None,83274,-106579,-83270,-83274,None,None,None,-106579,9199,None,-437192,-437192,None,USD,20999766,None,None,1559513,9624860,11374906,None,3010270,43748,8110150,None,None,1981163,3287,7270993,3931027,3931027,None,5449777,12866585,0,11374906,116556,4672760,2328720,9314429,2683563,None,None,43748,None,8110150,-66122,None,104178,None,5449777,25147,2328720,None,2353867,None,None,None,3287130,20999766,3287,None,4000000,USD,-265890,889107,-265890,1251,1245224,1226160,-1242900,368017,-437192,142,-960128,-511770,227456,None,-19064,-535922,-987521,-78709,267141,-950290,None,142,2.07,1.94
2,2019-11-30,USD,7514069,4114089,6154817,1359252,-75662,-168396,393633,None,-159187,None,3720456,24237,-99899,None,83525,9208,-83530,-83525,None,None,None,-340607,24238,None,181420,-168396,None,USD,19346938,None,None,1517162,7553356,11793582,None,2544886,43211,8547342,None,None,1863019,3145,5202764,2663931,2663931,None,5362907,11407230,5782,11793582,148005,3466023,2350592,8778507,2344539,None,None,43211,None,8547342,-47058,None,71189,None,5434096,None,2350590,None,2350592,None,None,None,3250087,19346938,151150,None,4000000,USD,-79575,-1525901,-79575,899710,-351511,-353436,None,-1496787,-168396,-1900,431111,-159453,229473,None,-1925,984407,823188,43807,79575,858778,None,-1900,1.8401,2.07
3,2019-08-31,USD,5503622,1309666,4498800,1004822,-280762,-289216,116153,None,-369970,None,1193513,24082,-304844,None,89208,-80754,-89210,-89208,None,None,None,-80754,24082,None,-289216,-289216,None,USD,20867996,None,None,352090,8939464,11928532,None,1575877,43161,8715738,None,None,1904626,5045,6567280,2993849,2993849,None,5465620,12738110,36853,11928532,152524,4370163,2372184,9762914,1997554,None,None,43161,None,8715738,-45133,None,759640,None,6225260,None,2372184,None,2372184,None,None,None,3214766,20867996,157569,None,4000000,USD,-175235,678519,-175235,6000,-710249,-716827,None,642378,-289216,644,892706,-509906,224735,None,-6578,342349,170449,-47469,181235,204478,None,644,2.025,1.8401
4,2019-05-31,USD,5747256,1328508,4788261,958995,-358421,-356042,116773,None,-458823,None,1211735,11092,-369513,None,100402,-102781,-100400,-100402,None,None,None,-102781,11092,None,-356042,-356042,None,USD,21359005,None,None,1181739,9175280,12183725,None,3756994,43096,9004954,None,None,1785800,4401,6781778,3682780,3682780,None,5468238,13221861,77607,12183725,145799,4379722,2393502,10105263,1735506,None,None,43096,None,9004954,-38555,None,73843,None,5542081,None,2393500,None,2393502,None,None,None,3174230,21359005,150200,None,4000000,USD,-133159,1371222,-133159,893710,-63028,-63028,None,1304596,-356042,1156,197343,-522456,260261,None,0,103422,-1001339,-54412,133159,-960694,None,1156,2.0035,2.025
5,2019-02-28,USD,4124226,-1327469,3519382,604844,-695801,-605932,-147214,None,-780840,None,-1180255,26824,-722625,None,85039,-174908,None,-85039,-298000,None,None,174908,26824,None,-955748,-605932,None,USD,20902608,None,None,681873,8416739,12485869,None,717673,42967,9360996,None,None,1794946,3245,6001522,3724093,3724093,None,5514211,12703369,116557,12485869,147494,1662072,2415217,10208685,1559756,None,None,42967,None,9360996,-38555,None,965253,None,1603218,None,2415217,None,2415217,None,None,None,3120461,20902608,150739,None,4000000,USD,840657,-604510,840657,893713,-116697,-127517,None,-756895,-605932,-267,-713407,-213882,289072,None,-10820,48417,-132985,-112310,53056,-120194,None,-267,2.15,2.0035
6,2018-11-30,USD,3786524,1878806,3677046,109478,-1728107,-1387956,181982,0,-1812228,0,1304731,41221,-1769328,0,84121,None,None,None,2000,392093,0,-424272,-434993,-50853,-1387956,-1387956,None,USD,21325474,None,None,1995214,8288399,13037075,None,2668650,42250,9966928,None,None,1662706,3512,5765381,3732989,227459,None,5647485,12145158,153787,13037075,123055,3068822,2523018,10257102,1886760,None,None,42250,None,9966928,-27735,None,76497,None,5877769,None,2523020,None,None,None,None,None,3055632,21325474,126567,None,4225050,USD,None,-277342,-498903,-1,756686,756686,-599584,-144591,-1387956,-1376,-259159,-1536485,278667,None,-21310,411665,603162,208995,498902,655341,None,-1376,2.39,2.15
7,2018-08-31,USD,5280269,1734364,4105012,1175257,-866842,-766716,201845,0,-948900,0,1333344,-307735,-559107,0,82058,None,None,None,0,199175,0,-182184,-588968,11799,-766716,-766716,None,USD,22175249,375000,None,2401369,7789371,14385878,0,133924,42164,11354884,None,375000,1269853,4888,5208984,2918935,225405,None,5654140,13212401,None,14385878,142242,3226019,2580387,10668767,2156125,0,0,42164,0,11354884,-27735,None,77824,None,5731964,None,2580387,None,2580387,None,None,None,3016565,22175249,147130,None,4000000,USD,None,-23048,-77253,23291,514180,514180,None,696598,-766716,1266,-435661,-555050,273182,0,0,51882,-66909,-136678,100544,-45949,None,1266,2.75,2.39
8,2018-05-31,USD,5294464,1565128,4187450,1107014,-710801,-665778,127539,0,-779512,0,1437589,-252687,-458114,0,68711,None,None,None,0,0,0,-125533,-321398,-11799,-653979,-665778,None,USD,22593658,375000,None,188226,7487718,15105940,0,3245780,42082,12121600,None,375000,1129554,3622,4850843,2348267,223737,None,5745784,13385755,229439,14730940,120542,2344293,2636875,10729072,1893671,0,0,42082,0,12121600,-27735,None,2036716,None,820964,None,None,None,None,None,None,None,2969993,22593658,124164,None,4000000,USD,None,-195095,1318288,1418761,108532,-488790,-597322,-46835,-665778,-89192,-918690,-416149,219103,0,0,-460910,-255068,163955,100473,-229594,None,-89192,2.7501,2.75
9,2018-02-28,USD,5365536,1428528,4245729,1119807,-236149,-566452,129064,0,-305825,0,1299464,72572,-308721,0,69676,None,None,None,0,0,0,221573,2896,-39054,-527398,-566452,None,USD,23391311,375000,None,2486061,7945179,15446132,0,3365414,42097,12787378,588000,375000,2830000,92814,4663584,2183005,222475,-263708,5818795,13540829,None,15446132,119512,2604109,2693000,11068505,2396760,0,0,42097,0,12787378,-27735,None,1201515,None,7020310,None,None,None,None,None,None,None,2908100,23391311,212326,None,4000000,USD,None,186889,-35085,29316,-555827,-579399,-2262,-616960,-566452,-119586,494898,-677699,189654,0,-21310,898217,99194,174098,64401,-276261,None,-119586,2.6,2.7501
