,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,277185000,208533000,None,277185000,68652000,60529000,None,None,68652000,None,208533000,None,68652000,12921000,14540000,8123000,192769000,178229000,None,None,None,8123000,None,None,60529000,60529000,None,USD,29753608000,24181000,None,None,26976213000,2777395000,None,24459404000,55057000,1692289000,219639000,180867000,15595846000,2177327000,24713658000,15000000,15000000,284262000,300174000,2177327000,25040810000,2572347000,8483624000,None,70996000,None,239254000,None,None,55057000,None,1692289000,-335926000,None,2030249000,None,27576281000,None,70996000,2191559000,2262555000,None,None,None,1081713000,29753608000,2177327000,None,48021707,USD,-2687340000,25338000,-2705006000,43000,72777000,3342023000,3284209000,-5496000,60529000,729344000,92327000,-25545000,26658000,-14890000,-73000,None,None,20430000,17709000,-15083000,None,729344000,51.55,
1,2020-03-31,USD,184365000,188619000,None,184365000,-4254000,-3439000,None,None,-4254000,None,188619000,None,-4254000,11713000,37470000,-815000,211411000,173941000,None,None,None,-815000,None,None,-3439000,-3439000,None,USD,26244886000,25839000,10715142000,None,23581445000,2663441000,None,21175520000,55057000,1646751000,134117000,180867000,14257166000,1449807000,21406792000,15000000,15000000,219390000,297668000,1449807000,22830010000,2456735000,7639451000,None,121582000,None,216272000,None,None,55057000,None,1646751000,-330846000,None,1460695000,None,24795079000,None,121582000,2053071000,2174653000,None,None,None,1073089000,26244886000,1449807000,None,48134601,USD,244382000,-2803000,231123000,4393000,9409000,-490397000,-425270000,-81811000,-3439000,-249916000,9358000,-98299000,24386000,-15150000,-59386000,None,None,76884000,17652000,12629000,None,-249916000,46.38,51.55
2,2019-12-31,USD,280718000,203450000,None,280718000,77268000,66515000,None,None,77268000,None,203450000,None,77268000,7042000,43457000,10753000,215820000,172363000,None,None,None,10753000,-4533000,None,66515000,66515000,None,USD,26561355000,27597000,11420721000,1328523000,23954915000,2606440000,None,21603244000,55057000,1672438000,62068000,180867000,13766201000,1698449000,21835444000,5000,5000,83180000,300334000,1698449000,22179747000,2397976000,7447362000,58000000,97490000,2935000,232200000,None,None,55057000,None,1672438000,-277999000,None,2174361000,None,24862906000,None,97490000,2021981000,2119471000,None,None,None,1073764000,26561355000,1698449000,None,49097606,USD,-1636269000,10474000,-1670010000,-9157000,115766000,2395307000,2294919000,17840000,66515000,876212000,150915000,48200000,24160000,-15217000,-161000,None,None,7050000,24584000,-5484000,None,876212000,68.64,46.38
3,2019-09-30,USD,264395000,191397000,None,264395000,72998000,62382000,None,None,72998000,None,191397000,None,72998000,13236000,50843000,10616000,219103000,168260000,None,None,None,10616000,-4084000,None,62382000,62382000,None,USD,24143092000,17190000,9232743000,264809000,21579226000,2563866000,None,19309345000,55057000,1621198000,60690000,180867000,13383827000,816537000,19532555000,None,None,96021000,290273000,816537000,21754646000,2365809000,7411908000,53100000,86951000,2939000,223210000,None,None,55057000,None,1621198000,-277920000,None,1083579000,None,23326555000,None,86951000,1959720000,2046671000,None,None,None,1069510000,24143092000,816537000,None,49088331,USD,-484583000,23174000,-514968000,-5483000,80232000,-24239000,-89528000,-33299000,62382000,-482662000,56545000,-62314000,22421000,-14722000,-221000,None,None,5510000,24902000,5372000,None,-482662000,64.58,68.64
4,2019-06-30,USD,260812000,193387000,None,260812000,67425000,56959000,None,None,67425000,None,193387000,None,67425000,12228000,50248000,10466000,216662000,166414000,None,None,None,10466000,-4161000,None,56959000,56959000,None,USD,24016276000,12425000,9533430000,980139000,21538486000,2477790000,None,19400230000,55057000,1573586000,34667000,180867000,13235739000,1299199000,19598371000,None,None,62617000,278725000,1299199000,21385151000,2284498000,7176351000,49800000,88569000,3248000,198141000,None,None,55057000,None,1573586000,-278771000,None,859909000,None,22717077000,None,88569000,1851546000,1940115000,None,None,None,1065301000,24016276000,1299199000,None,49062900,USD,-533120000,56517000,-544920000,961000,221543000,242622000,35827000,29769000,56959000,-214538000,87760000,-52493000,22164000,-14720000,-28000,None,None,12002000,12761000,-7389000,None,-214538000,65.82,64.58
5,2019-03-31,USD,258900000,190626000,None,258900000,68274000,57744000,None,None,68274000,None,190626000,None,68274000,12399000,47439000,10530000,211307000,163868000,None,None,None,10530000,-4217000,None,57744000,57744000,None,USD,23556760000,13676000,9475350000,1209045000,21205917000,2350843000,None,19365215000,55057000,1531396000,27980000,180867000,12900526000,1512857000,19507698000,None,None,-17639000,279000000,1512857000,20735543000,2156300000,6891869000,50700000,81608000,3285000,142483000,None,None,55057000,None,1531396000,-278601000,None,834817000,None,22043903000,None,81608000,1616611000,1698219000,None,None,None,1060630000,23556760000,1512857000,None,49058246,USD,-263369000,-13319000,-270531000,2904000,-26177000,40363000,85403000,-49772000,57744000,-183963000,46205000,-32620000,22473000,-14777000,-4086000,None,None,18766000,10066000,-6839000,None,-183963000,64.04,65.82
6,2018-12-31,USD,208807000,184321000,88911000,208807000,24486000,25454000,0,0,24486000,0,184321000,None,24486000,12303000,40911000,None,None,None,1974000,0,0,-968000,-6738000,-747000,25454000,25454000,None,USD,23351119000,15003000,None,1142358000,21122649000,2228470000,None,19281260000,55057000,1488421000,29354000,180867000,12558292000,1692953000,19458991000,13000,13000,-95782000,283879000,1692953000,20036024000,2032600000,645332000,52200000,82671000,3338000,177731000,None,None,55057000,None,1488421000,-273827000,None,1142393000,None,21658166000,None,82671000,1580987000,1663658000,None,None,None,1054601000,23351119000,1692953000,None,49117222,USD,-1182709000,6169000,-1210273000,-6355000,329836000,1826690000,1561694000,-37951000,25454000,689428000,73011000,-24631000,23202000,-14750000,-50090000,None,None,48973000,21209000,-6156000,None,689428000,60.97,64.04
7,2018-09-30,USD,245625000,180385000,40357000,245625000,65240000,57849000,0,0,65240000,0,180385000,None,65240000,10546000,34607000,None,None,None,0,0,0,7391000,-4722000,0,57849000,57849000,None,USD,21462360000,16335000,None,742227000,19258896000,2203464000,0,17736704000,55057000,1477732000,27371000,180867000,12354910000,1017690000,17908252000,None,None,-155641000,277123000,1017690000,19247922000,2006262000,32997000,50500000,78523000,4786000,171548000,0,0,55057000,0,1477732000,-228485000,None,722423000,None,20444670000,None,78523000,1272121000,1350644000,None,None,None,1054801000,21462360000,1017690000,None,49847139,USD,-442594000,23940000,-457246000,-73000,-473589000,844245000,1352507000,39606000,57849000,512270000,125271000,605000,24496000,-14467000,-20206000,204000,0,22260000,14579000,-3879000,None,512270000,70.9,60.97
8,2018-06-30,USD,243515000,177218000,33254000,243515000,66297000,55424000,0,0,66297000,0,177218000,None,66297000,9804000,26254000,None,None,None,0,-3844000,0,10873000,-5257000,747000,55424000,55424000,None,USD,20531470000,17210000,None,196605000,18329658000,2201812000,0,16386078000,55057000,1434342000,26352000,180867000,12002373000,493308000,16533686000,1752820000,1752820000,-128959000,274408000,493308000,18986849000,2003735000,20885000,54800000,78692000,4931000,147608000,0,0,55057000,0,1434342000,-209288000,None,578828000,None,20038162000,None,78692000,1717280000,1795972000,None,None,None,1050660000,20531470000,493308000,None,50086844,USD,10452000,17855000,-3019000,42000,311303000,-533208000,-829720000,19102000,55424000,-457031000,79196000,-408000,24180000,-14531000,-260000,0,0,-15354000,13513000,-2501000,None,-457031000,76.23,70.9
9,2018-03-31,USD,243447000,175876000,29743000,243447000,67571000,56786000,0,0,67571000,0,175876000,None,67571000,9863000,19743000,None,None,None,0,3844000,0,10038000,-4467000,-747000,57533000,56786000,None,USD,20987904000,18695000,None,751834000,18820518000,2167386000,0,17218265000,55057000,1393485000,168951000,180867000,8272428000,951001000,17348018000,1439680000,1439680000,-117391000,272632000,951001000,18979319000,1967824000,21547000,53300000,78687000,6143000,129753000,0,0,55057000,0,1393485000,-210438000,None,585390000,None,20036903000,None,78687000,1393813000,1472500000,None,None,None,1046673000,20987904000,951001000,None,50046236,USD,-73990000,-61711000,-79755000,2874000,93013000,-726672000,-799203000,-53366000,56786000,-786808000,19619000,-5293000,25011000,-14531000,-5951000,0,1231000,3595000,8639000,1231000,None,-786808000,72.39,76.23
