,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,9585367,7253331,None,9585367,2332036,1883383,None,None,2332036,None,7253331,None,2332036,1046477,2136409,448653,10159058,8022649,None,None,None,448653,None,None,1883383,1883383,None,USD,1128460609,2265410,None,None,1042680204,85780405,None,930956161,691950,75539116,506767,1434982,801838605,117477154,940572244,None,None,-1570458,18500038,122347658,928784439,82080013,147022874,4870504,26765000,None,9616083,None,None,691950,None,75539116,-40068788,None,55128082,None,1006112951,8836193,26765000,75342960,102107960,None,None,None,51188585,1128460609,117477154,None,None,USD,-61895273,26066,-63860964,-1766913,16100000,96974846,81529581,1435812,1883383,29281124,-3832758,121274,2200014,-654735,0,None,-1336648,-6726847,198778,-1336648,None,29281124,15.25,
1,2020-03-31,USD,9311464,6798629,None,9311464,2512835,2104845,None,None,2512835,None,6798629,None,2512835,858812,3086525,407990,10798857,7712332,None,None,None,407990,None,None,2104845,2104845,None,USD,1027632098,2384660,251813190,None,943868884,83763214,None,849535941,691950,74310860,397406,1434982,749955069,87556030,857834891,None,None,-2416894,18798539,91089886,863053041,79943572,140009454,3533856,26665000,None,8298950,None,None,691950,None,74310860,-40095131,None,50870990,None,936542212,8971587,26665000,59368993,86033993,None,None,None,51272429,1027632098,87556030,None,None,USD,-25894282,-454273,-24413262,1612793,-15000000,12217728,28258615,166840,2104845,-8327979,3867555,-108600,630323,-650619,-390268,None,-21981,1717241,131773,-21981,None,-8327979,14.88,15.25
2,2019-12-31,USD,9614363,6874636,None,9614363,2739727,2315685,None,None,2739727,None,6874636,None,2739727,856720,3304666,424042,11248939,7944273,None,None,None,424042,-159250,None,2315685,2315685,None,USD,1012024625,2503910,237295660,8218439,927392743,84631882,None,821406532,691950,72860750,268200,1434982,748790295,96429409,826354040,65000000,65000000,-431035,19164496,99941284,841764280,80692990,118245314,3511875,26665000,991885,4947508,None,None,691950,None,72860750,-40398650,None,47215673,None,912083341,9105503,26665000,74373703,101038703,None,None,None,51908867,1012024625,96429409,None,4000000,USD,10042466,-662040,11533913,1585103,15186000,-5518289,-19012208,662751,2315685,6250529,234905,-421079,349134,-569570,-1122511,None,-36126,-1310669,93656,-36126,None,6250529,25.2,14.88
3,2019-09-30,USD,9959273,6953456,None,9959273,3005817,2550542,None,None,3005817,None,6953456,None,3005817,1029688,3459478,455275,11581621,8122143,None,None,None,455275,-159250,None,2550542,2550542,None,USD,1016329499,2623160,217696580,4420718,932604349,83725150,None,839988502,691600,71195470,698438,1434982,772366618,86421380,846004216,50000000,50000000,-700936,19560814,89897129,106353702,79667008,106353702,3475749,26665000,1490960,6015714,None,None,691600,None,71195470,-39243456,None,9054815,None,3800037,9236695,26665000,59935133,86600133,None,None,None,51782472,1016329499,86421380,None,4000000,USD,-3279521,907786,-7562118,-3979275,14000,34985358,37683734,992860,2550542,33395609,5972369,361002,363843,-581000,-2131376,None,53227,1735969,303322,53227,None,33395609,24.3,25.2
4,2019-06-30,USD,9683693,6826483,None,9683693,2857210,2428499,None,None,2857210,None,6826483,None,2857210,937206,3449152,428711,11299507,7850355,None,None,None,428711,-259398,None,2428499,2428499,None,USD,977443808,2742410,169632320,5443395,893705536,83738272,None,802477539,691200,69214712,525667,1434982,3525430,53025771,807097983,50000000,50000000,-676225,19735644,56554747,95031221,79560880,95031221,3528976,26716897,1399221,4620444,None,None,691200,None,69214712,-37066810,None,10749882,None,129694139,9364989,26716897,59890656,86607553,None,None,None,51575395,977443808,53025771,None,5000000,USD,14349166,1055704,14247676,329014,-2100000,-7245686,-4249956,-1912948,2428499,9976510,2974520,-2613224,221232,-582838,-312892,None,244234,1638075,430504,244234,None,9976510,23.25,24.3
5,2019-03-31,USD,9339053,6843559,None,9339053,2495494,2120364,None,None,2495494,None,6843559,None,2495494,976551,3321718,375130,11096436,7774720,None,None,None,375130,-235381,None,2120364,2120364,None,USD,981468844,2861660,163949980,6620465,898850914,82617930,None,806831336,691200,67367234,421826,1434982,3641600,43049261,810099840,52100000,52100000,-71965,19778454,46822471,98793658,78321288,98793658,3773210,26738863,1179536,3268504,None,None,691200,None,67367234,-36748335,None,10289237,None,133157991,9490385,26738863,62012211,88751074,None,None,None,51379796,981468844,43049261,None,4000000,USD,9299160,-113096,6135291,-3010205,-53200000,3647316,57375669,-1262913,2120364,8927619,-854988,-1970844,232954,-580253,51900,None,-382266,-742100,153664,-382266,None,8927619,22.44,23.25
6,2018-12-31,USD,10102891,7093992,3247000,10102891,3008899,2384876,0,0,3008899,0,7093992,None,3008899,1426893,-4033963,None,None,None,0,0,0,624023,-241775,0,2384876,2384876,None,USD,965137870,2980910,None,6863793,884659278,80478592,None,749618822,690200,65829687,289808,1434982,802147233,39758842,752308641,105300000,105300000,-452756,20095161,43149786,866093446,76062700,250000,3390944,26760829,1126963,2689819,None,None,690200,None,65829687,-36971124,None,31383585,None,921988084,None,26760829,105589808,132350637,None,None,None,51382585,965137870,39758842,None,4000000,USD,2267457,-179732,3629284,2216725,8600000,-3533558,-11479116,-1359096,2384876,2909852,2814126,281515,85546,-534205,-120237,None,None,229055,854898,12866,None,2909852,21.84,22.44
7,2018-09-30,USD,11990764,6665849,2850000,11990764,5324915,3934242,0,0,5324915,0,6665849,None,5324915,952984,2648869,None,None,None,0,0,0,1390673,-252639,0,3934242,3934242,None,USD,966380747,3205714,None,4365464,887766060,78614687,0,760729322,689550,64025061,730438,2615352,803511899,36254990,763552828,123483000,123483000,-391610,22158095,39658800,866895838,72793621,0,3403810,26782794,1133160,2823506,0,0,689550,0,64025061,-36975028,None,31846948,None,926721947,None,26782794,97430438,124213232,None,None,None,51266714,966380747,36254990,None,4000000,USD,-2580949,89773,-5987656,-3119920,6300000,2189227,-3800538,902880,3934242,854543,4652972,358705,-2181780,-534272,224037,2552000,0,2859667,286787,-407635,None,854543,24.0,21.84
8,2018-06-30,USD,9426079,10222637,2906000,9426079,-796558,-342984,0,0,-796558,0,10222637,None,-796558,1175334,2406858,None,None,None,0,-228000,0,-453574,-3308887,0,-342984,-342984,None,USD,960519055,3300000,None,4767735,885270870,75248185,0,764771510,689050,60625026,560802,2615352,796676995,35148447,767505308,117204760,117204760,-142119,22306826,38144622,863619754,69332833,0,2996175,26804760,1546951,2733798,0,0,689050,0,60625026,-36966949,None,30532501,None,922374433,None,26804760,90960802,117765562,None,None,None,51043177,960519055,35148447,None,4000000,USD,8583300,-1116402,10052024,2091076,7641000,-21977265,-29124144,5264004,-342984,-9676620,2248621,3967460,319443,-532771,38650,1070000,0,-108688,622352,-470208,None,-9676620,24.45,24.0
9,2018-03-31,USD,7125291,5475855,2150000,7125291,1649436,1355745,0,0,1649436,0,5475855,None,1649436,791944,1925064,None,None,None,0,228000,0,293691,-306298,0,1355745,1355745,None,USD,807025285,0,None,3307042,731190745,75834540,0,632998549,688300,61502282,2127000,0,115954000,44217467,634844248,96065000,96065000,-233135,11948116,46743434,720697382,75834540,0,2525967,15465000,1131000,1845699,0,0,688300,0,61502282,-36966949,None,27636353,None,760281851,None,15465000,80881497,96346497,None,None,None,50844042,807025285,44217467,None,4000000,USD,-9892992,-414507,-11510434,54910,-13700000,11528234,25735427,36306,1355745,2626937,2609137,-375722,444614,-530973,23780,1521000,0,1675127,1672352,-76120,None,2626937,23.5,24.45
