,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,15566000,11392000,None,15566000,4174000,3069000,None,None,4174000,None,11392000,None,4174000,769000,3583000,1105000,15886000,12303000,None,None,None,1105000,None,None,3069000,3069000,None,USD,1607514000,6293000,None,None,1454724000,152790000,None,1272197000,112000,25759000,11899000,31498000,1301869000,39581000,1272197000,None,None,-815000,21318000,1307383000,196392000,114999000,162716000,1267802000,43595000,None,None,None,None,112000,None,25759000,None,None,44630000,None,300131000,None,43595000,138932000,182527000,None,None,None,127734000,1607514000,39581000,None,11150695,USD,-97332000,0,-96128000,1965000,23991000,93166000,69175000,-781000,3069000,-1766000,1196000,None,892000,0,0,None,-2179000,-1873000,761000,None,None,-1766000,6.86,
1,2020-03-31,USD,14274000,10731000,None,14274000,3543000,2606000,None,None,3543000,None,10731000,None,3543000,760000,4237000,937000,16908000,12671000,None,None,None,937000,None,None,2606000,2606000,None,USD,1505164000,7175000,219856000,None,1357231000,147933000,None,1180055000,112000,22690000,7426000,31498000,1201709000,41347000,1180055000,None,None,-2601000,21066000,1210463000,190543000,109260000,163435000,1169116000,43576000,None,None,None,None,112000,None,22690000,None,None,44419000,None,294701000,None,43576000,133600000,177176000,None,None,None,127732000,1505164000,41347000,None,11151009,USD,2286000,0,3604000,1741000,-64978000,-27356000,41832000,2728000,2606000,-14493000,9259000,None,875000,-2372000,-1838000,None,1131000,6653000,423000,None,None,-14493000,6.45,6.86
2,2019-12-31,USD,14159000,10428000,None,14159000,3731000,3169000,None,None,3731000,None,10428000,None,3731000,721000,4371000,562000,16146000,11775000,None,None,None,-5066000,-655000,None,8797000,3169000,None,USD,1531249000,7587000,231921000,10631000,1380696000,150553000,None,1195702000,113000,22517000,7618000,31498000,1199902000,55840000,1195702000,None,None,-933000,21106000,1222900000,210499000,111468000,180119000,1167060000,43560000,1460000,1195702000,None,None,113000,None,22517000,None,None,37659000,None,308349000,None,43560000,141434000,184994000,None,None,None,128856000,1531249000,55840000,None,11266954,USD,-52644000,0,-53264000,2000,-13384000,50475000,66964000,660000,3169000,3564000,6353000,None,1151000,0,-3105000,None,1488000,3184000,622000,None,None,3564000,12.22,6.45
3,2019-09-30,USD,14639000,12975000,None,14639000,1664000,1234000,None,None,1664000,None,12975000,None,1664000,699000,4630000,430000,16223000,11593000,None,None,None,430000,-3709000,None,1234000,1234000,None,USD,1475364000,7999000,230886000,8255000,1327335000,148029000,None,1161750000,113000,19348000,4580000,31841000,1153632000,52276000,1161750000,None,None,-358000,20938000,1167477000,209319000,108189000,182956000,1115201000,44545000,1373000,1161750000,None,None,113000,None,19348000,None,None,37790000,None,307887000,None,44545000,121040000,165585000,None,None,None,128926000,1475364000,52276000,None,11270710,USD,32091000,0,23815000,-4874000,-42475000,-21164000,18206000,-3259000,1234000,5268000,2617000,None,1142000,0,3105000,None,3355000,1383000,3402000,None,None,5268000,11.07,12.22
4,2019-06-30,USD,14996000,9389000,None,14996000,5607000,4107000,None,None,5607000,None,9389000,None,5607000,704000,4253000,1500000,14336000,10083000,None,None,None,1500000,1381000,None,4107000,4107000,None,USD,1348420000,6828000,197785000,6927000,1205178000,143242000,None,1015459000,110000,18114000,5044000,31474000,1066225000,59551000,1015459000,None,None,-804000,15287000,1070749000,167667000,104940000,154760000,1011198000,44551000,1387000,1015459000,None,None,110000,None,18114000,None,None,56415000,None,277671000,None,44551000,145168000,189719000,None,None,None,125822000,1348420000,59551000,None,10982008,USD,6202000,0,4147000,340000,32880000,-2892000,-35780000,-1711000,4107000,5650000,4395000,None,1006000,0,8000,None,1051000,288000,2395000,None,None,5650000,10.84,11.07
5,2019-03-31,USD,11169000,9894000,None,11169000,1275000,953000,None,None,1275000,None,9894000,None,1275000,430000,3656000,322000,13718000,10062000,None,None,None,322000,-1549000,None,953000,953000,None,USD,1326590000,7174000,201671000,5600000,1188210000,138380000,None,1030649000,110000,14008000,4954000,31474000,1033395000,52564000,1030649000,None,None,-1678000,13487000,1223736000,11835000,99732000,160201000,1010971000,24675000,2100000,1030649000,None,None,110000,None,14008000,None,None,38884000,None,102854000,None,24675000,132886000,157561000,None,None,None,125940000,1326590000,212765000,None,10990033,USD,-39821000,0,-38031000,2142000,13015000,34140000,23128000,-2252000,953000,-4420000,-529000,None,351000,-2198000,195000,None,-1397000,-1482000,352000,None,None,-4420000,11.93,10.84
6,2018-12-31,USD,11616000,7976000,3957000,11616000,0,1261000,0,0,1822000,0,7479000,None,3640000,497000,-6303000,None,None,None,0,0,0,561000,-1818000,0,1261000,1261000,None,USD,1288224000,12390000,None,6234000,1150037000,138187000,None,None,109000,15264000,8065000,30933000,1006510000,45778000,1117325000,109813000,109813000,-2698000,13513000,62042000,162836000,99350000,7460000,None,24647000,2570000,1007512000,None,None,None,None,None,None,None,None,None,None,None,24647000,None,None,None,None,None,125512000,None,None,None,11000000,USD,-110248000,0,-67784000,-12512000,144048000,97624000,-46752000,3604000,1261000,45136000,15296000,None,3252000,None,90000,None,None,4020000,2360000,None,None,None,10.9,11.93
7,2018-09-30,USD,9479000,7644000,2872000,9479000,1835000,1099000,0,0,1835000,0,7644000,None,1835000,571000,6009000,None,None,None,0,0,0,736000,-438000,0,1099000,1099000,None,USD,975409000,4805000,None,5517000,839562000,135847000,0,746529000,109000,14003000,5414000,10444000,768008000,41712000,809529000,63000000,40000000,-3328000,10034000,912693000,12697000,120598000,118482000,752499000,24619000,2768000,746529000,0,0,109000,0,14003000,0,None,24736000,None,62716000,None,24619000,5414000,30033000,None,None,None,125063000,975409000,160194000,None,10913853,USD,9897000,0,13661000,4157000,560000,2521000,1985000,-10398000,1099000,6763000,-9419000,None,641000,-2198000,-24000,1360000,0,-10518000,393000,None,None,6763000,14.0,10.9
8,2018-06-30,USD,8597000,7874000,2940000,8597000,723000,503000,0,0,723000,0,7874000,None,723000,455000,183000,None,None,None,0,0,0,220000,-789000,0,503000,503000,None,USD,975070000,4966000,None,5084000,839859000,135211000,0,744536000,59000,12904000,8264000,10444000,770132000,34593000,802536000,58000000,29000000,-2891000,9947000,789222000,13244000,58512000,8160000,754629000,29059000,5392000,744536000,0,0,59000,61289000,12904000,0,None,147247000,None,185848000,None,29059000,8264000,37323000,None,None,None,63850000,975070000,34593000,None,5914379,USD,-48376000,0,-47930000,1568000,-27420000,29765000,-4104000,4484000,503000,-3737000,14428000,None,504000,-2198000,61289000,8300000,0,13925000,1122000,None,None,-3737000,14.15,14.0
9,2018-03-31,USD,8931000,7103000,2096000,8931000,1828000,1341000,0,0,1828000,0,7103000,None,1828000,556000,111000,None,None,None,0,0,0,487000,-352000,0,1341000,1341000,None,USD,940383000,5126000,None,4771000,866874000,73509000,0,748615000,59000,12401000,3780000,10444000,167524000,39175000,833615000,85000000,71000000,-2526000,9151000,754416000,13170000,57939000,8399000,715241000,29479000,8600000,748615000,0,0,59000,0,12401000,0,None,148076000,None,185967000,None,29479000,3780000,33259000,None,None,None,63575000,940383000,39175000,None,5902481,USD,-14052000,0,-15813000,-871000,-9420000,-3014000,7546000,-1013000,1341000,-15747000,3080000,None,583000,-1181000,41000,1297000,0,1739000,890000,None,None,-15747000,14.0137,14.15
