,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,12715000,13360000,2146000,10569000,-505000,-1376000,2704000,None,-1376000,None,10392000,None,-645000,-1882000,769000,0,38000,-731000,None,None,None,None,None,None,-1376000,-1376000,None,USD,201546000,None,None,None,43924000,157622000,None,None,19000,-53018000,941000,None,851000,179759000,28242000,None,10000000,None,5024000,195671000,None,157622000,None,12528000,14741000,1667000,2495000,None,None,None,None,None,None,None,199000,None,5875000,None,None,None,15682000,None,None,None,None,None,None,None,None,USD,-1756000,388000,-1756000,None,-833000,69361000,None,10779000,-1376000,81106000,13501000,None,102000,None,None,-449000,2176000,1653000,1756000,None,None,None,37.69,
1,2020-03-31,USD,17418000,16382000,2391000,15027000,1425000,570000,2913000,None,570000,None,11078000,None,1036000,-1882000,764000,0,298000,-466000,None,None,None,None,None,None,570000,570000,None,USD,120257000,None,None,None,32323000,87934000,None,None,17000,-51642000,54000,None,972000,98653000,15256000,None,8333000,None,2733000,116552000,None,87934000,None,14600000,17013000,1219000,1934000,None,None,None,None,None,None,None,216000,None,3705000,None,17013000,None,17067000,None,None,None,139559000,None,98653000,None,19000000,USD,-500000,56000,-500000,None,-833000,559000,488000,-2949000,570000,-192000,-251000,None,91000,None,71000,19000,161000,1577000,500000,None,None,None,29.81,37.69
2,2019-12-31,USD,17634553,15021951,2010536,15624017,2992176,2054767,3158946,None,2126767,None,9852469,None,2612602,-1882000,765888,72000,280492,-485396,None,None,None,72000,-439,None,2054767,2055276,None,USD,119746000,None,None,None,34633000,85113000,None,79000,17000,-52212000,55000,None,1005000,98845000,15289000,5833000,5833000,None,2060000,116681000,None,85113000,None,14648000,19289000,1237000,1865000,None,None,None,None,None,None,None,135000,None,3065000,None,19289000,None,19344000,None,None,None,137308000,None,98845000,None,9000000,USD,-347336,603932,-347336,None,-239,223770,218000,2900620,2054767,4369694,4493260,None,99521,None,67154000,-415575,-1696598,712214,347336,None,None,None,34.37,29.81
3,2019-09-30,USD,14774891,10345670,1708722,13066169,7028452,5849295,1514966,None,5849295,None,7121982,None,4429221,-1882000,1088130,0,5190,-1082940,None,None,None,None,2503014,None,5849295,5542826,None,USD,113200247,None,None,None,30864119,82336128,None,8606,17074,-54266345,56006,None,1539040,94474818,9237741,3333333,3333333,None,1798236,109862971,None,82336128,None,12369260,21570372,821658,1251267,None,None,None,None,None,None,None,87168,None,3337276,None,21570370,None,21626378,None,None,None,136585400,None,94474820,None,14000000,USD,-165191,477097,-165191,None,9235744,76420001,453816,-1179700,5849295,77006352,751542,None,91027,None,67147990,-270764,-2824715,-1831355,165191,None,None,None,18.09,34.37
4,2019-06-30,USD,10738569,10130948,1992784,8745785,511035,-1269079,1317237,None,-1269079,None,6820927,None,607621,None,1692582,0,5529,-1687053,None,None,None,None,-189647,None,-1269079,-2264746,None,USD,33347143,None,None,None,36940985,-3593842,1670747,2961013,2192,-60115640,1336530,None,3079409,17468466,11745674,4425820,5259152,None,1743170,28524564,None,-50202566,None,9730319,23858781,550894,2084910,None,None,None,None,None,None,None,1813311,None,4822579,None,23858780,None,25195311,None,None,None,9910880,None,17468470,None,2000000,USD,-180850,-195194,-180850,None,974115,936933,-453816,571605,-1269079,1237819,481736,None,87532,None,417550,258403,-215960,328792,180850,None,None,None,nan,18.09
5,2019-03-31,USD,8716990,9038431,1597960,7119030,-253663,-1357980,1393851,0,-1357980,0,6014300,0,-321440,0,1024400,0,-1003610,-1003611,0,0,0,0,-32928,0,-1357983,-2342360,0,USD,30965630,1670,None,0,33845840,-2880210,554477,2870637,2340,-58846560,1237941,0,682590,16230650,8975580,3568140,0,0,1719560,27010790,0,-49433821,0,9229420,23632320,809300,1609458,0,0,0,0,0,0,0,682585,0,3954843,0,23632320,0,23689688,0,0,0,9412070,0,16230650,0,2000000,USD,-243623,-329000,-243620,0,10706000,10707300,-453816,-1554000,-1357980,11752140,1288460,0,77420,0,920,72936,3841273,201000,243620,0,0,0,nan,nan
6,2018-09-30,USD,3711759,6563487,1350799,2360960,-2851728,-3450032,1294301,None,-3450032,None,3918387,None,-2851728,None,-568774,None,None,None,None,None,None,None,-598304,None,-3450032,-4456077,None,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,2000000,USD,None,436793,-87010,None,10706380,36638,-453816,732889,-3450032,-1929029,-1878657,None,83298,None,None,96005,-34072,117189,87010,None,None,None,nan,nan
7,2018-06-30,USD,3979381,6645791,1326839,2652542,-2666410,-3154975,1159197,None,-3154975,None,4159755,None,-2666410,None,-524843,None,None,None,None,None,None,None,-488565,None,-3154975,-4079778,None,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,2000000,USD,None,-390490,-156026,None,1000000,6035086,-453816,-642157,-3154975,1182155,-4696905,None,80418,None,None,-198711,-583185,50594,156026,None,None,None,nan,nan
8,2018-03-31,USD,3658565,6743464,1252983,2405582,-3084899,-3630439,1262690,0,-3630439,0,4227791,0,-3084899,0,-530225,None,None,None,0,0,0,0,-545540,0,-3630439,-4488986,0,USD,0,0,None,0,0,-50310505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-50350624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,USD,0,-217193,-28584,0,1000000,5348486,-453816,972417,-3630439,2811084,-2508818,0,79750,0,0,97035,-37990,82405,28584,0,0,0,nan,nan
