,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,3424000,20568000,None,3424000,-16414000,-16937000,12573000,None,-16937000,None,7995000,207000,-17144000,None,None,0,207000,207000,None,None,None,None,None,None,-16937000,-16937000,None,USD,185345000,None,None,5181000,65401000,119944000,None,4946000,35000,-468936000,2198000,None,4223000,58709000,20006000,None,None,22000,46671000,134451000,None,119944000,68349000,2212000,None,None,346000,None,None,35000,None,-468936000,None,None,4223000,None,50894000,47595000,None,None,45395000,None,None,None,588823000,185345000,127058000,None,35481224,USD,11814000,-2604000,11814000,6737000,None,196000,-103000,-1885000,-16937000,-8983000,-20993000,-4045000,730000,None,-103000,None,-46000,-251000,0,-46000,None,-8983000,6.1,
1,2020-03-31,USD,8414000,29047000,None,8414000,-19341000,-20116000,18556000,None,-20116000,None,10491000,517000,-20633000,None,None,0,517000,517000,None,None,None,None,None,None,-20116000,-20116000,None,USD,202971000,None,None,6995000,68428000,134543000,None,4337000,35000,-451999000,4810000,None,4103000,67692000,19210000,None,None,59000,48579000,150289000,None,134543000,73436000,2166000,None,None,767000,None,None,35000,None,-451999000,None,None,4103000,None,52682000,48626000,None,None,49218000,None,None,None,586448000,202971000,141128000,None,35324056,USD,27241000,-1868000,27241000,27270000,None,-277000,-277000,-1089000,-20116000,11892000,-15072000,419000,1292000,None,-277000,None,1931000,4778000,29000,1931000,None,11892000,2.27,6.1
2,2019-12-31,USD,3210000,35309000,21524000,3210000,-30636000,-31357000,25937000,None,-31357000,None,9372000,742000,-32099000,None,None,0,744000,744000,None,None,None,None,-2000,None,-31357000,-31357000,None,USD,224142000,None,None,6243000,73669000,150473000,None,5376000,35000,-431883000,5113000,None,3954000,55800000,23024000,None,None,78000,53468000,166720000,None,150473000,100580000,4097000,None,None,2271000,None,None,35000,None,-431883000,None,None,3954000,None,57422000,49612000,None,None,50645000,None,None,None,582243000,224142000,156380000,None,35219791,USD,36513000,-3817000,36513000,127952000,None,-27000,-165000,-1232000,-31357000,6867000,-29619000,326000,1463000,None,-165000,None,-433000,5757000,198000,-433000,None,6867000,4.59,2.27
3,2019-09-30,USD,2984000,40154000,26948000,2984000,-35984000,-36069000,26948000,None,-36069000,None,13206000,1101000,-37170000,None,None,0,1100000,1100000,None,None,None,None,1000,None,-36069000,-36069000,None,USD,258540000,None,None,7841000,80106000,178434000,None,6097000,34000,-400526000,5023000,None,3743000,48933000,28509000,None,None,79000,57305000,197492000,None,178434000,137054000,3664000,None,None,4234000,None,None,34000,None,-400526000,None,None,3743000,None,61048000,50518000,None,None,51597000,None,None,None,578847000,258540000,185987000,None,35099100,USD,39245000,-219000,39245000,91241000,None,-701000,-706000,-526000,-36069000,10627000,-27917000,4164000,1186000,None,-706000,None,-1062000,8773000,58000,-1062000,None,10627000,3.875,4.59
4,2019-06-30,USD,3333000,39086000,29425000,3333000,-34420000,-34391000,29425000,None,-34391000,None,9661000,1362000,-35753000,None,None,None,1363000,1363000,None,None,None,None,-1000,None,-34391000,-34391000,None,USD,292911000,None,None,13282000,86299000,206612000,None,6749000,34000,-364457000,5200000,None,3723000,38306000,33502000,None,None,142000,27031000,230015000,None,259409000,175825000,2602000,None,None,3515000,None,None,34000,None,-364457000,None,None,3723000,None,62896000,51432000,None,None,52797000,None,None,None,570893000,292911000,214131000,None,34964313,USD,31615000,6814000,31615000,52054000,None,713000,-58000,4439000,-34391000,8674000,-23654000,-3366000,1333000,None,-58000,None,761000,5863000,653000,761000,None,8674000,6.03,3.875
5,2019-03-31,USD,5347000,42263000,29953000,5347000,-35385000,-35385000,31753000,None,-35385000,None,10510000,1531000,-36916000,None,None,0,1533000,1533000,None,None,None,None,-2000,None,-35385000,-35385000,None,USD,315764000,None,None,10221000,24072000,234326000,None,3698000,34000,-330066000,8764000,None,4355000,29632000,24072000,3698000,3698000,42000,28146000,250541000,None,291692000,207325000,3363000,48602000,None,20374000,None,None,34000,None,-330066000,None,None,37077000,None,65223000,52300000,None,48602000,57366000,None,None,None,564316000,315764000,236957000,None,34838684,USD,19786000,-4087000,18803000,19786000,None,-448000,-670000,-5063000,-35385000,-14321000,-32676000,-362000,553000,None,222000,None,1733000,4872000,983000,1733000,None,-14321000,13.4,6.03
6,2018-12-31,USD,4031000,44312000,34733000,4031000,-40281000,-38753000,34733000,0,-38753000,0,9579000,1528000,-40281000,0,0,None,None,None,0,0,0,0,1528000,0,-38753000,-38753000,None,USD,321534000,None,None,13334000,45930000,265139000,18443000,2784000,34000,-294681000,28908000,None,4248000,43953000,27487000,None,None,-106000,28718000,288568000,None,265139000,226185000,5096000,None,None,24703000,None,None,34000,None,-294681000,None,None,4248000,None,32966000,None,None,None,18443000,None,None,None,559892000,321534000,270138000,None,34000000,USD,32278000,-12357000,32094000,8835000,None,392000,-547000,-19163000,-38753000,-20092000,-52578000,-8524000,525000,None,939000,None,-81000,6612000,184000,-81000,None,-20092000,9.3,13.4
7,2018-09-30,USD,5771000,54519000,44687000,5771000,-47244000,-47244000,44687000,0,-47244000,0,9832000,1504000,-48748000,0,0,None,None,None,0,0,0,0,1504000,0,-47244000,-47244000,None,USD,366364000,0,None,6246000,58186000,296778000,18667000,3043000,34000,-255927000,30067000,0,4231000,64045000,39519000,None,None,-250000,29276000,332857000,None,308178000,257551000,5015000,0,0,36476000,0,0,34000,0,-255927000,0,None,4231000,None,33507000,None,None,None,18667000,None,None,None,552921000,366364000,321596000,None,34531817,USD,43204000,18257000,42790000,0,None,-597000,-757000,11396000,-47244000,11260000,-30933000,-7901000,625000,0,160000,0,-2304000,7634000,414000,-2304000,None,11260000,13.92,9.3
8,2018-06-30,USD,7580000,43162000,33380000,7580000,-34060000,-34060000,33380000,0,-34060000,0,9782000,1522000,-35582000,0,0,None,None,None,0,0,0,0,1522000,0,-34060000,-34060000,None,USD,396778000,0,None,7544000,59920000,336858000,29697000,4706000,34000,-208683000,29697000,0,3731000,52785000,30223000,None,None,-378000,30026000,363021000,None,336858000,299981000,2711000,0,0,25517000,0,0,34000,0,-208683000,0,None,3731000,None,33757000,None,None,None,29697000,None,None,None,545885000,396778000,352766000,None,34450453,USD,24060000,-6349000,14167000,0,None,1058000,-101000,197000,-34060000,-13156000,-28381000,2079000,956000,0,1159000,0,1558000,7435000,9893000,1558000,None,-13156000,15.81,13.92
9,2018-03-31,USD,32486000,54030000,43552000,32486000,-20390000,-20390000,43552000,0,-20390000,0,10478000,1154000,-21544000,0,0,None,None,None,0,0,0,0,1154000,0,-20390000,-20390000,None,USD,436714000,0,None,9348000,74498000,362216000,33082000,5799000,34000,-174623000,33332000,0,3381000,65941000,41166000,None,None,-586000,30290000,403043000,None,362216000,323485000,4269000,0,0,35367000,0,0,34000,0,-174623000,0,None,3381000,None,33671000,None,None,250000,33332000,None,None,None,537391000,436714000,389426000,None,34334645,USD,-90707000,-3443000,-91547000,0,None,108320000,-997000,-5375000,-20390000,6151000,-10622000,-4642000,1164000,0,109317000,0,8864000,7825000,840000,8864000,None,6151000,17.18,15.81
10,2017-12-31,USD,13218000,43150000,42368000,13218000,-29210000,-29211000,32671000,0,-29210000,0,10479000,722000,-29932000,0,0,None,None,None,0,0,0,1000,2884000,0,-29211000,-29211000,None,USD,344047000,0,None,5367000,78845000,265202000,27864000,14069000,28000,-155607000,27864000,0,2095000,59790000,50981000,None,None,-476000,30762000,311190000,None,265202000,232900000,13133000,0,0,36912000,0,0,28000,0,-155607000,0,None,2095000,None,32857000,None,None,None,27864000,None,None,None,421257000,344047000,292690000,None,28178639,USD,51001000,-1492000,49687000,0,None,1118000,-325000,11307000,-29211000,23342000,-27463000,3527000,936000,0,1443000,0,-9174000,7554000,1314000,-8777000,None,23342000,21.92,17.18
