,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,55221000,25666000,5740000,49481000,31703000,25817000,8951000,None,25875000,None,10975000,1324000,29555000,None,5004000,58000,None,-5004000,None,None,None,58000,1324000,None,25817000,25817000,None,USD,526997000,None,None,29240000,421420000,105577000,641000,748000,137000,-583964000,641000,None,15470000,133606000,26073000,None,None,1086000,11169000,500358000,None,105577000,251840000,37401000,390079000,48271000,4067000,None,None,137000,None,-583964000,None,None,500000,None,26639000,None,390079000,4627000,395347000,None,None,None,688318000,526997000,385446000,None,136671854,USD,11899000,-9903000,11899000,None,-2861000,13593000,68000,-3390000,25817000,28786000,3294000,-6654000,824000,None,-1996000,-6819000,-7652000,907000,515000,-7652000,None,28786000,26.81,
1,2020-03-31,USD,25354000,28577000,5787000,19567000,113000,-6103000,10158000,None,-6092000,None,12632000,2479000,-3223000,None,5348000,11000,-2869000,-5348000,None,None,None,11000,2479000,None,-6103000,-6103000,None,USD,492353000,None,None,28587000,434311000,58042000,641000,4012000,135000,-609781000,894000,None,12630000,104820000,42002000,2859000,2859000,11000,11752000,467971000,None,58042000,263363000,29749000,386571000,41452000,8320000,None,None,135000,None,-609781000,None,None,500000,None,24382000,None,386571000,5097000,392309000,None,None,None,667677000,492353000,368183000,None,135364513,USD,38109000,-27621000,38109000,738000,-16699000,-48624000,-68000,3833000,-6103000,-15359000,-4844000,3227000,857000,None,-51574000,-12093000,29693000,3112000,114000,29693000,None,-15359000,17.99,26.81
2,2019-12-31,USD,53665000,85727000,16687000,36978000,-29687000,-34397000,45111000,None,-34460000,None,23929000,1333000,-32062000,None,3731000,-63000,-2398000,-3731000,None,None,None,-63000,1333000,None,-34397000,-34397000,None,USD,565874000,None,None,33373000,474109000,91765000,2494000,4012000,137000,-603678000,2313000,None,11583000,120179000,85637000,19542000,19542000,240000,10855000,543436000,None,91765000,301083000,59442000,383045000,29359000,6434000,None,None,137000,None,-603678000,None,None,500000,None,22438000,None,383045000,4180000,388472000,None,None,None,695066000,565874000,421262000,None,136712480,USD,-122818000,11447000,-122818000,-1509000,402566000,210420000,-279000,-4696000,-34397000,60977000,-26625000,-3569000,1042000,None,-191867000,6692000,-18698000,10264000,641000,-18698000,None,60977000,17.73,17.99
3,2019-09-30,USD,46230000,70767000,22333000,23897000,-21922000,-25015000,30455000,None,-25002000,None,17979000,1613000,-24537000,None,2078000,13000,-465000,-2078000,None,None,None,13000,1613000,None,-25015000,-25015000,None,USD,370356000,None,None,27248000,125003000,245353000,1247000,3511000,147000,-569281000,1247000,None,12917000,59202000,108041000,54537000,54537000,392000,15398000,342041000,None,245353000,178796000,40744000,9308000,36051000,4314000,None,None,147000,None,-569281000,None,None,500000,None,28315000,None,9308000,6407000,16962000,None,None,None,814095000,370356000,237998000,None,146457009,USD,40999000,-8496000,40999000,120668000,-21325000,-19250000,-279000,-770000,-25015000,-7839000,-29588000,-770000,1002000,None,2075000,7849000,-8525000,4158000,1104000,-8525000,None,-7839000,15.51,17.73
4,2019-06-30,USD,39148000,53125000,1877000,37271000,-10960000,-14624000,33910000,None,-14607000,None,17338000,1983000,-13977000,None,2613000,17000,-630000,-2613000,None,None,None,17000,1983000,None,-14624000,-14624000,None,USD,417830000,None,None,28122000,157778000,260052000,1746000,6511000,146000,-544266000,1746000,None,11045000,67041000,135417000,70878000,70878000,390000,15079000,391706000,None,260052000,220424000,32219000,14083000,43900000,12467000,None,None,146000,None,-544266000,None,None,500000,None,26124000,None,14083000,6532000,22361000,None,None,None,803782000,417830000,287465000,None,145858900,USD,47457000,9568000,47457000,78565000,-20692000,-16225000,-279000,-12722000,-14624000,6446000,-24786000,-12722000,1034000,None,4018000,-12659000,-4055000,9720000,1368000,-4055000,None,6446000,17.18,15.51
5,2019-03-31,USD,56949000,49334000,4649000,52300000,5023000,1796000,31328000,None,1818000,None,18006000,2057000,2966000,None,3205000,22000,-1148000,-3205000,None,None,None,22000,2057000,None,1796000,1796000,None,USD,429109000,None,None,20914000,169062000,260047000,4509000,4247000,145000,-529642000,5126000,None,5531000,60595000,138662000,86663000,86663000,61000,14542000,409036000,None,260047000,268122000,28164000,18742000,31241000,47752000,None,None,145000,None,-529642000,None,None,5531000,None,20073000,None,18742000,7149000,30400000,None,None,None,789483000,429109000,328717000,None,145365000,USD,29740000,-7881000,28813000,29740000,-21281000,-21730000,-449000,-818000,1796000,2659000,-4424000,-818000,-139000,None,-449000,-8616000,1841000,9393000,927000,1841000,None,2659000,16.1,17.18
6,2018-12-31,USD,60232000,54681000,5622000,54610000,1946000,-2126000,36650000,0,-1809000,0,18031000,2017000,-71000,0,3755000,317000,None,None,0,0,0,317000,-1738000,0,-2126000,-2126000,None,USD,440248000,None,None,20693000,191361000,248887000,5008000,4247000,145000,-531438000,7126000,None,4934000,57936000,149361000,91506000,91506000,-277000,7465000,427849000,None,248887000,296590000,30005000,34874000,22625000,53608000,None,None,145000,None,-531438000,None,None,4934000,None,12399000,None,34874000,2118000,42000000,None,None,None,780457000,440248000,354526000,None,142789000,USD,13882000,9851000,10809000,7156000,-20417000,-18354000,None,1782000,-2126000,2917000,10462000,1782000,-1278000,None,2063000,-4341000,-2349000,8933000,3073000,-2349000,None,2917000,14.63,16.1
7,2018-09-30,USD,25556000,50404000,626000,24930000,-23564000,-27850000,35540000,0,-27850000,0,14864000,1910000,-25474000,0,4286000,None,None,None,0,0,0,-33000,-2376000,0,-27850000,-27850000,None,USD,444507000,0,None,19619000,204769000,239738000,5507000,4247000,145000,-529311000,7710000,0,7791000,55019000,139119000,88521000,88521000,-478000,6790000,429926000,None,239738000,309347000,27656000,57940000,18285000,46351000,0,0,145000,0,-529311000,0,None,7791000,None,14581000,None,57940000,2203000,65650000,None,None,None,769382000,444507000,364366000,None,144522000,USD,35524000,2892000,35191000,-6726000,-19956000,-16418000,None,1676000,-27850000,-154000,-18927000,1676000,-478000,0,3538000,-9881000,5926000,8790000,333000,5926000,None,-154000,18.17,14.63
8,2018-06-30,USD,35202000,54439000,836000,34366000,-18090000,-22893000,40086000,0,-22860000,0,14353000,1983000,-20073000,0,4770000,33000,None,None,0,0,0,33000,-2787000,0,-22893000,-22893000,None,USD,474754000,0,None,21152000,219829000,254925000,6006000,4247000,144000,-501461000,8320000,0,7933000,55173000,132429000,86965000,86965000,-736000,4789000,462032000,None,254925000,343721000,33582000,79080000,8404000,41217000,0,0,144000,0,-501461000,0,None,7933000,None,12722000,None,79080000,2314000,87400000,None,None,None,756978000,474754000,398894000,None,144222000,USD,-7189000,8514000,-7607000,-42250000,-19515000,-16374000,None,-3214000,-22893000,-42839000,-18858000,-3214000,226000,0,-131734000,-4010000,-7008000,9493000,418000,-7008000,None,-42839000,16.87,18.17
9,2018-03-31,USD,30872000,51532000,3052000,27820000,-22044000,-27461000,37976000,0,-27274000,0,13556000,1668000,-23712000,0,5230000,187000,None,None,0,0,0,187000,-3562000,0,-27461000,-27461000,None,USD,495469000,0,None,19809000,230405000,265064000,6006000,1247000,144000,-478569000,8485000,0,6062000,98012000,119224000,82460000,82460000,-870000,4937000,484470000,None,265064000,335682000,26574000,102696000,4393000,35517000,0,0,144000,0,-478569000,0,None,6062000,None,10999000,None,102696000,2479000,111181000,None,None,None,744359000,495469000,433694000,None,143886000,USD,-35061000,-12561000,-35900000,-35061000,-17628000,-12651000,None,-5939000,-27461000,-70728000,-22177000,-5939000,-447000,0,139852000,752000,15044000,8469000,839000,15044000,None,-70728000,19.59,16.87
