,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,70582000,63453000,9415000,70582000,7179000,3395000,24691000,None,3395000,None,29347000,50000,7129000,9415000,3784000,None,66000,-3718000,None,None,None,None,-16000,None,3395000,3395000,None,USD,263814000,78148000,None,25074000,240411000,23403000,1043000,14119000,4000,-1291174000,28153000,None,6089000,90896000,94526000,None,None,1000,2859000,159224000,None,-54745000,16376000,23987000,96573000,2891000,80407000,None,None,4000,None,-1291174000,None,None,23583000,None,104590000,24011000,96573000,49312000,145885000,None,None,None,1314572000,263814000,107272000,None,39626917,USD,793000,-5767000,-9219000,-10000000,None,2000,None,-2507000,3395000,7011000,16228000,-2228000,2237000,None,2000,406000,7555000,10630000,25000,7555000,None,7011000,10.43,
1,2020-03-31,USD,51217000,65468000,9076000,51217000,-13865000,-16933000,25455000,None,-16933000,None,30937000,386000,-14251000,9076000,3068000,None,386000,-2682000,None,None,None,None,None,None,-16933000,-16933000,None,USD,225529000,39474000,None,23287000,216152000,9377000,852000,3735000,4000,-1294569000,8000000,None,6273000,83385000,90467000,None,None,2000,3085000,158681000,None,-30097000,17170000,31542000,95755000,3297000,86732000,None,None,4000,None,-1294569000,None,None,24289000,None,66848000,24665000,95755000,29930000,125685000,None,None,None,1303940000,225529000,100555000,None,39317221,USD,34377000,-1494000,34377000,34377000,None,0,None,-729000,-16933000,22837000,-11540000,-1163000,1916000,None,None,-127000,-2646000,8907000,13000,-2646000,None,22837000,8.44,10.43
2,2019-12-31,USD,62922000,71640000,10142000,62922000,-8123000,-11199000,30241000,None,-11199000,None,31257000,595000,-8718000,10142000,3076000,None,498000,-2578000,None,None,None,None,-1086000,None,-11199000,-11199000,None,USD,234905000,40461000,None,22586000,217442000,17463000,868000,2624000,4000,-1277636000,9000000,None,6322000,60037000,90837000,None,None,62000,3304000,166296000,None,-22998000,51607000,28896000,94962000,3170000,88213000,None,None,4000,None,-1277636000,None,None,24844000,None,68609000,25267000,94962000,31643000,126605000,None,None,None,1295033000,234905000,111644000,None,39203304,USD,-126000,2361000,-432000,-306000,55000000,-1000,-13418000,-10194000,-11199000,1133000,1566000,-2453000,1899000,None,-1000,-47000,-1714000,12719000,25000,-1714000,None,1133000,8.75,8.44
3,2019-09-30,USD,56352000,70800000,9371000,56352000,-13833000,-16885000,30027000,None,-16885000,None,31402000,615000,-14448000,9371000,3052000,None,569000,-2483000,None,None,None,None,46000,None,-16885000,-16885000,None,USD,232044000,41447000,None,10351000,214864000,17180000,1664000,2516000,4000,-1266437000,9000000,None,16104000,58904000,88343000,None,None,115000,3204000,151095000,None,-24267000,51535000,27182000,94185000,3123000,85827000,None,None,4000,None,-1266437000,None,None,36298000,None,80949000,25852000,94185000,32336000,126521000,None,None,None,1283498000,232044000,110439000,None,38943774,USD,38972000,-3495000,38972000,5600000,55000000,76000,-13418000,3136000,-16885000,31741000,-7307000,616000,1943000,None,76000,137000,-1836000,12213000,306000,-1836000,None,31741000,10.765,8.75
4,2019-06-30,USD,53919000,79699000,9317000,53919000,-32976000,-37424000,36855000,None,-37424000,None,33527000,-7196000,-25780000,9317000,4448000,None,908000,-3540000,None,None,None,None,-8104000,None,-37424000,-37424000,None,USD,239858000,42434000,None,11338000,218087000,21771000,1440000,2339000,4000,-1249552000,9000000,None,15732000,27164000,91661000,None,None,110000,3432000,157609000,None,-20663000,90501000,25346000,93434000,3260000,89322000,None,None,4000,None,-1249552000,None,None,36383000,None,82249000,26331000,93434000,32992000,126426000,None,None,None,1271209000,239858000,117665000,None,38738707,USD,11206000,-9837000,11206000,-33400000,-68418000,-68224000,-13418000,14823000,-37424000,-12771000,44247000,10853000,2100000,None,194000,-623000,55638000,23540000,306000,55638000,None,-12771000,12.71,10.765
5,2019-03-31,USD,99067000,89219000,7985000,99067000,-5644000,-10087000,35728000,None,-10087000,None,45506000,-15492000,9848000,7985000,4443000,None,-3571000,-3571000,None,None,None,None,-16364000,None,-10087000,-10087000,None,USD,331355000,43421000,None,22134000,287884000,43471000,1461000,2239000,4000,-1212128000,9000000,None,6938000,48786000,101398000,2239000,2239000,9000,3718000,256158000,None,50000,101617000,80984000,152841000,2637000,99159000,None,None,4000,None,-1212128000,None,None,28058000,None,75197000,26884000,152841000,33645000,186486000,None,None,None,1255586000,331355000,150403000,None,38573118,USD,-44583000,32044000,-44583000,-44583000,-55000000,1082000,1100000,25712000,-10087000,-59631000,-16130000,1862000,2135000,None,1082000,-12000,-60211000,18139000,306000,-60211000,None,-59631000,38.79,12.71
6,2018-12-31,USD,71079000,89632000,10359000,71079000,-26874000,-30694000,38324000,0,-30694000,0,40949000,-8321000,-18553000,10359000,3820000,None,None,None,0,0,0,17000,-12141000,0,-30694000,-30694000,None,USD,259122000,44408000,None,14184000,224816000,34306000,5815000,12818000,4000,-1202041000,5815000,None,7748000,108419000,67115000,None,None,-12000,3963000,203003000,None,-10102000,57002000,20773000,151886000,2625000,67115000,None,None,4000,None,-1202041000,None,None,7748000,None,56119000,None,151886000,None,157701000,None,None,None,1236355000,259122000,165421000,None,38325037,USD,2641000,9294000,2582000,-44600000,29991000,30492000,-9000,13477000,-30695000,40121000,7047000,8563000,2105000,None,501000,207000,-1023000,18596000,59000,-1023000,None,40121000,20.35,38.79
7,2018-09-30,USD,62629000,73910000,9048000,62629000,-10702000,-14201000,36360000,0,-14201000,0,28502000,579000,-11281000,9048000,3499000,None,None,None,0,0,0,0,-2920000,0,-14201000,-14201000,None,USD,230723000,45395000,None,23878000,184810000,45913000,5876000,5953000,4000,-1171346000,5876000,0,6677000,68299000,57880000,None,None,-3000,4240000,174411000,None,518000,59652000,19750000,121054000,2832000,57880000,0,0,4000,0,-1171346000,0,None,6677000,None,56312000,None,121054000,None,126930000,None,None,None,1217258000,230723000,127951000,None,38125122,USD,-21055000,-5556000,-21360000,-44600000,30000000,1010000,-9000,-11277000,-14201000,-27612000,-7262000,-11603000,2055000,0,1010000,-357000,1593000,20807000,305000,1593000,None,-27612000,45.85,20.35
8,2018-06-30,USD,50767000,92211000,8831000,50767000,-41748000,-44335000,43245000,0,-44335000,0,40135000,-304000,-41444000,8831000,2587000,None,None,None,0,0,0,0,-2891000,0,-44335000,-44335000,None,USD,227621000,46382000,None,11730000,189322000,38299000,5523000,4863000,4000,-1157145000,5523000,0,6868000,95912000,63530000,120269000,120269000,-160000,4311000,170060000,None,-8083000,38600000,21343000,120269000,2475000,63530000,0,0,4000,0,-1157145000,0,None,6868000,None,57561000,None,120269000,None,125792000,None,None,None,1195600000,227621000,134512000,None,37890220,USD,-38600000,5344000,-38805000,-44600000,70808000,73802000,-4192000,8397000,-44334000,17360000,-17637000,1764000,1883000,0,2994000,267000,-5034000,22473000,205000,-5034000,None,17360000,59.15,45.85
9,2018-03-31,USD,66516000,89910000,6383000,66516000,-23266000,-24345000,46925000,0,-24345000,0,36602000,128000,-23394000,6383000,1079000,None,None,None,0,0,0,0,-951000,0,-24345000,-24345000,None,USD,169639000,47368000,None,13583000,112183000,57456000,5509000,3922000,4000,-1112811000,5509000,0,6765000,78552000,58118000,48556000,48556000,-68000,4320000,111186000,None,10088000,0,16309000,48556000,2742000,58118000,0,0,4000,0,-1112811000,0,None,6765000,None,58453000,None,48556000,None,54065000,None,None,None,1170331000,169639000,78552000,None,37762519,USD,-38600000,-307000,-40000,-57600000,75000000,3147000,-4192000,2968000,-24345000,-3146000,-6253000,-942000,1341000,0,3147000,-713000,-6639000,25352000,40000,-6639000,None,-3146000,68.05,59.15
