,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,5143000000,-7062000000,-1064000000,6207000000,-2733000000,-3339000000,-1299000000,None,-2973000000,-7000000,-1239000000,250000000,-2983000000,None,240000000,373000000,None,-240000000,None,-4524000000,None,373000000,-4274000000,None,-3346000000,-3339000000,None,USD,55934000000,13225000000,None,8229000000,37792000000,18027000000,None,3337000000,1000000,14445000000,6125000000,4117000000,3498000000,6746000000,10564000000,2999000000,2999000000,70000000,4653000000,24643000000,2276000000,685000000,12168000000,3194000000,21103000000,1052000000,4228000000,None,None,1000000,None,14445000000,None,None,7020000000,None,31291000000,None,21103000000,6125000000,27228000000,None,None,None,3511000000,55934000000,12168000000,None,1254000000,USD,-125000000,225000000,-5023000000,-4755000000,None,-874000000,1000000,493000000,-3346000000,-3331000000,2566000000,-282000000,349000000,-856000000,-19000000,-37000000,744000000,4913000000,143000000,744000000,None,-3331000000,76.94,
1,2020-03-31,USD,5548000000,-2177000000,-969000000,6517000000,2244000000,1551000000,-1101000000,None,2003000000,-13000000,-1076000000,-158000000,2402000000,None,241000000,465000000,-500000000,-241000000,None,None,None,465000000,-158000000,None,1538000000,1551000000,None,USD,59741000000,13502000000,None,11323000000,37562000000,22067000000,None,3457000000,1000000,18709000000,6585000000,4117000000,3607000000,10051000000,8879000000,1999000000,1999000000,46000000,4564000000,26950000000,3529000000,4448000000,10734000000,3907000000,22098000000,986000000,3423000000,None,None,1000000,None,18709000000,None,None,7079000000,None,32791000000,None,22098000000,6585000000,28683000000,None,None,None,3311000000,59741000000,10734000000,None,1254000000,USD,-61000000,-786000000,-344000000,-112000000,-500000000,-2611000000,-86000000,-504000000,1538000000,-1519000000,1436000000,440000000,349000000,-874000000,-1151000000,15000000,-376000000,256000000,171000000,-376000000,None,-1519000000,74.76,76.94
2,2019-12-31,USD,5879000000,-3103000000,-1683000000,7562000000,2144000000,2696000000,-1899000000,None,1901000000,-7000000,-1204000000,1051000000,1093000000,None,243000000,-788000000,638000000,-243000000,None,None,None,-788000000,1051000000,None,2689000000,2696000000,None,USD,61627000000,13786000000,None,1440000000,38977000000,22525000000,None,3473000000,1000000,19388000000,6498000000,4117000000,3119000000,11631000000,9759000000,2499000000,2499000000,85000000,4502000000,30296000000,1488000000,4622000000,12721000000,3582000000,22094000000,922000000,3787000000,None,None,1000000,None,19388000000,None,None,7438000000,None,31331000000,None,22094000000,7124000000,29218000000,None,None,None,3051000000,61627000000,24352000000,None,1266000000,USD,840000000,581000000,431000000,-206000000,-500000000,-896000000,-17000000,253000000,2689000000,2115000000,2580000000,-409000000,350000000,-801000000,-78000000,-60000000,-251000000,-320000000,203000000,-251000000,None,2115000000,64.98,74.76
3,2019-09-30,USD,5604000000,-6042000000,-1035000000,6639000000,-1251000000,-1165000000,-4990000000,None,-1501000000,-3000000,-1052000000,222000000,-1473000000,None,250000000,-333000000,-152000000,-250000000,None,None,None,-333000000,222000000,None,-1168000000,-1165000000,None,USD,59146000000,14864000000,None,10782000000,38410000000,20604000000,None,3652000000,1000000,17616000000,6134000000,4117000000,2327000000,9474000000,9567000000,2498000000,2498000000,117000000,4377000000,28361000000,2195000000,1623000000,13382000000,3315000000,22090000000,882000000,3417000000,None,None,1000000,None,17616000000,None,None,5232000000,None,30785000000,None,22090000000,6753000000,28843000000,None,None,None,2870000000,59146000000,13382000000,None,1266000000,USD,2282000000,169000000,-2095000000,-4177000000,-1500000000,-2515000000,-30000000,-427000000,-1168000000,-1711000000,2899000000,4042000000,347000000,-804000000,-181000000,-23000000,101000000,-569000000,200000000,101000000,None,-1722000000,63.38,64.98
4,2019-06-30,USD,5685000000,-2255000000,-1000000000,6685000000,2658000000,1880000000,-1160000000,None,2410000000,-5000000,-1095000000,228000000,2430000000,None,248000000,535000000,-196000000,-248000000,None,None,None,535000000,228000000,None,1875000000,1880000000,None,USD,63210000000,15152000000,None,2264000000,40459000000,22616000000,None,3585000000,1000000,19829000000,6933000000,4117000000,2244000000,11240000000,8961000000,1999000000,1999000000,102000000,4249000000,33727000000,3051000000,3347000000,15943000000,3396000000,24084000000,884000000,3377000000,None,None,1000000,None,19829000000,None,None,2914000000,None,29483000000,None,24084000000,7414000000,31498000000,None,None,None,2684000000,63210000000,27183000000,None,1267000000,USD,-5793000000,-61000000,-6042000000,-64000000,-500000000,-1857000000,-7000000,-62000000,1875000000,-5678000000,2221000000,-245000000,348000000,-800000000,-550000000,3000000,-100000000,401000000,185000000,-100000000,-9000000,-5687000000,67.56,63.38
5,2019-03-31,USD,5281000000,-2087000000,-957000000,6238000000,2604000000,1975000000,-1057000000,None,2350000000,-7000000,-1030000000,367000000,2237000000,None,254000000,382000000,-63000000,-254000000,None,None,None,382000000,367000000,None,1968000000,1975000000,None,USD,62837000000,15438000000,None,1939000000,40746000000,21951000000,None,3974000000,1000000,19326000000,6840000000,4117000000,2466000000,16927000000,9397000000,2498000000,2498000000,130000000,4116000000,34024000000,2221000000,2396000000,10977000000,3283000000,24080000000,898000000,2925000000,None,None,1000000,None,19326000000,None,None,2921000000,None,28813000000,None,24080000000,7269000000,31349000000,None,None,None,2494000000,62837000000,27904000000,None,1274000000,USD,364000000,-867000000,-111000000,-238000000,-750000000,-2366000000,-68000000,-460000000,1968000000,-1033000000,1444000000,-43000000,359000000,-817000000,-731000000,-15000000,32000000,10000000,237000000,32000000,20000000,-1013000000,65.01,67.56
6,2018-12-31,USD,6044000000,-3081000000,-1570000000,7614000000,1273000000,3000000,-1950000000,0,1016000000,147000000,-1131000000,129000000,1144000000,0,257000000,None,None,None,-14000000,0,0,1013000000,-948000000,0,3000000,3000000,None,USD,63675000000,15738000000,None,1606000000,42141000000,21387000000,None,3928000000,1000000,19024000000,6962000000,4117000000,2555000000,17940000000,10605000000,2748000000,2748000000,80000000,4006000000,35836000000,1423000000,1532000000,12149000000,3327000000,24574000000,814000000,3929000000,None,None,1000000,None,19024000000,None,None,2555000000,None,27839000000,None,24574000000,6962000000,31536000000,None,None,None,2282000000,63675000000,30089000000,None,1282000000,USD,2983000000,80000000,2735000000,140000000,-750000000,-1670000000,-22000000,-36000000,3000000,3410000000,2345000000,594000000,358000000,-736000000,-912000000,-119000000,113000000,1316000000,248000000,113000000,-39000000,3371000000,62.55,65.01
7,2018-09-30,USD,5455000000,-1887000000,-1086000000,6541000000,2928000000,2097000000,-939000000,0,2664000000,2000000,-948000000,305000000,2623000000,0,264000000,None,None,None,0,0,0,565000000,41000000,0,2099000000,2097000000,None,USD,64305000000,16314000000,None,2171000000,41298000000,22861000000,0,4456000000,1000000,20706000000,6612000000,4117000000,2652000000,14569000000,10116000000,2747000000,2747000000,36000000,3791000000,34918000000,2378000000,2430000000,13897000000,3465000000,24570000000,816000000,2913000000,23007000000,2118000000,1000000,0,20706000000,0,None,2787000000,None,29387000000,None,24570000000,6612000000,31182000000,None,None,None,2118000000,64305000000,28466000000,None,1294000000,USD,7730000000,-1546000000,7266000000,-38000000,-1750000000,-4053000000,-50000000,-516000000,2099000000,5179000000,1966000000,220000000,714000000,-1482000000,-771000000,-177000000,90000000,390000000,464000000,266000000,-72000000,5107000000,77.21,62.55
8,2018-06-30,USD,5540000000,-2172000000,-1196000000,6736000000,2352000000,1817000000,-1192000000,0,2086000000,2000000,-980000000,72000000,2280000000,0,266000000,None,None,None,0,0,0,267000000,-194000000,0,1819000000,1817000000,None,USD,65355000000,16496000000,None,2411000000,43621000000,21672000000,0,4684000000,1000000,19825000000,6647000000,4124000000,2481000000,13234000000,10912000000,2998000000,2248000000,2000000,3659000000,32728000000,5739000000,1052000000,12683000000,3541000000,26062000000,859000000,3230000000,21734000000,1844000000,1000000,0,19825000000,0,None,2609000000,None,32627000000,None,26062000000,6647000000,32709000000,None,None,None,1844000000,65355000000,25917000000,None,1296000000,USD,5620000000,-101000000,5241000000,-82000000,-1750000000,-1152000000,-10000000,248000000,1819000000,1819000000,1819000000,None,356000000,-740000000,159000000,-20000000,176000000,317000000,297000000,None,None,1819000000,70.84,77.21
9,2018-03-31,USD,5088000000,-1934000000,-1001000000,6089000000,2323000000,1538000000,-937000000,0,2033000000,1000000,-997000000,170000000,2153000000,0,290000000,None,None,None,0,0,0,494000000,-120000000,0,1539000000,1538000000,None,USD,65381000000,16803000000,None,1600000000,44730000000,20591000000,0,5048000000,1000000,19196000000,7503000000,4159000000,2517000000,7643000000,10670000000,2497000000,1748000000,-170000000,3415000000,30258000000,8104000000,-371000000,16355000000,3775000000,26557000000,885000000,3125000000,20651000000,1564000000,1000000,0,19196000000,0,None,2642000000,None,35123000000,None,26557000000,7503000000,34060000000,None,None,None,1564000000,65381000000,23998000000,None,1300000000,USD,4566000000,-546000000,4354000000,-20000000,-4500000000,-6595000000,-414000000,693000000,1539000000,29000000,2270000000,529000000,357000000,-753000000,-928000000,-14000000,101000000,304000000,212000000,101000000,26000000,55000000,75.39,70.84
