,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,355031000,73560000,256474000,98557000,25095000,17360000,None,None,25095000,None,69467000,98000,24997000,3516000,577000,7735000,None,-577000,None,577000,None,7735000,98000,None,17360000,17360000,None,USD,1058862000,32046000,None,143007000,556137000,502725000,2731000,87954000,145000,427579000,23511000,118097000,12769000,144382000,519560000,92938000,92938000,-954000,20256000,806832000,68862000,352582000,None,426120000,5500000,93323000,338668000,None,None,145000,None,427579000,-71127000,None,33025000,None,252030000,12608000,5500000,28346000,36577000,None,None,None,147082000,1058862000,144382000,None,13553000,USD,-2159000,59305000,-2159000,118000,8458000,54040000,48285000,-14142000,17360000,58275000,6394000,4973000,4779000,None,-2703000,-43038000,-14880000,2640000,2277000,-39625000,-124000,58151000,70.68,
1,2020-03-31,USD,366476000,347922000,274651000,91825000,22261000,13246000,None,None,17646000,None,69782000,None,18554000,None,676000,4400000,None,-676000,None,None,None,4400000,-232000,None,13246000,13246000,None,USD,909113000,34464000,None,384000,422968000,486145000,10957000,7741000,144000,410219000,22131000,118097000,12377000,86231000,386639000,37256000,66886000,-991000,20219000,649798000,None,333584000,None,374998000,5872000,50268000,210335000,None,None,None,None,None,-68424000,None,1420000,None,259315000,13141000,5872000,2708000,36329000,None,None,None,145197000,None,86231000,None,13000000,USD,-295000,-42458000,-295000,-13330000,26719000,25986000,5570000,-22449000,13246000,26676000,554000,None,3939000,None,-733000,10544000,37705000,27000,7009000,None,None,None,62.62,70.68
2,2019-12-31,USD,428991000,402032000,325295000,103696000,33096000,19550000,None,None,27262000,None,73090000,None,26959000,None,694000,7712000,None,-694000,None,None,None,7712000,997000,None,19550000,19550000,None,USD,952608000,36870000,None,47000,480122000,472486000,11338000,8701000,144000,396973000,24127000,118225000,12345000,59555000,439490000,2239000,61254000,-202000,21655000,690007000,None,317391000,None,413741000,7120000,61065000,270637000,None,None,None,None,None,-67691000,None,1007000,None,262601000,14616000,7120000,2127000,40632000,None,None,None,143262000,None,59555000,None,13000000,USD,-1994000,17989000,-1994000,-12835000,31270000,26292000,-4978000,-3532000,19550000,3723000,-20324000,None,5140000,None,0,-5128000,-55993000,1650000,2321000,None,None,None,84.29,62.62
3,2019-09-30,USD,411565000,382614000,308534000,103031000,34024000,20098000,None,None,28335000,None,70523000,None,28951000,None,576000,8237000,None,-576000,None,None,None,8237000,-40000,None,20098000,20098000,None,USD,914266000,39794000,None,371000,463977000,450289000,11303000,18466000,144000,377423000,24284000,118097000,12927000,55832000,421499000,77608000,77608000,-884000,22377000,641559000,None,292398000,None,355178000,8404000,57198000,237004000,None,None,None,None,None,-67691000,None,1624000,None,272707000,15186000,8404000,2024000,42478000,None,None,None,141297000,None,55832000,None,13000000,USD,-16824000,-5504000,-16824000,-13162000,4923000,4029000,-520000,-14541000,20098000,20228000,32990000,None,5113000,None,-374000,2473000,23181000,2170000,3370000,None,None,None,76.09,84.29
4,2019-06-30,USD,381372000,357983000,288733000,92639000,28308000,16188000,None,None,22716000,None,65787000,None,23389000,None,628000,6528000,None,-628000,None,None,None,6528000,-45000,None,16188000,16188000,None,USD,874813000,36519000,None,459000,446170000,428643000,9505000,15099000,144000,357325000,22521000,110754000,10840000,35604000,407420000,64583000,64583000,-534000,19371000,626232000,None,281370000,None,366163000,8362000,58205000,244967000,None,None,None,None,None,-67454000,None,1335000,None,248581000,12678000,8362000,4094000,38750000,None,None,None,139162000,None,35604000,None,13000000,USD,-1226000,21089000,-1226000,292000,57910000,44327000,-265000,-54622000,16188000,-44212000,-87394000,None,4964000,None,-13318000,-7774000,-69281000,2042000,1518000,None,None,None,68.94,76.09
5,2019-03-31,USD,325434000,310419000,244162000,81272000,25869000,15052000,None,None,20026000,None,62683000,None,14470000,None,545000,4974000,None,-545000,None,None,None,4974000,5556000,None,15052000,15052000,None,USD,786198000,38928000,None,18375000,361945000,424253000,8856000,11291000,143000,341137000,22592000,110807000,10014000,79816000,328851000,28000,38145000,-271000,7314000,560103000,None,274518000,None,299899000,10502000,50493000,202884000,None,None,None,None,None,-53999000,None,1158000,None,226095000,None,10502000,3888000,33094000,None,None,None,137243000,None,79816000,None,14000000,USD,-48196000,-3606000,-96205000,-74208000,9148000,18456000,-3660000,-3129000,63192000,-38382000,39411000,None,18639000,None,-18754000,745000,22463000,416000,21997000,None,None,None,88.54,68.94
6,2018-12-31,USD,345664000,62890000,262751000,82913000,20023000,14864000,0,None,20744000,None,59728000,None,20023000,3162000,-576000,5880000,None,None,None,None,None,5880000,721000,None,14864000,14864000,None,USD,798189000,22725000,None,24470000,389012000,409177000,1438000,57841000,143000,326085000,19320000,76401000,10870000,84334000,361231000,58106000,58106000,-570000,6973000,613162000,68058000,310051000,None,452963000,8461000,51395000,245284000,None,None,143000,None,326085000,-51899000,None,17843000,None,185027000,None,8461000,17882000,27781000,None,None,None,135418000,798189000,84334000,None,13640000,USD,-3496000,19610000,-10072000,-4535000,7318000,-520000,-1712000,9826000,14864000,8665000,19257000,-949000,4474000,None,-6126000,5014000,-27482000,-1126000,2041000,-22630000,22000,8687000,71.17,88.54
7,2018-09-30,USD,345043000,60930000,259543000,85500000,24570000,18003000,0,None,24892000,None,57705000,None,24570000,3225000,-545000,None,None,None,None,None,None,6889000,-378000,None,18003000,18003000,None,USD,775196000,23805000,None,26927000,375919000,399277000,1644000,56558000,143000,311221000,22878000,76445000,11101000,75647000,340385000,52630000,52630000,-268000,6936000,577790000,79119000,299027000,0,418610000,12656000,56606000,231197000,0,0,143000,0,311221000,-45380000,None,18037000,None,197406000,None,12656000,21234000,35534000,None,None,None,133561000,775196000,75647000,None,13727000,USD,-606000,-6720000,-6122000,-695000,3029000,-7716000,-10440000,-9235000,18003000,18109000,31947000,-571000,4367000,0,-305000,-4248000,30853000,-66000,4821000,21182000,58000,18167000,92.7,71.17
8,2018-06-30,USD,356532000,60232000,275829000,80703000,20471000,15273000,0,None,20568000,None,56966000,None,20471000,3266000,-545000,None,None,None,None,None,None,5295000,97000,None,15273000,15273000,None,USD,760399000,24674000,None,32708000,380545000,379854000,1648000,58492000,143000,293218000,21678000,76484000,10373000,57480000,346390000,42121000,42121000,-125000,7219000,571595000,70054000,278696000,0,429280000,12477000,52127000,245777000,0,0,143000,0,293218000,-45075000,None,17592000,None,188804000,None,12477000,20030000,34155000,None,None,None,131693000,760399000,57480000,None,13723000,USD,-24024000,-5674000,-31815000,-6161000,12899000,20037000,16968000,-6536000,15273000,-60810000,-49032000,5491000,4500000,0,-9830000,-12440000,-60140000,209000,1630000,-56391000,92000,-60718000,94.1,92.7
9,2018-03-31,USD,330155000,63116000,248796000,81630000,18514000,8897000,0,0,18167000,0,60281000,None,18514000,2835000,292000,None,None,None,0,0,0,9270000,-1083000,0,8897000,8897000,None,USD,758704000,26302000,None,146373000,386101000,372603000,1662000,72251000,142000,277945000,22729000,76624000,11633000,118198000,353300000,42206000,42206000,532000,7510000,568124000,68511000,372603000,0,366624000,10072000,39855000,238843000,0,0,142000,0,277945000,-36016000,None,19143000,None,87654000,None,10072000,21067000,32801000,None,None,None,130000000,758704000,118198000,None,13761000,USD,-5366000,-8609000,-2884000,-3816000,28991000,10993000,3848000,9849000,8897000,42051000,33942000,-5163000,4503000,-80000,-21846000,11650000,15888000,1303000,6588000,21361000,42000,42093000,77.7,94.1
