,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,217041000,197401000,180549000,36492000,30709000,15747000,None,None,20100000,None,16852000,None,19640000,None,575000,4772000,None,-575000,None,None,None,4772000,1035000,None,15747000,15747000,None,USD,573845000,3277000,None,None,206597000,367248000,None,None,55000,138169000,17177000,46348000,3144000,78695000,126057000,None,10200000,None,244630000,275918000,528000,317623000,None,133086000,55756000,39256000,57579000,None,None,None,None,None,None,None,1973000,None,297927000,8089000,None,7793000,80540000,None,None,None,None,None,None,None,None,USD,-6399000,4560000,-6399000,None,362000,362000,None,8246000,15747000,24901000,30938000,None,None,None,None,2754000,-10335000,-606000,7023000,None,None,None,17.76,
1,2020-04-30,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,4772000,None,None,None,15747000,None,USD,573845000,3277000,None,None,206597000,367248000,None,None,55000,138169000,17177000,46348000,3144000,78695000,126057000,None,10200000,None,244630000,275918000,528000,317623000,None,133086000,55756000,39256000,57579000,None,None,None,None,None,None,None,1973000,None,297927000,8089000,None,7793000,80540000,None,None,None,None,None,None,None,None,USD,None,4560000,-6399000,None,362000,None,None,8246000,None,None,30938000,None,None,None,None,None,None,-606000,0,None,None,None,18.33,17.76
2,2020-03-31,USD,168679000,164529000,147708000,20971000,13425000,1537000,None,None,1998000,None,16821000,None,4150000,None,1834000,531000,-1834000,-1834000,None,None,None,531000,-318000,None,1537000,1537000,None,USD,547912000,3329000,None,None,196801000,351111000,None,None,55000,122422000,17462000,46348000,3125000,53794000,114408000,None,8457000,None,248652000,246349000,109000,301434000,None,122897000,57096000,42010000,57990000,None,None,None,None,None,-15603000,None,1952000,None,301563000,8780000,57096000,7759000,82393000,None,None,None,244237000,None,53794000,None,52000000,USD,-22433000,7734000,-22433000,-28272000,7855000,7855000,None,8071000,1537000,4351000,18929000,None,19031000,None,None,-3097000,-5301000,2303000,10917000,None,None,None,16.89,18.33
3,2020-01-31,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,531000,None,None,None,1537000,None,USD,547912000,3329000,None,None,196801000,351111000,None,None,55000,122422000,17462000,46348000,3125000,53794000,114408000,None,8457000,None,248652000,246349000,109000,301434000,None,122897000,57096000,42010000,57990000,None,None,None,None,None,None,None,1952000,None,301563000,8780000,None,7759000,82393000,None,None,None,None,None,None,None,None,USD,None,7734000,-22433000,None,7855000,None,None,8071000,None,None,18929000,None,None,None,None,None,None,2303000,0,None,None,None,16.78,16.89
4,2019-12-31,USD,175314000,168670000,151557000,23757000,16456000,5461000,None,None,6737000,None,17113000,None,6644000,None,281000,1319000,-281000,-281000,None,None,None,1319000,374000,None,5461000,5461000,None,USD,524548000,3381000,None,7800000,175364000,349184000,None,31169000,55000,120885000,17311000,45467000,3126000,49443000,102886000,8511000,8511000,None,238034000,234501000,39000,300336000,None,118548000,49149000,36271000,48627000,None,None,None,None,None,-15603000,None,1953000,None,290047000,8748000,49149000,6031000,72478000,None,None,None,243847000,None,49443000,None,52000000,USD,-40351000,-21761000,-40351000,-16756000,7628000,7628000,None,-10133000,5461000,-31176000,1547000,None,9438000,None,None,-1535000,21981000,182000,23595000,None,None,None,16.87,16.78
5,2019-10-31,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1319000,None,None,None,5461000,None,USD,524548000,3381000,None,None,175364000,349184000,None,None,55000,120885000,17311000,45467000,3126000,49443000,102886000,None,8511000,None,238034000,234501000,39000,300336000,None,118548000,49149000,36271000,48627000,None,None,None,None,None,None,None,1953000,None,290047000,8748000,None,6031000,72478000,None,None,None,None,None,None,None,None,USD,None,-21761000,-40351000,None,7628000,None,None,-10133000,None,None,1547000,None,None,None,None,None,None,182000,0,None,None,None,17.12,16.87
6,2019-09-30,USD,237317000,215939000,198385000,38932000,30855000,16553000,None,None,21970000,None,17554000,None,21378000,None,352000,5829000,-352000,-352000,None,None,None,5829000,944000,None,16553000,16553000,None,USD,531769000,3434000,None,2395000,188219000,343550000,None,2144000,55000,115646000,17588000,38546000,3457000,80619000,128173000,7538000,7538000,None,205870000,279966000,496000,301570000,None,139882000,42458000,34291000,70442000,None,None,None,None,None,-15603000,None,160000,None,251803000,None,42458000,750000,60046000,None,None,None,243452000,None,80619000,None,51000000,USD,-13877000,3981000,-13877000,-17746000,-1897000,-2463000,-569000,5504000,16553000,20971000,37311000,None,31231000,None,3000,3166000,-5747000,3282000,10735000,None,None,None,15.58,17.12
7,2019-07-31,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,5829000,None,None,None,16553000,None,USD,531769000,3434000,None,2395000,188219000,343550000,None,2144000,55000,115646000,17588000,38546000,3457000,80619000,128173000,None,7538000,None,205870000,279966000,496000,301570000,None,139882000,42458000,34291000,70442000,None,None,None,None,None,None,None,160000,None,251803000,None,None,750000,60046000,None,None,None,None,None,None,None,None,USD,None,3981000,-13877000,None,-1897000,None,None,5504000,None,None,37311000,None,None,None,None,None,None,3282000,0,None,None,None,15.63,15.58
8,2019-06-30,USD,227290000,205166000,189198000,38092000,30431000,17202000,None,None,21757000,None,15968000,None,22124000,None,615000,4941000,-615000,-615000,None,None,None,4941000,248000,None,17202000,17202000,None,USD,509024000,3091000,None,7900000,182841000,326183000,None,32344000,54000,99093000,14370000,36968000,7867000,59648000,131375000,14771000,14771000,None,201712000,259002000,384000,286124000,None,134709000,37096000,37069000,65232000,None,None,None,None,None,-15603000,None,6292000,None,250022000,None,37096000,5621000,51466000,None,None,None,242639000,None,59648000,None,51000000,USD,-11229000,15320000,-11229000,-14604000,-3698000,-3698000,None,7132000,17202000,-2263000,12664000,None,22698000,None,None,-4027000,-29299000,-303000,11942000,None,None,None,15.02,15.63
9,2019-03-31,USD,164304000,159274000,144503000,19801000,13347000,4212000,None,None,5467000,None,14771000,None,5723000,None,379000,1488000,-379000,-379000,None,None,None,1488000,816000,None,4212000,4212000,None,USD,476485000,3306000,None,7900000,167650000,308835000,None,34657000,54000,81891000,14298000,36968000,7731000,61911000,112651000,14836000,14836000,None,197869000,230213000,398000,268561000,None,100445000,40701000,33042000,47599000,None,None,None,None,None,-15603000,None,6151000,None,246272000,None,40701000,5408000,54999000,None,None,None,242493000,None,61911000,None,51000000,USD,-30049000,4565000,-35119000,-15317000,-3695000,-7406000,None,6663000,9366000,-37226000,5299000,None,14639000,None,None,-3983000,-11714000,-781000,19802000,None,None,None,12.77,15.02
10,2018-12-31,USD,154327000,147630000,133199000,21128000,6697000,5154000,0,None,6805000,None,14431000,None,6697000,None,-515000,1651000,None,None,None,None,None,1651000,108000,None,5154000,5154000,None,USD,467812000,3521000,None,7900000,163189000,304623000,None,39471000,54000,77679000,14176000,32919000,11552000,91567000,104645000,14836000,14836000,None,178972000,240683000,165000,268183000,None,104364000,44368000,28538000,38220000,None,None,None,None,None,-15603000,None,None,None,None,None,44368000,None,None,None,None,None,242493000,None,91567000,None,51000000,USD,1800000,-24557000,-5070000,2336000,-3711000,-3711000,None,-7390000,5154000,-7570000,1211000,None,7138000,None,None,-3982000,25316000,-495000,7406000,None,None,None,8.83,12.77
11,2018-09-30,USD,215701000,196912000,182181000,33520000,18789000,15144000,0,0,20287000,0,14731000,None,18789000,0,-314000,None,None,None,0,0,0,5143000,1498000,0,15144000,15144000,None,USD,496310000,3735000,None,9148000,196841000,299469000,0,41706000,54000,72525000,14185000,32919000,11850000,99137000,134541000,14773000,14773000,None,178692000,267455000,1659000,262815000,0,129625000,48115000,24556000,63510000,0,0,0,0,0,-15603000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,46000000,USD,1800000,14624000,-7302000,0,-3696000,-11205000,-4940000,7037000,15144000,23954000,42461000,None,7392000,0,98009000,589000,-1609000,-750000,9344000,None,None,None,12.1,8.83
12,2018-06-30,USD,195075000,180194000,165606000,29469000,14881000,13403000,0,0,14812000,0,14588000,None,14881000,0,-406000,None,None,None,0,0,0,1409000,-69000,0,13403000,13403000,None,USD,474363000,2325000,None,14417000,190038000,284325000,0,42020000,54000,57381000,12781000,34398000,16181000,75183000,125471000,14788000,14788000,None,177222000,243171000,1066000,247602000,0,128426000,51786000,25145000,48104000,0,0,0,0,0,-15603000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,47000000,USD,1800000,9958000,-62411000,0,18252000,116261000,-4940000,-4164000,13403000,49386000,-4464000,None,6621000,0,0,-993000,-31344000,2034000,11494000,None,None,None,13.17,12.1
13,2018-03-31,USD,118899000,118508000,105150000,13749000,391000,11248000,0,0,16018000,0,13358000,None,391000,0,-253000,None,None,None,0,0,0,4770000,15627000,0,11248000,11248000,None,USD,319822000,2400000,None,12610000,144788000,175034000,100000,32107000,45000,43978000,11393000,30600000,16677000,25797000,96220000,10000000,10000000,None,125264000,144251000,630000,142034000,0,86015000,37175000,19829000,37324000,0,0,0,0,0,-11525000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,42000000,USD,-400000,-8410000,-10561000,0,-2500000,-2495000,-4940000,-14112000,11248000,-4422000,8634000,None,5633000,0,0,-1636000,16258000,-367000,12457000,None,None,None,nan,13.17
14,2017-12-31,USD,150421000,140049000,121948000,22798000,10372000,10996000,0,0,10199000,0,12426000,None,10372000,0,297000,None,None,None,0,0,0,-797000,-173000,0,10996000,10996000,None,USD,315925000,33075000,None,7414000,152748000,163177000,None,50486000,45000,32730000,5015000,30600000,39976000,30219000,101522000,10000000,10000000,None,118638000,157311000,None,130102000,None,101485000,39655000,25189000,41036000,None,None,None,None,None,-11983000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,42000000,USD,-400000,-6669000,-9318000,None,-7500000,-7500000,-4940000,-9368000,10996000,2672000,19490000,None,5675000,None,5000,-706000,25479000,-3470000,9509000,None,None,None,nan,nan
15,2017-09-30,USD,187627000,381530000,148365000,62621000,26829000,12267000,0,0,19614000,0,13862000,None,20037000,0,1158000,None,None,None,0,0,0,7347000,1541000,0,17867000,12267000,None,USD,328550000,33150000,None,4520000,176369000,152181000,None,52144000,45000,21734000,5020000,30600000,37509000,27547000,114546000,10000000,10000000,None,115911000,175130000,None,119031000,None,125576000,47136000,22079000,52402000,None,None,None,None,None,-11983000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,-400000,16859000,-30686000,None,-6124000,-39779000,-4940000,1144000,12267000,-23538000,46927000,None,21072000,-31293000,638000,-3063000,-16765000,980000,24399000,None,None,None,nan,nan
16,2017-06-30,USD,148099000,264516000,118909000,51447000,29211000,6412000,0,0,9443000,0,12477000,None,11505000,0,659000,None,None,None,0,0,0,3031000,-6483000,0,14495000,6412000,None,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,42000000,USD,-400000,4332000,-6220000,None,-1022000,-525000,None,-1486000,6412000,-4861000,1884000,None,5208000,None,None,-563000,-14112000,1827000,6710000,None,None,None,nan,nan
17,2017-03-31,USD,110366000,-234892000,90726000,-41826000,-21102000,2800000,0,0,4378000,0,10965000,None,3396000,0,1096000,None,None,None,0,0,0,1578000,3439000,0,-10883000,2800000,None,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,42000000,USD,-400000,4265000,-1544000,None,-4789000,-36081000,None,-3753000,2800000,-36998000,627000,None,5279000,-31292000,5000,-1305000,-4887000,-1964000,4446000,None,None,None,nan,nan
