,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,59519000,38901000,None,59519000,20618000,16352000,None,None,20618000,None,38901000,None,20618000,9691000,5016000,4266000,57640000,52624000,None,None,None,4266000,None,None,16352000,16352000,None,USD,6888595000,14472000,None,None,6020704000,867891000,None,5831138000,408699000,441846000,56733000,234368000,4880949000,679514000,5832663000,None,None,17346000,115373000,5427178000,883138000,619051000,784832000,4747664000,112199000,None,1525000,None,None,408699000,None,441846000,None,None,214066000,None,1461417000,19109000,112199000,75842000,188041000,None,None,None,None,6888595000,679514000,None,28976681,USD,-225826000,12293000,-216139000,12794000,-290031000,488479000,786177000,14294000,16352000,303165000,30825000,-17736000,3677000,-5235000,-2432000,None,-4176000,20415000,3107000,-4176000,None,303165000,25.08,
1,2020-03-31,USD,62874000,40076000,None,62874000,22798000,18180000,None,None,22798000,None,40076000,None,22798000,10102000,7274000,4618000,62033000,54759000,None,None,None,4618000,None,None,18180000,18180000,None,USD,6376058000,15461000,1183766000,None,5513860000,862198000,None,5044988000,410236000,430709000,45009000,234368000,4676198000,376349000,5047088000,None,340000000,21253000,113669000,4920326000,886222000,612369000,806470000,4543977000,402185000,None,2100000,None,None,410236000,None,430709000,None,None,206012000,None,1455732000,19578000,402185000,64587000,466772000,None,None,None,None,6376058000,376349000,None,29040827,USD,-53615000,3201000,-58430000,-3494000,101469000,189805000,113664000,1783000,18180000,145047000,13672000,-19118000,4340000,-5328000,-20000000,None,881000,6188000,1321000,881000,None,145047000,23.08,25.08
2,2019-12-31,USD,64815000,38564000,None,64815000,26251000,20883000,None,None,26251000,None,38564000,None,26251000,5092000,8313000,5368000,62969000,54656000,73000,None,None,5368000,-2208000,None,20883000,20883000,None,USD,6143639000,17217000,1076372000,40162000,5291238000,852401000,None,4931355000,429514000,417764000,37203000,234368000,4572325000,231302000,4933509000,239124000,238000000,5123000,114859000,4680018000,889877000,600816000,821945000,4448716000,300671000,3873000,2154000,None,None,429514000,None,417764000,None,None,207300000,None,1463621000,19855000,300671000,57058000,357729000,None,None,None,None,6143639000,231302000,None,29601264,USD,-157338000,-508000,-156258000,1900000,-30000,52283000,55867000,-2563000,20883000,-86159000,17816000,90293000,3822000,-3554000,0,None,-351000,-96030000,820000,-644000,None,-86159000,39.91,23.08
3,2019-09-30,USD,70513000,38920000,None,70513000,31593000,25019000,None,None,31593000,None,38920000,None,31593000,9763000,8604000,6574000,62382000,53778000,None,None,None,6574000,-1163000,None,25019000,25019000,None,USD,6068911000,18456000,1060598000,32566000,5233929000,834982000,None,4875382000,429136000,402212000,34979000,234368000,4529525000,317461000,4877551000,None,None,3634000,136668000,4711042000,779489000,582158000,705224000,4393581000,300656000,4589000,2169000,None,None,429136000,None,402212000,None,None,188888000,None,1357869000,None,300656000,55722000,356378000,None,None,None,None,6068911000,317461000,None,29604830,USD,-56507000,2983000,-55098000,2155000,-530000,24333000,31905000,-934000,25019000,-21999000,8766000,-69463000,3680000,-3566000,-3476000,None,612000,46547000,746000,None,None,-21999000,35.9,39.91
4,2019-06-30,USD,70706000,40439000,None,70706000,30267000,23859000,None,None,30267000,None,40439000,None,30267000,11032000,8613000,6408000,63022000,54409000,None,None,None,6408000,-1345000,None,23859000,23859000,None,USD,6012039000,19401000,1064024000,23131000,5196870000,815169000,None,4843054000,432533000,380748000,31185000,234368000,4466861000,339460000,4845312000,None,None,1888000,136901000,4675077000,771021000,561400000,691971000,4335617000,301140000,5107000,2258000,None,None,432533000,None,380748000,None,None,175271000,None,1336962000,None,301140000,50418000,351558000,None,None,None,None,6012039000,339460000,None,29717223,USD,-51572000,-6719000,-45865000,6225000,-105030000,-69129000,45866000,-2605000,23859000,-107347000,7647000,-66321000,3926000,-3570000,-6395000,None,-393000,52902000,518000,None,None,-107347000,36.42,35.9
5,2019-03-31,USD,67436000,39271000,None,67436000,28165000,22285000,None,None,28165000,None,39271000,None,28165000,10153000,8374000,5880000,61735000,53361000,None,None,None,5880000,-1442000,None,22285000,22285000,None,USD,6050248000,20081000,1100017000,19834000,5262109000,788139000,None,4797238000,434948000,360455000,37429000,234368000,4434209000,446807000,4799579000,None,None,-7264000,137725000,5385624000,90903000,533690000,639609000,4299208000,406125000,6390000,2341000,None,None,434948000,None,360455000,None,None,181547000,None,664624000,None,406125000,56405000,462530000,None,None,None,None,6050248000,1086416000,None,29746455,USD,-167499000,5619000,-167465000,1484000,-529000,134365000,137866000,1100000,22285000,-16091000,17009000,-16376000,3259000,-2972000,None,None,-512000,2222000,1450000,None,None,-16091000,34.76,36.42
6,2018-12-31,USD,67559000,37666000,8039000,67559000,29893000,23895000,0,0,29893000,0,37666000,None,29893000,7121000,9299000,None,None,None,0,0,0,5998000,-480000,0,23895000,23895000,None,USD,5864116000,21112000,None,23836000,5099886000,764230000,None,4659339000,434453000,341738000,31962000,234368000,4368891000,462898000,4661315000,None,None,-11961000,119000000,5208278000,105516000,508750000,501351000,4244029000,406609000,7440000,1976000,None,None,434453000,None,341738000,None,None,175842000,None,655838000,None,406609000,31962000,438571000,None,None,None,None,5864116000,964249000,None,29724874,USD,-201225000,-121000,-198446000,6846000,-30000,127892000,130895000,2012000,23895000,-47831000,22723000,-155461000,-3735000,-2973000,324000,None,None,160055000,4067000,-3940000,None,-47831000,32.66,34.76
7,2018-09-30,USD,67134000,39238000,6461000,67134000,27896000,21991000,0,0,27896000,0,39238000,None,27896000,10403000,461000,None,None,None,0,0,0,5905000,-1823000,0,21991000,21991000,None,USD,5711630000,22279000,None,21093000,4968554000,743076000,0,4528373000,434227000,320822000,31672000,232458000,4324390000,510729000,4530289000,None,None,-11973000,116618000,5048861000,110930000,488339000,353068000,4185064000,406593000,6140000,1916000,0,0,434227000,0,320822000,0,None,180484000,None,662769000,None,406593000,31672000,438265000,None,None,None,None,5711630000,863797000,None,29729285,USD,-46809000,1321000,-49166000,2340000,-528000,-28925000,-25427000,16371000,21991000,-49406000,28685000,-2498000,3885000,-2970000,0,0,0,3986000,4697000,None,None,-49406000,40.51,32.66
8,2018-06-30,USD,68053000,38873000,4793000,68053000,29180000,22730000,0,0,29180000,0,38873000,None,29180000,9822000,-1643000,None,None,None,0,-2761000,0,6450000,-2385000,0,22730000,22730000,None,USD,5717600000,23152000,None,23241000,4992878000,724722000,0,4553621000,434117000,301800000,30530000,232458000,4294175000,560135000,4555272000,407076000,407076000,-11195000,113774000,5034225000,117576000,469112000,334068000,4140022000,407076000,8296000,1651000,0,0,434117000,0,301800000,0,None,196415000,None,683375000,None,407076000,30530000,437606000,None,None,None,None,5717600000,894203000,None,29702912,USD,-15886000,-809000,-11418000,5203000,-29000,55234000,58013000,-17898000,22730000,33403000,-10413000,-30670000,3896000,-2966000,216000,0,164000,-3530000,735000,None,None,33403000,40.91,40.51
9,2018-03-31,USD,70107000,43598000,895000,70107000,26509000,20673000,0,0,26509000,0,43598000,None,26509000,11106000,4554000,None,None,None,0,2761000,0,5836000,-4433000,0,20673000,20673000,None,USD,5641527000,24079000,None,19299000,4935877000,705650000,0,4495708000,433305000,282038000,33110000,231681000,891430000,526732000,4497014000,407059000,407059000,-9693000,115542000,4971490000,118087000,449890000,341001000,4103757000,407059000,17336000,1306000,0,0,433305000,0,282038000,0,None,180648000,None,670037000,None,407059000,31804000,438863000,None,None,None,None,5641527000,867733000,None,29660967,USD,-48921000,-6279000,-54249000,-4104000,-529000,86076000,88869000,-4178000,20673000,37242000,5415000,-17921000,3731000,-2372000,108000,0,824000,3181000,1224000,2030000,None,37242000,35.65,40.91
