,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,257980000,247141000,230679000,27301000,30195000,6168000,None,None,8212000,None,11438000,None,10839000,None,3453000,2044000,15000,-3438000,None,None,None,2044000,811000,None,6168000,6168000,None,USD,963425000,107991000,None,45778000,746875000,216550000,None,30502000,30981000,266670000,70790000,170039000,5479000,7977000,269584000,None,60122000,-3338000,438024000,241892000,None,-61480000,7195000,180942000,343599000,None,111659000,None,None,None,None,None,None,None,4067000,None,721533000,87514000,None,5824000,477291000,None,None,None,None,None,None,None,None,USD,-9367000,31160000,-9367000,None,-75162000,-75289000,-46000,-10648000,6168000,-18000,83254000,None,18530000,0,-81000,None,None,5503000,9594000,None,None,None,17.38,
1,2020-03-31,USD,382162000,358254000,337288000,382162000,20311000,12163000,None,None,16094000,None,144177000,-3597000,23908000,214077000,4217000,3931000,8000,-4209000,None,None,None,3931000,-3605000,None,12163000,12163000,None,USD,1008455000,112035000,None,27536000,799792000,208663000,65892000,25638000,30981000,260502000,71461000,170039000,4202000,7995000,243594000,57904000,57904000,-5138000,355381000,275993000,None,-73411000,6320000,240462000,420877000,None,160052000,None,None,30981000,None,260502000,-82166000,None,93595000,1412000,732462000,89498000,420877000,69429000,556198000,None,None,None,4484000,1008455000,7995000,None,26925201,USD,-360000,-719000,-30853000,2282000,21023000,10373000,-46000,-2470000,12163000,4686000,25166000,-2446000,19664000,-5731000,-4919000,None,None,2944000,32775000,-6440000,None,4686000,13.1,17.38
2,2019-12-31,USD,375932000,360428000,332517000,375932000,16126000,8737000,None,None,11642000,None,139982000,622000,15504000,220446000,4484000,2906000,16000,-4467000,None,None,None,2905000,606000,None,8737000,8737000,None,USD,987997000,116111000,None,32813000,782780000,205217000,65692000,27484000,30972000,251204000,71395000,168451000,4560000,7726000,251575000,59476000,59476000,-4010000,339823000,271843000,None,-79345000,9369000,231304000,398136000,7163000,164615000,None,None,30972000,None,251204000,-77247000,None,90309000,1460000,716154000,89158000,398136000,67377000,531205000,None,None,None,4298000,987997000,7726000,None,27282230,USD,350000,598000,-66007000,-69813000,70909000,70910000,-46000,-12476000,8737000,963000,-3940000,-53902000,21772000,0,1000,None,14552000,8183000,19001000,10672000,None,963000,18.96,13.1
3,2019-09-30,USD,375485000,382838000,333500000,375485000,-7176000,-8420000,None,None,-11267000,None,141837000,177000,-7353000,241001000,4091000,-2847000,14000,-4077000,None,None,None,-2847000,163000,None,-8420000,-8420000,None,USD,934729000,106989000,None,28130000,736814000,197915000,56243000,24860000,30972000,245332000,61461000,158416000,5281000,6485000,292251000,59894000,59894000,-5439000,317623000,266792000,None,-67490000,9139000,232177000,326662000,None,207497000,None,None,30972000,None,245332000,-77248000,None,82548000,2361000,667937000,81300000,326662000,61658000,444563000,None,None,None,4298000,934729000,6485000,None,27282230,USD,597000,327000,-31197000,3830000,22024000,-8722000,-46000,673000,-8420000,220000,40139000,38958000,18953000,-5960000,-24786000,None,-8115000,-5814000,35624000,-3865000,None,28000,23.28,18.96
4,2019-06-30,USD,383175000,352459000,330017000,383175000,30833000,19972000,None,None,26714000,None,141878000,117000,30716000,210581000,4119000,6742000,21000,-4098000,None,None,None,6742000,96000,None,19972000,19972000,None,USD,928184000,111220000,None,31670000,690811000,237373000,65751000,26298000,30972000,259712000,70500000,159313000,5699000,6459000,251079000,56276000,56276000,-5147000,300501000,265228000,None,-33160000,9646000,227099000,308110000,None,168505000,None,None,30972000,None,259712000,-52462000,None,89396000,2526000,662956000,87420000,308110000,65871000,439732000,None,None,None,4298000,928184000,6459000,None,28383827,USD,557000,284000,-35552000,259000,-5385000,-8366000,None,-6047000,19972000,153000,44071000,-24888000,17561000,-2981000,None,None,17113000,9279000,14338000,21863000,-30000,123000,22.47,23.28
5,2019-03-31,USD,377406000,350893000,327464000,377406000,27488000,17297000,None,None,23097000,None,141014000,975000,26513000,209879000,4391000,5800000,22000,-4369000,None,None,None,5800000,953000,None,17297000,17297000,None,USD,919725000,106142000,None,28037000,699071000,220654000,55468000,25021000,30972000,242721000,59435000,147935000,6094000,6336000,264235000,53501000,53501000,-4875000,300262000,275464000,None,-33423000,10208000,241091000,316124000,None,185713000,None,None,30972000,None,242721000,-52462000,None,87022000,2900000,644261000,84298000,316124000,63244000,434836000,None,None,None,4298000,919725000,6336000,None,28383827,USD,-10304000,-935000,-10304000,913000,-30433000,-37075000,-541000,-10314000,17297000,387000,47766000,24654000,17065000,-6101000,None,None,-1752000,-4066000,10790000,-6249000,222000,609000,19.68,22.47
6,2018-12-31,USD,386378000,368470000,323939000,386378000,16429000,9020000,0,0,11626000,0,143546000,-1479000,17908000,224924000,4803000,None,None,None,0,0,0,2606000,-16783000,0,9020000,9020000,None,USD,843147000,113775000,None,29163000,633848000,209299000,59228000,6601000,30967000,231525000,64130000,145152000,5728000,5727000,221169000,51903000,51903000,-4961000,303234000,275258000,None,-49628000,9333000,240368000,348549000,6751000,169266000,None,None,30967000,None,231525000,-52462000,None,3179000,2549000,567889000,None,348549000,4902000,412679000,None,None,None,4230000,843147000,5727000,None,28378827,USD,-497000,-19847000,-83922000,-71047000,75723000,67394000,-2275000,1138000,9020000,4472000,21000000,4064000,15308000,-2980000,-98000,None,6773000,5118000,12378000,7337000,-1290000,3182000,18.09,19.68
7,2018-09-30,USD,374292000,351762000,312957000,374292000,24297000,15055000,0,0,19973000,0,136711000,1767000,22530000,215051000,4324000,None,None,None,0,0,0,4918000,-2557000,0,15055000,15055000,None,USD,768960000,75844000,None,25825000,564239000,204721000,45317000,6818000,30955000,225485000,49644000,114097000,5988000,2545000,270290000,84956000,84956000,-3429000,298633000,274398000,None,14780000,10433000,235595000,244305000,0,185334000,0,0,30955000,0,225485000,-52364000,None,3372000,2616000,494562000,None,244305000,4327000,293949000,None,None,None,4074000,768960000,12978000,None,28371327,USD,2690000,-8589000,-82489000,-62593000,56225000,52373000,-39000,9018000,15055000,411000,30527000,-4907000,14810000,-2981000,-832000,0,2808000,3113000,22586000,11045000,470000,881000,36.8,18.09
8,2018-06-30,USD,365925000,339673000,303782000,365925000,26606000,17669000,0,0,23634000,0,135090000,354000,26252000,204583000,2972000,None,None,None,0,0,0,5965000,-2618000,0,17669000,17669000,None,USD,687911000,41203000,None,21074000,495133000,192778000,34899000,5808000,30955000,213411000,38446000,84827000,8376000,1664000,236068000,51605000,51605000,-4130000,284374000,269131000,None,66748000,12526000,233867000,220619000,0,184463000,0,0,30955000,0,213411000,-51532000,None,4792000,3584000,418780000,None,220619000,3547000,259065000,None,None,None,4074000,687911000,14190000,None,28394892,USD,-380000,9157000,-24549000,-34734000,1597000,-1830000,-446000,2633000,17669000,887000,27266000,-3581000,13333000,-2981000,0,0,-12870000,1814000,24285000,-11126000,-1368000,-481000,26.25,36.8
9,2018-03-31,USD,335113000,318009000,283231000,335113000,16726000,10434000,0,0,14156000,0,130947000,-378000,17104000,187062000,2570000,None,None,None,0,0,0,3722000,-3148000,0,10434000,10434000,None,USD,662468000,41995000,None,18916000,483063000,179405000,33388000,72198000,30955000,198723000,2658000,84827000,136317000,2145000,224258000,48204000,48204000,-2815000,272665000,253486000,None,52583000,11932000,220493000,222759000,0,176054000,0,0,30955000,0,198723000,-51532000,None,5341000,4154000,408982000,None,222759000,2658000,258805000,None,None,None,4074000,662468000,14077000,None,28394892,USD,2692000,20893000,-38239000,1255000,17142000,20890000,5736000,-7937000,10434000,-1241000,16108000,3769000,12303000,-1988000,0,0,-23177000,-807000,7336000,-30484000,1714000,473000,21.15,26.25
