,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,44320000,52961000,23931000,20389000,-11521000,-11528000,14548000,None,-11521000,-1587000,14482000,None,-8641000,None,0,254000,408000,408000,None,None,None,254000,-3288000,None,-11775000,-11528000,None,USD,389763000,8720000,None,None,112431000,278919000,None,None,85000,-184000000,2113000,20084000,3819000,131378000,93070000,None,None,-15912000,40360000,290493000,26287000,250115000,125759000,16802000,16809000,1940000,21596000,None,None,None,None,None,None,None,2939000,None,99270000,2769000,None,None,19361000,None,None,None,None,None,None,None,None,USD,None,None,None,None,None,None,None,None,-11528000,None,None,None,None,None,None,None,None,None,0,None,None,None,3.48,
1,2020-03-31,USD,48215000,56356000,24380000,23835000,-4922000,-5499000,16823000,None,-4922000,-1326000,15153000,None,-8141000,None,0,614000,497000,497000,None,None,None,614000,2722000,None,-5536000,-5499000,None,USD,404257000,8979000,None,None,115808000,289775000,None,None,85000,-172472000,2215000,20068000,3945000,140775000,99308000,None,None,-16036000,43734000,301248000,26283000,260728000,114910000,25258000,11150000,5425000,23759000,None,None,None,None,None,7000,None,2937000,None,103009000,7030000,11150000,None,16500000,None,None,None,473066000,None,255685000,None,68000000,USD,None,0,None,None,None,None,None,None,-5499000,None,None,None,None,None,None,None,None,None,0,None,None,None,3.3,3.48
2,2019-12-31,USD,48210000,65970000,30297000,17913000,-13747000,-18094000,14305000,None,-13747000,-1335000,21368000,None,-17760000,None,0,4384000,492000,492000,None,None,None,4383000,3521000,None,-18131000,-18094000,None,USD,424687000,9426000,None,1748000,129144000,296878000,None,34538000,85000,-166973000,2402000,20382000,4414000,162465000,111286000,None,None,-13418000,47517000,316583000,26365000,267070000,102847000,27533000,11324000,5537000,24213000,None,None,None,None,None,7000,None,2983000,None,108104000,8825000,11324000,None,17858000,None,None,None,472052000,None,265312000,None,68000000,USD,None,0,None,None,None,None,None,None,-18094000,None,None,None,None,None,None,None,None,None,0,None,None,None,4.9,3.3
3,2019-09-30,USD,43762000,57397000,24450000,19312000,-24168000,-24557000,17593000,None,-24168000,-1265000,15354000,None,-13635000,None,0,448000,801000,801000,None,None,None,448000,-11334000,None,-24616000,-24557000,None,USD,432230000,9147000,None,19453000,121862000,311633000,None,34355000,85000,-148879000,2259000,20103000,6270000,162145000,103521000,None,None,-15614000,46642000,326186000,23882000,282383000,102648000,31019000,11169000,9447000,23806000,None,None,None,None,None,7000,None,409000,None,106044000,9640000,11169000,None,18341000,None,None,None,470909000,None,264793000,None,68000000,USD,None,0,None,None,None,None,None,None,-24557000,None,None,None,None,None,None,None,None,None,0,None,None,None,2.29,4.9
4,2019-06-30,USD,47649000,60201000,25302000,22347000,-2474000,-1958000,17824000,None,-2489000,-1256000,17075000,None,-12552000,None,15000,-445000,430000,415000,None,None,None,-445000,9648000,None,-2044000,-1958000,None,USD,453406000,9699000,None,18877000,117042000,337620000,None,34870000,85000,-124322000,2625000,20682000,6797000,182973000,100982000,None,None,-12676000,39801000,340696000,35731000,307239000,101812000,27003000,10182000,9549000,23870000,None,None,None,None,None,8000,None,421000,None,112710000,7390000,10182000,None,16060000,None,None,None,469401000,None,284785000,None,67000000,USD,None,0,None,None,None,None,None,None,-1958000,None,None,None,None,None,None,None,None,None,0,None,None,None,2.62,2.29
5,2019-03-31,USD,41044000,55664000,19863000,21181000,-8274000,-8560000,18849000,None,-8334000,-1250000,16952000,None,-13726000,None,60000,290000,115000,115000,None,None,None,290000,6171000,None,-8624000,-8560000,None,USD,458941000,10136000,None,11765000,118344000,340597000,None,3995000,84000,-117232000,3006000,21116000,6710000,156306000,104115000,5187000,5187000,-10315000,35365000,347890000,37724000,309345000,142439000,22521000,7425000,14297000,22562000,None,None,None,None,None,8000,None,429000,None,111051000,10235000,7425000,None,15479000,None,None,None,468052000,None,298745000,None,68000000,USD,None,0,None,None,None,None,None,None,-8560000,None,None,None,None,None,None,None,None,None,0,None,None,None,3.66,2.62
6,2018-12-31,USD,41981000,65449000,23242000,18739000,-23468000,-32177000,21452000,0,-32855000,-1116000,20755000,None,-23468000,0,-59000,-486000,None,None,0,0,0,-486000,-9387000,1303000,-32369000,-32177000,None,USD,455431000,9991000,None,6359000,111251000,345296000,None,48267000,84000,-108672000,3216000,20717000,6283000,122930000,108035000,None,None,-12740000,21903000,362899000,33638000,314588000,196538000,24144000,None,12667000,22629000,None,None,None,None,None,-8000,None,None,None,None,None,None,None,None,None,None,None,466624000,None,319468000,None,67000000,USD,None,0,None,None,None,None,None,None,-32177000,None,None,None,None,None,None,None,None,None,0,None,None,None,3.4,3.66
7,2018-09-30,USD,45028000,63229000,21179000,23849000,-18201000,-15828000,19662000,0,-15974000,-960000,22388000,None,-18201000,0,-60000,None,None,None,0,0,0,-121000,2227000,0,-15853000,-15828000,None,USD,482687000,10343000,None,9709000,109803000,373844000,None,30964000,84000,-76495000,9308000,20669000,6056000,115845000,100495000,None,None,-14946000,21254000,385290000,39075000,342832000,215498000,33854000,None,10384000,27465000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,67000000,USD,None,0,None,None,None,None,None,None,-15828000,None,None,None,None,None,None,None,None,None,0,None,None,None,7.26,3.4
8,2018-06-30,USD,65391000,69125000,30705000,34686000,-3734000,696000,19198000,0,307000,-1209000,19222000,None,-3734000,0,-60000,None,None,None,0,0,0,-392000,4041000,-1303000,699000,696000,None,USD,509087000,11078000,None,8611000,116288000,394008000,None,30184000,84000,-60667000,9694000,21489000,6007000,166304000,106594000,None,None,-9234000,22317000,406636000,41560000,361441000,178673000,46944000,None,6104000,32790000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,68000000,USD,None,0,None,None,None,None,None,None,696000,None,None,None,None,None,None,None,None,None,0,None,None,None,10.7,7.26
9,2018-03-31,USD,78204000,70782000,40541000,37663000,7422000,8031000,16451000,0,7640000,-2284000,13790000,None,7422000,0,-60000,None,None,None,0,0,0,910000,218000,1303000,6730000,8031000,None,USD,508734000,5446000,None,7008000,111057000,399961000,None,33003000,83000,-61363000,8713000,22612000,7530000,200164000,102344000,None,None,-1304000,24429000,404917000,43800000,371903000,155461000,37080000,None,5204000,34198000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,68000000,USD,None,0,None,None,None,None,None,None,8031000,None,None,None,None,None,None,None,None,None,0,None,None,None,10.09,10.7
