,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,0,4222519,2268984,-2268984,-6369634,-6369634,2268984,None,-6369634,None,1953535,-2147115,-4222519,None,87847,0,7177,-80670,None,None,None,None,-2066445,None,-6369634,-6369634,None,USD,23485295,None,None,147308,10400327,13084968,None,6168533,6138,-163207474,2166312,None,23753,18837818,4231794,2331710,2331710,-104,1956,23459586,None,13084968,4466541,31672,4002221,None,1900084,None,None,6138,None,-163207474,-40712,None,23753,None,1956,None,None,None,6168533,None,None,None,176327120,23485295,23304359,None,61377306,USD,-4019032,-493105,-4019032,None,-44241,6801309,-8108,482333,-6369634,-1296971,-4079248,226062,24633,None,6853658,None,None,2531503,0,1293,None,-1296971,1.26,
1,2020-03-31,USD,0,4597015,2511754,-2511754,-5770451,-5770651,2511754,None,-5770451,None,2085261,-1173436,-4597015,None,133345,200,59938,-73407,None,None,None,200,-1100029,None,-5770651,-5770651,None,USD,20991956,None,None,373370,14439220,6552736,None,10379365,4786,-156837840,5691229,None,23753,20134789,4059855,1666666,1666666,None,2755,20965448,None,6552736,448077,32965,4688136,None,2393189,None,None,4786,None,-156837840,-40712,None,23753,None,2755,None,4688140,None,10379365,None,None,None,163426502,20991956,20582866,None,47854499,USD,3902221,761645,3902221,3902220,-833333,4880307,-8108,468804,-5770651,5406266,-3376262,172517,30975,None,5713640,None,None,1421942,0,7310,None,5406266,0.48,1.26
2,2019-12-31,USD,0,3448751,1841327,-1841327,-3292575,-3292075,1841326,None,-3292575,None,1607425,156176,-3448751,None,-348833,-500,None,None,None,None,None,-500,156177,None,-3292075,-3292075,None,USD,19658280,None,None,545887,13370484,6287796,None,8405607,3766,-151067189,4591200,None,23753,14728523,4964877,3333333,3333333,-38,3554,19630973,None,6287796,4340041,40275,3814407,None,1631544,None,None,3766,None,-151067189,-40712,None,23753,None,3554,None,3814410,None,8405607,None,None,None,157391969,19658280,19068564,None,37649465,USD,557405,-269856,557405,2998230,-833334,5814652,155,111298,-3292075,3064015,-3308042,208617,32896,None,6647831,None,None,18044,0,-5668,None,3064015,0.3849,0.48
3,2019-09-30,USD,164990,3140678,1713417,164990,-3060200,-3060200,1713417,None,-3060200,None,1427261,-84512,-2975688,None,183500,0,98988,-84512,None,None,None,None,-84512,None,-3060200,-3060200,None,USD,17341910,None,None,754504,9836570,7505340,None,4601837,2503,-147775114,None,None,23753,11664508,5234733,3333333,3333333,261,7415,17310742,None,7505340,4880876,34607,4601837,None,1901400,None,None,2503,None,-147775114,-40712,None,23753,None,7415,None,4601840,None,4601837,None,None,None,155318402,17341910,16545384,None,25027772,USD,5971012,791913,5971012,2440820,-833332,-173455,-8108,-1053319,-3060200,3000189,-2797368,-605574,13623,None,659877,None,None,58113,0,4757,None,3000189,2.81,0.3849
4,2019-06-30,USD,0,3350603,1964146,-1964146,-3430597,-3430597,1964146,None,-3430597,None,1386457,-79994,-3350603,None,204575,0,124581,-79994,None,None,None,None,-79994,None,-3430597,-3430597,None,USD,19676783,None,None,148930,9826577,9850206,None,5383757,2473,-144714914,None,None,23753,8664319,4442820,3333333,3333333,2917,11275,19641755,None,9850206,10812895,39364,5383757,None,1109487,None,None,2473,None,-144714914,-40712,None,23753,None,11275,None,5383760,None,5383757,None,None,None,154600442,19676783,19477214,None,24723990,USD,-1447752,165576,-1447752,-3530190,-833335,-552104,None,830507,-3430597,-4557784,-2557928,262479,-2494,None,281231,None,None,446350,0,758,None,-4557784,1.95,2.81
5,2019-03-31,USD,0,3125248,1949321,-1949321,-3223772,-3224472,1949321,None,-3223772,None,1175927,-98524,-3125248,None,223789,700,-98520,-98524,None,None,None,700,-98524,None,-3224472,-3224472,None,USD,22989108,None,None,411409,10437414,12551694,None,6160170,2458,-141284317,None,None,23750,13222103,4277244,3333333,3333333,1389,15136,22950219,None,12551694,9300338,40122,6160170,None,943911,None,None,2458,None,-141284317,-40712,None,23753,None,15136,None,6160170,None,6160170,None,None,None,153872876,22989108,22522441,None,24574953,USD,-2082438,-214504,-2082438,-2082440,-833333,5229881,None,69900,-3224472,144564,-3002879,108704,28321,None,6063214,None,None,276927,0,22145,None,144564,2.31,1.95
6,2018-12-31,USD,428031,3171367,2174050,-2174050,-3848015,-3225478,2181884,0,-3225478,0,989483,-676648,-3171367,0,-170463,None,None,None,0,0,0,700,-54111,0,-3225478,-3225478,None,USD,20851953,None,None,520113,11418280,9433673,None,6926532,2174,-138059845,None,None,23753,13077539,4491748,3333333,3333333,-963,18997,20809203,None,9433673,7173037,62267,6926532,None,1158415,None,None,2174,None,-138059845,-40712,None,None,None,18997,None,6926530,None,None,None,None,None,147533019,20851953,20250576,None,21731486,USD,4945987,429861,4945987,7000,-833333,561573,None,198250,-3225479,3274733,-2232827,208369,30294,None,561573,None,None,332750,0,-8622,None,3274733,1.3,2.31
7,2018-09-30,USD,0,2353056,887216,-887216,-2240495,-2459072,1422919,0,-2459072,0,930137,112561,-2353056,0,218577,None,None,None,0,0,0,1000,-106016,0,-2459072,-2459072,None,USD,22685391,0,None,728482,10923452,11761939,0,488000,2134,-134834366,None,0,23753,9802806,3069608,2341054,2341054,-3853,23442,22638196,None,11761939,12077016,29892,7853844,0,728554,0,0,2134,0,-134834366,-40712,None,23753,None,47195,None,7853844,None,7853844,None,None,None,146638736,22685391,21879822,None,21334307,USD,6469628,-564966,6469628,7000,-833333,90761,None,-996785,-2459072,3200727,-3359662,-615232,19277,0,90761,0,3313000,243536,0,16795,None,3200727,1.38,1.3
8,2018-06-30,USD,428031,3164410,855452,-855452,-3044007,-3255501,1482378,0,-3255501,0,1682032,120403,-3164410,0,211494,None,None,None,0,0,0,-700,-91091,0,-3255501,-3255501,None,USD,25302411,0,None,113250,11423452,13878959,0,887000,2127,-132375294,None,0,23753,6602079,2843005,1549485,1549485,-11608,27886,25250772,None,13878959,18488756,46687,8580447,0,1293520,0,0,2127,0,-132375294,-40712,None,23753,None,51639,None,8580447,None,8580447,None,None,None,146304446,25302411,25090835,None,21264539,USD,780891,600100,780891,7000,-833333,90761,None,33856,-3255500,-1959234,-2740125,-548622,9181,0,0,0,3296000,454154,0,562,None,-1959234,1.3,1.38
9,2018-03-31,USD,428031,3065017,731965,428031,-2526805,-2719971,1377527,0,-2719271,0,1687490,110181,-2636986,0,192466,None,None,None,0,0,0,700,-82285,0,-2719971,-2719971,None,USD,31680648,0,None,247979,15008386,16672262,0,12974452,2127,-129119794,None,0,23753,8561313,6283934,1340514,1340514,-19651,32331,31624564,None,16672262,19201374,3637651,8724452,0,693420,0,0,2127,0,-129119794,-40712,None,None,None,32331,None,None,None,None,None,None,None,145850292,31680648,27762687,None,21264539,USD,-910225,-1401706,-903225,7000,10000000,10000000,None,-1302648,-2719971,5350564,-3746211,-86474,21364,0,0,0,0,464758,0,-24182,None,5350564,1.53,1.3
