,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,229900000,188477000,80993000,148907000,-36826000,-53276000,60596000,None,-52182000,None,115323000,2744000,-39570000,None,15356000,1094000,2863000,-12493000,None,12558000,None,1094000,-12677000,None,-53276000,-53276000,None,USD,2681433000,116864000,None,94654000,2021074000,660359000,None,581735000,22000,-2736477000,334310000,1213454000,74698000,404346000,683617000,None,None,6311000,87405000,1134140000,None,-669959000,509858000,119842000,938536000,5440000,101882000,None,None,22000,None,-2736477000,-80000000,None,129570000,None,1547293000,83156000,938536000,398921000,1337457000,None,None,None,3470503000,2681433000,914204000,None,225375000,USD,193995000,-9215000,188139000,20000,-96392000,-82349000,-640000,15783000,-53276000,120480000,14690000,-16700000,23497000,None,14683000,920000,20064000,49400000,5876000,20064000,None,120480000,12.175,
1,2020-03-31,USD,224722000,206106000,81586000,143136000,-59535000,-76306000,67503000,None,-75381000,None,127629000,3435000,-62970000,None,15846000,925000,4424000,-11422000,None,10974000,None,925000,-11963000,None,-76306000,-76306000,None,USD,2796386000,128110000,None,98324000,2142778000,653608000,None,591550000,22000,-2683201000,352003000,1213454000,80521000,283866000,818378000,118805000,118805000,-1669000,90613000,1225643000,None,-687956000,696104000,140191000,904120000,7158000,108023000,None,None,22000,None,-2683201000,-150000000,None,138566000,None,1570743000,87294000,904120000,420280000,1324400000,None,None,None,3488456000,2796386000,979970000,None,222766000,USD,4331000,-4781000,-20230000,-12881000,-96392000,-6051000,-7399000,-3671000,-76306000,-50737000,-24456000,-51884000,24241000,None,1348000,-935000,30256000,54953000,11680000,30256000,None,-50737000,10.58,12.175
2,2019-12-31,USD,235086000,189460000,80711000,154375000,-31085000,-49216000,67536000,None,-46788000,None,121939000,4000000,-35085000,None,15703000,2428000,4757000,-10946000,None,-15000,None,2428000,-742000,None,-49216000,-49216000,None,USD,2890486000,134420000,None,96827000,2188820000,701666000,71700000,622381000,22000,-2606895000,375117000,1205292000,83968000,334603000,849949000,117288000,117288000,1180000,93812000,1313736000,500000,-638046000,704955000,171459000,893273000,5892000,110280000,None,None,22000,None,-2606895000,-150000000,None,143226000,None,1576750000,88918000,893273000,445598000,1338871000,None,None,None,3457359000,2890486000,1039558000,None,219422000,USD,-5676000,-11114000,-12871000,-205000,-96392000,10799000,None,-11515000,-49216000,37443000,39515000,41338000,-8701000,None,10799000,22000,-18038000,85224000,6990000,-18038000,None,37443000,16.53,10.58
3,2019-09-30,USD,225914000,201410000,79220000,146694000,-49401000,-65495000,68857000,None,-64955000,None,126072000,5315000,-54716000,None,15554000,540000,5275000,-10279000,None,6481000,None,540000,-6441000,None,-65495000,-65495000,None,USD,2850647000,148830000,None,97576000,2147737000,702910000,None,586379000,22000,-2557679000,371752000,1205336000,85424000,297160000,820065000,115789000,115789000,1077000,95220000,1254435000,None,-651256000,699817000,153912000,882555000,5970000,117897000,None,None,22000,None,-2557679000,-150000000,None,146826000,None,1596212000,91712000,882555000,445117000,1327672000,None,None,None,3409490000,2850647000,996977000,None,216638000,USD,-44739000,11054000,-54903000,211000,-96392000,1664000,None,14207000,-65495000,-34741000,18498000,23523000,40204000,None,1664000,272000,-26931000,35871000,10375000,-26931000,None,-34741000,13.34,16.53
4,2019-06-30,USD,217608000,196958000,77393000,140215000,-51376000,-67323000,67538000,None,-66783000,None,129420000,5367000,-56743000,None,15407000,540000,6137000,-9270000,None,None,None,540000,-770000,None,-67323000,-67323000,None,USD,2831162000,163250000,None,98708000,2102392000,728770000,None,563310000,21000,-2492184000,370531000,1204674000,84492000,331901000,783974000,114310000,114310000,970000,95876000,1220000000,None,-639154000,655841000,127450000,871967000,6100000,106354000,None,None,21000,None,-2492184000,-150000000,None,147362000,None,1611162000,93354000,871967000,446451000,1318418000,None,None,None,3369963000,2831162000,987742000,None,214606000,USD,69330000,-10317000,-72194000,-126787000,None,12967000,-65200000,-10946000,-67323000,-74156000,-14929000,793000,36191000,None,12967000,152000,-13619000,39194000,14737000,-13619000,None,-74156000,14.81,13.34
5,2019-03-31,USD,210544000,202466000,71568000,138976000,-57930000,-75375000,67395000,None,-73193000,None,131272000,5560000,-63490000,None,15263000,2182000,5848000,-9415000,None,3799000,None,2182000,-4087000,None,-75375000,-75375000,None,USD,2707542000,131036000,None,96977000,2088101000,619441000,None,556950000,20000,-2424861000,368620000,999804000,80884000,406057000,670756000,15387000,15387000,-202000,91898000,1344712000,100000,-511399000,723972000,111071000,974355000,6635000,113806000,None,None,20000,None,-2424861000,-150000000,None,140092000,None,1362830000,89757000,974355000,442990000,1417345000,None,None,None,3194484000,2707542000,1130029000,None,203167000,USD,-15529000,-2102000,-29068000,-36000,None,843000,None,-1929000,-75375000,-3772000,24453000,-21664000,35611000,None,843000,-395000,46479000,41899000,13503000,46479000,None,-3772000,16.79,14.81
6,2018-12-31,USD,217533000,184404000,69830000,147703000,-31889000,-48397000,62251000,0,-47017000,0,122153000,4812000,-36701000,0,15128000,None,None,None,0,0,0,1371000,-10316000,0,-48388000,-48397000,None,USD,2696078000,143162000,None,100295000,2045684000,650394000,70800000,556815000,20000,-2349486000,405743000,999804000,82269000,409829000,677364000,None,None,-2299000,89163000,1381180000,500000,-492572000,706691000,157817000,962577000,6548000,120549000,None,None,20000,None,-2349486000,-150000000,None,82769000,None,1314898000,None,962577000,405743000,1368320000,None,None,None,3152159000,2696078000,1116520000,None,199612000,USD,-16261000,3799000,-29331000,741000,297588000,11281000,-20000,-5376000,-48397000,12532000,30582000,36909000,31452000,None,11281000,-1070000,-27574000,35463000,13811000,-27574000,None,12532000,16.21,16.79
7,2018-09-30,USD,211651000,180658000,67434000,144217000,-33381000,-50037000,62120000,0,-48357000,0,118538000,3060000,-36441000,0,14976000,None,None,None,0,0,0,1700000,-11916000,0,-50057000,-50037000,None,USD,2636915000,155583000,None,97546000,1986053000,650862000,61600000,528752000,20000,-2301089000,382488000,999888000,73316000,397297000,652623000,None,None,-2545000,86251000,1321077000,800000,-504609000,691004000,129163000,950942000,6067000,123871000,0,0,20000,0,-2301089000,-150000000,None,74116000,None,1315838000,None,950942000,382488000,1333430000,None,None,None,3104476000,2636915000,1088301000,None,196934000,USD,33337000,10820000,23175000,213000,None,853000,20000,5377000,-50037000,45927000,21899000,-307000,33581000,0,853000,-1880000,-8923000,38645000,10375000,-8923000,None,45927000,17.0,16.21
8,2018-06-30,USD,202696000,183950000,67282000,135414000,-57843000,-72859000,63575000,0,-71448000,0,120375000,-9307000,-48536000,0,13605000,None,None,None,0,0,0,1400000,-22912000,0,-72848000,-72859000,None,USD,2614474000,168229000,None,92632000,1954046000,660428000,59600000,525617000,20000,-2251052000,377783000,999888000,68070000,351370000,636816000,939447000,939447000,-3495000,81373000,1295614000,1300000,-507689000,723975000,120893000,939447000,6744000,111199000,0,0,20000,0,-2251052000,-150000000,None,69370000,None,1318860000,None,939447000,377783000,1317230000,None,None,None,3064955000,2614474000,1075345000,None,194987000,USD,-5039000,27109000,-17023000,174000,297588000,244830000,-65220000,13164000,-72859000,183520000,-44287000,-19323000,-10913000,0,12462000,-893000,-18094000,50686000,12158000,-18094000,None,183520000,15.39,17.0
9,2018-03-31,USD,199070000,191865000,67929000,131141000,-58060000,-71830000,66196000,0,-70777000,0,125669000,2664000,-60724000,0,12717000,None,None,None,0,0,0,1053000,-10053000,0,-71830000,-71830000,None,USD,2426385000,180875000,None,102851000,1806951000,619434000,352596000,533540000,19000,-2178194000,375553000,999920000,68212000,167850000,642126000,789272000,789272000,-4476000,76579000,1099099000,1700000,-561361000,718536000,103056000,789272000,6806000,108586000,0,0,19000,0,-2178194000,-150000000,None,69912000,None,1327286000,None,789272000,22957000,1164825000,None,None,None,2952085000,2426385000,886386000,None,191905000,USD,-4758000,-29779000,-25338000,-6093000,297588000,3110000,-65220000,-6790000,-71830000,-13041000,9187000,-6330000,32083000,0,3110000,-1373000,42986000,43430000,14487000,42986000,None,-13041000,16.93,15.39
