,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,115176000,112482000,28469000,86707000,20597000,3138000,22802000,None,3751000,None,61211000,None,2694000,None,883000,613000,177000,-706000,None,None,None,613000,1763000,None,3138000,3138000,None,USD,746599000,39852000,None,None,488280000,258319000,39124000,None,759000,-80522000,19495000,154201000,42061000,198541000,285353000,None,7202000,-6947000,197156000,313329000,None,64266000,None,86128000,84456000,None,12113000,None,None,None,None,None,None,None,3437000,None,433270000,130278000,None,7023000,202927000,None,None,None,None,None,None,None,None,USD,-10771000,-7682000,-10771000,None,-1597000,3963000,None,-8422000,3138000,24583000,29305000,None,15963000,None,None,None,12405000,10920000,10771000,None,None,None,41.66,
1,2020-03-31,USD,114217000,109092000,29326000,84891000,21177000,2525000,21284000,None,3585000,None,58482000,None,5125000,None,926000,1060000,623000,-303000,None,None,None,1060000,-1237000,None,2525000,2525000,None,USD,729834000,38394000,None,4647000,497779000,232055000,37164000,None,754000,-83660000,17202000,150525000,40278000,173958000,288675000,None,6573000,-10847000,201742000,298895000,None,43136000,0,97659000,86258000,None,14907000,None,None,None,None,None,None,None,3614000,None,430939000,137081000,86581000,4386000,209104000,None,None,None,325808000,None,173958000,None,62000000,USD,-37101000,25529000,-37101000,-12305000,-1421000,3367000,-2476000,-12628000,2525000,-15905000,25048000,None,16666000,None,25428000,None,-21754000,11886000,12951000,None,None,None,35.3,41.66
2,2019-12-31,USD,110158000,108529000,28455000,81703000,19075000,206000,20801000,None,1157000,None,59273000,None,1629000,None,1106000,951000,727000,-379000,None,None,None,951000,-93000,None,206000,206000,None,USD,714631000,34799000,None,10705000,489983000,224648000,36033000,179535000,750000,-86185000,16457000,130677000,40171000,189863000,269319000,5947000,5947000,-1108000,211129000,294855000,3000000,59172000,0,80168000,88056000,None,12750000,None,None,None,None,None,None,None,7638000,None,419776000,146985000,88648000,3771000,220664000,None,None,None,311191000,None,189863000,None,64000000,USD,-30547000,12419000,-30547000,11845000,-1505000,7386000,-1556000,-14436000,206000,-1309000,19283000,None,16812000,None,19720000,None,-7468000,9133000,17417000,None,None,None,43.38,35.3
3,2019-09-30,USD,103357000,103375000,26134000,77223000,15980000,-921000,19320000,None,-803000,None,57921000,None,-18000,None,1195000,118000,1114000,-81000,None,None,None,118000,-704000,None,-921000,-921000,None,USD,678717000,31572000,None,9491000,476097000,202620000,32477000,161686000,743000,-86391000,16340000,110467000,35529000,191172000,252418000,5321000,5321000,-4307000,201349000,296800000,3000000,60581000,8017000,70172000,89856000,None,12574000,None,None,None,None,None,None,None,6652000,None,381917000,148064000,90715000,4742000,223679000,None,None,None,292575000,None,199189000,None,62000000,USD,295000,4237000,295000,24975000,-1502000,38000,-1534000,-11325000,-921000,16360000,17683000,None,15588000,None,10807000,None,-3172000,10902000,13705000,None,None,None,35.67,43.38
4,2019-06-30,USD,99231000,103669000,25467000,73764000,12619000,-4010000,19385000,None,-3780000,None,58817000,None,-4438000,None,1280000,230000,982000,-298000,None,None,None,230000,956000,None,-4010000,-4010000,None,USD,662934000,29154000,None,8802000,471826000,191108000,30703000,162814000,740000,-85470000,16577000,108722000,36298000,174812000,241142000,4695000,4695000,-5292000,199005000,289755000,None,53232000,22025000,68495000,91655000,None,7411000,None,None,None,None,None,None,None,6195000,None,373179000,151236000,92777000,4268000,230684000,None,None,None,281130000,None,196837000,None,61000000,USD,1814000,487000,1814000,10975000,-791000,6942000,-1137000,-6408000,-4010000,37236000,28524000,None,15119000,None,8870000,None,11927000,9136000,9161000,None,None,None,46.71,35.67
5,2019-03-31,USD,92193000,91986000,24702000,67491000,7874000,-1930000,15989000,None,-1920000,None,51105000,None,207000,None,1884000,10000,-2127000,-1009000,None,None,None,10000,-1118000,None,-1930000,-1930000,None,USD,554287000,30623000,None,14612000,380652000,173635000,28850000,49000,734000,-83632000,28053000,107575000,5156000,137576000,221771000,4059000,4059000,-6855000,94202000,288481000,None,35437000,35941000,89093000,92797000,None,9457000,None,None,None,None,None,None,None,5156000,None,265806000,41545000,130828000,5363000,158881000,None,None,None,263388000,None,173517000,None,60000000,USD,-26592000,24960000,-121324000,-92529000,-1869000,116985000,None,-6894000,-7001000,59237000,66235000,None,29953000,None,24688000,None,-15805000,8130000,28795000,None,None,None,47.35,46.71
6,2018-12-31,USD,87611000,85664000,23258000,64353000,1947000,458000,14693000,None,969000,None,47713000,None,1947000,None,-1961000,None,None,None,None,None,None,511000,-978000,None,458000,458000,None,USD,542877000,27930000,None,7036000,390020000,152857000,25098000,137018000,724000,-81702000,17651000,100611000,26828000,135684000,188509000,3438000,3438000,-10842000,145237000,242271000,None,24316000,20951000,64583000,93982000,None,7289000,None,None,None,None,None,None,None,None,None,None,None,183860000,None,None,None,None,None,244677000,None,156635000,None,63000000,USD,4544000,13417000,-3492000,-70853000,-1675000,2520000,None,-7063000,458000,16803000,18804000,None,7763000,None,13406000,None,-5423000,7885000,8036000,None,None,None,33.63,47.35
7,2018-09-30,USD,82169000,82531000,21938000,60231000,-362000,-2058000,14157000,None,-1436000,None,46436000,None,-362000,None,-1568000,None,None,None,None,None,None,622000,-1074000,None,-2058000,-2058000,None,USD,510788000,29521000,None,6265000,366040000,144748000,22019000,124894000,721000,-82160000,19064000,103062000,23712000,118881000,173661000,2814000,2814000,-7115000,131608000,222885000,None,12165000,25491000,59966000,95154000,0,7236000,0,0,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,60000000,USD,16516000,6988000,-100665000,0,96457000,99764000,None,-3177000,-2058000,11351000,12469000,None,7354000,0,9211000,0,-3622000,5368000,8268000,None,None,None,41.88,33.63
8,2018-06-30,USD,78404000,79763000,20976000,57428000,-1359000,-3471000,13100000,None,-2613000,None,45687000,None,-1359000,None,-527000,None,None,None,None,None,None,858000,-1254000,None,-3471000,-3471000,None,USD,384551000,8557000,None,5530000,247498000,137053000,19817000,120612000,715000,-80102000,16302000,5602000,21280000,107530000,159441000,72909000,72909000,-7451000,124117000,224995000,None,122894000,41958000,56677000,71755000,0,4530000,0,0,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,59000000,USD,17000000,2629000,9425000,0,-616000,5288000,None,-1966000,-3471000,29191000,16634000,None,6926000,0,5904000,0,6079000,5051000,7575000,None,None,None,41.21,41.88
9,2018-03-31,USD,73401000,75063000,20176000,53225000,-1662000,-6554000,12185000,0,-5572000,0,42702000,None,-1662000,0,-442000,None,None,None,0,2544000,0,982000,-3910000,0,-6554000,-6554000,None,USD,358398000,9819000,None,1183000,256706000,101692000,0,127937000,707000,-106507000,22999000,5631000,1222000,78339000,164112000,73141000,73141000,-5347000,123822000,217904000,None,86242000,58871000,68745000,69595000,0,6052000,0,0,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,57000000,USD,-5959000,18461000,-18868000,0,-1836000,5683000,None,530000,-6554000,2349000,14787000,None,5595000,0,17039000,0,-10527000,6495000,12909000,None,None,None,35.43,41.21
10,2017-12-31,USD,67272000,123365000,13009000,88833000,-2843000,-5054000,10005000,0,-3716000,0,50673000,None,-2843000,0,56000,None,None,None,0,0,0,845000,-873000,0,-5054000,-5054000,None,USD,297309000,15891000,None,10269000,200874000,96435000,None,131495000,694000,-99953000,22481000,5612000,17455000,75990000,138851000,187000,187000,-6587000,86894000,192960000,None,80544000,52905000,53796000,39542000,None,5989000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,58000000,USD,-7160000,11539000,-16727000,None,-780000,7473000,None,2321000,-2593000,-938000,31625000,None,4439000,None,3084000,None,-7162000,3829000,21589000,None,None,None,28.67,35.43
11,2017-09-30,USD,63066000,-114233000,12293000,-82195000,2825000,4361000,8262000,0,3411000,0,47031000,None,2825000,0,69000,None,None,None,0,0,0,421000,586000,0,4361000,4361000,None,USD,263546000,9502000,None,14278000,172803000,90743000,None,118096000,688000,-97360000,17084000,5379000,14110000,76928000,126603000,741000,741000,-8647000,69663000,179773000,3494000,81241000,42681000,45886000,29116000,None,6594000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,57000000,USD,14010000,5418000,576000,None,-734000,5169000,14010000,348000,-1339000,17939000,18972000,None,3988000,None,2991000,None,-4830000,3487000,13403000,None,None,None,28.42,28.67
12,2017-06-30,USD,58158000,59269000,11643000,42906000,-1111000,-1900000,7921000,0,-1443000,0,44017000,None,-1111000,0,31000,None,None,None,0,0,0,457000,-332000,0,-1900000,-1900000,None,USD,231386000,8663000,None,12064000,144838000,86548000,None,108611000,682000,-96021000,15298000,5373000,16520000,58989000,117467000,14303000,14303000,-8060000,49756000,165110000,7013000,77885000,53223000,40834000,12073000,None,6626000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,56000000,USD,-31000,3520000,-7761000,None,-533000,2912000,-31000,-1133000,-1900000,7670000,11638000,None,3609000,None,3445000,None,4399000,3143000,7730000,None,None,None,26.78,28.42
13,2017-03-31,USD,52409000,194749000,10274000,135028000,-8797000,-1465000,6607000,0,-231000,0,40526000,None,-8797000,0,24000,None,None,None,0,2544000,0,986000,6712000,0,-2071000,-2071000,None,USD,205352000,6953000,None,10054000,123360000,81992000,11189000,101382000,671000,-94017000,12727000,5363000,7265000,51319000,110388000,1725000,1725000,-8414000,32009000,166078000,None,75039000,60347000,46460000,245000,None,3558000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,55000000,USD,-60550000,29830000,-84615000,-5574000,-4808000,-332000,-60550000,3981000,-5441000,-54821000,32514000,None,11823000,None,4476000,None,-11750000,4013000,18491000,None,None,None,22.39,26.78
14,2016-12-31,USD,48333000,42699000,10104000,29237000,-4449000,-4279000,5889000,0,-3300000,0,37917000,None,-4449000,0,61000,None,None,None,0,0,0,362000,-278000,0,-3370000,-3673000,None,USD,189576000,7003000,None,6715000,109738000,79838000,None,88468000,661000,-91399000,11922000,5370000,12177000,47862000,97645000,2625000,2625000,-8324000,30124000,147275000,2995000,72835000,54423000,38275000,171000,None,6723000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,55000000,USD,-57514000,9475000,-66716000,None,-1139000,-737000,-57514000,-218000,-3370000,-62639000,22617000,None,3023000,None,402000,None,-6820000,3720000,13357000,None,None,None,17.9,22.39
15,2016-09-30,USD,44361000,-85212000,9480000,-58016000,6573000,303000,4948000,0,292000,0,34411000,None,6573000,0,76000,None,None,None,0,0,0,-2876000,0,0,0,303000,None,USD,179560000,None,None,6036000,100436000,79124000,None,79862000,658000,-88029000,11111000,5000000,2517000,110501000,88609000,3932000,3932000,None,28597000,148446000,3000000,None,54000000,31909000,716000,None,5531000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,59000000,USD,None,None,-4143000,None,None,-1116000,-57514000,1615000,303000,1843000,16788000,None,2897000,None,None,None,782000,None,9729000,None,None,None,19.13,17.9
16,2016-06-30,USD,41460000,44000000,8575000,30000000,-3000000,244000,5149000,0,1109000,0,33068000,None,-3000000,0,107000,None,None,None,0,0,0,865000,0,0,0,244000,None,USD,176860000,None,None,5976000,98486000,78374000,None,75500000,654000,-88000000,11490000,5000000,2547000,108658000,85700000,5000000,5000000,None,28971000,145000000,3000000,None,54000000,31000000,1296000,None,6234000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,58000000,USD,None,None,-6000000,None,None,187000,-58000000,2000000,244000,3000000,9307000,None,3000000,None,None,None,2128000,None,5586000,None,None,None,10.01,19.13
17,2016-03-31,USD,36876000,144415000,8504000,100032000,-2574000,-3244000,4736000,0,-2379000,0,29836000,None,-2574000,0,118000,None,None,None,0,2544000,0,536000,195000,0,-3244000,-3244000,None,USD,175127000,1590000,None,7362000,97053000,78074000,9151000,72508000,651000,-88576000,11272000,254000,3081000,106140000,83800000,4910000,4910000,-3038000,24806000,147240000,None,77820000,60000000,35496000,1981000,None,2891000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,41000000,USD,-60550000,18046000,-14234000,-5574000,-5412000,63801000,-9172000,2044000,-3244000,73250000,24643000,None,10527000,None,78385000,None,-9820000,7090000,14234000,None,None,None,9.73,10.01
18,2015-12-31,USD,37130000,0,7916000,-24314000,-2256000,-2168000,5464000,0,-2088000,0,28617000,None,-1503000,0,227000,None,None,None,0,0,0,51000,-753000,0,-2168000,-2168000,None,USD,168677000,None,None,5532000,88790000,79887000,None,65575000,649000,None,10949000,None,2737000,105971000,74703000,None,None,None,24601000,None,None,None,None,None,3138000,None,3833000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,43000000,USD,None,None,None,None,None,65026000,None,None,None,None,19244000,None,None,None,None,None,None,None,10775000,None,None,None,9.6,9.73
19,2015-09-30,USD,34507000,0,7522000,862000,3970000,2168000,3933000,0,2088000,0,22811000,None,1503000,0,168000,None,None,None,0,0,0,-438000,4577000,0,4417000,2168000,None,USD,95865000,None,None,4557000,85590000,10275000,8603000,58821000,404000,-85413000,10948000,None,5558000,34051000,70084000,5403000,5403000,382000,24377000,65930000,None,-49030000,None,27322000,4558000,None,4126000,None,None,None,59305000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,None,4015000,-2633000,None,-1386000,-2984000,None,-1100000,2168000,-2459000,11949000,None,2671000,None,-1535000,None,-4224000,608000,7402000,None,None,None,nan,9.6
