,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,716000000,452000000,None,716000000,264000000,196000000,None,None,264000000,None,325000000,None,264000000,20000000,21000000,68000000,409000000,388000000,None,None,None,68000000,None,None,196000000,196000000,None,USD,70371000000,405000000,None,None,63551000000,6820000000,None,43667000000,2000000,1843000000,44944000000,2509000000,8166000000,436000000,60862000000,None,None,-42000000,356000000,16556000000,47174000000,3217000000,19992000000,1128000000,1412000000,None,17195000000,None,None,2000000,689000000,1843000000,None,None,1763000000,None,53815000000,None,1412000000,1277000000,2689000000,None,None,None,4328000000,70371000000,6006000000,None,221092693,USD,-3841000000,459000000,-3841000000,-493000000,None,1489000000,1520000000,-1780000000,196000000,-3429000000,-1077000000,-2392000000,73000000,-31000000,0,None,None,13000000,43000000,-4000000,None,-3429000000,49.73,
1,2020-03-31,USD,707000000,451000000,87000000,707000000,256000000,181000000,None,None,256000000,None,301000000,None,256000000,31000000,43000000,75000000,443000000,400000000,None,None,None,75000000,None,None,181000000,161000000,20000000,USD,67856000000,419000000,None,None,61337000000,6519000000,None,42146000000,2000000,1678000000,43190000000,2509000000,8516000000,1105000000,58882000000,42146000000,None,-168000000,339000000,15210000000,46530000000,2902000000,21440000000,1124000000,1411000000,None,16736000000,None,None,2000000,689000000,1678000000,None,None,1215000000,None,52646000000,None,1411000000,1044000000,2455000000,None,None,None,4318000000,67856000000,6835000000,None,221032420,USD,-3997000000,2994000000,-3997000000,-87000000,None,3382000000,3528000000,1324000000,181000000,4206000000,4821000000,2301000000,57000000,-51000000,-95000000,None,None,13000000,34000000,271000000,None,4206000000,34.32,49.73
2,2019-12-31,USD,679000000,427000000,95000000,679000000,252000000,172000000,None,None,252000000,None,291000000,None,252000000,21000000,60000000,80000000,475000000,415000000,None,None,None,80000000,-22000000,None,172000000,172000000,-80000000,USD,61416000000,433000000,None,None,54873000000,6543000000,None,38606000000,2000000,1464000000,39486000000,2510000000,8718000000,750000000,52348000000,38606000000,None,-28000000,414000000,13699000000,41470000000,2791000000,19501000000,1395000000,1410000000,None,13742000000,None,None,2000000,689000000,1464000000,None,None,1370000000,None,47717000000,None,1410000000,1115000000,2525000000,None,None,None,4416000000,61416000000,2629000000,None,222622333,USD,879000000,1468000000,879000000,-83000000,None,-1986000000,-1777000000,501000000,172000000,771000000,1878000000,192000000,57000000,-32000000,-177000000,None,-357000000,56000000,32000000,-357000000,None,771000000,45.37,34.32
3,2019-09-30,USD,767000000,387000000,102000000,767000000,380000000,274000000,None,None,380000000,None,273000000,None,380000000,24000000,66000000,106000000,521000000,455000000,None,None,None,106000000,-2000000,None,274000000,254000000,20000000,USD,61707000000,446000000,None,None,55138000000,6569000000,None,40382000000,2000000,1324000000,41211000000,2485000000,8833000000,493000000,52656000000,40382000000,None,-24000000,549000000,12755000000,42562000000,2949000000,21020000000,1038000000,1410000000,None,12274000000,None,None,2000000,689000000,1324000000,None,None,1374000000,None,48952000000,None,1410000000,1072000000,2482000000,None,None,None,4578000000,61707000000,1858000000,None,226795480,USD,617000000,499000000,617000000,-101000000,-300000000,-830000000,90000000,501000000,274000000,530000000,743000000,113000000,56000000,-54000000,-566000000,None,-136000000,67000000,36000000,-136000000,None,530000000,43.69,45.37
4,2019-06-30,USD,685000000,390000000,102000000,685000000,295000000,219000000,None,None,295000000,None,281000000,None,295000000,-8000000,70000000,76000000,560000000,490000000,None,None,None,76000000,-7000000,None,219000000,219000000,None,USD,61590000000,461000000,None,None,54720000000,6870000000,None,40289000000,2000000,1104000000,40994000000,2485000000,7399000000,380000000,52064000000,40589000000,None,-58000000,325000000,12160000000,43112000000,3235000000,19714000000,902000000,1710000000,None,11775000000,None,None,2000000,689000000,1104000000,None,None,1198000000,None,49430000000,None,1710000000,946000000,2656000000,None,None,None,5133000000,61590000000,1328000000,None,240015468,USD,6386000000,145000000,6386000000,-10000000,-300000000,-6299000000,-6043000000,-62000000,219000000,128000000,41000000,-194000000,58000000,-34000000,-222000000,None,-305000000,118000000,43000000,-305000000,None,128000000,44.6,43.69
5,2019-03-31,USD,755000000,363000000,45000000,755000000,392000000,290000000,None,None,392000000,None,375000000,None,392000000,-12000000,63000000,102000000,555000000,492000000,None,None,None,102000000,0,None,290000000,270000000,20000000,USD,67518000000,476000000,None,None,60736000000,6782000000,None,46328000000,2000000,919000000,47036000000,2485000000,7534000000,1200000000,58090000000,None,None,-170000000,308000000,12064000000,50863000000,3132000000,24971000000,10864000000,1709000000,None,11762000000,None,None,2000000,689000000,919000000,None,None,1322000000,None,55454000000,None,1709000000,937000000,2646000000,None,None,None,5342000000,67518000000,1200000000,None,244647243,USD,-3402000000,5000000,-3454000000,-14000000,300000000,1125000000,1000000000,-1099000000,290000000,-2144000000,185000000,-407000000,54000000,-55000000,-120000000,None,163000000,80000000,38000000,163000000,None,-2144000000,46.43,44.6
6,2018-12-31,USD,747000000,381000000,59000000,688000000,0,270000000,0,0,365000000,0,265000000,None,366000000,21000000,-32000000,None,None,None,0,0,0,95000000,-1000000,0,270000000,270000000,None,USD,65003000000,610000000,None,None,58441000000,5873000000,None,None,2000000,684000000,45967000000,2485000000,7349000000,2333000000,11065000000,None,None,-275000000,162000000,15804000000,38593000000,2778000000,1187000000,12283000000,1409000000,None,10178000000,None,None,None,689000000,None,None,None,None,None,None,None,1409000000,None,None,None,None,None,5462000000,None,3344000000,None,262000000,USD,234000000,-1314000000,277000000,33000000,-550000000,1152000000,2239000000,1347000000,270000000,1892000000,463000000,None,-7000000,-36000000,None,None,26000000,98000000,34000000,None,None,None,43.88,46.43
7,2018-09-30,USD,720000000,346000000,58000000,720000000,374000000,285000000,0,0,374000000,0,380000000,None,374000000,-34000000,32000000,None,None,None,0,0,0,89000000,-8000000,0,285000000,261000000,24000000,USD,64706000000,391000000,None,None,57940000000,6766000000,0,43074000000,3000000,450000000,43603000000,2485000000,7668000000,1452000000,55453000000,10534000000,1958000000,-329000000,261000000,25102000000,24277000000,3201000000,22864000000,786000000,550000000,0,1845000000,0,0,3000000,689000000,450000000,0,None,12190000000,None,39604000000,None,550000000,1937000000,2487000000,None,None,None,5953000000,64706000000,24316000000,None,256765011,USD,210000000,218000000,197000000,16000000,-300000000,-644000000,402000000,-249000000,285000000,300000000,747000000,274000000,63000000,-24000000,-722000000,0,-160000000,67000000,29000000,-160000000,None,300000000,52.39,43.88
8,2018-06-30,USD,710000000,365000000,58000000,710000000,345000000,250000000,0,0,345000000,0,384000000,None,345000000,-19000000,28000000,None,None,None,0,-9000000,0,95000000,-2000000,0,250000000,250000000,None,USD,64353000000,403000000,None,None,57450000000,6903000000,0,42664000000,3000000,189000000,43158000000,2485000000,7394000000,1152000000,54289000000,9959000000,4297000000,-235000000,259000000,25588000000,23574000000,3326000000,23810000000,626000000,1259000000,0,1666000000,0,0,3000000,689000000,189000000,0,None,12044000000,None,38765000000,None,1259000000,1902000000,3161000000,None,None,None,6257000000,64353000000,24962000000,None,261819526,USD,804000000,-1180000000,706000000,-70000000,770000000,-454000000,-1035000000,-353000000,250000000,182000000,-70000000,598000000,64000000,-24000000,-189000000,0,109000000,89000000,28000000,109000000,None,182000000,61.16,52.39
9,2018-03-31,USD,708000000,374000000,344000000,708000000,334000000,247000000,0,0,334000000,0,395000000,None,334000000,-21000000,21000000,None,None,None,0,9000000,0,87000000,0,0,247000000,235000000,12000000,USD,64187000000,275000000,None,None,57298000000,6889000000,0,42902000000,3000000,-61000000,655000000,2370000000,49075000000,970000000,54741000000,8947000000,4742000000,-176000000,251000000,26540000000,23163000000,3555000000,24835000000,735000000,910000000,0,2892000000,0,0,3000000,689000000,-61000000,0,None,11588000000,None,37647000000,None,910000000,1647000000,2557000000,None,None,None,6434000000,64187000000,25805000000,None,264792847,USD,-1354000000,1312000000,-1370000000,5000000,770000000,-9000000,143000000,-1115000000,247000000,-833000000,546000000,-1589000000,65000000,-12000000,-140000000,0,443000000,68000000,21000000,443000000,None,-833000000,55.41,61.16
