,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,3926342,13422751,4683835,-757493,-10351683,-11262713,3085824,None,-11262713,None,5653092,None,-9496409,None,32925,None,16621,-16304,None,None,None,None,-1750000,None,-11262713,-11262713,None,USD,39703660,10164479,None,None,16582680,23120980,54655,537000,7444,-203850608,1012530,4497422,54655,7891203,12367234,None,3337632,None,12991010,11996094,None,8458979,None,1353829,1956194,2143607,4264909,None,None,None,None,None,None,None,54655,None,27707566,1705932,None,None,4215446,None,None,None,None,None,None,None,None,USD,-636478,1470237,-636478,None,3161888,3161888,None,-254060,-11262713,-2614818,-5140228,None,878105,None,None,-542266,-86679,4657148,636478,None,None,None,0.54,
1,2020-03-31,USD,4663210,11234303,3687044,976166,-10235082,-10273369,2036732,None,-10273369,None,6054371,23055,-10258137,None,38287,None,23055,-15232,None,3143200,None,None,-3143200,None,-10273369,-10273369,None,USD,45279491,10645572,None,1008885,12063556,33215935,112530,1366110,7426,-192587895,112530,4497422,1604655,10506021,10586976,2130819,2130819,None,11435192,15334099,None,18072941,None,1298148,None,2521045,7090047,None,None,7426,None,-192587895,-5250,None,3367206,None,29945392,1816317,390,1364050,1476580,None,None,None,225801654,45279491,10506021,None,73732288,USD,-274309,514389,-274309,None,-23468,6209631,None,1370866,-10273369,1695385,-4239937,120123,917200,None,6233099,-1043643,548048,4977315,274309,548048,None,1695385,0.3573,0.54
2,2019-12-31,USD,5540223,6999185,4198819,1341404,-5621093,-5684126,2014989,None,-5675454,None,4965658,36688,-5657781,None,54361,8670,36688,-17673,None,18538,None,8672,-18538,None,-5684126,-5684126,None,USD,47840517,11127562,None,1127322,11803273,36037244,112530,1360292,6235,-182314526,112530,7640622,1654655,8810636,10209747,2153182,2153182,None,11667416,13876710,None,17269060,None,1877655,None,2061097,6696273,None,None,6235,None,-182314526,-5250,None,3528207,None,33963807,1925617,1540,1480996,1593526,None,None,None,218350785,47840517,8810636,None,61829508,USD,-301451,-492538,-301451,None,-4895,-71733,-66838,-1720886,-5684126,-3311278,-2938094,60360,842199,None,12787870,281046,773674,1281291,301451,773674,None,-3311278,0.7004,0.3573
3,2019-09-30,USD,5902975,8922418,3988962,1914013,-6977816,-6999751,3318743,None,-6999751,None,5300107,30589,-7008405,None,21935,None,30589,8654,None,303568,None,None,-303568,None,-6999751,-6999751,None,USD,52841145,11610001,None,1011597,12541673,40299472,112530,1396183,6216,-176630400,112530,7640622,1704655,12121914,10834691,2212334,2212334,None,11583231,18308482,None,21048849,None,2660902,None,2514069,7226174,None,None,6216,None,-176630400,-5250,None,3698809,None,34532663,2043050,2680,1594452,1706982,None,None,None,216928906,52841145,12121914,None,61633809,USD,-361019,-366323,-361019,None,-139874,12647996,None,1540834,-6999751,8029225,-4257752,1115311,648649,None,12787870,-81071,262247,1163186,361019,262247,None,8029225,0.7045,0.7004
4,2019-06-30,USD,5764899,9846084,3665565,2099334,-7712633,-7735587,2845745,None,-7735587,None,7000339,34117,-7746750,None,22954,None,34117,11163,None,None,None,None,11163,None,-7735587,-7735587,None,USD,47089125,12101441,None,2062427,13280339,33808786,112530,1409697,4816,-169630649,112530,7640622,1754655,4092689,11461879,2334037,2334037,None,11501412,11971882,None,14066723,None,2902280,None,2914486,7718145,None,None,4816,None,-169630649,-5250,None,3873768,None,35117243,2151331,3810,1705930,1818460,None,None,None,203439869,47089125,4092689,None,47638109,USD,-538040,431166,-538040,None,-143223,-143223,None,1084146,-7735587,-5097388,-4416125,1074906,661728,None,None,632979,-1099861,1618544,538040,-1099861,None,-5097388,1.3,0.7045
5,2019-03-31,USD,4905772,10217978,3625469,1280303,-8863297,-8887305,2196514,None,-8887305,None,8021464,74378,-8937675,None,24008,None,50370,50370,None,None,None,None,50370,None,-8887305,-8887305,None,USD,52662497,12591574,None,3087333,12883442,39779055,112530,978248,4796,-161895062,112530,7640622,1750000,9190077,11397027,2969688,2458924,None,11287983,17493358,None,19546859,None,1843662,1373885,3372286,7449091,None,None,4796,None,-161895062,-5250,None,3648960,None,35169139,1884649,1373885,None,1486415,None,None,None,201674571,52662497,9190077,None,47442414,USD,-1665908,-419430,-1665908,None,-141960,-141960,None,-1279063,-8887305,-10081565,-8273697,-958920,791940,None,None,-808191,-681209,2689418,1665908,-681209,None,-10081565,2.11,1.3
6,2018-12-31,USD,4153907,14387811,3039999,1113908,-13155086,-12810756,7800724,0,-13180096,0,6576570,118817,-13273903,0,25010,-369340,None,None,0,10517,0,-369340,83290,0,-12810756,-12810756,None,USD,58358047,13210596,None,2078413,11666230,46691817,112530,1011246,4781,-153004370,112530,7640622,1854655,19271642,11553700,2583134,2583134,None,9867921,25784253,None,25840599,None,1155166,None,3279032,7959320,None,None,4781,None,-153004370,-5250,None,1854655,None,32573794,None,None,None,112530,None,None,None,199696656,58358047,19271642,None,47291358,USD,None,788391,-364338,None,-122925,-122926,None,-1777558,-12810757,-12762942,-12275678,-2326406,778768,None,-1,-3586137,43566,4836897,364338,43566,None,-12762942,2.25,2.11
7,2018-09-30,USD,3832935,10443154,2300432,1532503,-8844631,-8875284,3908408,0,-8875284,0,6534746,66020,-8910651,0,30653,None,None,None,0,0,0,0,35367,0,-8875284,-8875284,None,USD,70229402,13829619,None,1252007,12402669,57826733,485002,1014707,4781,-140193613,485002,7640622,1854655,32034584,11883641,2672033,2672033,None,9203278,37701228,None,36356492,0,1195959,34026,3218678,8196901,0,0,4781,0,-140193613,-5250,None,1854655,None,32528174,None,34026,None,519028,None,None,None,198020815,70229402,32034584,None,47291358,USD,None,157971,-1900540,0,-125140,37494619,None,-1378672,-8875283,27612525,-7981554,-1168283,776145,0,37619759,-608838,34999,1701735,1900540,34999,None,27612525,3.5,2.25
8,2018-06-30,USD,3920566,11198565,2394394,1526172,-9650936,-9702371,4835634,0,-9702371,0,6362931,21457,-9672393,0,51435,None,None,None,0,0,0,0,-29978,0,-9702371,-9702371,None,USD,39354427,14448642,None,391041,13955607,25398820,485002,22075,3370,-131318330,485002,7640622,54655,4422059,11136584,2493240,493240,None,8542250,8668258,None,3309556,1016000,1245318,2334021,2609840,8621269,0,0,3370,0,-131318330,-5229,None,54655,None,30686169,None,2334021,None,2819023,None,None,None,156719009,39354427,4422059,None,33390130,USD,None,3196120,-1069410,0,-120186,-120186,None,1051171,-9702371,-5640916,-4451320,162501,773082,0,16036134,-270599,-312321,1702268,1069410,-312321,None,-5640916,3.2,3.5
9,2018-03-31,USD,3179235,8722885,2063163,1116072,-7567704,-7618371,2249070,0,-7618371,0,6473815,39109,-7606813,0,50667,None,None,None,0,0,0,0,-11558,0,-7618371,-7618371,None,USD,43781272,15067664,None,543510,10334502,33446770,485002,12043,3369,-121615959,485002,7640622,54655,10062975,7390597,2488544,488544,None,7091762,13926569,None,10738484,1013000,980843,2458903,2339241,4890010,0,0,3369,0,-121615959,-5229,None,54655,None,29854703,None,2458903,None,2943905,None,None,None,155064589,43781272,10062975,None,33389410,USD,None,-1880964,-201076,0,-119654,-119654,None,-880267,-7618371,-8269727,-7948997,-72045,770921,0,0,-514683,-187257,1553402,201076,-187257,None,-8269727,3.5,3.2
