,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,16725000,12352000,None,16725000,4373000,3454000,None,None,4373000,None,12352000,None,4373000,1373000,1983000,919000,16441000,14458000,None,None,None,919000,None,None,3454000,3454000,None,USD,1518473000,4706000,None,28110000,1354316000,164157000,None,1227552000,127213000,35295000,12298000,19574000,1190553000,139153000,1342018000,114466000,None,1649000,25448000,167263000,1257138000,139877000,108703000,None,114466000,None,None,None,None,127213000,None,35295000,None,None,42617000,None,1727000,None,None,12298000,12298000,None,None,None,None,1518473000,139153000,None,10533589,USD,-102029000,1268000,-103524000,265000,24556000,155252000,132171000,-1141000,3454000,57436000,5708000,-1999000,720000,-1475000,0,None,None,2265000,1760000,None,None,57436000,10.37,
1,2020-03-31,USD,15234000,11372000,None,15234000,3862000,3051000,None,None,3862000,None,11372000,None,3862000,1494000,2268000,811000,15665000,13397000,None,None,None,811000,None,None,3051000,3051000,None,USD,1356381000,4874000,128514000,31000,1196321000,160060000,None,1118171000,127003000,33316000,11030000,19574000,1079628000,110790000,1185291000,67120000,3000000,-259000,24522000,110821000,1153619000,135612000,114734000,None,64120000,None,None,None,None,127003000,None,33316000,None,None,39817000,None,3154000,None,3403000,11030000,11030000,None,None,None,None,1356381000,110790000,None,10533589,USD,10785000,-667000,9268000,67000,19134000,34634000,19704000,1423000,3051000,47246000,3344000,2546000,687000,-1475000,-2729000,None,None,-2273000,1584000,None,None,47246000,10.45,10.37
2,2019-12-31,USD,15163000,10814000,None,15163000,4349000,3295000,None,None,4349000,None,10814000,None,4349000,1298000,2416000,1054000,15766000,13350000,None,None,None,1054000,-135000,None,3295000,3295000,None,USD,1320069000,5043000,123223000,32000,1158150000,161919000,None,1081902000,129564000,31740000,7235000,19574000,1095134000,65013000,1146453000,64551000,10968000,615000,23608000,65045000,1161440000,137302000,107972000,None,64551000,2194000,1075677000,None,None,129564000,None,31740000,None,None,41627000,None,3732000,None,403000,11697000,11697000,None,None,None,None,1320069000,65013000,None,10748712,USD,7933000,195000,8149000,1125000,697000,-38709000,-37902000,-2389000,3295000,-33098000,-2538000,-2301000,-5000,-1504000,None,None,None,-3722000,909000,None,None,-33098000,17.46,10.45
3,2019-09-30,USD,15152000,10444000,None,15152000,4708000,3719000,None,None,4708000,None,10444000,None,4708000,1440000,2706000,989000,16030000,13324000,None,None,None,989000,165000,None,3719000,3719000,None,USD,1355383000,5212000,139492000,None,1195218000,160165000,None,1113579000,129292000,29949000,11560000,19574000,1098056000,99123000,1183658000,70079000,None,924000,23709000,99123000,1161725000,135379000,107091000,None,70079000,2618000,1113579000,None,None,129292000,None,29949000,None,None,41441000,None,4599000,None,403000,11560000,11560000,None,None,None,None,1355383000,99123000,None,10740712,USD,4359000,-296000,3350000,106000,23847000,21069000,-1274000,-7937000,3719000,22234000,-2185000,-7348000,1630000,-1504000,None,None,None,110000,1115000,None,None,22234000,15.46,17.46
4,2019-06-30,USD,14907000,10263000,None,14907000,4644000,3669000,None,None,4644000,None,10263000,None,4644000,1174000,2763000,975000,16760000,13997000,None,None,None,975000,-150000,None,3669000,3669000,None,USD,1330723000,5380000,127747000,None,1172883000,157840000,None,1114853000,129262000,27734000,11798000,19574000,1092051000,78079000,1161085000,46232000,None,844000,23166000,78079000,1165745000,132886000,110348000,None,46232000,2125000,1114853000,None,None,129262000,None,27734000,None,None,34170000,None,4609000,None,480000,11798000,11798000,None,None,None,None,1330723000,78079000,None,10740712,USD,-12004000,454000,-12150000,221000,-7426000,8897000,17605000,2131000,3669000,3727000,6980000,1943000,637000,-1282000,None,None,None,277000,367000,None,None,3727000,15.8,15.46
5,2019-03-31,USD,14253000,10244000,None,14253000,4009000,3167000,None,None,4009000,None,10244000,None,4009000,1168000,2592000,842000,15828000,13236000,None,None,None,842000,-162000,None,3167000,3167000,None,USD,1316996000,5549000,132136000,None,1162250000,154746000,None,1104028000,129204000,25347000,11344000,19224000,6906000,74599000,1150906000,46878000,None,195000,23479000,74599000,1153734000,129973000,113460000,None,480000,1961000,1097248000,None,None,129204000,None,25347000,None,None,33505000,None,6906000,None,480000,11344000,11344000,None,None,None,None,1316996000,74599000,None,10740712,USD,-4245000,3351000,-4176000,415000,-6783000,-8358000,-289000,965000,3167000,-7194000,5340000,-2062000,618000,-1286000,None,None,None,266000,346000,None,None,-7194000,15.74,15.8
6,2018-12-31,USD,14937000,10677000,2599000,14937000,4260000,3365000,0,0,4260000,0,10677000,None,4260000,1232000,2299000,None,None,None,0,0,0,895000,-724000,0,3365000,3365000,None,USD,1318040000,5720000,None,29252000,1165971000,152069000,None,1100442000,129066000,23466000,7993000,22024000,1063969000,82533000,1157978000,57536000,16689000,-463000,22783000,82533000,1150429000,124325000,13452000,None,40847000,3119000,1097537000,None,None,129066000,None,23466000,None,None,28788000,None,5763000,None,476000,7993000,7993000,None,None,None,None,1318040000,82533000,None,10712745,USD,-4174000,289000,-12846000,-8298000,-8775000,6206000,16266000,6776000,3365000,3529000,10169000,6030000,47000,-1285000,32451000,None,None,438000,374000,None,None,3529000,13.65,15.74
7,2018-09-30,USD,14507000,10618000,2127000,14507000,3889000,3069000,0,0,3889000,0,10618000,None,3889000,1217000,2077000,None,None,None,0,0,0,820000,-587000,0,3069000,3069000,None,USD,1254335000,4373000,None,None,1104968000,149367000,0,1039058000,129008000,21386000,7694000,20389000,1018691000,74637000,1097274000,58216000,None,-1027000,21831000,74637000,1100387000,124605000,9149000,None,58216000,2149000,1028058000,0,0,129008000,0,21386000,0,None,26433000,None,6285000,None,None,7694000,7694000,None,None,None,None,1254335000,74637000,None,10712745,USD,12393000,-286000,12067000,365000,-32531000,-21333000,12557000,-433000,3069000,-4261000,5005000,673000,1262000,-1286000,-73000,698000,0,287000,691000,None,None,-4261000,16.2,13.65
8,2018-06-30,USD,11576000,11077000,2225000,11576000,499000,396000,0,0,499000,0,11077000,None,499000,1052000,2125000,None,None,None,0,0,0,103000,-2203000,0,396000,396000,None,USD,1274095000,4504000,None,None,1125228000,148867000,0,1025501000,128880000,19602000,7980000,20389000,1029647000,80622000,1117248000,91747000,101747000,385000,21790000,80622000,1112418000,123974000,10873000,None,91747000,2461000,1015501000,0,0,128880000,0,19602000,0,None,26372000,None,8000000,None,None,7980000,7980000,None,None,None,None,1274095000,80622000,None,10712745,USD,50990000,1178000,63875000,13821000,-28977000,-42750000,-45011000,1856000,396000,24462000,3337000,781000,667000,-1286000,32524000,454000,0,315000,936000,None,None,24462000,16.58,16.2
9,2018-03-31,USD,9873000,7928000,1796000,9873000,1945000,1537000,0,0,1945000,0,7928000,None,1945000,903000,1746000,None,None,None,0,0,0,408000,-371000,0,1537000,1537000,None,USD,983929000,1860000,None,None,902072000,81857000,0,816797000,62080000,20493000,5273000,5694000,828688000,54930000,896799000,80002000,90002000,-716000,16329000,54930000,880742000,74303000,11391000,None,79002000,2526000,806797000,0,0,62080000,0,20493000,0,None,19700000,None,4674000,None,None,5273000,5273000,None,None,None,None,983929000,54930000,None,6332560,USD,1865000,-1144000,2387000,1070000,10450000,-1506000,-11201000,-631000,1537000,3001000,2120000,921000,631000,-755000,0,139000,0,175000,548000,None,None,3001000,16.25,16.58
10,2017-12-31,USD,10756000,7918000,1952000,10756000,2838000,-20000,0,0,2838000,0,7918000,None,2838000,4215000,4704000,None,None,None,0,0,0,2858000,-1169000,0,-20000,-20000,None,USD,985367000,1922000,None,15131000,903967000,81400000,0,817998000,61981000,19711000,6417000,5694000,108720000,53912000,897550000,79552000,12277000,-292000,16290000,129809000,805999000,73784000,75897000,None,79552000,3558000,817998000,0,0,61981000,0,19711000,0,None,20683000,None,4970000,None,None,6417000,6417000,None,None,None,None,985367000,129809000,None,6294930,USD,3783000,1181000,4572000,971000,-11845000,-29806000,-17205000,1705000,-20000,-20256000,4978000,2970000,625000,-756000,0,1130000,0,222000,182000,None,None,-20256000,15.9,16.25
