,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,354000,5911000,None,None,-5512000,-5754000,3300000,None,-5754000,None,2611000,None,-5557000,None,None,None,None,None,None,None,None,None,-197000,None,-5754000,-5754000,None,USD,17738000,None,None,611000,10451000,7287000,None,None,46000,-246322000,None,None,360000,15071000,9193000,None,495000,None,1101000,16277000,None,7287000,None,None,496000,None,1698000,None,None,None,None,None,None,None,360000,None,1461000,1128000,None,None,1258000,None,None,None,None,None,None,None,None,USD,0,208000,None,None,-4349000,-2639000,None,1233000,-5754000,-5859000,-3220000,None,45000,None,None,None,None,940000,0,None,None,None,1.88,
1,2020-03-31,USD,4097000,6933000,None,None,-2791000,-2911000,3811000,None,-2911000,None,3122000,None,-2836000,None,None,None,None,None,None,None,None,None,-75000,None,-2911000,-2911000,None,USD,25043000,None,None,1683000,14603000,10440000,None,None,45000,-240568000,9420000,None,360000,20930000,13771000,None,5183000,None,1178000,23505000,None,10440000,None,None,None,None,1633000,None,None,None,None,None,None,None,360000,None,1538000,1195000,None,None,832000,None,None,None,250963000,None,20930000,None,45000000,USD,-55000,-1086000,-55000,None,-4349000,1193000,None,117000,-2911000,-1665000,-2803000,None,45000,None,1193000,None,None,1011000,55000,None,None,None,1.7,1.88
2,2019-12-31,USD,1942000,4955000,None,1942000,-2962000,-3096000,1305000,None,-3096000,None,3650000,None,-3013000,None,-170000,None,None,None,None,None,None,None,-83000,None,-3096000,-3096000,None,USD,26776000,None,None,1485000,15619000,11157000,None,5000000,44000,-237657000,10467000,None,360000,22595000,10903000,1333000,1333000,None,1197000,25219000,None,11157000,0,None,3819000,None,1280000,None,None,None,None,None,None,None,360000,None,1557000,1257000,3819000,None,4716000,None,None,None,248770000,None,22595000,None,38000000,USD,0,5083000,-55000,32950000,-5000000,-1645000,None,-1594000,-3096000,44000,1689000,None,51000,None,13695000,None,None,1224000,25000,None,None,None,2.9,1.7
3,2019-09-30,USD,141000,6509000,2728000,141000,-6315000,-6536000,2728000,None,-6536000,None,3781000,None,-6368000,None,-286000,None,None,None,None,None,None,None,-168000,None,-6536000,-6536000,None,USD,25867000,None,None,27000,16108000,9759000,None,375000,41000,-234561000,None,None,360000,22551000,10818000,5833000,5833000,None,1461000,24046000,None,9759000,0,None,4329000,None,1429000,None,None,None,None,None,None,None,360000,None,1821000,1444000,4329000,None,5290000,None,None,None,244279000,None,22551000,None,38000000,USD,0,-963000,-55000,32950000,-5000000,2424000,None,366000,-6536000,-3623000,-6047000,None,53000,None,10340000,None,None,1018000,25000,None,None,None,0.63,2.9
4,2019-06-30,USD,45000,5662000,658000,45000,-5563000,-5734000,658000,None,-5734000,None,5004000,None,-5617000,None,-290000,None,None,None,None,None,None,None,-117000,None,-5734000,-5734000,None,USD,29854000,None,None,60000,16953000,12901000,None,225000,38000,-228025000,6854000,None,386000,26174000,8041000,2222000,2222000,None,1575000,27893000,None,12901000,0,None,7877000,None,2227000,None,None,None,None,None,None,None,386000,None,1961000,1539000,7877000,None,8912000,None,None,None,240888000,None,26174000,None,38000000,USD,1993000,-4688000,1993000,32950000,-5000000,1288000,None,-996000,-5734000,-6776000,-10057000,None,54000,None,7916000,None,None,1291000,7000,None,None,None,0.9718,0.63
5,2019-03-31,USD,45000,15351000,10967000,45000,-15253000,-15404000,10967000,None,-15404000,None,4384000,None,-15306000,None,-286000,None,None,None,None,None,None,None,-98000,None,-15404000,-15404000,None,USD,37534000,None,None,33000,21443000,16091000,None,None,37000,-222291000,11407000,None,386000,32950000,11666000,1389000,1389000,None,1680000,35468000,None,16091000,1988000,None,8647000,None,5258000,None,None,None,None,None,None,None,386000,None,2066000,1629000,8647000,None,9777000,None,None,None,238345000,None,34938000,None,34000000,USD,30932000,-14000,30932000,30950000,-5000000,6628000,6627000,1507000,-15404000,24907000,-12653000,None,53000,None,6628000,None,None,1190000,18000,None,None,None,1.38,0.9718
6,2018-12-31,USD,30000,21662000,0,30000,-21632000,-21638000,17486000,0,-21638000,0,4176000,None,-21632000,0,-289000,None,None,None,0,0,0,0,-6000,0,-21638000,-21638000,None,USD,44120000,None,None,17000,20500000,23620000,None,128000,32000,-206887000,605000,None,386000,8043000,10476000,556000,556000,None,790000,42944000,None,23620000,32835000,None,9419000,None,6869000,None,None,None,None,None,None,None,None,None,None,None,9419000,None,None,None,None,None,230475000,None,40878000,None,31000000,USD,16495000,-4868000,16441000,-3672000,None,20000,6627000,1207000,-21638000,-7798000,-24259000,None,48000,None,80079000,None,None,975000,54000,None,None,None,1.07,1.38
7,2018-09-30,USD,0,23956000,0,0,-23956000,-23872000,20083000,0,-23872000,0,3873000,None,-23956000,0,-283000,None,None,None,0,0,0,0,84000,0,-23872000,-23872000,None,USD,69381000,0,None,3247000,25300000,44081000,0,211000,32000,-185240000,524000,0,414000,15841000,14865000,None,None,-4000,778000,68189000,None,44081000,49101000,None,9911000,0,11910000,0,0,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,32000000,USD,409000,3914000,375000,0,None,20000,6627000,-887000,-23872000,-19344000,-19719000,None,47000,0,0,0,0,1063000,34000,None,None,None,6.15,1.07
8,2018-06-30,USD,0,20904000,0,0,-20904000,-20701000,17343000,0,-20701000,0,3561000,None,-20904000,0,-206000,None,None,None,0,0,0,0,203000,0,-20701000,-20701000,None,USD,88016000,0,None,2391000,21344000,66672000,0,206000,32000,-161368000,550000,0,404000,35185000,10946000,9848000,9848000,1000,791000,86821000,None,66672000,49245000,None,9848000,0,8372000,0,0,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,32000000,USD,-32821000,299000,-32821000,0,2500000,2741000,6627000,-253000,-20701000,-49649000,-19569000,None,47000,0,0,0,0,1009000,34000,None,None,None,10.69,6.15
9,2018-03-31,USD,0,16453000,0,0,-16453000,-16607000,13379000,0,-16607000,0,3074000,None,-16453000,0,-259000,None,None,None,0,0,0,0,-154000,0,-16607000,-16607000,None,USD,104462000,0,None,6000,18531000,85931000,0,202000,32000,-140667000,581000,0,395000,84834000,13843000,3200000,3200000,-1000,838000,103229000,None,85931000,16221000,None,4107000,0,6744000,0,0,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,27000000,USD,12245000,341000,12245000,0,-800000,79018000,None,-627000,-16607000,75610000,-15653000,None,47000,0,0,0,0,1144000,34000,None,None,None,10.73,10.69
