,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,129223000,91754000,71557000,57666000,6119000,1807000,8907000,None,4491000,4136000,15733000,None,37469000,-4443000,171000,2748000,3661000,3490000,None,None,None,2748000,-36468000,None,1743000,1807000,None,USD,1360568000,1713000,None,None,371949000,984483000,None,None,61000,774473000,25565000,1193000,53335000,288782000,327302000,None,320000,-63517000,84060000,1174494000,45773000,981577000,324949000,240334000,15780000,48210000,117460000,None,None,None,None,None,None,None,21658000,None,186074000,5791000,None,None,44647000,None,None,None,None,None,None,None,None,USD,-123808000,7130000,-123808000,None,14787000,16926000,2139000,5171000,1807000,-47291000,57660000,None,1457000,0,None,1588000,-24699000,36063000,3062000,None,None,None,13.3,
1,2020-03-31,USD,80768000,69335000,56003000,24765000,18977000,13846000,10221000,None,16387000,2804000,15129000,None,11433000,-12018000,16000,2422000,3271000,3255000,None,None,None,2422000,1699000,None,13965000,13846000,None,USD,1320370000,1116000,None,15020000,340030000,977536000,None,None,61000,772666000,27157000,35834000,41073000,344000000,308969000,279000,595000,-68305000,80862000,1116810000,44675000,940586000,203542000,215247000,829000,49609000,114363000,None,None,None,None,None,None,None,7368000,None,203560000,4754000,829000,None,31061000,None,None,None,223690000,None,547542000,None,61000000,USD,-61784000,-3953000,-61784000,-58735000,-1113000,-1113000,2139000,-15420000,13846000,-60114000,8017000,None,2574000,0,None,-14712000,17872000,746000,2174000,None,None,None,12.9,13.3
2,2019-12-31,USD,170108000,136880000,108354000,61754000,42978000,34065000,13806000,None,40706000,2727000,20999000,None,33228000,-6279000,6000,6792000,3099000,3093000,None,None,None,6792000,4385000,None,33914000,34065000,None,USD,1350447000,1208000,None,19985000,365592000,982128000,None,158924000,61000,758819000,28707000,37845000,37219000,403860000,332809000,1436000,1755000,-49852000,83318000,1146087000,44770000,943075000,146745000,239492000,896000,35596000,115166000,None,None,None,None,None,None,None,2657000,None,204360000,4853000,896000,None,32783000,None,None,None,223675000,None,550605000,None,61000000,USD,-10049000,2833000,-10049000,876000,-968000,-13681000,2139000,17756000,34065000,52797000,70490000,None,2266000,-12713000,None,11643000,22761000,-1333000,2372000,None,None,None,16.41,12.9
3,2019-09-30,USD,123230000,100163000,76846000,46384000,38521000,29681000,8942000,None,35916000,1748000,17895000,None,23067000,-3520000,113000,6209000,3029000,2916000,None,None,None,6209000,9933000,None,29707000,29681000,None,USD,1281301000,1258000,None,30288000,351259000,928294000,None,162872000,60000,725521000,26053000,36298000,41396000,339932000,319244000,1585000,1892000,-69645000,77980000,1082450000,41919000,890738000,136200000,245696000,890000,46319000,109519000,None,None,None,None,None,None,None,3485000,None,198851000,5072000,890000,None,32015000,None,None,None,223660000,None,476132000,None,60000000,USD,8062000,10826000,8062000,8553000,-20346000,-20346000,2139000,-322000,29681000,15318000,38958000,None,2492000,-12713000,None,-4993000,17090000,-1217000,491000,None,None,None,15.19,16.41
4,2019-06-30,USD,156991000,123543000,103722000,53269000,29114000,25257000,9200000,None,26874000,1774000,18444000,None,33448000,-7823000,204000,1471000,2866000,2662000,None,None,None,1471000,-9236000,None,25403000,25257000,None,USD,1309417000,1383000,None,22260000,362257000,945386000,None,758000,60000,708515000,19780000,37054000,40334000,332509000,341499000,1909000,22219000,-35521000,76006000,1109478000,45162000,906949000,145139000,293661000,978000,42983000,110384000,None,None,None,None,None,None,None,3618000,None,199939000,None,978000,None,20758000,None,None,None,223634000,None,477648000,None,61000000,USD,73067000,2042000,73067000,1821000,-276000,1180000,1456000,-4443000,25257000,81912000,13807000,None,2036000,0,None,1333000,-37484000,6723000,5161000,None,None,None,19.0,15.19
5,2019-03-31,USD,125167000,95099000,75730000,49437000,35256000,27968000,8655000,None,32964000,172000,10714000,None,30068000,-4553000,54000,4946000,1706000,2924000,None,None,None,4946000,-28000,None,28018000,27968000,None,USD,1301996000,11402000,None,18931000,359868000,942128000,None,432000,60000,735267000,19820000,48671000,16744000,253388000,338962000,2033000,22330000,-16796000,80002000,1092877000,52300000,891965000,212997000,263614000,914000,45278000,116276000,None,None,None,None,None,None,None,4156000,None,209119000,None,914000,None,20734000,None,None,None,223597000,None,466385000,None,61000000,USD,-45269000,-7770000,-82955000,-77529000,-157000,-11335000,1456000,-9916000,100136000,-10834000,86714000,None,5920000,-10862000,None,-8709000,12744000,3945000,5426000,None,None,None,20.94,19.0
6,2018-12-31,USD,149463000,107606000,92464000,56999000,41857000,44135000,10401000,None,50484000,122000,19553000,None,41857000,-14812000,-210000,6312000,None,None,None,None,None,6312000,8627000,None,44172000,44135000,None,USD,1262438000,1540000,None,32271000,364378000,897938000,None,155379000,60000,706612000,20331000,48346000,25626000,270806000,343147000,20258000,20258000,-32281000,75119000,1054314000,57493000,848052000,168999000,545759000,900000,35568000,116362000,None,None,None,None,None,None,None,None,None,None,None,900000,None,None,None,None,None,223547000,None,439805000,None,61000000,USD,-19874000,8151000,-20677000,1821000,-262000,-11124000,1456000,2565000,44135000,-6722000,24862000,None,1765000,-10862000,None,-16624000,-12992000,-7536000,743000,None,None,None,17.51,20.94
7,2018-09-30,USD,138719000,108843000,87258000,51461000,29876000,27901000,8769000,None,33402000,347000,16363000,None,29876000,-3547000,-106000,None,None,None,None,None,None,5455000,3526000,None,27947000,27901000,None,USD,1211791000,1610000,None,29208000,360747000,850697000,None,151655000,60000,661745000,18814000,48263000,18358000,276867000,321214000,313000,313000,-34589000,74803000,1017287000,51470000,800824000,148659000,525325000,20719000,36583000,121807000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,61000000,USD,-14952000,-5614000,-17010000,1821000,-54000,-54000,1456000,19374000,27901000,11192000,36616000,None,2216000,-10862000,None,12384000,-23752000,2983000,491000,None,None,None,21.37,17.51
8,2018-06-30,USD,147237000,115295000,89211000,58026000,31942000,27728000,8630000,0,32464000,301000,21505000,None,31942000,-4051000,-106000,None,None,None,0,0,0,4621000,522000,0,27843000,27728000,None,USD,1210128000,3186000,None,29918000,367775000,842052000,None,153095000,60000,624049000,14012000,48359000,19891000,265675000,333054000,350000,350000,-5453000,80210000,1000898000,57584000,790507000,139433000,507085000,20709000,58074000,129511000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,61000000,USD,-4617000,-1114000,-5838000,None,-4548000,-4548000,None,3335000,27728000,27704000,48011000,None,3679000,-10862000,None,-2883000,16759000,6287000,1446000,None,None,None,22.14,21.37
9,2018-03-31,USD,120617000,95685000,76736000,43881000,24932000,21842000,8758000,0,26470000,184000,14079000,None,24932000,-3888000,-175000,None,None,None,0,0,0,4553000,1538000,0,21917000,21842000,None,USD,1246996000,1631000,None,40465000,387467000,859345000,None,157973000,60000,596322000,20961000,52192000,20598000,237971000,345294000,387000,387000,40192000,86082000,1021564000,64929000,805522000,146984000,538544000,21212000,56893000,138061000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,61000000,USD,-4883000,14865000,-5029000,None,-81000,-81000,None,-15314000,21842000,6901000,5035000,None,1671000,-10862000,None,-8209000,-9611000,1825000,247000,None,None,None,24.72,22.14
