,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,331587000,142033000,234180000,97407000,-46564000,-61635000,67090000,None,-59000000,None,61917000,-1938000,-44626000,4585000,12436000,2635000,54000,-12382000,None,8441000,None,2635000,-10433000,None,-61635000,-61635000,None,USD,1595858000,143762000,None,168052000,1169016000,329854000,5564000,95932000,187000,-1481444000,129804000,251050000,42731000,207089000,562053000,27726000,27726000,-27566000,205908000,952407000,None,32030000,None,289107000,508459000,288159000,438395000,None,None,187000,None,-1481444000,None,None,248639000,None,643451000,83806000,508459000,92940000,606963000,None,None,None,1838677000,1595858000,207089000,None,187229000,USD,-10538000,-32859000,-10538000,None,-8365000,-14562000,-6201000,-36073000,-61635000,-61672000,-36572000,-7147000,33209000,None,4000,32427000,-16249000,15682000,10538000,-16249000,None,-61672000,5.92,
1,2020-03-31,USD,330273000,392351000,253307000,76966000,-64093000,-99268000,68180000,None,-98332000,None,66309000,None,-62078000,None,8794000,936000,24000,-8770000,None,None,None,936000,-27484000,None,-99268000,-99268000,None,USD,1667131000,155356000,None,4126000,1305412000,361719000,None,None,183000,-1419809000,127874000,239412000,44155000,261534000,605441000,None,31680000,-46139000,210729000,1017479000,None,-33049000,None,272278000,509564000,319696000,203277000,None,None,None,None,None,None,None,44155000,None,649652000,82280000,511677000,65746000,699971000,None,None,None,1827484000,None,261534000,None,182000000,USD,-8464000,-80393000,-8464000,None,249401000,255021000,-1775000,-50827000,-99268000,150671000,-91517000,None,25445000,None,7395000,17737000,70238000,19820000,8464000,None,None,None,5.3,5.92
2,2019-12-31,USD,384567000,172277000,273161000,111406000,-57811000,-66594000,68632000,None,-66765000,None,67993000,3060000,-60871000,6617000,8946000,-163000,59000,-8887000,None,29035000,None,-163000,-25196000,None,-66602000,-66594000,None,USD,1628338000,170346000,None,139217000,1139132000,386535000,8700000,103753000,181000,-1319891000,136202000,249848000,46439000,113540000,715319000,31673000,31673000,-34639000,218874000,942831000,None,69012000,0,349645000,323678000,340429000,579893000,None,None,181000,None,-1319891000,None,None,265313000,None,685507000,86090000,323678000,91435000,423813000,None,None,None,1740884000,1628338000,113540000,None,181134000,USD,-2649000,108636000,-2649000,-778000,23270000,23237000,-33000,1700000,-66594000,10398000,-10190000,-28778000,33698000,None,12053000,-19501000,-62916000,25265000,1871000,-62916000,None,10398000,7.94,5.3
3,2019-09-30,USD,325341000,156116000,238512000,86829000,-75351000,-84767000,71748000,None,-83219000,None,63377000,-6064000,-69287000,6861000,7868000,1548000,131000,-7737000,None,14130000,None,1548000,-20325000,None,-84767000,-84767000,None,USD,1506271000,184183000,None,118502000,980421000,426699000,9146000,72870000,181000,-1253297000,135928000,234485000,39201000,94804000,558327000,6939000,6939000,-50060000,156570000,822599000,None,107182000,0,284448000,318916000,324845000,478518000,None,None,181000,None,-1253297000,None,None,108434000,None,683672000,85333000,318916000,94032000,422094000,None,None,None,1729875000,1506271000,94804000,None,180595000,USD,1499000,30040000,-10270000,778000,28525000,32799000,-39000,-4233000,-84767000,-14664000,-37193000,-6346000,33900000,None,4313000,7301000,-27695000,10374000,12547000,-27695000,None,-14664000,5.45,7.94
4,2019-06-30,USD,296250000,169640000,234994000,61256000,-104991000,-113656000,73937000,None,-112271000,None,73323000,3393000,-108384000,6745000,7280000,1385000,183000,-6587000,None,15635000,None,1385000,-12425000,None,-113656000,-113656000,None,USD,1514019000,200991000,None,109817000,910395000,515070000,10094000,78417000,179000,-1168530000,122203000,229281000,37562000,111776000,532432000,3720000,3720000,-32236000,159210000,822235000,None,173352000,1497000,260352000,284270000,338793000,454015000,None,None,179000,None,-1168530000,None,None,102302000,None,691784000,79814000,284270000,83599000,377963000,None,None,None,1715657000,1514019000,113273000,None,179339000,USD,15552000,47832000,6358000,16094000,-96000,-450000,-354000,-10939000,-113656000,-57905000,-63813000,-44865000,35835000,None,7740000,-5703000,5462000,11282000,9194000,5462000,None,-57905000,2.91,5.45
5,2019-03-31,USD,292707000,178120000,226275000,66432000,-113845000,-121601000,73660000,None,-121400000,None,73081000,-2157000,-111688000,7057000,7563000,193000,766000,-6797000,None,24322000,None,193000,-27245000,None,-121593000,-121601000,None,USD,1574951000,215964000,None,87871000,897703000,617299000,42150000,95344000,177000,-1054874000,126540000,221517000,35291000,171930000,491425000,18240000,18240000,-30714000,161146000,875435000,None,239767000,16022000,267117000,279738000,332495000,396081000,None,None,177000,None,-1054874000,None,None,100889000,None,699516000,78189000,279738000,84390000,406278000,None,None,None,1702710000,1574951000,187952000,None,177415000,USD,10542000,-48578000,-6048000,-10000000,8584000,16324000,-124000,-25491000,-121601000,-45878000,-56154000,43167000,35553000,None,7740000,-24937000,49754000,10488000,6590000,49754000,None,-45878000,4.34,2.91
6,2018-12-31,USD,1275437000,198728000,247554000,84504000,-119750000,-133467000,78805000,0,-133442000,0,64293000,-5526000,-114224000,29296000,13705000,12000,None,None,0,26334000,0,12000,-48145000,0,-133454000,-133467000,None,USD,1801270000,233119000,None,85400000,872143000,703821000,13347000,88534000,175000,-956970000,134115000,227231000,41003000,216183000,502867000,None,None,-25300000,342820000,957097000,None,468777000,26511000,317115000,266929000,311888000,414333000,None,None,175000,None,-956970000,None,None,41003000,None,844173000,None,266929000,89000000,369276000,None,None,None,1685916000,1801270000,242694000,None,175452000,USD,4000000,-9516000,-109564000,-102899000,-1211000,-1262000,-51000,-4488000,-133467000,-182380000,-71554000,-6052000,59258000,None,17693000,-7691000,6617000,19297000,10665000,6617000,None,-182380000,3.99,4.34
7,2018-09-30,USD,200413000,95337000,130234000,70179000,-30315000,-32610000,50658000,0,-32500000,0,44488000,-5157000,-25158000,0,2160000,None,None,None,0,191000,0,135000,-7515000,0,-32635000,-32610000,None,USD,1247398000,66144000,None,43756000,543081000,704317000,30767000,42724000,154000,-823503000,61991000,180986000,11007000,416406000,218510000,None,None,-19785000,131923000,856488000,850000,457187000,30480000,153901000,262580000,211945000,175786000,0,0,154000,0,-823503000,0,None,11007000,None,390910000,None,262580000,31224000,324571000,None,None,None,1547451000,1247398000,446886000,None,153988000,USD,30975000,-16692000,25451000,0,391431000,349049000,-49009000,-14034000,-32610000,354089000,-20411000,-6566000,18769000,0,6627000,7777000,-5713000,14624000,5524000,-5713000,None,354089000,7.3,3.99
8,2018-06-30,USD,208227000,105924000,123922000,84305000,-19561000,-21938000,56158000,0,-22100000,0,48086000,2058000,-21619000,0,2501000,None,None,None,0,1680000,0,-124000,-2149000,0,-21976000,-21938000,None,USD,940980000,71795000,None,46102000,303568000,637412000,31179000,54556000,153000,-790893000,62465000,179165000,11026000,63308000,241103000,None,None,-21984000,136769000,535639000,6586000,386452000,58860000,148026000,0,219343000,186547000,0,0,153000,0,-790893000,0,None,11026000,None,405341000,None,None,31286000,62465000,None,None,None,1450136000,940980000,122168000,None,152940000,USD,71058000,-6206000,57574000,6167000,-150000000,-150445000,-867000,-6295000,-21938000,-85880000,6991000,2060000,18328000,0,422000,-6374000,8913000,12208000,13484000,8913000,None,-85880000,9.93,7.3
9,2018-03-31,USD,202681000,106846000,120513000,82168000,-23275000,-26280000,58681000,0,-26958000,0,48328000,1403000,-24678000,0,3683000,None,None,None,0,-163000,0,-678000,-2134000,0,-26280000,-26280000,None,USD,1132657000,83958000,None,44362000,461448000,671209000,32579000,58460000,151000,-768955000,64378000,192562000,11335000,151436000,397070000,147946000,147946000,1313000,135196000,686113000,23493000,394689000,112886000,161541000,0,215888000,190664000,0,0,151000,0,-768955000,0,None,11335000,None,446544000,None,None,31799000,64378000,None,None,None,1438700000,1132657000,264322000,None,151163000,USD,47182000,18398000,39163000,3674000,-150000000,10547000,-97000,-10131000,-26280000,35601000,-14109000,-3950000,19994000,0,10644000,-2329000,-30928000,10986000,8019000,-30928000,None,35601000,10.86,9.93
