,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,1982142,3409198,1242767,739375,-1358940,-1465889,149566,None,-1465889,None,1146420,None,-1427056,None,58243,None,None,-58243,None,None,None,None,19410,None,-1465889,-1465889,None,USD,8155915,76649,None,None,3430810,4725105,None,None,3528,-36353653,None,None,None,5374786,2423978,None,803261,None,663705,7415561,None,2943456,None,496807,782805,None,644534,None,None,None,None,None,None,None,None,None,740354,561569,None,None,1006832,None,None,None,None,None,None,None,None,USD,-142957,-233934,-142957,None,460595,460595,None,232086,-1465889,-1178102,-1495740,None,48706,None,None,None,148730,190970,142957,None,None,None,4.6,
1,2020-03-31,USD,990945,3078860,888080,102865,-2029470,-2147049,406392,None,-2147049,None,1155411,None,-2087915,None,68932,None,-68930,-68932,None,None,None,None,9798,None,-2147049,-2147049,None,USD,9172823,82566,None,None,3180299,5992524,None,None,3526,-34887764,None,None,None,6552888,2965888,954360,1138944,None,621098,8469159,None,4204958,None,645536,None,None,676237,None,None,None,None,None,-157450,None,703664,None,703664,509916,76880,None,214411,None,None,None,39329210,None,6552890,None,None,USD,-36245,-2223436,-36245,None,-61346,8189897,-1001885,-350493,-2147049,6496639,-1657013,None,48647,None,9253130,None,1966072,8100,36245,None,None,None,4.7401,4.6
2,2019-12-31,USD,5745028,5116933,2594292,3150736,891648,578809,103022,None,578809,None,2419619,None,628095,None,50227,None,-50230,-50227,None,None,None,None,941,None,578809,578809,None,USD,5532300,81598,None,None,5659570,-127270,None,None,1982,-32740715,None,None,None,56249,5367747,932990,975287,None,690327,4760375,None,-1913868,None,2611608,None,None,2654228,None,None,None,None,None,-157450,None,771925,None,771925,576583,89030,None,291823,None,None,None,31063920,None,56250,None,None,USD,-74941,110623,-74941,None,-233217,-240465,-10000,331240,578809,-711090,-395684,None,262612,None,0,None,-1418029,230262,74941,None,None,None,0.4784,4.7401
3,2019-09-30,USD,2198401,3330302,1172942,1025459,-1082503,-1144069,97273,None,-1144069,None,2060087,None,-1131901,None,12783,None,-12780,-12783,None,None,None,None,615,None,-1144069,-1144069,None,USD,4945565,86440,None,None,5668002,-722437,None,1596804,26965,-33319524,None,None,None,767339,5326179,884880,1200081,None,833069,4026056,None,-2888877,None,1413983,None,None,1872040,None,None,None,None,None,-157450,None,919509,None,919509,626492,48410,None,341823,None,None,None,30647570,None,767340,None,None,USD,81915,901824,81915,None,1172875,1317282,-10000,-637753,-1144069,486655,-912542,None,48783,None,-6842,None,427796,6883,144630,None,None,None,0.49,0.4784
4,2019-06-30,USD,1345805,3294970,1171405,174400,-1899906,-1949791,118435,None,-1949791,None,2005130,None,-1949165,None,3692,None,-3690,-3692,None,None,None,None,3066,None,-1949791,-1949791,None,USD,3796361,84187,None,None,3691966,104395,None,1676149,25155,-32175455,None,None,None,280684,3337034,28700,153733,None,919060,2793114,None,-2809792,None,1841778,None,None,910719,None,None,None,None,None,-150610,None,1003247,None,1003247,592402,None,None,354932,None,None,None,29575310,None,280680,None,None,USD,-135038,-1035580,-135038,None,-78386,424482,-10000,-43131,-1949791,-921731,-1211175,None,46193,None,2162870,None,1781957,6242,135038,None,None,None,0.725,0.49
5,2019-03-31,USD,4352080,4305631,2221240,2130840,87922,44170,112694,None,44170,None,1971700,None,46450,None,2621,None,-2620,-2621,None,None,None,None,340,None,44169,44170,None,USD,6328270,90530,None,None,4783200,1545080,None,207688,24080,-30225660,None,None,None,1202415,4419640,30280,180179,None,815430,5422310,None,-1375453,None,3910730,363557,None,2060631,None,None,None,None,None,-149460,None,557485,None,905960,571245,None,363557,363557,None,None,None,29066120,None,1202420,None,None,USD,-91511,-419097,-91510,None,-65216,1584780,-64300,-24920,44170,-6890,-1500160,None,41130,None,1650000,None,-2084943,21892,91510,None,None,None,0.74,0.725
6,2018-12-31,USD,2558417,3394492,1416359,1142058,-836075,-836045,87578,None,-836045,None,1890555,None,-836075,None,-2425,None,None,None,None,None,None,0,30,None,-836045,-836045,None,USD,4489993,93871,None,None,4660978,-3000985,None,2611357,21082,-30269833,None,None,None,1209301,4660978,None,None,None,204226,4191896,None,-3094856,None,2747397,None,None,1430189,None,None,None,None,None,-149460,None,None,None,None,None,None,None,None,None,None,None,27397230,None,1209300,None,None,USD,None,1509229,-62374,None,-46089,-47548,-10000,10013,-836045,-362750,-252828,None,22604,None,193540,None,-1008385,44756,54589,None,None,None,0.5,0.74
7,2018-09-30,USD,5102216,4465983,2773862,2328354,636233,632625,122755,None,632625,None,1569366,None,636233,None,-4589,None,None,None,None,None,None,0,-3608,None,632625,632625,None,USD,3823552,92428,None,None,3274081,-2280529,None,1537534,21010,-29433788,None,None,None,1572051,3274081,None,None,None,170899,3560225,None,-2372957,None,1739012,None,None,994783,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,27280250,None,1572050,None,None,USD,None,-604429,-27490,None,-60851,134149,-10000,303307,632625,-181545,-288204,None,22604,None,195000,None,-647311,44756,22990,None,None,None,0.53,0.5
8,2018-06-30,USD,3240056,3870617,1982815,1257241,-630561,-634363,143081,None,-634363,None,1744721,None,-630561,None,-4438,None,None,None,None,None,None,0,-3802,None,-634363,-634363,None,USD,3548548,94270,None,None,3826702,-3108154,None,1957698,20710,-30066413,None,None,None,1753596,3826702,142405,142405,None,169170,3285108,None,-3202424,None,1091701,None,None,1169422,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,None,1267432,-71701,None,-65202,-65202,None,-167979,-634363,1686755,1823658,None,19643,None,None,None,930855,403070,71701,None,None,None,0.46,0.53
9,2018-03-31,USD,1147930,1887432,671359,476571,-739502,-743104,135280,None,-743104,None,1080793,None,-739502,None,-5728,None,None,None,None,None,None,0,-3602,None,-743104,-743104,None,USD,2493220,100621,None,795729,2540081,-2876861,None,1066532,20710,-29432050,None,None,None,66841,2540081,158982,158982,None,115761,2276838,None,-2977482,None,2022555,None,None,802780,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,None,404779,-124113,-61000,-122951,-122951,-74435,-8200,-743104,-1874977,-1627913,None,14071,None,None,None,-1300459,403070,63113,None,None,None,0.39,0.46
