,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-04-30,USD,0,2670137,0,0,-2657990,-2640093,1228790,None,-2657990,-17897,1441347,12147,-2670137,None,None,0,12147,12147,None,None,None,None,None,None,-2657990,-2640093,None,USD,5924895,None,None,116252,1102645,5287154,None,55748,214793,-187049899,None,None,None,2888197,1076681,None,None,None,186942,5656787,None,5287154,2620000,32338,None,None,1020933,None,None,214793,None,-187049899,None,None,81166,None,268108,81712,None,25964,25964,None,None,None,192122260,5924895,5508197,None,21479335,USD,250000,-51199,249999,-270000,None,1372554,None,183359,-2657990,66315,-1556238,93227,14420,None,1372554,None,None,1055331,1,-10027,None,66315,1.89,
1,2020-01-31,USD,0,2629869,None,None,-2616575,-2592543,1490588,None,-2616575,-24032,1139281,13294,-2629869,None,None,0,13294,13294,None,None,None,None,13294,None,-2616575,-2592543,None,USD,6163951,None,None,154490,1166351,5444607,None,53384,208413,-184409806,None,None,None,2821882,1125516,None,None,None,201361,5868683,None,5444607,2870000,22311,None,None,1072132,None,None,208413,None,-184409806,None,None,93907,None,295268,94219,None,40835,40835,None,None,None,189646000,6163951,5691882,None,20841309,USD,-520000,-409183,-535790,-520000,None,1780463,None,-159982,-2616575,-669743,-1914416,88248,14998,None,1780463,None,44216,963880,15790,44216,None,-669743,3.55,1.89
2,2019-10-31,USD,0,2128631,0,0,-2111061,-2087493,871188,None,-2111061,-23568,1257443,17570,-2128631,None,None,0,17570,17570,None,None,None,None,0,None,-2111061,-2087493,None,USD,6293693,None,None,184972,1481315,5235353,None,None,203317,-181817263,None,None,None,3491625,1481315,None,None,None,200569,6093124,None,5235353,2350000,66527,None,None,1481315,None,None,203317,None,-181817263,None,None,200569,None,200569,None,None,None,0,None,None,None,186849299,6293693,5841625,None,20331754,USD,-250000,37766,-250000,-350000,None,681813,14034,-35601,-2111061,-905228,-1337041,3932,14568,None,667779,None,-34219,751973,175460,-34219,None,-905228,3.87,3.55
3,2019-07-31,USD,0,2184412,0,0,-2166048,-2140028,1085574,None,-2166048,-26020,1056963,18364,-2184412,41875,None,0,18364,18364,None,None,None,None,18364,None,-2166048,-2140028,None,USD,6842706,None,None,129644,1443549,5798564,None,None,201628,-179729770,None,None,None,4396853,1443549,None,None,None,215137,6627569,None,5798564,2100000,1072,None,None,1443549,None,None,201628,None,-179729770,None,None,215137,None,215137,None,None,None,0,None,None,None,185326706,6842706,6496853,None,20162851,USD,650000,-152212,650000,-100000,None,564642,14034,-7442,-2166048,574547,-640095,41280,56757,None,564642,None,795882,784246,175460,795882,None,574547,4.69,3.87
4,2019-04-30,USD,250000,2843234,166250,250000,-2574934,-2537692,1269393,None,-2574934,-37242,1281966,18300,-2593234,125625,None,0,18300,18300,None,166250,None,None,18300,None,-2574934,-2537692,None,USD,7765426,41875,None,124272,1595761,6543052,None,None,200050,-177589742,None,None,None,3822306,1595761,None,None,None,230019,7493532,None,6501177,2750000,796954,None,None,1595761,None,None,200050,None,-177589742,None,None,271894,None,271894,None,None,None,0,None,None,None,183932744,7765426,6572306,None,20005075,USD,-1000000,268682,-1175457,-750000,None,2279879,14034,270007,-2574934,-330332,-1434754,418754,137603,None,2279879,None,-489963,805104,175457,-489963,None,-330332,4.16,4.69
5,2019-01-31,USD,0,4983728,0,0,-4966609,-4881841,2247272,None,-4966609,-84768,2066456,17119,-4983728,251250,0,None,None,None,None,418750,None,0,-418750,None,-4966609,-4881841,None,USD,6470349,167500,None,333671,1327079,5479415,None,None,194702,-175052050,None,None,None,4152638,1327079,None,None,None,66540,6236309,None,5311915,1750000,None,None,None,1327079,None,None,194702,None,-175052050,None,None,234040,None,234040,None,None,None,0,None,None,None,180336763,6470349,5902638,None,19470235,USD,250000,61968,250000,250000,None,2176284,14034,179851,-4966609,1096748,-1329536,1679415,257380,None,2176284,None,-489963,1638310,175457,None,None,1096748,5.13,4.16
6,2018-10-31,USD,362500,5407714,1230,-1230,-5391520,-5302493,2432906,0,-5391520,-89027,2309275,16194,-5407714,81324,0,None,None,None,0,584209,0,0,-566785,0,-5391520,-5302493,None,USD,6448542,837500,None,482482,1265111,5434808,0,683000,189086,-170170209,None,0,838000,3055890,1265111,None,None,None,72670,5538372,None,4597308,2000000,None,0,0,1265111,0,175415931,189086,0,-170170209,0,None,None,None,910170,None,None,None,None,None,None,None,175415931,6448542,5055890,None,18908632,USD,750000,135644,743449,0,None,742291,None,-130953,-5391520,464791,-1020949,1445938,87345,0,742291,0,-489963,2701644,6551,None,None,464791,4.05,5.13
7,2018-07-31,USD,362500,5968304,241157,362500,-5593576,-5476926,2942071,0,-5593576,-116650,2703752,12228,-5605804,81324,0,None,None,None,0,241157,0,0,12228,0,-5593576,-5476926,None,USD,7293529,1501803,None,378487,1129467,6326412,0,710000,186961,-164867716,None,0,1503000,2591099,1129467,None,None,None,72140,5719586,None,4824609,2750000,None,0,0,1129467,0,171007167,186961,0,-164867716,0,None,None,None,1573943,None,None,None,None,None,None,None,171007167,7293529,5341099,None,18696146,USD,-1500000,-210790,-1520040,0,None,1108659,None,-258400,-5593576,-1581351,-1169970,1436575,86369,0,1108659,0,-489963,3111452,20040,None,None,-1581351,3.29,4.05
8,2018-04-30,USD,750000,2150954,500670,750000,-1392514,-1378534,660193,0,-1392514,-13980,908767,8440,-1400954,81324,0,None,None,None,0,500670,0,0,8440,0,-1392514,-1378534,None,USD,7360903,1583127,None,298181,1340257,6066346,0,888000,168504,-159390790,None,0,1583000,4172450,1340257,None,None,None,57145,5720631,None,4483219,1250000,None,0,0,1340257,0,165288632,168504,0,-159390790,0,None,None,None,1640272,None,None,None,None,None,None,None,165288632,7360903,5422450,None,16850445,USD,1400000,253699,1390705,0,None,677370,None,198833,-1392514,1325587,-742488,53920,84302,0,677370,0,0,258105,9295,None,None,1325587,3.73,3.29
9,2018-01-31,USD,0,1874586,1789000,-25353,-1865474,-1838072,777873,0,-1865474,-27402,990036,9112,-1874586,81324,0,None,None,None,0,25353,0,0,9112,0,-1865474,-1838072,None,USD,7490638,1664451,None,278496,1086558,6435800,None,670000,166312,-158012256,None,None,1665000,2846863,1086558,None,None,None,50828,5775359,None,4771349,2650000,None,None,None,1086558,None,None,166312,None,-158012256,None,None,None,None,1715279,None,None,None,None,None,None,None,164281744,7490638,5496863,None,16631191,USD,850000,197065,847482,None,None,677370,None,156534,-1865474,-492511,-1339993,13272,85715,None,None,None,None,229429,2518,None,None,-492511,3.73,3.73
