,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2019-12-31,USD,141250,None,325520,-184270,None,-1138780,None,None,-1138780,None,1088290,None,-1272550,None,None,None,169640,None,None,None,None,None,None,None,None,-569389,None,USD,2333953,None,None,143480,3622742,-1288789,None,13866,48630,-44607198,389630,None,None,22834,3233112,1208330,1208331,2436530,656840,1677113,0,-1288789,143478,61779,None,1085016,226215,None,None,None,None,None,None,None,656840,None,656840,None,None,None,389630,None,None,None,40833250,None,59680,None,None,USD,None,-17622,45857,42500,272091,1362680,None,8665,-4450990,-454480,-314152,None,778120,None,None,None,None,11448,0,None,None,None,0.34,
1,2019-09-30,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-569389,None,USD,None,None,None,None,None,None,None,None,48630,-44607198,389630,None,None,None,None,None,None,2436530,656840,None,None,-1288789,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,None,-17622,45857,42500,272091,None,None,8665,None,None,-314152,None,None,None,None,None,None,11448,0,None,None,None,0.672,0.34
2,2019-06-30,USD,242210,1386016,418230,-176020,-1264909,-3312220,None,None,-3312220,None,2353800,None,-2529820,None,-3956,None,-786040,None,None,None,None,None,-391199,None,-1656108,-1656108,None,USD,3718999,None,None,41546,3968868,-249869,None,4852,48630,-43468419,1229067,None,None,53548,2739801,741390,741385,2479971,1095365,1801895,821739,-249869,None,44766,None,1117256,261459,None,None,None,None,None,None,None,1917104,None,1917104,44268,None,None,1229067,None,None,None,40689950,None,98180,None,None,USD,None,13505,-34349,-42500,409250,818500,None,338492,-3312220,-423760,-521300,None,414220,None,None,118183,21437,436080,0,None,None,None,1.2347,0.672
3,2019-03-31,USD,121107,1386016,209114,-88007,-1264909,-1656108,None,None,-1656108,None,1154966,None,-1264909,None,-3956,None,None,None,None,None,None,None,-391199,None,-1656108,-1656108,None,USD,3718999,None,None,189576,3968868,-249869,None,303416,48630,-43468419,1229067,None,None,53548,2739801,None,None,2479971,1095365,1801895,821739,-249869,None,441515,None,1117256,261459,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,None,13505,-34349,-42500,409250,409250,None,338492,-1656108,-211881,-521300,None,207112,None,None,118183,21437,436080,0,None,None,None,1.5,1.2347
4,2018-12-31,USD,258090,1505780,423910,-165820,-1376734,-5464630,None,None,-5464630,None,2587660,None,-6035250,None,-96037,None,680710,None,None,None,None,None,-1355579,None,-2732313,-5464630,None,USD,5698670,None,None,196636,2582050,3116620,None,441956,48630,-40156200,1129246,None,None,477310,1452800,None,None,2603420,1485270,2713360,1500043,3116620,None,92150,None,1349100,234449,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,40620770,None,477310,None,None,USD,None,-159010,-6225830,-5449500,466696,3700490,None,231646,-8910000,-6332180,-3629570,None,827630,None,17850,408094,-34748,1430331,776330,None,None,None,1.1335,1.5
5,2018-09-30,USD,129046,1505780,211953,-82907,-1376734,-2732313,None,None,-2732313,None,1299523,None,-1376734,None,-96037,None,None,None,None,None,None,None,-1355579,None,-2732313,-2732313,None,USD,5698670,None,None,196636,2582050,3116620,None,441956,48630,-40156204,1129246,None,None,477309,1452804,None,None,2603422,1485265,2713362,1500043,3116620,None,466419,None,1349102,234449,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,None,-159010,-177646,201800,466696,466321,None,231646,-2732313,-298297,-587520,None,268481,None,None,408094,-34748,1430331,380100,None,None,None,1.7,1.1335
6,2018-06-30,USD,301290,1763432,334000,-32710,-1612785,-3445380,None,None,-3445380,None,3192870,None,-3225570,None,-4363,None,-118750,None,None,None,None,0,-109903,None,-1722688,-3445380,None,USD,15998480,3457050,None,37702,7374100,8624380,None,242417,48080,-34691580,1839129,None,4956000,1073900,5534970,4155250,4155250,3015480,320670,10720710,1500043,5167329,None,26800,None,3225250,552470,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,40252400,None,1073900,None,None,USD,None,252291,-5870540,-5854410,1374625,2767850,None,-190935,-3445380,-5735580,-2454530,None,290670,None,18600,-360081,-9387,658202,16130,None,None,None,1.84,1.7
7,2018-03-31,USD,150647,1763432,166998,-16351,-1612785,-1722688,None,None,-1722688,None,1579624,None,-1612785,None,-4363,None,None,None,None,None,None,0,-109903,None,-1722688,-1722688,None,USD,15998478,3457054,None,37702,7374095,8624383,None,242417,48084,-34691577,1839129,None,None,1073903,5534966,4155250,4155250,3015481,320672,10720709,1500043,5167329,None,6383854,None,3225250,552470,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,None,252291,-2935268,-2927204,1374625,1383926,None,-190935,-1722688,-2867791,-1227264,None,145334,None,None,-360081,-9387,658202,8064,None,None,None,1.84,1.84
8,2017-12-31,USD,466460,1622163,525670,-59210,-1388934,-2974960,345000,0,-2983990,0,2764190,None,-2777870,-22769,-3123,None,-182940,None,9030,-23608,0,0,-103061,4516,-1491994,-2974960,None,USD,15563110,3698570,None,419419,4409990,11153120,None,425309,47280,-31246200,1729111,None,5199000,6809490,2680880,1536720,1536720,3118900,531470,9833030,1500043,7454546,None,9710,None,2217800,47888,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,39233140,None,6809490,None,None,USD,-750022,74014,-1686860,-1646080,740160,2972860,None,38756,-5136430,-3983340,-5409000,None,1328400,None,1492540,-644521,15177,211238,40780,None,None,None,1.7535,1.84
9,2017-09-30,USD,233229,1622163,262835,-29607,-1388934,-1487478,0,0,-1491994,0,1405728,None,-1388934,-22769,-3123,None,None,None,0,0,0,0,-103061,4516,-1491994,-1487478,None,USD,15563108,3698569,None,419419,4409993,11153115,None,425309,47281,-31246202,1729111,None,None,6809485,2680882,1536720,1536720,3118899,531467,9833029,1500043,7454546,None,291078,None,2217802,47888,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,-750022,74014,664780,1500000,740160,740160,None,38756,-1487478,-181662,-1665495,None,127320,None,None,-644521,15177,211238,12182,None,None,None,1.4,1.7535
