,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,288000,4100000,367000,-79000,-3812000,-8265000,1895000,None,-8265000,None,1838000,None,-3812000,None,4453000,None,None,-4453000,None,None,None,None,None,None,-8265000,-8265000,None,USD,66376000,None,None,None,8772000,57604000,4826000,None,66236000,-70302000,2726000,None,376000,39665000,4347000,None,None,1431000,6649000,54525000,None,52778000,9860000,541000,None,3956000,669000,None,None,None,None,None,None,None,376000,None,11851000,1699000,None,892000,4425000,None,None,None,None,None,None,None,None,USD,None,None,None,None,None,None,None,None,-8265000,None,None,None,None,None,None,None,None,None,0,None,None,None,2.2,
1,2020-03-31,USD,1689000,5394000,1311000,378000,-56000,-1476000,2152000,None,-1476000,None,1931000,None,-3705000,None,1420000,None,3649000,2229000,None,None,None,None,None,None,-1476000,-2074000,None,USD,22758000,5019000,None,31000,7438000,15320000,5019000,None,12219000,-62037000,937000,None,5385000,4509000,4203000,None,None,1431000,7063000,10310000,None,15320000,None,1482000,None,3679000,756000,None,None,None,None,None,-1509000,None,366000,None,12448000,1834000,1834000,937000,3235000,None,None,None,65216000,None,4509000,None,6000000,USD,None,0,None,None,None,None,None,None,-1476000,None,None,None,None,None,None,None,None,None,0,None,None,None,0.94,2.2
2,2019-12-31,USD,1977000,5109000,1322000,655000,-10055000,-1381000,1525000,None,-1381000,None,2184000,None,-3132000,None,91000,None,1842000,1844000,None,None,None,None,1751000,None,-1381000,-1381000,None,USD,22858000,5211000,None,31000,11256000,11602000,5211000,1249000,6441000,-59963000,1044000,None,5588000,3894000,4425000,None,None,1431000,7416000,9854000,None,11602000,None,1816000,3698000,3543000,850000,None,None,None,None,None,-1509000,None,377000,None,13004000,3144000,2089000,1044000,6831000,None,None,None,65202000,None,3894000,None,4000000,USD,None,0,None,None,None,None,None,None,-1381000,5000,5000,None,None,None,None,None,None,None,0,None,None,None,2.53,0.94
3,2019-09-30,USD,2243000,5516000,1417000,826000,-3173000,-4308000,2083000,None,-4308000,None,2016000,None,-3273000,None,1135000,None,100000,-1035000,None,None,None,None,-1035000,None,-4308000,-4308000,None,USD,26719000,5404000,None,31000,15797000,10922000,5404000,3448000,5559000,-58582000,811000,None,5763000,5466000,3935000,None,None,1431000,9033000,11923000,None,10922000,None,2348000,7575000,3620000,487000,None,None,None,None,None,-1509000,None,359000,None,14796000,3476000,3476000,811000,11862000,None,None,None,64023000,None,5466000,None,4000000,USD,None,0,None,None,None,None,None,None,-4308000,None,None,None,None,None,None,None,None,None,0,None,None,None,0.4013,2.53
4,2019-06-30,USD,1161000,5886000,1034000,127000,-929000,-1188000,2322000,None,-1188000,None,2530000,None,-4725000,None,259000,None,3796000,3537000,None,None,None,None,2313000,None,-1188000,-1188000,None,USD,23973000,5597000,None,31000,8916000,15057000,5597000,2384000,5559000,-54274000,3671000,None,5948000,5290000,3972000,None,None,1431000,6990000,11035000,None,15057000,None,1174000,None,3967000,819000,None,None,None,None,None,-1509000,None,351000,None,12938000,1273000,1273000,867000,4944000,None,None,None,63850000,None,5290000,None,4000000,USD,None,0,None,None,None,None,None,None,-1188000,None,None,None,None,None,None,None,None,None,0,None,None,None,0.48,0.4013
5,2019-03-31,USD,1689000,6618000,1311000,378000,-1408000,-1476000,2152000,None,-1476000,None,3155000,None,-4929000,None,68000,None,3521000,3453000,None,None,None,None,3453000,None,-1476000,-1476000,None,USD,29334000,5790000,None,31000,13189000,16145000,5790000,3238000,5559000,-53086000,7371000,None,344000,10222000,4437000,None,None,1431000,7267000,15933000,None,16145000,None,1855000,1381000,3283000,1199000,None,None,None,None,None,-1509000,None,344000,None,13401000,1381000,1381000,873000,8752000,None,None,None,63750000,None,10222000,None,30000000,USD,None,0,None,None,None,None,None,None,5000,5000,5000,None,None,None,None,None,None,None,0,None,None,None,0.7099,0.48
6,2018-12-31,USD,1705000,5495000,1378000,327000,-3790000,-3967000,1812000,0,-3967000,0,2112000,None,-3790000,0,-68000,None,None,None,0,0,0,0,-177000,0,-3967000,-3967000,None,USD,20303000,5983000,None,21000,4731000,15572000,5983000,989000,3291000,-51610000,1139000,None,6330000,3753000,3592000,None,None,1431000,5200000,8773000,None,15572000,None,1678000,None,3116000,1414000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,63969000,None,3753000,None,2000000,USD,None,0,-1232000,86000,None,12480000,9000,242000,-3967000,-2350000,-13447000,None,1171000,None,None,-1410000,-1219000,1351000,1319000,None,None,None,1.11,0.7099
7,2018-09-30,USD,1672000,5266000,1092000,580000,-3594000,-3628000,2199000,0,-3628000,0,1782000,None,-3594000,0,-65000,None,None,None,0,0,0,0,-3000,0,-3628000,-3628000,None,USD,23725000,6176000,None,51000,4212000,19513000,6176000,2082000,3291000,-47643000,1110000,None,6535000,7529000,3102000,None,None,6184000,5194000,11996000,None,19513000,51000,1772000,None,2644000,1020000,None,None,None,None,None,-1509000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,2000000,USD,None,0,None,None,None,None,None,None,-3628000,None,None,None,None,None,None,None,None,None,0,None,None,None,1.97,1.11
8,2018-06-30,USD,1088000,4739000,788000,300000,-3651000,-3770000,2063000,0,-3770000,0,1695000,None,-3651000,0,-65000,None,None,None,0,0,0,0,-119000,0,-3770000,-3770000,None,USD,27336000,6369000,None,20000,4297000,23039000,6369000,1929000,3291000,-44015000,1206000,None,6698000,11601000,3091000,None,None,6659000,5248000,15390000,None,23039000,20000,1281000,None,2488000,1162000,None,None,None,None,None,-1509000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,2000000,USD,None,0,None,None,None,None,None,None,-3770000,None,None,None,None,None,None,None,None,None,0,None,None,None,2.1,1.97
9,2018-03-31,USD,635000,4748000,336000,299000,-4113000,-4123000,2548000,0,-4123000,0,1671000,None,-4113000,0,-34000,None,None,None,0,0,0,0,-10000,0,-4123000,-4123000,None,USD,30158000,6562000,None,20000,3420000,26738000,6562000,1789000,3290000,-40245000,1212000,None,6904000,14767000,2208000,None,None,7387000,5054000,18200000,None,26738000,20000,1160000,None,2253000,419000,None,None,None,None,None,-1509000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,2000000,USD,None,0,None,None,None,None,None,None,-4123000,None,None,None,None,None,None,None,None,None,0,None,None,None,1.86,2.1
