,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,0,33528000,None,None,-33443000,-33424000,30777000,None,-33424000,None,2751000,None,-33528000,None,None,None,None,None,None,None,None,None,104000,None,-33424000,-33424000,None,USD,132727000,None,None,None,27179000,105548000,None,None,301000,-303664000,None,None,1708000,125417000,25556000,None,None,None,3211000,127808000,None,105548000,None,None,None,None,15066000,None,None,None,None,None,None,None,1708000,None,4919000,1908000,None,None,1623000,None,None,None,None,None,None,None,None,USD,-200000,90000,-200000,None,None,1133000,None,1938000,-33424000,-27700000,-28633000,None,85000,None,None,None,None,2678000,200000,None,None,None,42.34,
1,2020-03-31,USD,0,30821000,None,None,-30759000,-30163000,27947000,None,-30163000,None,2874000,None,-30821000,None,None,None,658000,658000,None,None,None,None,None,None,-30163000,-30163000,None,USD,161984000,None,None,None,26740000,135244000,None,None,301000,-270240000,None,None,1697000,153117000,25044000,None,None,None,3120000,157167000,None,135244000,None,None,None,None,14894000,None,None,None,None,None,None,None,1697000,None,4817000,1975000,None,None,1696000,None,None,None,405183000,None,153117000,None,31000000,USD,-19000,-696000,-19000,None,None,521000,None,366000,-30163000,-27343000,-27845000,None,62000,None,521000,None,None,2586000,19000,None,None,None,27.61,42.34
2,2019-12-31,USD,0,28709000,None,None,-28597000,-27851000,25853000,None,-27851000,None,2856000,None,-28709000,None,None,None,858000,858000,None,None,None,None,858000,None,-27851000,-27851000,None,USD,188827000,None,None,None,26527000,162300000,None,None,300000,-240077000,None,None,1655000,180460000,24779000,None,None,None,3244000,183928000,None,162300000,None,None,None,None,15583000,None,None,None,None,None,None,None,1655000,None,4899000,2063000,None,None,1748000,None,None,None,402077000,None,180460000,None,28000000,USD,-2000,2596000,-2000,None,None,1201000,None,-2127000,-27851000,-23322000,-24521000,None,112000,None,138677000,None,None,2752000,2000,None,None,None,32.45,27.61
3,2019-09-30,USD,0,27763000,None,None,-27674000,-26627000,25097000,None,-26627000,None,2666000,None,-27763000,None,None,None,1136000,1136000,None,None,None,None,1136000,None,-26627000,-26627000,None,USD,212787000,None,None,None,26586000,186201000,None,None,300000,-212226000,None,None,1086000,204245000,24747000,None,None,None,3505000,208196000,None,186201000,None,None,None,None,12964000,None,None,None,None,None,None,None,1086000,None,4591000,2237000,None,None,1839000,None,None,None,398127000,None,204245000,None,30000000,USD,-61000,5008000,-61000,None,None,19187000,None,-3035000,-26627000,-2659000,-21785000,None,89000,None,137476000,None,None,2732000,61000,None,None,None,26.03,32.45
4,2019-06-30,USD,0,29236000,None,None,-29146000,-28702000,26453000,None,-28702000,None,2783000,None,-29236000,None,None,None,534000,534000,None,None,None,None,534000,None,-28702000,-28702000,None,USD,214592000,None,None,None,23731000,190861000,None,None,292000,-185599000,None,None,1061000,206904000,21823000,502000,502000,None,3711000,209820000,None,190861000,None,None,1908000,None,7961000,None,None,None,None,None,None,None,1061000,None,4772000,2410000,None,None,1908000,None,None,None,376168000,None,206904000,None,25000000,USD,-62000,201000,-62000,None,None,118130000,None,2197000,-28702000,94844000,-23224000,None,90000,None,118289000,None,None,2990000,62000,None,None,None,36.69,26.03
5,2019-03-31,USD,0,29222000,None,None,-29132000,-28645000,26631000,None,-28645000,None,2591000,None,-29222000,None,None,None,577000,577000,None,None,None,None,577000,None,-28645000,-28645000,None,USD,120475000,None,None,None,22032000,98443000,None,None,244000,-156897000,None,None,988000,112060000,20057000,603000,603000,None,3949000,115538000,None,98443000,None,None,1975000,None,7797000,None,None,None,None,None,None,None,988000,None,4937000,2578000,None,None,1975000,None,None,None,255096000,None,112060000,None,25000000,USD,-41000,-3023000,-41000,None,None,159000,None,1545000,-28645000,-26990000,-27108000,None,90000,None,159000,None,None,2925000,41000,None,None,None,22.11,36.69
6,2018-12-31,USD,0,29477000,0,0,-29477000,-28763000,26797000,0,-28763000,0,2680000,None,-29477000,0,0,None,None,None,0,0,0,0,714000,0,-28763000,-28763000,None,USD,142673000,None,None,None,18669000,124004000,None,66000,244000,-128252000,461000,None,974000,139050000,18208000,None,None,None,1899000,139800000,None,124004000,None,None,None,None,10777000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,252012000,None,139050000,None,24000000,USD,None,4949000,-295000,None,None,144000,None,-18000,-28763000,-21918000,-21767000,None,119000,None,10197000,None,None,1946000,295000,None,None,None,14.08,22.11
7,2018-09-30,USD,0,24627000,0,0,-24627000,-23926000,21667000,0,-23926000,0,2960000,None,-24627000,0,0,None,None,None,0,0,0,0,701000,0,-23926000,-23926000,None,USD,166145000,0,None,2333000,15468000,150677000,0,29000,244000,-99489000,479000,0,949000,160969000,14989000,None,None,None,1894000,163302000,None,150677000,0,None,0,0,6017000,0,0,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,24000000,USD,None,1156000,-323000,0,None,107000,None,4182000,-23926000,-16458000,-16242000,None,171000,0,9848000,0,0,2175000,323000,None,None,None,19.41,14.08
8,2018-06-30,USD,0,19779000,0,0,-19779000,-19390000,17024000,0,-19390000,0,2755000,None,-19779000,0,0,None,None,None,0,0,0,0,389000,0,-19390000,-19390000,None,USD,183006000,0,None,3327000,10684000,172322000,0,39000,244000,-75563000,390000,0,748000,177427000,10294000,None,None,None,1504000,180754000,None,172322000,0,None,0,0,4702000,0,0,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,24000000,USD,None,-528000,-1285000,0,None,98000,None,1653000,-19390000,-17819000,-16632000,None,44000,0,9848000,0,0,1589000,1285000,None,None,None,22.08,19.41
9,2018-03-31,USD,0,16881000,0,0,-16881000,-16881000,14460000,0,-16881000,0,16865000,None,-16881000,0,0,None,None,None,0,0,0,0,0,0,-16881000,-16881000,None,USD,199723000,0,None,3568000,9699000,190024000,0,4533000,244000,-56173000,None,0,707000,195246000,9699000,None,None,None,202000,198814000,None,190024000,0,None,0,0,5166000,0,0,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,24000000,USD,None,2138000,-4000,0,None,9848000,None,2522000,-16881000,-2609000,-12453000,None,16000,0,9848000,0,0,1075000,4000,None,None,None,21.18,22.08
