,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,18794000,25727000,381000,18413000,-7099000,-10566000,2550000,None,-10566000,None,23177000,215000,-7314000,None,3467000,None,None,-3252000,None,None,None,None,None,None,-10566000,-10566000,None,USD,133065000,None,None,7814000,157474000,-24409000,None,1820000,33000,-475098000,2595000,None,38000,30538000,21215000,3232000,3232000,120000,1989000,123687000,None,-24409000,72876000,6608000,126300000,5851000,16163000,None,None,33000,None,-475098000,None,None,7389000,None,9378000,7364000,126300000,9959000,136259000,None,None,None,450536000,133065000,103414000,None,28281840,USD,-3011000,-2657000,-3011000,None,None,223000,None,-4657000,-10566000,-15003000,-12215000,-3059000,184000,None,223000,-432000,-861000,5158000,0,-843000,None,-15003000,2.56,
1,2020-03-31,USD,14481000,27017000,572000,13909000,-13024000,-16648000,2465000,None,-16648000,None,24552000,84000,-13108000,None,3624000,None,84000,-3540000,None,None,None,None,None,None,-16648000,-16648000,None,USD,144311000,None,None,6974000,160164000,-15853000,None,1830000,33000,-464532000,2498000,None,1010000,45541000,23778000,3232000,3232000,73000,2213000,133384000,None,-15853000,69741000,5747000,126065000,5381000,18716000,None,None,33000,None,-464532000,None,None,8714000,None,10927000,7823000,126065000,10321000,136386000,None,None,None,448573000,144311000,115282000,None,28158205,USD,-2962000,-4470000,-2962000,-2962000,None,42000,None,-3020000,-16648000,-20233000,-17313000,-1725000,129000,None,42000,-234000,23000,5394000,0,241000,None,-20233000,2.89,2.56
2,2019-12-31,USD,16348000,35465000,442000,15906000,-19435000,-23075000,5180000,None,-23075000,None,30285000,124000,-19559000,None,3640000,None,124000,-3516000,None,None,None,None,-1616000,None,-23075000,-23075000,None,USD,162158000,None,None,8017000,163051000,-893000,None,1858000,33000,-447884000,2157000,None,1341000,65774000,26948000,2041000,2041000,16000,2449000,150320000,None,-893000,66833000,5770000,125674000,5267000,23049000,None,None,33000,None,-447884000,None,None,8048000,None,10497000,8272000,125674000,10429000,136103000,None,None,None,446942000,162158000,132607000,None,27964778,USD,11776000,-1902000,11776000,88881000,None,338000,None,-1348000,187297000,155359000,143245000,7843000,44000,None,338000,1540000,-234000,-51588000,18000,11000,None,155359000,3.79,2.89
3,2019-09-30,USD,13933000,37222000,929000,13004000,-23706000,-27582000,6042000,None,-27582000,None,31180000,512000,-24218000,None,3876000,None,512000,-3364000,None,None,None,None,-7164000,None,-27582000,-27582000,None,USD,180439000,None,None,6382000,160682000,19757000,None,1837000,32000,-424809000,1639000,None,2241000,71973000,26358000,1739000,1739000,69000,2705000,167278000,None,19757000,78267000,5536000,124078000,5120000,22782000,None,None,32000,None,-424809000,None,None,10456000,None,13161000,8607000,124078000,10246000,134324000,None,None,None,444465000,180439000,150240000,None,27857726,USD,27762000,180000,27762000,77105000,None,133000,None,-1376000,-27582000,9236000,-18659000,-1156000,-56000,None,133000,-46000,875000,8957000,18000,1044000,None,9236000,5.115,3.79
4,2019-06-30,USD,12691000,33814000,685000,12006000,-21074000,-24871000,8598000,None,-24871000,None,25216000,734000,-21808000,None,3797000,None,734000,-3063000,None,None,None,None,-3063000,None,-24871000,-24871000,None,USD,200231000,None,None,6296000,157528000,42703000,None,1523000,32000,-397227000,1501000,None,2661000,62737000,25717000,1585000,1585000,103000,2971000,187007000,None,42703000,105910000,6411000,121943000,5653000,22609000,None,None,32000,None,-397227000,None,None,10253000,None,13224000,8367000,121943000,9868000,131811000,None,None,None,439795000,200231000,168647000,None,27710207,USD,26154000,-4158000,26143000,49343000,None,548000,None,-1694000,-24871000,3801000,-22890000,-1170000,-14000,None,548000,-610000,1087000,6736000,11000,1197000,None,3801000,6.2,5.115
5,2019-03-31,USD,11665000,37902000,413000,11252000,-25927000,-29658000,10214000,None,-29658000,None,27688000,723000,-26650000,None,3731000,None,-3008000,-3008000,None,None,None,None,-3008000,None,-29658000,-29658000,None,USD,223226000,None,None,6465000,159310000,63916000,None,1452000,32000,-372356000,1453000,None,2764000,58936000,29830000,1527000,1527000,-34000,3294000,209800000,None,63916000,131699000,7498000,119661000,5202000,26851000,None,None,32000,None,-372356000,None,None,10132000,None,13426000,8366000,119661000,9819000,129480000,None,None,None,436274000,223226000,190635000,None,27519979,USD,23189000,4804000,23182000,23189000,None,66000,None,76000,-29658000,2331000,-20917000,-1252000,31000,None,66000,86000,-1987000,7115000,7000,-2043000,None,2331000,7.11,6.2
6,2018-12-31,USD,13315000,38615000,435000,12880000,-25300000,-28883000,10597000,0,-28883000,0,27583000,184000,-25300000,0,3768000,None,None,None,0,0,0,0,-3583000,0,-28883000,-28883000,None,USD,234814000,None,None,9660000,144929000,89885000,None,512000,32000,-342698000,3196000,None,2789000,56605000,24276000,1664000,1664000,-264000,3652000,228373000,None,89885000,154265000,5511000,117457000,5121000,23764000,None,None,32000,None,-342698000,None,None,None,None,3652000,None,117457000,3196000,120653000,None,None,None,432815000,234814000,210870000,None,27000000,USD,22431000,-3052000,23044000,-68274000,None,400000,None,-2869000,-28883000,-161000,-23605000,-1144000,61000,None,400000,1686000,-235000,8250000,613000,13000,None,-161000,8.54,7.11
7,2018-09-30,USD,10613000,39200000,100000,10513000,-27766000,-33152000,11709000,0,-33152000,0,27491000,921000,-28687000,0,5386000,None,None,None,0,0,0,0,-4465000,0,-33152000,-33152000,None,USD,257120000,0,None,4385000,142724000,114396000,0,957000,32000,-313815000,2073000,0,5114000,56766000,25298000,None,None,-433000,3972000,226304000,21730000,114396000,154701000,5276000,115353000,5176000,24341000,0,0,32000,0,-313815000,0,None,5114000,None,30816000,None,115353000,2073000,117426000,None,None,None,428612000,257120000,211467000,None,27335533,USD,39531000,3374000,38351000,0,None,1046000,None,4544000,-33152000,16162000,-23235000,1925000,4000,0,1046000,-3233000,-1864000,9651000,1180000,-1804000,None,16162000,20.02,8.54
8,2018-06-30,USD,7565000,37505000,73000,7492000,-28881000,-33993000,9806000,0,-33993000,0,27699000,1132000,-30013000,0,5112000,None,None,None,0,0,0,0,-3980000,0,-33993000,-33993000,None,USD,276246000,0,None,4815000,133686000,142560000,0,735000,32000,-280663000,721000,0,5165000,40604000,21682000,111283000,111283000,-425000,2809000,214979000,53293000,142560000,162380000,3412000,111283000,3768000,20947000,0,0,32000,0,-280663000,0,None,5165000,None,61267000,None,111283000,721000,112004000,None,None,None,423616000,276246000,202984000,None,27184443,USD,19860000,-224000,19865000,0,None,2381000,None,-4882000,-33993000,-10338000,-32584000,-5130000,60000,0,2381000,-1168000,-1799000,9261000,5000,-1390000,None,-10338000,25.83,20.02
9,2018-03-31,USD,2553000,33576000,25000,2553000,-30145000,-34971000,7188000,0,-34971000,0,26363000,878000,-31023000,25000,4826000,None,None,None,0,0,0,0,-3948000,0,-34971000,-34971000,None,USD,298388000,0,None,91617000,128785000,169603000,0,435000,32000,-246670000,760000,0,877000,50942000,20920000,107105000,107105000,-363000,3296000,206090000,88125000,169603000,147588000,2490000,107105000,2455000,20485000,0,0,32000,0,-246670000,0,None,None,None,3296000,None,107105000,760000,107865000,None,None,None,416604000,298388000,198530000,None,26958014,USD,-150096000,3527000,-150598000,0,None,135023000,None,-889000,-34971000,-40374000,-24799000,195000,330000,0,135023000,-558000,-1246000,8567000,502000,-1889000,None,-40374000,23.9,25.83
