,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,78302000,81258000,4977000,73325000,-2362000,-2808000,6966000,None,-2808000,None,69315000,None,-2956000,None,None,None,47000,47000,None,None,None,None,101000,None,-2808000,-2808000,None,USD,100831000,None,None,None,40203000,60628000,None,2676000,27000,-111259000,1508000,None,745000,54409000,38695000,None,None,None,5759000,94327000,None,60628000,None,36489000,None,None,27087000,None,None,None,None,None,None,None,745000,None,6504000,None,None,1508000,1508000,None,None,None,None,None,None,None,None,USD,-986000,-634000,-986000,None,None,954000,None,1362000,-2808000,3949000,3981000,None,594000,None,None,None,-830000,6297000,986000,None,None,None,58.16,
1,2020-03-31,USD,81364000,83017000,5335000,76029000,-804000,-1442000,6459000,None,-1442000,None,71223000,None,-1653000,None,None,None,111000,111000,None,None,None,None,100000,None,-1442000,-1442000,None,USD,99202000,None,None,3600000,42970000,56232000,None,1764000,27000,-108451000,1011000,None,692000,50460000,41959000,None,None,None,5236000,93274000,None,56232000,None,35655000,None,None,27646000,None,None,None,None,None,None,None,692000,None,5928000,None,None,None,1011000,None,None,None,164656000,None,50460000,None,27000000,USD,-885000,4059000,-885000,None,None,1364000,None,-587000,-1442000,4406000,3927000,None,849000,None,1364000,None,-3462000,4510000,885000,None,None,None,26.25,58.16
2,2019-12-31,USD,73799000,73727000,4681000,69118000,665000,-934000,5529000,None,-934000,None,63517000,None,72000,None,None,None,133000,133000,None,None,None,None,-1139000,None,-934000,-934000,None,USD,91221000,None,None,3600000,39451000,51770000,None,1968000,27000,-107009000,1062000,None,691000,46054000,38389000,None,None,None,5197000,85333000,None,51770000,None,32214000,None,None,23663000,None,None,None,None,None,None,None,691000,None,5888000,None,None,None,1062000,None,None,None,158752000,None,46054000,None,26000000,USD,-777000,239000,-777000,None,None,926000,None,2858000,-934000,4105000,3956000,None,593000,None,2982000,None,-2305000,3505000,777000,None,None,None,34.35,26.25
3,2019-09-30,USD,67112000,67194000,4052000,63060000,506000,173000,5596000,None,173000,None,57546000,None,-82000,None,None,None,168000,168000,None,None,None,None,87000,None,173000,173000,None,USD,80870000,None,None,None,32556000,48314000,None,1754000,27000,-106075000,1118000,None,698000,41949000,31438000,None,None,None,5105000,75067000,None,48314000,None,29908000,None,None,23358000,None,None,None,None,None,None,None,698000,None,5803000,None,None,None,1118000,None,None,None,154362000,None,41949000,None,29000000,USD,-646000,4809000,-646000,None,None,1173000,None,1278000,173000,4826000,4299000,None,588000,None,2056000,None,-5818000,3269000,646000,None,None,None,21.34,34.35
4,2019-06-30,USD,55667000,57913000,3504000,52163000,-1722000,-1974000,4404000,None,-1974000,None,50005000,None,-2246000,None,None,None,184000,184000,None,None,None,None,88000,None,-1974000,-1974000,None,USD,68442000,None,None,None,24743000,43699000,None,1138000,26000,-106248000,1175000,None,703000,37123000,23568000,None,None,None,5040000,62699000,None,43699000,None,24147000,None,None,18355000,None,None,None,None,None,None,None,703000,None,5743000,None,None,None,1175000,None,None,None,149921000,None,37123000,None,26000000,USD,-885000,-3011000,-885000,None,None,649000,None,-818000,-1974000,-596000,-360000,None,524000,None,883000,None,1287000,3632000,885000,None,None,None,13.0,21.34
5,2019-03-31,USD,52233000,56799000,3666000,48567000,-3901000,-4382000,4685000,None,-4382000,None,48448000,None,-4566000,None,0,None,184000,184000,None,None,None,None,184000,None,-4382000,-4382000,None,USD,70255000,None,None,None,28469000,41786000,None,1571000,26000,-104274000,1203000,None,709000,37719000,27266000,None,None,None,4673000,64873000,None,41786000,None,25856000,None,None,21457000,None,None,None,None,None,None,None,709000,None,5382000,None,None,None,1203000,None,None,None,146034000,None,37719000,None,25000000,USD,-667000,4861000,-667000,None,None,234000,None,1198000,-4382000,-3915000,-3482000,None,481000,None,234000,None,-8396000,2756000,667000,None,None,None,7.44,13.0
6,2018-12-31,USD,39779000,46893000,3075000,36704000,-7114000,-6925000,4255000,0,-6925000,0,39563000,None,-7114000,0,-196000,None,None,None,0,0,0,0,189000,0,-6925000,-6925000,None,USD,65746000,None,None,None,22562000,43184000,None,2251000,26000,-99892000,1197000,None,715000,41634000,21365000,None,None,None,4481000,60550000,None,43184000,None,17460000,None,None,16826000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,143050000,None,41634000,None,17000000,USD,None,2909000,-1192000,None,-4625000,8000,-3713000,146000,-6925000,2925000,4109000,None,-213000,None,53174000,None,4329000,3263000,1192000,None,None,None,4.18,7.44
7,2018-09-30,USD,41748000,45684000,3115000,38633000,-3936000,-3808000,4123000,0,-3808000,0,38446000,None,-3936000,0,-3000,None,None,None,0,0,0,0,128000,0,-3808000,-3808000,None,USD,66885000,0,None,1645000,20029000,46856000,0,1494000,25000,-92967000,1179000,0,721000,38709000,18850000,None,None,None,4021000,62143000,None,46856000,0,21789000,0,0,14615000,0,0,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,25000000,USD,None,-882000,-1081000,0,-6983000,42415000,-3191000,831000,-3808000,36327000,-5007000,None,342000,0,0,0,-4070000,2580000,19000,None,None,None,14.86,4.18
8,2018-06-30,USD,41092000,42719000,2873000,38219000,-1627000,-1730000,3181000,0,-1730000,0,36665000,None,-1627000,0,-103000,None,None,None,0,0,0,0,-103000,0,-1730000,-28132000,None,USD,29541000,0,None,1972000,30339000,-89150000,3712000,1906000,9000,-89159000,1185000,0,4440000,2382000,22171000,6983000,6983000,None,3028000,22073000,None,-89150000,0,17719000,6983000,0,17991000,0,0,0,88352000,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,9000000,USD,None,604000,-741000,0,1209000,700000,-518000,-2706000,-1730000,-197000,-156000,None,418000,0,0,0,2458000,900000,1841000,None,None,None,18.12,14.86
9,2018-03-31,USD,40730000,41965000,2615000,38115000,-1235000,-1328000,2614000,0,-1328000,0,36736000,None,-1235000,0,-93000,None,None,None,0,0,0,0,-93000,0,-1328000,-12341000,None,USD,28195000,None,None,878000,27995000,-61750000,1332000,1553000,1000,-61751000,1008000,None,2066000,2579000,21213000,5774000,5774000,None,2495000,23634000,None,-61750000,None,20177000,5774000,None,14829000,None,None,None,61950000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,9000000,USD,None,2755000,-654000,None,1149000,1713000,-4000,2190000,-1328000,216000,-843000,None,194000,None,568000,None,-5483000,729000,654000,None,None,None,nan,18.12
