,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-07-31,USD,1816000000,1333000000,322000000,1494000000,543000000,445000000,393000000,None,486000000,None,617000000,None,483000000,None,7000000,41000000,10000000,3000000,None,None,None,41000000,None,None,445000000,445000000,None,USD,10931000000,28000000,None,None,5825000000,5106000000,None,297000000,5106000000,None,44000000,1654000000,290000000,6442000000,3529000000,None,1338000000,None,960000000,7980000000,19000000,3424000000,608000000,149000000,2031000000,None,305000000,None,None,None,None,None,None,None,225000000,None,2951000000,221000000,None,42000000,2296000000,None,None,None,None,None,None,None,None,USD,14000000,-55000000,14000000,-10000000,2971000000,2830000000,-76000000,150000000,445000000,3137000000,287000000,None,50000000,-142000000,0,None,73000000,-49000000,30000000,None,None,None,306.37,
1,2020-04-30,USD,3002000000,1584000000,5000000,2997000000,1410000000,1084000000,332000000,None,1408000000,None,829000000,-3000000,1413000000,423000000,2000000,324000000,10000000,8000000,None,None,None,324000000,-13000000,None,1084000000,1084000000,None,USD,7764000000,34000000,None,666000000,3024000000,4740000000,22000000,1306000000,6132000000,10581000000,48000000,1653000000,231000000,3371000000,2713000000,350000000,350000000,-44000000,745000000,4862000000,19000000,3053000000,600000000,225000000,48000000,None,1057000000,None,None,6132000000,None,10581000000,-11929000000,None,451000000,None,2902000000,265000000,48000000,241000000,311000000,None,None,None,None,7764000000,3971000000,None,264000000,USD,-15000000,-100000000,-15000000,1000000,-13000000,-254000000,-72000000,85000000,1084000000,1658000000,1937000000,None,54000000,-139000000,-45000000,None,384000000,63000000,39000000,None,None,None,269.81,306.37
2,2020-01-31,USD,1696000000,1420000000,6000000,1690000000,285000000,240000000,333000000,None,282000000,None,752000000,15000000,270000000,335000000,3000000,42000000,11000000,8000000,None,None,None,42000000,4000000,None,240000000,240000000,None,USD,6701000000,41000000,None,769000000,2974000000,3727000000,55000000,1450000000,6014000000,9637000000,111000000,1655000000,247000000,1641000000,2204000000,38000000,38000000,-35000000,758000000,3690000000,13000000,2031000000,625000000,655000000,373000000,None,716000000,None,None,6014000000,None,9637000000,-11889000000,None,544000000,None,3011000000,343000000,373000000,342000000,770000000,None,None,None,None,6701000000,2266000000,None,264000000,USD,-39000000,299000000,-39000000,-1000000,-12000000,-217000000,47000000,75000000,240000000,59000000,317000000,None,57000000,-139000000,-138000000,None,-500000000,111000000,30000000,None,None,None,280.38,269.81
3,2019-10-31,USD,1165000000,1155000000,290000000,875000000,81000000,57000000,334000000,None,22000000,None,529000000,None,10000000,None,2000000,-35000000,12000000,10000000,None,None,None,-35000000,2000000,None,57000000,57000000,None,USD,6183000000,49000000,None,413000000,2550000000,3633000000,None,44000000,5881000000,9537000000,123000000,1655000000,224000000,1630000000,1757000000,50000000,50000000,-35000000,1080000000,3162000000,13000000,1929000000,625000000,104000000,373000000,None,272000000,None,None,None,None,None,-11750000000,None,224000000,None,3021000000,352000000,373000000,55000000,793000000,None,None,None,None,None,2255000000,None,264000000,USD,-57000000,-73000000,-57000000,-19000000,-13000000,-325000000,-23000000,-243000000,57000000,-509000000,-127000000,None,57000000,-141000000,-140000000,None,-16000000,113000000,38000000,None,None,None,257.5,280.38
4,2019-07-31,USD,994000000,866000000,281000000,713000000,-134000000,-44000000,333000000,None,-137000000,None,531000000,19000000,-153000000,2000000,3000000,-93000000,19000000,16000000,None,None,None,-93000000,0,None,-44000000,-44000000,None,USD,6283000000,54000000,None,702000000,2534000000,3749000000,37000000,1257000000,3000000,9621000000,182000000,1655000000,187000000,2116000000,1966000000,50000000,50000000,-36000000,780000000,3594000000,13000000,2040000000,624000000,152000000,386000000,None,659000000,None,None,3000000,None,9621000000,-11611000000,None,187000000,None,2689000000,None,386000000,145000000,568000000,None,None,None,5772000000,6283000000,2740000000,None,260180000,USD,-221000000,-69000000,-265000000,-97000000,-12000000,-393000000,-159000000,14000000,-44000000,-780000000,-122000000,-275000000,59000000,-127000000,-95000000,None,176000000,197000000,53000000,None,None,-780000000,277.31,257.5
5,2019-04-30,USD,3272000000,1134000000,354000000,2918000000,1801000000,1378000000,311000000,None,1797000000,None,822000000,17000000,1784000000,1000000,4000000,419000000,10000000,10000000,None,None,None,419000000,3000000,None,1378000000,1378000000,None,USD,6917000000,43000000,None,638000000,2847000000,4070000000,13000000,1209000000,5782000000,9789000000,158000000,1611000000,202000000,2946000000,2291000000,50000000,50000000,-38000000,799000000,4249000000,13000000,2416000000,400000000,265000000,398000000,None,1032000000,None,None,5782000000,None,9789000000,-11463000000,None,202000000,None,2668000000,None,398000000,145000000,556000000,None,None,None,None,6917000000,3346000000,None,264000000,USD,-139000000,-70000000,-260000000,-72000000,35000000,-164000000,-19000000,112000000,1378000000,1824000000,2248000000,735000000,147000000,-123000000,-57000000,None,291000000,135000000,49000000,None,None,1824000000,251.06,277.31
6,2019-01-31,USD,1502000000,984000000,285000000,1217000000,239000000,189000000,295000000,None,235000000,None,688000000,6000000,233000000,1000000,4000000,46000000,None,None,None,None,None,46000000,2000000,None,189000000,189000000,None,USD,5335000000,49000000,None,687000000,2539000000,2796000000,51000000,1330000000,5623000000,8537000000,175000000,1611000000,208000000,1075000000,2001000000,50000000,50000000,-36000000,810000000,2644000000,13000000,1136000000,258000000,624000000,363000000,None,621000000,None,None,5623000000,None,8537000000,-11328000000,None,208000000,None,2691000000,None,363000000,124000000,538000000,None,None,None,None,5335000000,1333000000,None,264000000,USD,-9000000,313000000,-61000000,-7000000,-12000000,-295000000,-16000000,123000000,189000000,-15000000,341000000,5000000,55000000,-122000000,-145000000,None,-477000000,147000000,45000000,None,None,-15000000,215.82,251.06
7,2018-10-31,USD,1016000000,779000000,247000000,769000000,-10000000,34000000,294000000,None,-14000000,None,483000000,None,-10000000,2000000,4000000,None,None,None,None,None,None,-48000000,-4000000,None,34000000,34000000,None,USD,4928000000,55000000,None,707000000,2146000000,2782000000,65000000,1153000000,5501000000,8472000000,185000000,1610000000,213000000,1084000000,1586000000,50000000,50000000,-40000000,805000000,2232000000,13000000,1117000000,248000000,193000000,375000000,None,383000000,None,None,5501000000,None,8472000000,-11151000000,None,213000000,None,2696000000,None,375000000,120000000,560000000,None,None,None,None,4928000000,1332000000,None,264000000,USD,4000000,-45000000,20000000,51000000,-13000000,-182000000,-65000000,-261000000,34000000,-305000000,-143000000,-332000000,52000000,-129000000,25000000,None,21000000,155000000,35000000,None,None,-305000000,211.0,215.82
8,2018-07-31,USD,988000000,838000000,231000000,757000000,-70000000,49000000,311000000,0,-74000000,0,525000000,11000000,-81000000,2000000,4000000,None,None,None,0,0,0,-123000000,7000000,0,49000000,49000000,None,USD,5178000000,61000000,None,551000000,2824000000,2354000000,197000000,1519000000,3000000,8101000000,320000000,1611000000,277000000,1464000000,2116000000,50000000,50000000,-35000000,812000000,2404000000,13000000,682000000,252000000,137000000,388000000,None,547000000,None,None,3000000,None,8101000000,-11050000000,None,190000000,None,87000000,None,388000000,123000000,708000000,None,None,None,5335000000,5178000000,1716000000,None,258616000,USD,86000000,-202000000,56000000,-89000000,-12000000,-165000000,-141000000,45000000,49000000,-146000000,-37000000,-360000000,57000000,-102000000,90000000,None,211000000,274000000,59000000,None,-4000000,-150000000,204.24,211.0
9,2018-04-30,USD,2925000000,1006000000,304000000,2621000000,1622000000,1200000000,296000000,0,1617000000,0,708000000,7000000,1615000000,2000000,5000000,None,None,None,0,0,0,417000000,2000000,0,1200000000,1200000000,None,USD,5787000000,68000000,None,598000000,3423000000,2364000000,173000000,1686000000,5289000000,8155000000,320000000,1613000000,283000000,1614000000,2703000000,50000000,50000000,-30000000,950000000,2845000000,28000000,683000000,322000000,311000000,400000000,None,967000000,None,None,5289000000,None,8155000000,-11050000000,None,155000000,None,128000000,None,400000000,147000000,720000000,None,None,None,None,5787000000,1936000000,None,262000000,USD,-76000000,-92000000,-102000000,-6000000,-653000000,-727000000,-10000000,90000000,1200000000,1146000000,1975000000,602000000,59000000,-100000000,36000000,None,222000000,173000000,20000000,None,-10000000,1136000000,184.79,204.24
