,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,15468000,5349000,7289000,8179000,2929000,1431000,None,None,1942000,None,3296000,99000,2830000,2053000.0,987000,511000,None,-987000,None,None,None,511000,99000,None,1431000,1431000,None,USD,126590000,340000,None,1397000,104097000,22493000,23571000,1994000,34000,18100000,23575000,44976000,124000,8463000,13641000,3864000,3864000,None,58888000,19639000,1464000,-22823000,None,5963000,63104000,3816000,7783000,None,None,34000,None,18100000,None,None,1283000,None,106951000,1159000,63104000,3781000,90456000,None,None,None,4359000,126590000,8463000,None,None,USD,-2029000,1062000,-2029000,219000,-1089000,1886000,2975000,-75000,1431000,4335000,4478000,182000,2113000,None,None,9000,-229000,-90000,2248000,-229000,None,4335000,11.27,
1,2020-03-31,USD,15422000,4593000,7524000,7898000,4012000,2218000,None,None,2831000,None,2571000,707000,3305000,2022000.0,1181000,613000,-1181000,-1181000,None,None,None,613000,707000,None,2218000,2218000,None,USD,121842000,435000,None,49376000,100832000,21010000,23609000,66755000,34000,16669000,23617000,44976000,128000,4128000,12341000,3857000,3857000,None,58599000,15192000,1470000,21010000,None,5914000,64073000,3825000,6611000,None,None,34000,None,16669000,None,None,128000,None,58599000,1042000,64073000,8000,23609000,None,None,None,4307000,121842000,4128000,None,3000000,USD,-3235000,105000,-3235000,15000,-1299000,-1319000,-20000,749000,2218000,1015000,5569000,945000,2083000,None,None,129000,-16000,105000,3250000,-16000,None,1015000,4.71,11.27
2,2019-12-31,USD,15591000,4614000,7445000,8146000,3545000,1980000,None,None,2317000,None,2669000,13000,3532000,1945000.0,1228000,337000,-1227000,-1227000,None,None,None,337000,12000,None,1980000,1980000,None,USD,120745000,530000,None,5028000,101985000,18760000,23678000,67980000,34000,14451000,23690000,44976000,771000,3113000,12273000,3929000,3929000,None,57284000,14755000,1477000,-26216000,None,6390000,65172000,3954000,6398000,None,None,34000,None,14451000,None,None,577000,None,102260000,1146000,65172000,12000,23678000,None,None,None,4275000,120745000,3113000,None,3000000,USD,-4000,-1830000,-4850000,-118000,-1088000,-1097000,-9000,-611000,1980000,-2185000,3762000,-183000,1989000,None,None,296000,2000,1508000,4846000,2000,None,-2185000,10.01,4.71
3,2019-09-30,USD,15762000,4379000,7542000,8220000,3846000,1819000,None,None,2531000,None,2506000,5000,3841000,1873000.0,1315000,712000,-1315000,-1315000,None,None,None,712000,5000,None,1819000,1819000,None,USD,119613000,625000,None,4453000,102905000,16708000,22237000,68617000,34000,12471000,22238000,44976000,496000,5298000,13928000,3922000,3922000,None,54283000,16847000,1479000,-28268000,None,6353000,66157000,4250000,8129000,None,None,34000,None,12471000,None,None,496000,None,99259000,907000,66157000,1000,22237000,None,None,None,4203000,119613000,5298000,None,3000000,USD,-3157000,1037000,-3157000,-118000,-1089000,-1089000,-2000,-26000,1819000,-56000,4190000,309000,1752000,None,None,-757000,-112000,142000,3157000,-112000,None,-56000,11.5709,10.01
4,2019-06-30,USD,15658000,4464000,7486000,8172000,3712000,1716000,0,0,2350000,0,2556000,4000,3708000,1908000.0,1362000,634000,-1362000,-1362000,0,0,0,634000,4000,0,1716000,1716000,0,USD,117732000,721000,None,4798000,102902000,14830000,22285000,69688000,34000,10652000,22294000,44976000,382000,5354000,12828000,3915000,3915000,0,52897000,16291000,1485000,-30146000,0,6214000,67141000,3493000,7014000,0,0,34000,0,10652000,0,0,382000,0,97873000,980000,67141000,9000,22285000,0,0,0,4144000,117732000,5354000,0,3000000,USD,-2904000,230000,-2904000,-118000,-1088000,-1088000,-2000,-336000,1716000,-124000,3868000,-423000,2021000,0,0,143000,101000,80000,2904000,101000,0,-124000,16.08,11.5709
5,2019-03-31,USD,15755000,4390000,7602000,8153000,4357000,2281000,0,0,2991000,0,2473000,594000,3763000,1917000.0,1366000,710000,-1366000,-1366000,0,0,0,710000,594000,0,2281000,2281000,0,USD,116816000,820000,None,1418000,103745000,13071000,0,4143000,34000,8936000,22351000,44976000,245000,5478000,12630000,3909000,3909000,0,51795000,16507000,1492000,-32725000,0,5975000,68122000,3636000,26910000,0,0,34000,0,8936000,0,0,1226000,0,100309000,981000,68122000,661000,68783000,0,0,0,4101000,116816000,5478000,0,3000000,USD,-1533000,294000,-1533000,0,-1097000,-1276000,-183000,-157000,2281000,821000,3630000,-72000,2034000,0,4000,-834000,-187000,114000,1533000,-187000,0,821000,16.4,16.08
6,2018-12-31,USD,16201000,-10838000,23014000,-6814000,4025000,2237000,0,0,2576000,0,-16314000,0,4025000,0.0,1459000,None,None,None,0,0,0,339000,-1449000,0,2237000,2237000,0,USD,114352000,919000,None,47093000,103450000,10902000,20145000,73003000,34000,6655000,22392000,44976000,362000,4657000,11951000,0,3904000,0,52073000,14739000,1502000,10902000,0,6082000,69107000,2802000,6398000,0,0,0,0,0,0,0,0,0,53718000,0,69107000,0,20145000,0,0,0,4213000,114352000,4657000,0,3000000,USD,-11000,-797000,-2284000,-11000,-2088000,-2079000,9000,-72000,2237000,937000,5300000,-251000,1850000,0,0,-29000,591000,1577000,2273000,0,0,0,16.17,16.4
7,2018-09-30,USD,16252000,4138000,7578000,8674000,4619000,2326000,0,0,3160000,0,2382000,83000,4536000,1756000.0,1459000,None,None,None,0,0,0,834000,-1376000,0,2326000,2326000,0,USD,113801000,1019000,None,48671000,105237000,8564000,18939000,74993000,34000,4418000,21220000,44976000,151000,3720000,12916000,3903000,3903000,0,51544000,14578000,1533000,8564000,0,6942000,71101000,2773000,7402000,0,0,34000,0,4418000,0,0,151000,0,51695000,0,0,0,18939000,0,0,0,4112000,113801000,3720000,0,3000000,USD,-11000,1740000,-2412000,0,-4087000,-4081000,6000,157000,2327000,-518000,5975000,142000,1871000,0,6000,53000,-334000,176000,2412000,-334000,0,-518000,17.4,16.17
8,2018-06-30,USD,16890000,11718000,7483000,16890000,5173000,2908000,0,0,3706000,0,11718000,1000,5172000,-8.87,1467000,None,None,None,0,0,0,798000,-1466000,0,2908000,2908000,0,USD,113650000,1118000,None,46261000,107469000,6181000,0,78993000,34000,2091000,21241000,44976000,150000,4238000,11149000,3897000,3897000,0,50782000,15078000,1546000,5063000,0,6729000,75079000,2826000,24579000,0,0,34000,0,2091000,0,0,150000,0,53596000,0,0,0,0,0,0,0,4056000,113650000,4238000,0,3000000,USD,-11000,-578000,-2123000,0,-4088000,-4100000,-12000,204000,2907000,-2050000,4173000,205000,1925000,0,-12000,183000,-627000,158000,2123000,-627000,0,-2050000,15.0,17.4
9,2018-03-31,USD,16726000,12665000,7965000,16726000,4229000,1996000,0,0,2770000,0,12665000,168000,4061000,1819000.0,1459000,None,None,None,0,0,0,774000,-1291000,0,1996000,1996000,None,USD,115212000,1223000,None,1451000,112018000,3194000,0,83074000,34000,-816000,21287000,44976000,190000,6288000,11675000,3890000,3890000,None,50355000,16928000,1540000,-43005000,0,6180000,79056000,3009000,25054000,0,0,34000,0,-816000,0,None,190000,None,98284000,None,None,None,None,None,None,None,3976000,115212000,6288000,None,3000000,USD,-11000,-411000,-1175000,0,-1124000,-1419000,-261000,1684000,1996000,2718000,5312000,1683000,1940000,0,-34000,-309000,257000,156000,1175000,257000,None,2718000,14.9,15.0
