,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,0.0,2472000.0,None,None,-2467000.0,-2166000.0,1163000.0,None,-2452000.0,None,1309000.0,None,-2472000.0,None,None,-286000,4000,4000,None,None,None,-286000.0,16000.0,None,-2166000.0,-2216000.0,None,USD,29171000.0,None,None,104000.0,2593000.0,26578000.0,None,408000.0,26578000.0,-361013000.0,None,None,None,25342000.0,1512000.0,None,None,-934000.0,1238000.0,27933000.0,None,26578000.0,None,None,None,None,342000.0,None,None,None,None,None,None,None,None,None,1238000,1081000,None,None,1081000,None,None,None,None,None,None,None,None,USD,0,1000,None,None,None,18256000.0,None,289000,-2166000.0,16419000,-1846000.0,None,5000.0,-51000.0,None,None,None,25000,0.0,None,None,None,6.03,
1,2020-03-31,USD,0.0,2424000.0,None,None,-2419000.0,-1220000.0,1106000.0,None,-1510000.0,None,1318000.0,None,-2424000.0,None,None,-290000,28000,28000,None,None,None,-290000.0,886000.0,None,-1220000.0,-1270000.0,None,USD,12987000.0,None,None,1070000.0,2596000.0,10391000.0,None,215000.0,1000.0,-358847000.0,None,None,None,8923000.0,1523000.0,None,None,-946000.0,1176000.0,11811000.0,None,10391000.0,None,None,None,None,250000.0,None,None,None,None,None,None,None,1176000,None,1176000,1073000,None,None,1073000,None,None,None,370183000,None,8923000,None,None,USD,-4000,-799000,-4000,None,None,-50000.0,None,-874000,-1220000.0,-2962000,-2807000.0,None,5000.0,-50000.0,None,None,None,81000,4000.0,None,None,None,6.1,6.03
2,2019-12-31,USD,0.0,2794000.0,1431000,-1431000,-2789000.0,-2305000.0,1431000.0,None,-2753000.0,None,1363000.0,None,-2794000.0,None,None,-448000,47000,47000,None,None,None,-448000.0,-6000.0,None,-2305000.0,-2355000.0,None,USD,15308000.0,None,None,103000.0,3611000.0,11697000.0,None,678000.0,17000.0,-357627000.0,None,None,None,11885000.0,2420000.0,None,None,-819000.0,1291000.0,14017000.0,None,11697000.0,None,1326000,None,None,890000.0,None,None,None,None,None,None,None,1291000,None,1291000,1191000,None,None,1191000,None,None,None,370126000,None,11885000,None,None,USD,6000,207000,6000,38000,None,-50000.0,None,890000,-2305000.0,-1083000,-1117000.0,None,5000.0,-50000.0,4049000,None,None,86000,3000.0,None,None,None,5.0,6.1
3,2019-09-30,USD,0.0,2348000.0,1063000,-1063000,-2343000.0,-1901000.0,1063000.0,None,-2174000.0,None,1285000.0,None,-2348000.0,None,None,-273000,42000,42000,None,None,None,-273000.0,132000.0,None,-1901000.0,-1951000.0,None,USD,17077000.0,None,None,119000.0,3225000.0,13852000.0,None,198000.0,17000.0,-355323000.0,None,None,None,12967000.0,2071000.0,None,None,-913000.0,1241000.0,15836000.0,None,13852000.0,None,1929000,None,None,887000.0,None,None,None,None,None,None,None,1241000,None,1241000,1154000,None,None,1154000,None,None,None,370071000,None,12967000,None,None,USD,-4000,-363000,-4000,29000,None,-57000.0,None,73000,-1901000.0,-2191000,-2011000.0,None,5000.0,-50000.0,4049000,None,None,174000,4000.0,None,None,None,4.5,5.0
4,2019-06-30,USD,0.0,2337000.0,1153000,-1153000,-2333000.0,-1783000.0,1153000.0,0,-2090000.0,0,1184000.0,0,-2337000.0,0,0,-307000,56000,56000,0,0,0,-307000.0,191000.0,0,-1783000.0,-1833000.0,0,USD,19464000.0,0,None,236000.0,3733000.0,15731000.0,0,207000.0,17000.0,-353422000.0,0,0,0,15159000.0,2500000.0,0,0,-808000.0,1314000.0,18150000.0,0,15731000.0,0,1710000,0,0,1106000.0,0,0,0,0,0,0,0,1314000,0,1314000,1233000,0,0,1233000,0,0,0,369944000,0,15159000,0,0,USD,-1000,-1363000,-1000,29000,0,-101000.0,0,466000,-1783000.0,-2775000,-2635000.0,0,4000.0,-51000.0,4056000,0,0,41000,1000.0,0,0,0,4.9,4.5
5,2019-03-31,USD,0.0,2204000.0,1012000,-1012000,-2198000.0,-1842000.0,1012000.0,0,-2110000.0,0,1192000.0,0,-2204000.0,0,0,-268000,79000,79000,0,0,0,-268000.0,15000.0,0,-1842000.0,-1892000.0,0,USD,21510000.0,0,None,72000.0,3955000.0,17555000.0,0,171000.0,17000.0,-351639000.0,0,0,0,17934000.0,2487000.0,0,0,-781000.0,1386000.0,20124000.0,0,17555000.0,0,1441000,1468000,0,1284000.0,0,0,0,0,0,0,0,1353000,0,1386000,1468000,0,1468000,1468000,0,0,0,369958000,0,17934000,0,0,USD,27000,-689000,27000,29000,0,4056000.0,0,-1215000,-1842000.0,430000,-3684000.0,0,6000.0,-50000.0,4106000,0,0,56000,2000.0,0,0,0,4.7,4.9
6,2018-12-31,USD,150000.0,2615000.0,1142000,-992000,-2465000.0,-2018000.0,1012000.0,0,-2370000.0,0,1473000.0,0,-2465000.0,0,0,None,None,None,0,0,0,-352000.0,95000.0,0,-2018000.0,-2068000.0,0,USD,19823000.0,0,None,170000.0,4551000.0,15272000.0,0,363000.0,12000.0,-349797000.0,100000,0,0,17504000.0,4451000.0,0,0,-760000.0,36000.0,19787000.0,0,15272000.0,66000,1504000,0,0,2719000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,365817000,0,17504000,0,0,USD,0,546000,-6000,0,0,580000.0,0,-647000,-2018000.0,-1469000,-2036000.0,0,7000.0,-50000.0,630000,0,0,76000,6000.0,0,0,0,nan,4.7
7,2018-09-30,USD,0.0,2455000.0,1205000,-1205000,-2455000.0,-2068000.0,1012000.0,0,-2369000.0,0,1250000.0,0,-2455000.0,0,0,None,None,None,0,0,0,-301000.0,86000.0,0,-2068000.0,-2118000.0,0,USD,20707000.0,0,None,82000.0,4109000.0,16598000.0,0,304000.0,12000.0,-347778000.0,106000,0,0,18973000.0,4003000.0,0,0,-796000.0,38000.0,20669000.0,0,16598000.0,0,816000,0,0,1411000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,USD,0,71000,-2000,0,0,-50000.0,0,1180000,-2068000.0,-851000,-723000.0,0,7000.0,-50000.0,0,0,0,88000,2000.0,0,0,0,5.0,nan
8,2018-06-30,USD,0.0,3339092.02,1182000,-1182000,-2465000.0,-1852000.0,1012000.0,0,-2354000.0,0,1283000.0,0,-2465000.0,0,0,None,None,None,0,0,0,-502000.0,111000.0,0,-1852000.0,-1902000.0,0,USD,22730000.0,0,None,172000.0,4106000.0,18624000.0,0,265000.0,12000.0,-345710000.0,112000,0,0,19824000.0,3994000.0,0,0,-801000.0,43000.0,22687000.0,0,18624000.0,0,1693000,0,0,1675000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,USD,0,-61000,-9000,0,0,-51000.0,0,16000,-1852000.0,-1901000,-1803000.0,0,8000.0,-51000.0,0,0,0,86000,9000.0,0,0,0,6.75,5.0
9,2018-03-31,USD,0.0,2162000.0,798000,-798000,-2162000.0,-1349000.0,4327000.0,0,-1531000.0,0,1364000.0,None,-2162000.0,0,0,None,None,None,0,0,0,-182000.0,631000.0,0,-1349000.0,-1399000.0,None,USD,24777000.0,0,None,684000.0,4382000.0,20395000.0,0,292000.0,12000.0,-343857000.0,124000,0,0,21725000.0,4258000.0,None,None,-846000.0,45000.0,24732000.0,None,20395000.0,0,1278000,0,0,1949000.0,0,0,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,None,-2000,-22000,0,None,-50000.0,None,-876000,-1349000.0,-2185000,-2139000.0,None,7000.0,-50000.0,0,0,0,81000,22000.0,None,None,None,5.82,6.75
