,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,8787000,2973000,3837000,4950000,1977000,1313000,116000,None,1977000,None,2857000,None,1977000,None,None,664000,None,None,None,None,None,664000,None,None,1313000,1313000,None,USD,103545000,26113000,None,393000,8258000,95287000,529000,None,36000,106881000,4659000,13503000,None,42352000,3243000,None,None,-11710000,10417000,53117000,None,55671000,None,3792000,None,6580000,3243000,None,None,36000,None,106881000,None,None,395000,None,50428000,356000,None,4486000,5015000,None,None,None,80000,103545000,42352000,None,3643000,USD,-257000,-497000,-257000,None,None,-1004000,None,8000,1312000,2416000,3677000,None,1782000,-1035000,31000,229000,None,2365000,257000,None,None,3390000,88.62,
1,2020-03-31,USD,10902000,2973000,4066000,6836000,3988000,3140000,135000,None,3988000,None,2838000,125000,3863000,None,None,848000,None,None,None,None,None,848000,125000,None,3140000,3140000,None,USD,103194000,27796000,None,443000,8808000,94386000,523000,None,36000,106582000,4641000,13547000,None,39613000,3801000,None,None,-12232000,10224000,51223000,None,53043000,None,4410000,None,6757000,3801000,None,None,36000,None,106582000,None,None,404000,None,51971000,366000,None,4484000,5007000,None,None,None,None,103194000,39613000,None,3642,USD,-454000,-31000,-454000,None,None,-7420000,None,417000,3140000,-2200000,5674000,None,1814000,-1042000,-6378000,158000,None,2534000,454000,None,-974000,-3174000,94.05,88.62
2,2019-12-31,USD,12086000,3135000,4018000,7814000,4481000,4358000,125000,None,4735000,None,3010000,-198000,4679000,None,None,376000,254000,None,266000,None,None,377000,56000,None,4358000,4358000,None,USD,109787000,30212000,None,444000,8694000,101093000,521000,-400000,37000,110820000,4870000,13961000,None,42787000,3448000,None,None,-9782000,10728000,54886000,None,56920000,None,4742000,None,6913000,3448000,None,None,37000,None,110820000,None,None,54901000,None,54901000,376000,None,4725000,5246000,None,None,None,18000,109787000,42787000,None,3722,USD,-288000,-1537000,-288000,None,None,-969000,None,-1063000,4358000,4384000,5641000,-308000,6844000,-1029000,60000,-1686000,401000,-1276000,288000,-754000,1010000,5394000,107.9,94.05
3,2019-09-30,USD,12494000,3008000,5115000,7379000,4447000,3705000,130000,None,4447000,None,2878000,76000,4371000,None,None,742000,None,None,None,None,None,742000,76000,None,3705000,3705000,None,USD,104094000,30847000,None,342000,9108000,94986000,426000,85000,37000,107439000,5037000,13468000,None,37393000,3686000,None,None,-12490000,9844000,49513000,None,50671000,None,5067000,None,6711000,3686000,None,None,37000,None,107439000,None,None,422000,None,54581000,385000,None,4996000,5422000,None,None,None,None,104094000,37393000,None,3720,USD,-122000,-65000,-122000,None,None,-976000,None,37000,3705000,5274000,6372000,None,1791000,-1028000,52000,873000,117000,2667000,122000,None,-761000,4513000,95.84,107.9
4,2019-06-30,USD,11846000,3019000,4346000,7500000,4565000,3525000,113000,None,4565000,None,2906000,84000,4481000,None,None,1040000,None,None,None,None,None,1040000,84000,None,3525000,3525000,None,USD,103361000,32890000,None,398000,9449000,93912000,453000,85000,37000,104681000,5233000,13679000,None,32880000,3821000,None,None,-10806000,10134000,46225000,None,47343000,None,5235000,None,7712000,3821000,None,None,37000,None,104681000,None,None,433000,None,57136000,395000,None,5175000,5628000,None,None,None,None,103361000,32880000,None,3719,USD,-118000,-1991000,-118000,None,None,-1352000,None,-1176000,3525000,213000,1683000,None,1816000,-1028000,-324000,-67000,-316000,-1842000,118000,None,2000,215000,95.7,95.84
5,2019-03-31,USD,10732000,2672000,3959000,6773000,4137000,3139000,115000,None,4137000,None,2557000,36000,4101000,None,None,998000,None,None,None,None,None,998000,36000,None,3139000,3139000,None,USD,105051000,34861000,None,446000,12876000,92175000,491000,85000,37000,102235000,5428000,13842000,None,32665000,7043000,37000,37000,-10343000,10238000,45668000,None,43472000,None,4909000,405000,7648000,7043000,None,None,37000,None,102235000,None,None,442000,None,59383000,405000,None,5342000,5833000,None,None,None,246000,105051000,32665000,None,3723,USD,-21012000,1868000,-21012000,-21000000,None,-930000,None,189000,3139000,-18582000,3360000,None,179000,-1027000,97000,-2255000,-940000,221000,12000,None,135000,-18447000,88.25,95.7
6,2018-12-31,USD,9756000,5496000,3650000,6106000,4260000,3393000,116000,0,4413000,0,1730000,None,4260000,1837000,0,None,None,None,3009000,0,0,1020000,153000,0,3393000,3393000,None,USD,99768000,14803000,None,423000,10776000,88992000,535000,994000,37000,100123000,5516000,13703000,28506000,51112000,5260000,None,None,-11290000,10359000,60903000,None,60486000,None,3956000,None,5412000,5260000,None,None,37000,None,100123000,None,None,None,None,38865000,None,None,4981000,5516000,None,None,None,122000,99768000,51112000,None,3720,USD,74000,310000,-147000,936000,None,-2195000,None,49000,3393000,1760000,4483000,None,716000,-1008000,-751000,-499000,452000,62000,147000,None,None,None,83.08,88.25
7,2018-09-30,USD,10390000,5988000,4096000,6294000,4402000,6762000,108000,0,4481000,0,1784000,None,4402000,1837000,0,None,None,None,0,0,0,-2281000,79000,0,6762000,6762000,None,USD,99152000,15669000,None,307000,10321000,88831000,0,4102000,37000,97758000,5551000,13854000,29523000,49352000,4770000,None,None,-10261000,10574000,59055000,None,59308000,0,4476000,0,4920000,668000,0,0,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,4000000,USD,None,-309000,-54000,0,None,-918000,None,-2806000,6762000,3479000,4604000,None,717000,-1007000,0,300000,44000,-104000,54000,None,None,None,94.2,83.08
8,2018-06-30,USD,10965000,1928000,3981000,6984000,5556000,4308000,117000,0,5556000,0,1811000,500000,5056000,1837000,0,None,None,None,0,0,0,1248000,500000,0,4308000,4308000,None,USD,97044000,34018000,None,30642000,13682000,83362000,0,2827000,37000,92004000,8434000,13925000,30279000,45873000,5248000,None,None,-9876000,10769000,55996000,None,49344000,0,4532000,0,5228000,10855000,0,0,37000,0,92004000,0,None,None,None,44787000,None,None,None,None,None,None,None,1197000,97044000,45873000,None,3732000,USD,74000,-91000,908000,862000,None,-806000,None,-251000,4308000,4083000,3981000,None,753000,-1006000,200000,258000,-432000,-327000,28000,None,-1063000,3020000,110.15,94.2
9,2018-03-31,USD,10887000,1951000,3965000,6922000,5008000,4092000,113000,0,5008000,0,1838000,37000,4971000,1837000,0,None,None,None,0,0,0,916000,37000,0,4092000,4092000,None,USD,97188000,36013000,None,32715000,14502000,82686000,0,5785000,37000,88703000,3111000,14348000,32288000,42853000,5120000,None,None,-7040000,11781000,53119000,None,46673000,72000,4209000,0,5558000,8717000,0,0,37000,0,88703000,0,None,None,None,47794000,None,None,None,None,None,None,None,986000,97188000,42925000,None,3728000,USD,74000,142000,-173000,0,None,-858000,None,-346000,4092000,2735000,3766000,None,770000,-1005000,147000,-303000,-560000,-326000,173000,None,243000,2978000,98.85,110.15
