,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,37912000,None,None,None,None,1689000,None,None,2186000,None,17018000,None,None,2614000,5042000,497000,37933000,32891000,None,None,None,497000,None,None,1689000,1689000,None,USD,4205269000,18131000,878877000,None,3725503000,479766000,None,None,174000,128704000,9641000,136432000,2900999000,180293000,None,None,None,3347000,87055000,None,839750000,325203000,177228000,19598000,400475000,None,20633000,None,None,None,None,None,-37414000,None,None,None,None,None,55575000,None,None,None,None,None,384955000,None,None,None,None,USD,-237284000,0,-237284000,122000,-28271000,257225000,285493000,808000,1689000,36038000,16097000,None,2070000,None,0,None,-4049000,15579000,3237000,None,None,None,17.44,
1,2020-03-31,USD,36738000,None,None,None,None,1258000,None,None,1703000,None,18251000,None,None,2795000,8462000,445000,40557000,32095000,None,None,None,445000,None,None,1258000,1258000,None,USD,3943832000,19105000,950721000,None,3466481000,477351000,None,None,174000,127015000,7772000,136432000,2612793000,144487000,None,None,None,3726000,84732000,None,909804000,321814000,187812000,15549000,444258000,None,18932000,None,None,None,None,None,-37414000,None,None,None,None,None,54638000,None,None,None,None,None,383850000,None,None,None,16000000,USD,56444000,0,56444000,-163000,97667000,-12032000,-103204000,-5548000,1258000,52961000,8549000,None,1927000,None,-6892000,None,189000,10723000,1256000,None,None,None,17.25,17.44
2,2019-12-31,USD,38299000,23545000,None,38000000,None,10014000,None,None,13145000,None,16430000,None,14455000,3523000,10579000,3131000,42984000,32405000,None,None,None,3131000,-1310000,None,10014000,10014000,None,USD,3949578000,19907000,951012000,21671000,3471518000,478060000,None,1907000,174000,125757000,9821000,136432000,2658806000,91471000,3426192000,4762000,4762000,-80000,88631000,125524000,911126000,321721000,142067000,15738000,347924000,8529000,18534000,None,None,None,None,None,-30522000,None,None,None,None,None,23551000,None,None,None,None,None,382731000,None,None,None,16000000,USD,41319000,0,41319000,962000,-96438000,-137736000,-41352000,-1778000,10014000,-78762000,17655000,None,1952000,None,0,None,1255000,6212000,928000,None,None,None,30.87,17.25
3,2019-09-30,USD,37436000,23416000,None,37419000,None,10406000,None,None,13196000,None,17504000,None,14003000,2855000,13023000,2790000,44549000,31526000,None,None,None,2790000,-807000,None,10406000,10406000,None,USD,4074663000,20727000,960992000,25778000,3607613000,467050000,None,None,174000,115743000,7456000,136432000,2704681000,171392000,3559315000,5314000,5314000,-500000,87556000,207932000,916843000,309891000,152680000,16994000,439348000,6065000,16940000,None,None,None,None,None,-30522000,None,None,None,None,None,29255000,None,None,None,None,None,382155000,None,None,None,16000000,USD,92613000,0,92613000,1942000,-35652000,-117908000,-79009000,-3067000,10406000,-13365000,11930000,None,1878000,None,-3659000,None,-292000,3005000,481000,None,None,None,26.81,30.87
4,2019-06-30,USD,37144000,22930000,None,36765000,None,9232000,None,None,11742000,None,17703000,None,13835000,2541000,13476000,2510000,44764000,31288000,None,None,None,2510000,-2093000,None,9232000,9232000,None,USD,4180074000,21512000,973352000,23463000,3721668000,458406000,None,None,173000,105337000,7802000,136432000,2786745000,185569000,3671321000,5254000,5254000,-1291000,88178000,218687000,928032000,300462000,161082000,16702000,474535000,5764000,16449000,None,None,None,None,None,-26863000,None,None,None,None,None,29717000,None,None,None,None,None,381133000,None,None,None,16000000,USD,-94269000,0,-37831000,-32244000,184292000,102048000,14750000,1682000,9232000,13965000,6186000,None,1860000,None,-6892000,None,-279000,-6309000,4334000,None,None,None,26.66,26.81
5,2019-03-31,USD,35963000,23745000,None,20327000,None,-4073000,None,None,-5226000,None,18339000,None,-3418000,2561000,12563000,-1153000,43202000,30639000,None,None,None,-1153000,-1808000,None,-4073000,-4073000,None,USD,4065354000,22296000,945736000,18563000,3611891000,453463000,None,None,173000,95868000,10774000,136432000,2706966000,171758000,3563892000,4571000,4571000,-2854000,84895000,198436000,915848000,294735000,166355000,16423000,287788000,6382000,15836000,None,None,None,None,None,-19655000,None,None,None,None,None,22834000,None,None,None,None,None,379931000,None,None,None,16000000,USD,56438000,0,56438000,6902000,-133523000,-94553000,38824000,-959000,-4073000,-25365000,12750000,None,1822000,None,112000,None,965000,14995000,1261000,None,None,None,28.8,26.66
6,2018-12-31,USD,38028000,23151000,12994000,38028000,0,9925000,0,0,12897000,0,20482000,None,14877000,2669000,36758000,None,None,None,0,0,0,2972000,-1980000,0,9925000,9925000,None,USD,4061716000,21725000,None,20344000,3605775000,455941000,None,651000,173000,101326000,12576000,131712000,2677984000,192818000,3552190000,4829000,4829000,-4988000,80442000,225458000,924395000,302504000,4991000,None,41009000,6372000,3123447000,None,None,None,None,None,-19655000,None,None,None,None,None,29710000,None,None,None,None,None,379085000,None,None,None,16000000,USD,-26931000,0,-19572000,10020000,-188145000,116241000,304376000,-5522000,9925000,131439000,34770000,None,1606000,None,133000,None,None,29004000,1750000,None,None,None,35.25,28.8
7,2018-09-30,USD,36897000,21384000,11558000,36897000,0,10322000,0,0,13250000,0,18941000,None,15513000,2443000,0,None,None,None,0,0,0,2928000,-2263000,0,10322000,10322000,None,USD,3931036000,22466000,None,60501000,3487799000,443237000,None,None,173000,91401000,10527000,131723000,2674573000,61379000,3427116000,5292000,5292000,-7198000,79607000,136380000,886287000,289048000,6741000,None,50156000,7014000,2821246000,None,None,None,None,None,-19655000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,16000000,USD,2857000,0,-62157000,-1726000,3832000,63266000,59329000,1927000,10322000,13688000,12579000,None,1532000,None,None,None,None,977000,5079000,None,None,None,39.26,35.25
8,2018-06-30,USD,34762000,20275000,8661000,34762000,0,6867000,0,0,8787000,0,17852000,None,14487000,2423000,-1618000,None,None,None,0,-531000,0,1920000,-5700000,0,6867000,6867000,None,USD,3712185000,19800000,None,58218000,3278903000,433282000,None,None,173000,81079000,9668000,125485000,2526293000,47691000,3238597000,1850000,1850000,-6115000,73312000,121062000,846233000,287997000,6991000,None,30638000,7623000,2635048000,None,None,None,None,None,-19655000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,16000000,USD,-25745000,0,-66866000,-9192000,216012000,97000000,-119012000,-541000,6867000,4545000,-25589000,None,1399000,None,None,None,167000,-33561000,1188000,None,None,None,41.48,39.26
9,2018-03-31,USD,31060000,18392000,7506000,31060000,0,8711000,0,0,11241000,0,12693000,None,17090000,2067000,1618000,None,None,None,0,531000,0,2530000,-1427000,0,8711000,8711000,None,USD,3176062000,113767000,None,23562000,2794575000,381487000,None,2368297000,161000,68906000,11863000,103412000,932638000,43146000,2768345000,414415000,414415000,-5306000,62572000,77295000,696738000,267720000,3496000,12450000,372314000,18202000,2368297000,None,None,None,None,None,-19655000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,15000000,USD,-2088000,0,-22893000,1583000,12691000,-1062000,-13771000,-343000,8711000,-9049000,14906000,None,1085000,None,18000,5488000,-80000,5533000,814000,None,None,None,39.16,41.48
