,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,956000000,300000000,537000000,419000000,117000000,100000000,98000000,None,103000000,None,183000000,-2000000,119000000,16000000,14000000,3000000,None,-14000000,None,3000000,None,3000000,-5000000,None,100000000,100000000,None,USD,4607000000,242000000,None,60000000,2804000000,1803000000,None,273000000,1000000,2421000000,291000000,2621000000,289000000,63000000,1389000000,233000000,233000000,-58000000,252000000,1094000000,None,-1060000000,None,458000000,986000000,513000000,883000000,None,None,1000000,None,2421000000,-911000000,None,275000000,None,123000000,105000000,986000000,429000000,1415000000,None,None,None,350000000,4607000000,63000000,None,None,USD,-30000000,42000000,-50000000,None,-181000000,-135000000,46000000,13000000,100000000,62000000,247000000,28000000,34000000,None,0,-69000000,93000000,19000000,20000000,93000000,None,62000000,255.95,
1,2020-03-31,USD,1052000000,322000000,579000000,473000000,148000000,89000000,105000000,None,103000000,None,196000000,-3000000,151000000,16000000,45000000,14000000,None,-45000000,None,5000000,None,14000000,-8000000,None,89000000,89000000,None,USD,4540000000,258000000,None,48000000,2813000000,1727000000,None,252000000,1000000,2321000000,281000000,2618000000,254000000,24000000,1237000000,230000000,230000000,-51000000,257000000,1051000000,None,-1149000000,None,536000000,1167000000,443000000,755000000,None,None,1000000,None,2321000000,-890000000,None,227000000,None,129000000,95000000,1167000000,409000000,1576000000,None,None,None,346000000,4540000000,24000000,None,54000000,USD,-2000000,-212000000,-15000000,-2000000,121000000,-98000000,-19000000,-89000000,89000000,-5000000,108000000,17000000,35000000,None,-200000000,33000000,108000000,38000000,13000000,108000000,-1000000,-6000000,183.6,255.95
2,2019-12-31,USD,1192000000,356000000,648000000,544000000,183000000,169000000,118000000,None,179000000,None,209000000,-5000000,188000000,19000000,4000000,10000000,-8000000,-4000000,None,10000000,None,10000000,-15000000,None,169000000,169000000,None,USD,4711000000,275000000,None,46000000,2872000000,1839000000,21000000,238000000,1000000,2232000000,280000000,2622000000,208000000,30000000,1404000000,197000000,197000000,-44000000,259000000,1195000000,45000000,-1058000000,None,645000000,1080000000,474000000,969000000,None,None,1000000,None,2232000000,-689000000,None,233000000,None,127000000,129000000,1080000000,388000000,1468000000,None,None,None,339000000,4711000000,30000000,None,55000000,USD,-1000000,188000000,-25000000,-7000000,-245000000,-245000000,27000000,33000000,169000000,-5000000,265000000,-54000000,36000000,None,-27000000,-14000000,-23000000,-37000000,17000000,-23000000,None,-4000000,255.44,183.6
3,2019-09-30,USD,1130000000,350000000,595000000,535000000,187000000,136000000,110000000,None,159000000,None,202000000,2000000,185000000,26000000,28000000,23000000,None,-28000000,None,12000000,None,23000000,-10000000,None,136000000,136000000,None,USD,4708000000,290000000,None,66000000,3014000000,1694000000,1000000,230000000,1000000,2063000000,272000000,2618000000,203000000,33000000,1306000000,205000000,205000000,-31000000,249000000,1231000000,None,-1214000000,None,664000000,1314000000,468000000,871000000,None,None,1000000,None,2063000000,-663000000,None,237000000,None,83000000,105000000,1314000000,393000000,1708000000,None,None,None,324000000,4708000000,33000000,None,55000000,USD,-1000000,46000000,-4000000,11000000,-199000000,-214000000,5000000,8000000,136000000,7000000,225000000,-3000000,48000000,None,-20000000,16000000,-36000000,18000000,14000000,-36000000,1000000,6000000,206.37,255.44
4,2019-06-30,USD,1097000000,360000000,577000000,520000000,162000000,124000000,108000000,None,129000000,None,217000000,2000000,160000000,30000000,33000000,5000000,None,-33000000,None,5000000,None,5000000,-3000000,None,124000000,124000000,None,USD,4701000000,323000000,None,43000000,3142000000,1559000000,1000000,230000000,1000000,1927000000,263000000,2622000000,203000000,27000000,1200000000,156000000,156000000,-40000000,251000000,1188000000,None,-1386000000,None,634000000,1561000000,484000000,814000000,None,None,1000000,None,1927000000,-643000000,None,229000000,None,88000000,104000000,1561000000,380000000,1942000000,None,None,None,314000000,4701000000,27000000,None,55000000,USD,-20000000,-28000000,-122000000,-87000000,-21000000,-67000000,-46000000,10000000,124000000,-36000000,153000000,14000000,49000000,None,-34000000,26000000,-65000000,33000000,15000000,-65000000,None,-34000000,209.49,206.37
5,2019-03-31,USD,1066000000,342000000,565000000,501000000,155000000,115000000,111000000,None,131000000,None,198000000,-4000000,159000000,28000000,24000000,16000000,None,-24000000,None,5000000,None,16000000,-9000000,None,115000000,115000000,None,USD,4576000000,311000000,None,62000000,3109000000,1467000000,1000000,222000000,1000000,1803000000,252000000,2567000000,189000000,61000000,1146000000,131000000,131000000,-31000000,257000000,1142000000,None,-1411000000,None,509000000,1605000000,510000000,793000000,None,None,1000000,None,1803000000,-611000000,None,202000000,None,97000000,102000000,1605000000,357000000,1963000000,None,None,None,305000000,4576000000,61000000,None,55000000,USD,10000000,-189000000,-184000000,-179000000,146000000,161000000,15000000,-104000000,115000000,19000000,42000000,8000000,48000000,None,None,23000000,28000000,9000000,15000000,28000000,-2000000,17000000,209.53,209.49
6,2018-12-31,USD,1137000000,360000000,598000000,539000000,187000000,115000000,121000000,0,148000000,0,211000000,8000000,179000000,26000000,39000000,None,None,None,0,2000000,0,33000000,-33000000,0,115000000,115000000,None,USD,4339000000,232000000,None,54000000,3004000000,1335000000,180000000,210000000,1000000,1688000000,269000000,2495000000,173000000,44000000,1301000000,157000000,157000000,-35000000,249000000,1162000000,28000000,-1392000000,None,544000000,1434000000,520000000,934000000,None,None,1000000,None,1688000000,-613000000,None,87000000,None,114000000,None,1434000000,89000000,1703000000,None,None,None,294000000,4339000000,44000000,None,54000000,USD,-1000000,166000000,-17000000,-73000000,-311000000,-310000000,-1000000,26000000,115000000,-2000000,325000000,-42000000,47000000,None,2000000,-27000000,62000000,4000000,16000000,62000000,1000000,-1000000,159.23,209.53
7,2018-09-30,USD,1092000000,343000000,587000000,505000000,161000000,127000000,113000000,0,143000000,0,195000000,-1000000,162000000,25000000,18000000,None,None,None,0,10000000,0,16000000,-29000000,0,127000000,127000000,None,USD,4400000000,260000000,None,51000000,3187000000,1213000000,13000000,199000000,1000000,1573000000,253000000,2496000000,175000000,45000000,1105000000,71000000,74000000,-29000000,251000000,1201000000,17000000,-1543000000,0,612000000,1829000000,493000000,835000000,0,0,1000000,0,1573000000,-614000000,None,101000000,None,91000000,None,1829000000,253000000,2082000000,None,None,None,282000000,4400000000,45000000,None,54000000,USD,-1000000,69000000,-87000000,-72000000,-111000000,-109000000,15000000,40000000,127000000,-2000000,194000000,3000000,49000000,0,2000000,-5000000,-67000000,18000000,15000000,-67000000,1000000,-1000000,176.83,159.23
8,2018-06-30,USD,1012000000,347000000,540000000,472000000,123000000,70000000,109000000,0,100000000,0,214000000,-2000000,125000000,23000000,23000000,None,None,None,0,1000000,0,30000000,-39000000,0,70000000,70000000,None,USD,4275000000,252000000,None,52000000,3202000000,1073000000,142000000,198000000,1000000,1446000000,273000000,2462000000,186000000,46000000,1014000000,85000000,89000000,-30000000,254000000,1109000000,12000000,-1641000000,0,546000000,1914000000,465000000,731000000,0,0,1000000,0,1446000000,-617000000,None,94000000,None,104000000,None,1914000000,274000000,2188000000,None,None,None,273000000,4275000000,46000000,None,54000000,USD,2000000,42000000,-13000000,0,-143000000,-150000000,-10000000,28000000,70000000,-13000000,150000000,24000000,50000000,0,3000000,-17000000,-35000000,16000000,15000000,-35000000,-5000000,-18000000,143.25,176.83
9,2018-03-31,USD,977000000,321000000,512000000,465000000,144000000,109000000,101000000,0,133000000,0,191000000,None,144000000,23000000,11000000,None,None,None,0,6000000,0,24000000,-17000000,0,109000000,109000000,None,USD,4249000000,276000000,None,39000000,3268000000,981000000,144000000,201000000,1000000,1376000000,242000000,2463000000,195000000,64000000,932000000,43000000,44000000,-46000000,262000000,1053000000,None,-1758000000,0,502000000,2090000000,448000000,688000000,0,0,1000000,0,1376000000,-616000000,None,80000000,115000000,3196000000,None,2090000000,102000000,2336000000,None,None,None,266000000,4249000000,64000000,None,54000000,USD,-2000000,-45000000,-20000000,0,-95000000,-92000000,-3000000,-77000000,109000000,4000000,116000000,-3000000,45000000,0,3000000,6000000,9000000,-5000000,18000000,9000000,-2000000,2000000,139.19,143.25
10,2017-12-31,USD,1026000000,336000000,557000000,469000000,129000000,4000000,98000000,0,78000000,0,199000000,-4000000,133000000,33000000,51000000,None,None,None,0,6000000,0,74000000,-202000000,0,4000000,4000000,None,USD,4275000000,299000000,None,24000000,3441000000,834000000,148000000,186000000,1000000,1248000000,265000000,2465000000,2948000000,62000000,1000000000,51000000,51000000,-52000000,264000000,1063000000,25000000,-1930000000,0,519000000,2176000000,458000000,763000000,0,0,1000000,0,1248000000,-620000000,None,65000000,None,119000000,None,2176000000,117000000,2441000000,None,None,None,257000000,4275000000,62000000,None,54000000,USD,-1000000,11000000,-14000000,0,-283000000,-280000000,-70000000,21000000,4000000,-26000000,268000000,-5000000,78000000,0,3000000,35000000,161000000,22000000,14000000,123000000,None,-26000000,103.8,139.19
11,2017-09-30,USD,935000000,338000000,506000000,429000000,88000000,-12000000,96000000,0,-7000000,0,184000000,-3000000,91000000,49000000,95000000,None,None,None,0,9000000,0,5000000,-59000000,0,-12000000,-12000000,None,USD,4526000000,332000000,None,30000000,3712000000,814000000,129000000,213000000,1000000,1244000000,221000000,2465000000,2993000000,88000000,1039000000,34000000,40000000,-55000000,267000000,1266000000,None,-1983000000,0,656000000,2451000000,492000000,792000000,0,0,1000000,0,1244000000,-621000000,None,71000000,125000000,3260000000,None,2451000000,93000000,2673000000,None,None,None,245000000,4526000000,88000000,None,52000000,USD,-1000000,19000000,-15000000,0,-1000000,1000000,-54000000,34000000,-12000000,-7000000,7000000,5000000,137000000,0,2000000,-77000000,38000000,1000000,14000000,-66000000,None,-7000000,108.58,103.8
12,2017-06-30,USD,896000000,353000000,485000000,411000000,59000000,17000000,99000000,0,19000000,0,182000000,1000000,58000000,52000000,40000000,None,None,None,0,20000000,0,2000000,3000000,0,17000000,17000000,None,USD,4445000000,380000000,None,35000000,3633000000,812000000,124000000,214000000,1000000,1256000000,230000000,2464000000,3036000000,95000000,983000000,2443000000,2443000000,-57000000,273000000,1136000000,None,-2032000000,0,592000000,2418000000,414000000,769000000,0,0,1000000,0,1256000000,-622000000,None,68000000,124000000,3309000000,None,2418000000,108000000,2650000000,None,None,None,234000000,4445000000,95000000,None,53000000,USD,-1000000,1000000,-9000000,0,-160000000,-160000000,-3000000,-32000000,17000000,-83000000,86000000,-5000000,78000000,0,3000000,-37000000,104000000,7000000,9000000,25000000,-2000000,-85000000,100.52,108.58
13,2017-03-31,USD,865000000,361000000,464000000,401000000,39000000,8000000,96000000,0,-2000000,0,184000000,-1000000,40000000,50000000,41000000,None,None,None,0,31000000,0,-10000000,-42000000,0,8000000,8000000,None,USD,4531000000,430000000,None,35000000,3736000000,795000000,130000000,217000000,1000000,1239000000,240000000,2460000000,3078000000,180000000,921000000,2597000000,2597000000,-49000000,284000000,1169000000,None,-2095000000,0,578000000,2573000000,376000000,704000000,0,0,1000000,0,1239000000,-630000000,None,67000000,121000000,3362000000,None,2573000000,112000000,2815000000,None,None,None,234000000,4531000000,180000000,None,53000000,USD,-1000000,-24000000,-13000000,0,-80000000,-78000000,-2000000,13000000,8000000,26000000,117000000,13000000,73000000,0,4000000,-31000000,79000000,-1000000,13000000,79000000,-2000000,24000000,91.25,100.52
14,2016-12-31,USD,942000000,361000000,510000000,432000000,65000000,17000000,92000000,0,20000000,0,189000000,-6000000,71000000,34000000,45000000,None,None,None,0,46000000,0,3000000,-362000000,0,17000000,17000000,None,USD,4632000000,480000000,None,64000000,3840000000,792000000,127000000,191000000,1000000,1240000000,240000000,2458000000,3118000000,156000000,949000000,2671000000,2671000000,-45000000,292000000,1222000000,25000000,-2146000000,0,657000000,2648000000,345000000,758000000,0,0,1000000,0,1240000000,-614000000,None,67000000,113000000,3410000000,None,2648000000,116000000,2891000000,None,None,None,210000000,4632000000,156000000,None,52000000,USD,-1000000,96000000,11000000,39000000,-147000000,-145000000,-1000000,-21000000,7000000,-8000000,126000000,-14000000,77000000,0,3000000,-10000000,34000000,-32000000,28000000,-6000000,1000000,-7000000,85.76,91.25
15,2016-09-30,USD,904000000,438000000,490000000,414000000,-31000000,-83000000,96000000,0,-77000000,0,186000000,-7000000,-24000000,66000000,46000000,None,None,None,0,90000000,0,6000000,52000000,0,-83000000,-83000000,None,USD,4698000000,533000000,None,158000000,3950000000,748000000,101000000,225000000,1000000,1223000000,230000000,2460000000,3141000000,163000000,932000000,None,None,-61000000,292000000,1265000000,None,-2245000000,0,599000000,2788000000,345000000,707000000,0,0,1000000,0,1223000000,-614000000,None,65000000,83000000,3433000000,None,2788000000,129000000,3018000000,None,None,None,199000000,4698000000,163000000,None,52000000,USD,1000000,82000000,-10000000,0,-75000000,-77000000,-4000000,-3000000,-99000000,-33000000,54000000,-1000000,86000000,0,2000000,17000000,46000000,56000000,11000000,-87000000,None,-33000000,69.61,85.76
16,2016-06-30,USD,879000000,383000000,473000000,406000000,18000000,-45000000,95000000,0,-33000000,0,189000000,-5000000,23000000,65000000,51000000,None,None,None,0,34000000,0,12000000,-105000000,0,-45000000,-45000000,None,USD,4805000000,640000000,None,88000000,3988000000,817000000,118000000,209000000,1000000,1306000000,245000000,2493000000,3282000000,141000000,870000000,None,None,-64000000,301000000,1222000000,None,-2316000000,0,631000000,2873000000,362000000,661000000,0,0,1000000,0,1306000000,-615000000,None,78000000,71000000,3583000000,None,2873000000,127000000,3118000000,None,None,None,189000000,4805000000,141000000,None,None,USD,None,-25000000,-16000000,0,-65000000,-67000000,-4000000,8000000,-42000000,-53000000,27000000,9000000,83000000,0,2000000,26000000,43000000,1000000,16000000,-25000000,3000000,-53000000,50.1,69.61
17,2016-03-31,USD,849000000,380000000,459000000,390000000,12000000,-26000000,93000000,0,-39000000,0,187000000,2000000,10000000,64000000,51000000,None,None,None,0,36000000,0,-13000000,0,0,-26000000,-26000000,None,USD,4936000000,700000000,None,95000000,4075000000,861000000,118000000,208000000,1000000,1351000000,250000000,2492000000,3355000000,194000000,888000000,None,None,-66000000,300000000,1281000000,None,-2331000000,0,606000000,2937000000,386000000,680000000,0,0,1000000,0,1351000000,-629000000,None,89000000,74000000,3655000000,None,2937000000,132000000,3187000000,None,None,None,204000000,4936000000,194000000,None,None,USD,-1000000,-58000000,-20000000,0,-80000000,-77000000,-2000000,-40000000,-26000000,-1000000,96000000,7000000,82000000,0,3000000,12000000,65000000,14000000,19000000,65000000,3000000,2000000,69.0,50.1
