,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-03-31,USD,18354000,11097000,5500000,12854000,1822000,1867000,4205000,None,1935000,None,6892000,65000,1757000,None,-113000,68000,113000,113000,None,None,None,68000,65000,None,1867000,1867000,None,USD,77975000,93000,None,3326000,46507000,31468000,1976000,27686000,31000,-340219000,5929000,13186000,3345000,40664000,38741000,None,None,-1647000,629000,57359000,None,18189000,None,13369000,None,None,11055000,None,None,31000,None,-340219000,None,None,6708000,None,20616000,3563000,None,7766000,7766000,None,None,None,373303000,77975000,40664000,None,30689000,USD,-214000,2444000,-214000,None,None,167000,None,1094000,1867000,367000,414000,-5130000,340000,None,167000,None,343000,550000,214000,343000,None,367000,7.33,
1,2019-12-31,USD,18155000,10909000,5244000,12911000,1816000,1973000,4052000,None,1940000,None,6857000,-186000,2002000,None,-124000,-33000,124000,124000,None,None,None,-33000,-186000,None,1973000,1973000,None,USD,78758000,160000,None,3191000,49876000,28882000,1857000,32035000,31000,-342086000,6771000,13186000,3435000,40321000,40846000,None,None,-1739000,528000,57716000,None,15536000,None,14204000,None,None,8811000,None,None,31000,None,-342086000,None,None,7168000,None,21042000,3959000,None,9030000,9030000,None,None,None,372676000,78758000,40321000,None,30637000,USD,-55000,-1174000,-55000,None,None,529000,None,-1299000,1973000,5788000,5314000,-2603000,351000,None,529000,None,6517000,250000,55000,6517000,None,5788000,7.92,7.33
2,2019-09-30,USD,17190000,10780000,5315000,11875000,1259000,1217000,3998000,None,1406000,None,6782000,164000,1095000,None,-147000,189000,147000,147000,None,None,None,189000,164000,None,1217000,1217000,None,USD,79502000,227000,None,3834000,53569000,25933000,1799000,34697000,31000,-344059000,6413000,13186000,3080000,34370000,44503000,None,None,-1704000,513000,58421000,None,12520000,None,20217000,None,None,9806000,None,None,31000,None,-344059000,None,None,7155000,None,21081000,4322000,None,9066000,9066000,None,None,None,371665000,79502000,34370000,None,30536000,USD,-70000,-1962000,-70000,None,None,86000,None,803000,1217000,2740000,2724000,2756000,337000,None,86000,None,-145000,521000,70000,-145000,None,2740000,8.005,7.92
3,2019-06-30,USD,16824000,15974000,5768000,11056000,986000,166000,3592000,None,967000,None,6614000,None,850000,None,None,801000,130000,130000,None,None,None,801000,-13000,None,166000,166000,None,USD,73754000,294000,None,1054000,49447000,24307000,1777000,30982000,31000,-345276000,6753000,13186000,3160000,31860000,42694000,None,None,-1547000,525000,56589000,None,10827000,None,20411000,None,None,4173000,None,None,31000,None,-345276000,None,None,1383000,None,17165000,0,None,952000,6753000,None,None,None,371099000,73754000,31860000,None,30000000,USD,-126000,3902000,-126000,None,-9000,1881000,1328000,-1084000,166000,783000,-1016000,2894000,136000,None,23257000,None,-5452000,1135000,126000,-5452000,None,739000,8.14,8.005
4,2019-03-31,USD,17004000,9918000,5297000,11707000,1590000,1398000,3622000,None,1470000,None,6296000,-199000,1789000,None,120000,72000,-120000,-120000,None,None,None,72000,-199000,None,1398000,1398000,None,USD,67774000,362000,None,3448000,46258000,21516000,1928000,26316000,30000,-345442000,7954000,13186000,4099000,31084000,38304000,8000,7000,-1671000,456000,49671000,None,7968000,None,15139000,None,None,11980000,None,None,30000,None,-345442000,None,None,4099000,None,18103000,1000,None,7954000,7954000,None,None,None,368599000,67774000,31084000,None,30159000,USD,-73000,3124000,-73000,None,-5077000,16027000,20392000,884000,1398000,19741000,3787000,-2789000,409000,None,712000,None,1100000,545000,73000,1100000,None,19741000,10.45,8.14
5,2018-12-31,USD,17704000,10033000,5542000,12162000,2123000,2000000,3596000,None,1984000,None,6437000,-6000,2129000,None,139000,None,None,None,None,None,None,-16000,-145000,None,2000000,2000000,None,USD,48211000,429000,None,2779000,49548000,-1337000,1904000,28836000,28000,-346840000,7116000,13186000,3943000,11228000,42432000,5003000,4996000,-1707000,468000,30185000,None,-14952000,None,16178000,None,None,8593000,None,None,28000,None,-346840000,None,None,3943000,None,18026000,None,None,7116000,7116000,None,None,None,347182000,48211000,11228000,None,27883000,USD,None,-572000,-60000,None,-1159000,-1115000,None,-673000,2000000,-312000,863000,-1929000,396000,None,44000,None,422000,546000,60000,422000,None,-312000,6.57,10.45
6,2018-09-30,USD,15701000,9713000,5235000,10466000,770000,604000,3559000,None,580000,None,6154000,17000,753000,None,190000,None,None,None,None,None,None,-24000,-173000,None,604000,604000,None,USD,49422000,496000,None,2882000,53183000,-3761000,1819000,28972000,28000,-348840000,8835000,13186000,3931000,11548000,38604000,346000,325000,-1750000,507000,31302000,None,-17443000,6000,16872000,5744000,0,9286000,0,0,28000,0,-348840000,0,None,3931000,None,18120000,None,5744000,8835000,14579000,None,None,None,346801000,49422000,11548000,None,27868000,USD,None,-2673000,-139000,0,-3239000,-3020000,None,-1010000,604000,161000,3320000,14089000,582000,0,219000,0,-9340000,58000,139000,-9340000,None,161000,8.1,6.57
7,2018-06-30,USD,15589000,10485000,5886000,9703000,-639000,-536000,3931000,0,-824000,0,6554000,143000,-782000,0,185000,None,None,None,0,0,0,-288000,-42000,0,-536000,-536000,None,USD,39622000,733000,None,3645000,48335000,-8713000,7833000,18364000,28000,-353260000,8833000,13186000,2606000,11504000,30561000,301000,259000,-1703000,559000,22538000,None,-22632000,6000,7389000,8941000,0,11896000,0,0,28000,0,-353260000,0,None,1715000,None,891000,None,8941000,1000000,17774000,None,None,None,346222000,39622000,11504000,None,27667000,USD,None,502000,-33000,0,1967000,2449000,-31000,-142000,-536000,720000,-1696000,-1693000,969000,0,482000,0,-1023000,85000,33000,-1023000,-156000,564000,15.1,8.1
8,2018-03-31,USD,15745000,9866000,5435000,10310000,256000,-99000,3641000,0,41000,0,6225000,-188000,444000,0,215000,None,None,None,0,0,0,140000,-403000,0,-99000,-99000,None,USD,37603000,1237000,None,2685000,46794000,-9191000,7294000,22292000,28000,-352726000,8589000,13186000,2154000,10940000,31283000,294000,229000,-1903000,679000,20347000,None,-23614000,6000,6722000,6921000,0,8697000,0,0,28000,0,-352726000,0,None,1584000,None,570000,1000,6922000,1295000,15511000,None,None,None,345410000,37603000,10940000,None,27473000,USD,None,-771000,-13000,0,-165000,376000,-31000,-1374000,-99000,174000,-189000,-408000,954000,0,541000,0,-9000,144000,13000,-9000,-9000,165000,7.95,15.1
9,2017-12-31,USD,15398000,10205000,5589000,9809000,-426000,-788000,3708000,0,-665000,0,6497000,-30000,-396000,0,239000,None,None,None,0,0,0,123000,-269000,0,-788000,-788000,None,USD,37392000,1741000,None,2354000,47235000,-9843000,6271000,22842000,27000,-352625000,7555000,13186000,16981000,10775000,33349000,949000,867000,-1806000,818000,19593000,None,-24770000,6000,6464000,6324000,0,9558000,0,0,27000,0,-352625000,0,None,1386000,None,668000,7000,6331000,1284000,13886000,None,None,None,344561000,37392000,10775000,None,27258000,USD,None,2902000,-59000,0,-2598000,-2572000,-31000,824000,-788000,-68000,2563000,-232000,936000,0,26000,0,902000,662000,59000,-917000,113000,45000,5.25,7.95
