,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,768352000,356866000,461071000,307281000,-46179000,-84448000,128857000,None,-83769000,None,241109000,16506000,-62685000,-13100000,37590000,679000,None,-37590000,None,None,None,679000,16506000,None,-84448000,-84448000,None,USD,6449788000,106990000,None,165014000,2426730000,4023058000,14192000,67303000,23000,-1224861000,14192000,1984907000,58788000,2045474000,387445000,196669000,196669000,1525000,195747000,3903934000,None,1931161000,1491167000,66878000,1810341000,135401000,123473000,None,None,23000,None,-1224861000,None,None,258210000,None,2545854000,237541000,1810341000,214752000,2039285000,None,None,None,5246371000,6449788000,3536641000,None,None,USD,-490383000,-1240000,-518975000,-6905000,43996000,583301000,35001000,-45806000,-84448000,454956000,390630000,17526000,51542000,None,504304000,398552000,3848000,4850000,21687000,3848000,None,454956000,57.61,
1,2020-03-31,USD,1125821000,508651000,761672000,364149000,-134909000,-163273000,134918000,None,-172501000,None,296933000,9593000,-144502000,76800000,37592000,-9228000,-37592000,-37592000,None,None,None,-9228000,-67207000,None,-163273000,-163273000,None,USD,5871740000,112274000,None,150911000,2455979000,3415761000,2433000,55637000,22000,-1140413000,2433000,1984907000,53189000,1567710000,671475000,476284000,476284000,4286000,188032000,3317650000,None,1318580000,993258000,71782000,1565949000,533989000,139554000,None,None,22000,None,-1140413000,None,None,268877000,None,2554090000,236412000,1565949000,216122000,1784504000,None,None,None,4551866000,5871740000,2560968000,None,211000000,USD,291810000,6767000,254341000,-4503000,-259690000,-163102000,4386000,-15559000,-163273000,393229000,301990000,-3832000,51100000,None,92202000,302593000,-5335000,113970000,32966000,-5335000,None,393229000,36.02,57.61
2,2019-12-31,USD,943947000,379267000,609617000,334330000,-61741000,-101210000,125273000,None,-101668000,None,282831000,12033000,-73774000,-28837000,39927000,-458000,-39927000,-39927000,None,None,None,-458000,12033000,None,-101210000,-101210000,None,USD,6131973000,190567000,None,184270000,2696552000,3435421000,12188000,57339000,21000,-977140000,12188000,1984907000,53703000,1141263000,920517000,731588000,731588000,340000,170489000,3510154000,10000000,1259947000,1280989000,67005000,1543402000,836627000,131590000,None,None,21000,None,-977140000,None,None,275856000,None,2621819000,238037000,1543402000,220445000,1776035000,None,None,None,4412200000,6131973000,2422252000,None,206000000,USD,-748598000,6952000,-774970000,-4468000,58988000,80849000,-2590000,3898000,-101210000,-636013000,58108000,6021000,44705000,None,24451000,42726000,9791000,49123000,21904000,9791000,None,-636013000,45.94,36.02
3,2019-09-30,USD,745208000,382719000,399835000,345373000,-39447000,-64649000,123974000,None,-65949000,None,269840000,8999000,-48446000,-11100000,26502000,-1300000,-26502000,-26502000,None,5000,None,-1300000,8994000,None,-64649000,-64649000,None,USD,6075988000,197527000,None,178179000,2624110000,3451878000,13796000,59892000,21000,-875930000,13796000,1984907000,51936000,1791918000,907606000,728396000,728396000,784000,154251000,3458803000,10000000,1269444000,531679000,77674000,1478719000,879353000,119318000,None,None,21000,None,-875930000,None,None,280500000,None,2617185000,241926000,1478719000,223989000,1716504000,None,None,None,4327003000,6075988000,2323597000,None,207000000,USD,142758000,8544000,121094000,-6196000,1223696000,1231707000,-6000,-6842000,-64649000,1056342000,-296459000,4321000,32683000,None,8017000,-326530000,3399000,45773000,15468000,3399000,None,1056342000,29.82,45.94
4,2019-06-30,USD,599578000,379895000,271221000,328357000,-53080000,-71977000,120330000,None,-71977000,None,270272000,9458000,-62538000,-11000000,18897000,0,-18897000,-18897000,None,293000,None,None,9165000,None,-71977000,-71977000,None,USD,4825920000,202824000,None,144597000,1547814000,3278106000,15123000,55874000,21000,-811281000,15123000,1984907000,52769000,766698000,604279000,439856000,439856000,896000,145932000,2219408000,10000000,1090375000,673029000,82261000,716819000,552823000,108549000,None,None,21000,None,-811281000,None,None,272849000,None,2606512000,230387000,716819000,211593000,943535000,None,None,None,4088470000,4825920000,1439727000,None,206000000,USD,110646000,9573000,89518000,-5658000,165835000,185269000,1000,-8643000,-71977000,46478000,-228309000,8598000,28200000,None,19433000,-227669000,-12234000,37200000,15470000,-12234000,None,46478000,46.39,29.82
5,2019-03-31,USD,454104000,354483000,151348000,302756000,-53559000,-67525000,107770000,None,-70025000,None,257361000,9168000,-62727000,-11000000,16466000,-2500000,-16466000,-16466000,None,352000,None,-2500000,8816000,None,-67525000,-67525000,None,USD,4539566000,207933000,None,126356000,1256434000,3283132000,15264000,55666000,21000,-739304000,15264000,1984907000,62939000,736507000,430905000,274019000,274019000,197000,142146000,2039585000,10000000,1090292000,780963000,70605000,707860000,325154000,101220000,None,None,21000,None,-739304000,None,None,164995000,None,2499981000,121966000,707860000,102405000,825529000,None,None,None,4022218000,4539566000,1517470000,None,205000000,USD,125775000,-603000,108304000,-3269000,124303000,137869000,2000,-19180000,-67525000,100659000,-145514000,-9439000,27632000,None,13564000,-162325000,-4650000,71396000,14202000,-4650000,None,100659000,34.74,46.39
6,2018-12-31,USD,365335000,359842000,67472000,297863000,-91757000,-97682000,111195000,0,-106084000,0,213627000,5962000,-97719000,-45740000,14327000,None,None,None,0,80760000,0,-8402000,-73163000,0,-97682000,-97682000,None,USD,4291116000,215904000,None,108861000,1023937000,3267179000,37419000,35820000,21000,-671779000,37419000,1984907000,52435000,651058000,287498000,149718000,None,-905000,135172000,1892698000,10000000,1066368000,903867000,66083000,699020000,162829000,101960000,None,None,21000,None,-671779000,None,None,62435000,None,2398418000,None,699020000,None,736439000,None,None,None,3939842000,4291116000,1554925000,None,198000000,USD,98197000,11478000,19185000,-57440000,92508000,95956000,-2003000,-17163000,-97682000,16448000,-98693000,-30445000,29631000,None,5451000,-119572000,438000,107459000,21572000,438000,None,16448000,31.58,34.74
7,2018-09-30,USD,343094000,316719000,36672000,306422000,-2524000,-492000,105314000,0,-15192000,0,199477000,7773000,-10297000,10000000,12668000,None,None,None,0,1928000,0,-14700000,-16823000,0,-492000,-492000,None,USD,4202457000,290887000,None,42107000,883438000,3319019000,39910000,38525000,20000,-574097000,39910000,1931076000,51479000,643792000,153190000,24674000,None,-1661000,124281000,1794734000,10000000,1097056000,999241000,66337000,690338000,43257000,89991000,None,None,20000,None,-574097000,None,None,61479000,None,2407723000,None,690338000,None,730248000,None,None,None,3894757000,4202457000,1643033000,None,202000000,USD,-529460000,4031000,-548132000,-5402000,359280000,734591000,-1000,-7455000,-492000,215950000,29491000,7599000,30193000,None,375312000,-37591000,-3659000,29410000,13270000,-3659000,None,215950000,44.25,31.58
8,2018-06-30,USD,325246000,288294000,25527000,299719000,-6506000,-3093000,100376000,0,-13693000,0,208306000,3089000,-9595000,-21020000,7187000,None,None,None,0,632000,0,-10600000,-4730000,0,-3093000,-3093000,None,USD,3426173000,299228000,None,38169000,572492000,2853681000,54824000,38542000,20000,-573605000,54824000,1931076000,60123000,431045000,123248000,394420000,394420000,-1275000,118242000,1007504000,10000000,623377000,468541000,64083000,394420000,5666000,84706000,0,0,20000,0,-573605000,0,None,70123000,None,2418669000,None,394420000,None,449244000,None,None,None,3428541000,3426173000,899586000,None,194000000,USD,-42360000,-966000,-61460000,-3679000,388694000,46712000,-38000,-2475000,-3093000,33652000,48400000,8555000,30449000,0,46750000,-5666000,-9440000,28561000,15421000,-9440000,None,33652000,59.06,44.25
9,2018-03-31,USD,299879000,264775000,23919000,275960000,-8918000,-18591000,93933000,0,-15991000,0,193364000,2446000,-11364000,-22549000,7073000,None,None,None,0,27000,0,2600000,-4654000,0,-18591000,-18591000,None,USD,3344137000,307919000,None,44703000,575696000,2768441000,65375000,37723000,20000,-570512000,65375000,1931076000,58067000,397393000,120697000,389624000,389624000,-1454000,114828000,922247000,10000000,529446000,425593000,54558000,389624000,0,82974000,0,0,20000,0,-570512000,0,None,68067000,None,2421890000,None,389624000,None,454999000,None,None,None,3340387000,3344137000,822986000,None,191000000,USD,-15343000,1941000,-32232000,-1098000,388694000,52878000,-28000,-34473000,-18591000,45298000,24652000,-25157000,31477000,0,52906000,-5666000,105000,34877000,15791000,105000,None,45298000,53.8,59.06
