,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,0,29775000,None,None,-29006000,-29200000,19177000,None,-29006000,None,10598000,769000,-29775000,None,None,None,None,None,None,None,None,None,575000,None,-29006000,-29200000,None,USD,331176000,None,None,2542000,48613000,282563000,None,4221000,8000,-437135000,101000,None,1018000,27359000,21254000,None,None,-598000,27466000,282681000,None,282563000,252780000,None,None,None,17033000,None,None,8000,None,-437135000,None,None,21029000,None,48495000,31479000,None,27359000,27359000,None,None,None,720288000,331176000,280139000,None,None,USD,-85509000,5370000,-88627000,None,27000,2731000,-222000,1971000,-29200000,-102803000,-16907000,1049000,1047000,None,2926000,None,None,4827000,3118000,None,None,-102803000,20.88,
1,2020-03-31,USD,0,23791000,None,None,-22960000,-22906000,14751000,None,-22960000,None,9040000,831000,-23791000,None,None,None,None,None,None,None,None,None,885000,None,-22960000,-22906000,None,USD,348599000,None,None,3382000,44646000,303953000,None,4025000,8000,-407935000,126000,None,1018000,130162000,16767000,None,None,-833000,26727000,300448000,None,303953000,166904000,None,None,None,12742000,None,None,8000,None,-407935000,None,None,21424000,None,48151000,31778000,None,27879000,27879000,None,None,None,712713000,348599000,297066000,None,74000000,USD,-66533000,-915000,-70743000,-66533000,-27000,148624000,139001000,2995000,-22906000,64265000,-13616000,6424000,420000,None,9650000,None,None,3361000,4210000,None,None,64265000,9.77,20.88
2,2019-12-31,USD,0,19653000,14203000,-14203000,-18919000,-18925000,11374000,None,-18948000,None,8279000,734000,-19653000,None,None,0,None,None,None,None,None,None,728000,None,-18948000,-18925000,None,USD,222727000,None,None,9835000,47770000,174957000,None,4034000,7000,-385029000,48000,None,1010000,65897000,19408000,100000,100000,-725000,24884000,175870000,None,174957000,100138000,None,100000,None,15374000,None,None,7000,None,-385029000,None,None,21973000,None,46857000,32248000,None,28362000,28362000,None,None,None,560704000,222727000,166035000,None,67329000,USD,-10837000,48000,-19210000,-48826000,-28000,26771000,-59000,2924000,-18925000,-7274000,-14835000,2099000,-897000,None,26858000,None,None,2840000,8373000,None,None,-7274000,11.52,9.77
3,2019-09-30,USD,250000,17333000,9944000,250000,-16114000,-16118000,9944000,None,-16118000,None,7389000,969000,-17083000,None,None,0,None,None,None,None,None,None,965000,None,-16118000,-16118000,None,USD,205525000,None,None,5617000,41311000,164214000,None,4044000,7000,-366104000,185000,None,1163000,73171000,17746000,None,None,-745000,15249000,167602000,None,164214000,88814000,None,None,None,13702000,None,None,7000,None,-366104000,None,None,22674000,None,37923000,27424000,None,23565000,23565000,None,None,None,531056000,205525000,161985000,None,64000000,USD,-8825000,4164000,-15016000,-37989000,-28000,-91000,-207000,3159000,-16118000,-24637000,-9530000,-618000,373000,None,144000,None,None,2669000,6191000,None,None,-24637000,5.45,11.52
4,2019-06-30,USD,0,16102000,8970000,-8970000,-14934000,-14954000,8970000,None,-14934000,None,7132000,1168000,-16102000,None,None,None,None,None,None,None,None,None,1148000,None,-14934000,-14954000,None,USD,209884000,None,None,2919000,32144000,177740000,None,3942000,6000,-349986000,191000,None,1173000,97808000,10149000,None,None,-738000,6097000,180561000,None,177740000,79834000,None,None,None,6207000,None,None,6000,None,-349986000,None,None,23226000,None,29323000,25746000,None,21995000,21995000,None,None,None,528458000,209884000,177642000,None,64000000,USD,-34095000,-454000,-36592000,-29164000,-28000,1881000,-700000,856000,-14954000,-46299000,-11588000,776000,420000,None,2609000,None,None,2624000,2497000,None,None,-46299000,11.89,5.45
5,2019-03-31,USD,0,15707000,10131000,-10131000,-14486000,-14489000,10131000,None,-14486000,None,5576000,1221000,-15707000,None,None,None,None,None,None,None,None,None,1218000,None,-14486000,-14489000,None,USD,221047000,None,None,3649000,32904000,188143000,None,3826000,6000,-335032000,216000,None,1173000,144107000,10610000,3826000,3826000,-754000,4145000,193137000,None,188143000,45381000,None,22078000,None,6784000,None,None,6000,None,-335032000,None,None,23765000,None,27910000,25904000,None,22294000,22294000,None,None,None,523923000,221047000,189488000,None,63000000,USD,4931000,-2499000,2745000,4931000,-28000,-370000,-504000,-1230000,-14489000,-10842000,-13217000,1543000,426000,None,162000,None,None,1802000,2186000,None,None,-10842000,5.24,11.89
6,2018-12-31,USD,70000,16829000,11642000,70000,-15620000,-15659000,11642000,0,-15735000,0,5187000,1139000,-16759000,0,3104000,None,None,None,0,0,0,0,300000,0,-15735000,-15659000,None,USD,213495000,None,None,3675000,12328000,201167000,1366000,228000,6000,-320543000,1409000,None,1155000,154949000,10719000,None,None,-799000,3586000,208754000,None,201167000,50130000,None,200000,None,10491000,None,None,6000,None,-320543000,None,None,1155000,None,4741000,None,None,243000,1609000,None,None,None,522503000,213495000,205079000,None,62965468,USD,8184000,674000,8027000,70253000,-57000,-21000,-154000,1581000,-15659000,-4724000,-12730000,-443000,508000,None,190000,None,None,2190000,157000,None,None,-4724000,3.15,5.24
7,2018-09-30,USD,833000,24306000,14480000,833000,-22155000,-20958000,14480000,0,-22208000,0,4826000,1318000,-23473000,0,0,None,None,None,0,5000000,0,-1250000,-3735000,0,-20958000,-20958000,None,USD,225907000,0,None,4292000,10354000,215553000,102000,552000,6000,-304884000,289000,0,1139000,159673000,10065000,None,None,-854000,2594000,222174000,None,215553000,58209000,None,0,0,9513000,0,0,6000,0,-304884000,0,None,1139000,None,3733000,None,None,187000,289000,None,None,None,521285000,225907000,217882000,None,62826416,USD,21408000,-2041000,21138000,0,-30000,-15000,-101000,-2082000,-20958000,4223000,-16900000,-1206000,262000,0,116000,0,0,7043000,270000,None,None,4223000,6.05,3.15
8,2018-06-30,USD,493000,20396000,11217000,493000,-18751000,-18810000,11217000,0,-18751000,0,9179000,1152000,-19903000,0,0,None,None,None,0,0,0,0,-3307000,0,-18751000,-18810000,None,USD,246585000,5000000,None,3046000,13138000,233447000,1396000,899000,6000,-283926000,1764000,0,1138000,155451000,11374000,None,None,-908000,2525000,237922000,None,228447000,79425000,None,0,0,10475000,0,0,6000,0,-283926000,0,None,1138000,None,8663000,None,None,368000,1764000,None,None,None,518275000,246585000,234876000,None,62637111,USD,15062000,2162000,14896000,0,-88000,187000,-135000,251000,-18810000,3733000,-11350000,-931000,640000,0,410000,0,0,5589000,166000,None,None,3733000,5.3,6.05
9,2018-03-31,USD,216000,18162000,12794000,216000,-17183000,-17200000,12794000,0,-17183000,0,5368000,763000,-17946000,0,-3104000,None,None,None,0,0,0,0,746000,0,-17183000,-17200000,None,USD,257158000,5000000,None,2161000,11115000,246043000,1437000,1384000,7000,-265116000,1841000,0,140000,152716000,9274000,None,None,-1021000,2820000,249198000,None,241043000,94321000,None,0,0,7890000,0,0,7000,0,-265116000,0,None,140000,None,7960000,None,None,404000,1841000,None,None,None,512173000,257158000,247037000,None,62232372,USD,25599000,-647000,25383000,0,100000,69798000,-801000,899000,-17200000,82197000,-12984000,818000,459000,0,70499000,0,0,3586000,216000,None,None,82197000,5.8,5.3
10,2017-12-31,USD,461000,16056000,15552000,461000,-14869000,-14789000,12014000,0,-14687000,0,4042000,726000,-15595000,0,0,None,None,None,0,0,0,0,958000,0,-14687000,-14789000,None,USD,201905000,5000000,None,3256000,17877000,184028000,6722000,1979000,5000,-254062000,5953000,0,5140000,70519000,10674000,157000,157000,-963000,3024000,193741000,None,179028000,119966000,None,457000,0,8695000,0,0,5000,0,-254062000,0,None,140000,None,8164000,None,None,481000,7203000,None,None,None,439048000,201905000,190485000,None,49015339,USD,34789000,401000,34691000,0,-75000,16645000,-104000,-126000,-14789000,39138000,-12198000,-774000,1097000,0,16749000,0,886000,1867000,98000,None,-332000,38806000,3.5,5.8
11,2017-09-30,USD,463000,15034000,14498000,463000,-13794000,-13829000,10272000,0,-13794000,0,4762000,777000,-14571000,0,0,None,None,None,0,0,0,0,79000,0,-13794000,-13829000,None,USD,198210000,5000000,None,2881000,17218000,180992000,7218000,1971000,5000,-239273000,6355000,0,5340000,31713000,9613000,74000,74000,-551000,3347000,189523000,None,175992000,154929000,None,0,0,7642000,0,0,5000,0,-239273000,0,None,340000,None,8687000,None,None,387000,7605000,None,None,None,420811000,198210000,186642000,None,43517412,USD,2811000,1095000,2625000,0,100000,-239000,-209000,319000,-13829000,-7599000,-9985000,-460000,536000,0,-30000,0,886000,2673000,186000,None,-211000,-7810000,3.65,3.5
12,2017-06-30,USD,463000,12556000,12316000,463000,-11479000,-11430000,8492000,0,-11479000,0,4064000,614000,-12093000,0,0,None,None,None,0,0,0,0,174000,0,-11479000,-11430000,None,USD,208579000,5000000,None,2223000,16399000,192180000,7717000,1962000,5000,-225444000,6836000,0,5140000,39523000,8313000,74000,74000,-403000,3798000,199641000,None,187180000,157895000,None,0,0,6351000,0,0,5000,0,-225444000,0,None,140000,None,8938000,None,None,369000,8086000,None,None,None,418022000,208579000,197418000,None,43201786,USD,-20197000,-3902000,-20666000,0,100000,155000,-292000,-505000,-11430000,-31932000,-11421000,1151000,540000,0,155000,0,886000,2220000,469000,None,-114000,-32046000,2.5,3.65
