,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,113338000,119995000,79687000,33651000,-6348000,-10205000,6016000,None,-10189000,None,34292000,None,-6657000,None,569000,16000,None,-569000,None,None,None,16000,-2963000,None,-10205000,-10205000,None,USD,517974000,None,None,None,128064000,389910000,None,None,6000,-150505000,None,None,4552000,222334000,66275000,None,None,-167000,84079000,429343000,None,389910000,None,45986000,50000000,143033000,51567000,None,None,None,None,None,None,None,4552000,None,88631000,14228000,None,None,61789000,None,None,None,None,None,None,None,None,USD,-14966000,4913000,-14966000,-9000,18982000,18190000,-2383000,-3220000,-10205000,-23909000,-27133000,None,3272000,None,None,-22331000,-9653000,10055000,14957000,None,None,None,133.98,
1,2020-03-31,USD,97074000,92892000,59383000,37691000,5102000,1815000,6194000,None,1814000,None,27315000,None,4182000,None,705000,-1000,None,-705000,None,None,None,-1000,-1663000,None,1815000,1813000,None,USD,491633000,None,None,None,99652000,391981000,None,None,6000,-140300000,None,None,1501000,246410000,71983000,None,14094000,None,74189000,415943000,None,391981000,None,36333000,16532000,120702000,48219000,None,None,None,None,None,None,None,1501000,None,75690000,12838000,16734000,None,27669000,None,None,None,532275000,None,246410000,None,66000000,USD,-13362000,16651000,-13362000,-9000,-16000,986000,-2383000,-9342000,1815000,-29578000,-17202000,None,2583000,None,1014000,-39106000,3746000,6394000,13362000,None,None,None,66.6,133.98
2,2019-12-31,USD,98479000,98097000,65018000,33461000,2404000,-452000,5989000,None,-464000,None,27090000,None,382000,None,742000,-12000,-742000,-742000,None,None,None,-12000,-104000,None,-452000,-452000,None,USD,451923000,None,None,2600000,67833000,384090000,None,None,6000,-142115000,348000,None,855000,275988000,47697000,11000000,11000000,None,47474000,403594000,None,384090000,None,40080000,19569000,81596000,26923000,None,None,None,None,None,None,None,855000,None,48329000,639000,20136000,None,20136000,None,None,None,526199000,None,275988000,None,42000000,USD,-9011000,-10057000,-9011000,-3000,-24000,1204000,-2383000,-499000,-452000,-36463000,-28656000,None,2126000,None,0,-21326000,-5598000,7093000,9000000,None,None,None,75.6,66.6
3,2019-09-30,USD,91961000,86073000,59178000,32783000,6977000,4099000,5951000,None,4099000,None,20944000,None,5888000,None,855000,0,None,-855000,None,None,None,None,-934000,None,4099000,4090000,None,USD,454841000,None,None,None,78013000,376828000,None,700000,6000,-141663000,None,None,846000,312451000,56192000,9087000,9087000,None,35050000,418945000,None,376828000,None,34482000,21425000,60270000,38348000,None,None,None,None,None,None,None,846000,None,35896000,426000,21821000,None,21821000,None,None,None,518485000,None,312451000,None,66000000,USD,-6275000,10407000,-6275000,-55000,-10000,37712000,-2383000,1992000,4099000,35464000,4027000,None,2023000,None,293703000,-17575000,-94000,3129000,6295000,None,None,None,148.62,75.6
4,2019-06-30,USD,67251000,64237000,44510000,22741000,-6627000,-9441000,4212000,None,-9420000,None,15515000,None,3014000,None,741000,21000,None,-741000,None,None,None,21000,-11693000,None,-9441000,-9441000,None,USD,397061000,None,None,None,65276000,331785000,None,None,6000,-145762000,None,None,792000,276987000,40403000,6000000,6000000,None,34473000,361796000,None,331785000,None,34388000,24467000,42695000,27383000,None,None,None,None,None,None,None,792000,None,35265000,439000,24873000,None,24873000,None,None,None,477541000,None,276987000,None,39000000,USD,-5885000,14148000,-5885000,14000,-12000,256549000,946000,-2825000,-9441000,241578000,-9086000,None,2052000,None,255981000,-8413000,-18194000,13567000,5999000,None,None,None,160.68,148.62
5,2019-03-31,USD,40206000,45110000,29435000,10771000,-4011000,-6649000,4498000,None,-6649000,None,11177000,None,-4904000,None,733000,0,None,-733000,None,None,None,None,-1012000,None,-6649000,-6649000,None,USD,125157000,None,None,5300000,252335000,-127178000,None,2677000,1000,-136321000,None,None,887000,35409000,21942000,None,None,None,31861000,92409000,None,-127178000,None,16194000,30447000,34281000,11663000,None,None,None,None,None,None,None,887000,None,32748000,442000,30853000,None,230393000,None,None,None,9142000,None,35409000,None,7000000,USD,-4993000,-4349000,-4993000,-501000,-9000,-589000,-946000,1734000,-6649000,-18862000,-13280000,None,1905000,None,366000,-4025000,-3568000,1614000,4624000,None,None,None,nan,160.68
6,2018-12-31,USD,31514000,38299000,23651000,7863000,-6785000,-7452000,3320000,None,-7451000,None,11328000,None,-6785000,None,-740000,None,None,None,None,None,None,1000,-666000,None,-7452000,-7452000,None,USD,133749000,None,None,3200000,55959000,-121750000,None,1918000,1000,-129672000,328000,None,396000,54271000,25167000,None,None,None,30527000,102826000,None,-121750000,None,12626000,30388000,30257000,17247000,None,None,None,None,None,None,None,None,None,None,None,30792000,None,None,None,None,None,7921000,None,54271000,None,6000000,USD,None,2785000,-5037000,-501000,-10000,22872000,-2643000,1404000,-7452000,4491000,-13344000,None,1875000,None,52203000,-12486000,-546000,1018000,5000000,None,None,None,nan,nan
7,2018-09-29,USD,26277000,33753000,21235000,5042000,-7476000,-9342000,2165000,None,-9342000,None,10353000,None,-7476000,None,-313000,None,None,None,None,None,None,None,-1866000,None,-9342000,-9342000,None,USD,112222000,None,None,1800000,78373000,-115692000,None,27051000,1000,-122220000,None,None,397000,49780000,47435000,None,None,None,28007000,83818000,None,-115692000,None,12079000,30767000,17771000,14601000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,6000000,USD,None,0,-5037000,-501000,-10000,22872000,-2643000,1404000,-9342000,4491000,-13344000,None,1875000,None,None,-12486000,-546000,1018000,5000000,None,None,None,nan,nan
8,2018-03-31,USD,12776000,18061000,10719000,2057000,-5285000,-5696000,1605000,None,-5696000,None,5737000,None,-5285000,None,-47000,None,None,None,None,None,None,None,-411000,None,-5696000,-5696000,None,USD,None,None,None,None,None,-95913000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-95913000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,6000000,USD,None,1845000,-3732000,-13000,-2684000,-1368000,-2643000,-33000,-5696000,-9988000,-4888000,None,733000,None,None,-1144000,-991000,389000,3719000,None,None,None,nan,nan
9,2017-12-31,USD,11452000,13321000,8082000,3370000,-1869000,-7005000,1662000,None,-7003000,None,3577000,None,-1869000,None,-518000,None,None,None,None,None,None,2000,-5134000,None,-7005000,-7005000,None,USD,66463000,None,None,None,14182000,-95913000,None,550000,1000,-99786000,None,None,376000,39035000,12150000,2977000,2977000,-951000,14118000,51969000,None,-95913000,None,3581000,1938000,8144000,6276000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,None,-1586000,-3759000,-153000,2655000,45857000,-2643000,-59000,-7005000,36177000,-5921000,None,818000,None,None,1120000,-212000,993000,3606000,None,None,None,nan,nan
