,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,65222000,24844000,51486000,13736000,-10087000,-18600000,10803000,None,-11576000,None,14041000,1021000,-11108000,None,1489000,7024000,47000,-1442000,None,None,None,7024000,98000,None,-18600000,-18600000,None,USD,478091000,9461000,None,6820000,220636000,257455000,None,10824000,22000,-65454000,None,None,3839000,58909000,119769000,42234000,52100000,-518000,244126000,213009000,None,247994000,None,50029000,92981000,97251000,66711000,None,None,22000,None,-65454000,None,None,9359000,None,2136000,8844000,92981000,7886000,100867000,None,None,None,323405000,478091000,58909000,None,21941000,USD,-6019000,14074000,-6019000,-2047000,-662000,18247000,4902000,5095000,-18600000,-3295000,-15523000,514000,6347000,None,14007000,-10829000,-18526000,11546000,3972000,-18575000,None,-3295000,10.87,
1,2020-03-31,USD,40467000,24132000,34129000,6338000,-17391000,-16797000,10558000,None,-18846000,None,13574000,403000,-17794000,None,1455000,-2049000,147000,-1308000,None,None,None,-2049000,151000,None,-16797000,-16797000,None,USD,453536000,9532000,None,7279000,196037000,257499000,None,10505000,20000,-46854000,7973000,None,9843000,62517000,95514000,38096000,47646000,-1972000,243717000,182688000,None,247967000,None,35626000,92550000,87109000,46913000,None,None,20000,None,-46854000,None,None,7756000,None,261005000,8928000,92550000,7973000,100523000,None,None,None,306305000,453536000,62517000,None,20249000,USD,-3200000,-3709000,-3200000,-413000,8313000,6854000,-1384000,-8201000,-16797000,-4592000,-8246000,-1235000,6251000,None,-75000,-4533000,8836000,2941000,2787000,8836000,None,-4592000,7.59,10.87
2,2019-12-31,USD,48658000,23390000,37322000,11336000,-7757000,-35429000,10597000,None,-13162000,None,12793000,4297000,-12054000,None,5405000,22267000,196000,-1206000,None,None,None,22267000,-156000,None,-35429000,-35429000,None,USD,466825000,9679000,None,6093000,193031000,273794000,None,7292000,20000,-30057000,8083000,None,8011000,67028000,91355000,33371000,39681000,430000,248444000,192804000,None,264115000,None,35379000,93593000,85028000,50692000,None,None,20000,None,-30057000,None,None,7887000,None,7287000,9065000,93593000,8083000,101676000,None,None,None,303401000,466825000,67028000,None,20140000,USD,-5119000,7083000,-5119000,-2312000,-43459000,3010000,46463000,2027000,-35429000,-5274000,-3165000,-315000,6251000,None,6000,-1637000,-5180000,26059000,2807000,-5177000,None,-5646000,11.88,7.59
3,2019-09-30,USD,46084000,22972000,34108000,11976000,-10720000,-8780000,10466000,None,-10720000,None,12506000,276000,-10996000,None,1517000,-1940000,347000,-1170000,None,None,None,-1940000,308000,None,-8780000,-8780000,None,USD,483878000,9623000,None,6444000,181593000,302285000,None,924000,20000,5372000,7962000,None,30335000,72376000,64423000,19883000,19883000,-3832000,245535000,190647000,None,292662000,None,29709000,109208000,82118000,43616000,None,None,20000,None,5372000,None,None,8711000,None,29362000,8886000,109208000,7962000,117170000,None,None,None,300725000,483878000,72376000,None,20061000,USD,-6159000,-1813000,-6159000,-6463000,424000,249000,-176000,1743000,-8780000,-11666000,-5756000,728000,6234000,None,1000,-3149000,-1303000,2193000,304000,-1169000,55000,-11611000,11.22,11.88
4,2019-06-30,USD,43411000,24366000,32873000,10538000,-14557000,-11366000,11151000,None,-14557000,None,13215000,-729000,-13828000,None,1490000,-3191000,310000,-1180000,None,None,None,-3191000,377000,None,-11366000,-11366000,None,USD,495122000,9771000,None,7031000,183407000,311715000,None,903000,20000,14152000,8182000,None,28517000,83987000,68127000,21712000,21712000,-379000,247887000,201035000,None,301944000,None,28542000,107098000,81475000,45512000,None,None,20000,None,14152000,None,None,8992000,None,27437000,9085000,107098000,8182000,115280000,None,None,None,297922000,495122000,83987000,None,19951000,USD,-11803000,4849000,-11803000,1671000,11545000,11318000,-227000,3491000,-11366000,6642000,7127000,2322000,6230000,None,7000,-958000,3717000,2391000,13474000,3659000,-114000,6528000,10.28,11.22
5,2019-03-31,USD,52719000,24220000,40368000,12351000,-12948000,-10474000,11185000,None,-12948000,None,13035000,-1079000,-11869000,None,996000,-2474000,-1157000,-924000,None,None,None,-2474000,-242000,None,-10474000,-10474000,None,USD,491205000,9895000,None,9149000,167587000,323618000,None,1053000,20000,25518000,8438000,None,27120000,77459000,65175000,23366000,23366000,2950000,242623000,203274000,None,313723000,None,32202000,93974000,84464000,40756000,None,None,20000,None,25518000,None,None,11225000,None,24188000,9491000,93974000,8438000,102412000,None,None,None,295130000,491205000,77459000,None,19888000,USD,-9035000,-7277000,-9035000,3777000,28311000,28019000,-299000,-2104000,-10474000,19024000,40000,3691000,6191000,None,7000,7304000,-1589000,2273000,12812000,-1668000,431000,19455000,12.2,10.28
6,2018-12-31,USD,58018000,22814000,47481000,10537000,-12206000,-8568000,11342000,0,-12206000,0,11472000,71000,-12277000,0,-482000,None,None,None,-1777000,0,0,-3638000,71000,0,-8568000,-8568000,None,USD,466840000,9791000,None,12481000,137746000,329094000,None,1792000,20000,35992000,None,None,28563000,58004000,77418000,28217000,23589000,602000,234211000,194275000,None,319303000,None,30534000,60328000,93256000,49201000,None,None,20000,None,35992000,None,None,6849000,None,21714000,None,60328000,None,60328000,None,None,None,292480000,466840000,58004000,None,19810000,USD,6023000,-25183000,-5489000,8074000,17216000,16867000,-349000,-2313000,-8568000,-218000,-11596000,-1349000,7933000,None,120000,12885000,1494000,1192000,19586000,1494000,147000,-71000,15.43,12.2
7,2018-09-30,USD,56386000,27141000,38849000,17537000,-9026000,-3732000,14180000,0,-9026000,0,12961000,578000,-9604000,0,-274000,None,None,None,0,0,0,-5294000,578000,0,-3732000,-3732000,None,USD,481085000,9803000,None,11140000,145600000,335485000,0,2669000,20000,44560000,None,0,33567000,58075000,82704000,8275000,8275000,835000,222545000,215170000,None,325682000,6022000,32028000,62896000,107905000,74429000,0,0,20000,0,44560000,0,None,15074000,None,18493000,None,62896000,None,62896000,None,None,None,290070000,481085000,64097000,None,19634000,USD,-6023000,6043000,-35805000,-8409000,10141000,8632000,-1576000,3706000,-3732000,-19627000,7546000,-652000,7516000,0,67000,-19674000,16640000,1405000,21373000,16640000,-241000,-19868000,24.66,15.43
8,2018-06-30,USD,87822000,24920000,53959000,33863000,10330000,8034000,12645000,0,10330000,0,12275000,1387000,8943000,0,-279000,None,None,None,0,0,0,2296000,1387000,0,8034000,8034000,None,USD,472204000,10074000,None,10708000,129573000,342631000,0,2252000,20000,48292000,None,0,19437000,77943000,71705000,3161000,3161000,5633000,212105000,230588000,None,332557000,1753000,48668000,57868000,93269000,68544000,0,0,20000,0,48292000,0,None,6286000,None,13151000,None,57868000,None,57868000,None,None,None,288686000,472204000,77943000,None,19634000,USD,-6023000,2043000,-23000000,-1764000,-4122000,-5272000,-1151000,4144000,8034000,-6129000,22143000,1053000,7327000,0,1000,-5853000,4987000,4552000,21236000,4987000,773000,-5356000,44.9,24.66
9,2018-03-31,USD,65239000,23666000,39403000,25836000,1124000,2120000,11736000,0,1124000,0,11930000,-1046000,2170000,0,-71000,None,None,None,0,0,0,-996000,-1046000,0,2120000,2120000,None,USD,475617000,10463000,None,12247000,132323000,343294000,0,9196000,20000,40258000,None,0,18685000,83299000,69859000,2690000,2690000,16078000,204644000,241825000,None,332831000,1048000,53655000,62464000,92624000,67169000,0,0,20000,0,40258000,0,None,4750000,None,13935000,None,62464000,None,62464000,None,None,None,286938000,475617000,83299000,None,19538000,USD,36000,-3453000,-12220000,-2597000,15585000,14576000,-1061000,-7922000,2120000,-1708000,-4064000,-1761000,6964000,0,52000,-15761000,6195000,1632000,9659000,6195000,1059000,-649000,25.06,44.9
