,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-03-31,USD,2290000,5078000,4576000,-2286000,-7861000,-9002000,None,None,-9002000,None,496000,None,-2788000,6000,1141000,None,11000,-1138000,None,None,None,None,-5076000,None,-9002000,-9002000,None,USD,49081000,None,None,2012000,47379000,1702000,None,None,26000,-144650000,710000,None,10000,2367000,None,None,None,1702000,44692000,4379000,None,1702000,None,None,37433000,None,None,None,None,None,None,None,None,None,639000,None,44702000,None,37433000,9946000,47379000,None,None,None,None,None,2367000,None,None,USD,11000,244000,11000,11000,None,None,-106000,-1164000,-9002000,None,-1976000,None,None,None,None,None,None,6231000,0,None,None,None,0.6051,
1,2019-12-31,USD,3735000,4713000,4168000,-433000,-30434000,-33158000,None,None,-33158000,None,385000,None,-978000,73000,1192000,None,17000,-1172000,None,None,None,None,-31008000,None,-33158000,-33158000,None,USD,55656000,None,None,1185000,45777000,9879000,None,622000,21000,-135648000,26000,None,1260000,2366000,8731000,1195000,1195000,None,48907000,5489000,None,9879000,None,240000,36551000,1545000,4735000,None,None,None,None,None,None,None,1260000,None,50167000,677000,37020000,None,37046000,None,None,None,145506000,None,2366000,None,None,USD,-37000,0,11000,11000,None,-1154000,-106000,-1164000,-33158000,2320000,1161000,None,1532000,0,None,None,None,6231000,67000,None,None,None,0.9879,0.6051
2,2019-09-30,USD,4946000,4942000,4478000,468000,3142000,280000,None,None,280000,None,458000,None,4000,6000,1227000,None,21000,-1215000,None,None,None,None,1491000,None,280000,280000,None,USD,86477000,None,None,3160000,44922000,41555000,None,None,18000,-102490000,7506000,None,1922000,2396000,None,None,None,41555000,78999000,5556000,None,41555000,None,None,37416000,None,None,None,None,None,None,None,None,None,1922000,None,80921000,None,37416000,7506000,44922000,None,None,None,None,None,2396000,None,4000000,USD,21000,0,11000,11000,None,-1204000,-106000,-1164000,280000,None,870000,None,1635000,0,None,None,None,6231000,0,None,None,None,2.05,0.9879
3,2019-06-30,USD,3399000,4954000,4569000,-1170000,-1435000,-3001000,None,None,-3001000,None,434000,None,-1555000,-49000,1566000,None,9000,-1557000,None,None,None,None,111000,None,-3001000,-3001000,None,USD,88472000,None,None,3208000,47739000,40733000,None,2505000,17000,-102770000,508000,None,1260000,2709000,0,974000,974000,None,81295000,5917000,None,40733000,None,879000,37681000,422000,5023000,None,None,None,None,None,None,None,1990000,None,82555000,None,37225000,10058000,47739000,None,None,None,143486000,None,2709000,None,4000000,USD,None,0,11000,11000,None,4485000,-106000,-1164000,-3001000,2663000,-1976000,None,2348000,None,None,None,None,6231000,13000,None,None,None,2.3,2.05
4,2019-03-31,USD,3543000,4761000,2597000,946000,178000,-268000,None,None,-268000,None,565000,None,-1210000,-30000,650000,None,942000,-712000,None,None,None,None,1458000,None,-472000,-268000,None,USD,89932000,None,None,4145000,49344000,40588000,None,None,13000,-99769000,8276000,None,654000,2957000,41068000,41068000,41068000,40588000,82176000,7102000,None,40588000,None,None,41068000,None,None,None,None,None,None,None,None,None,654000,None,82830000,None,41068000,8276000,49344000,None,None,None,None,None,2957000,None,3000000,USD,0,0,None,None,None,None,None,None,-472000,None,-1123000,None,None,None,None,None,None,None,0,None,None,None,3.27,2.3
5,2018-12-31,USD,4361000,5133000,3451000,910000,-772000,-1349000,0,0,-1349000,0,484000,None,-772000,27000,-488000,None,None,None,0,0,0,0,-577000,0,-1349000,-1349000,None,USD,86674000,None,None,1350000,45624000,41050000,None,133000,13000,-99297000,918000,None,10000,46000,43206000,35368000,35368000,None,83870000,2794000,None,41050000,None,577000,1500000,650000,6433000,None,None,None,None,None,None,None,None,None,None,None,1500000,None,None,None,None,None,140334000,None,46000,None,None,USD,None,0,-126000,None,-3797000,-6435000,-3238000,-3000,-1349000,-2710000,3851000,None,4601000,None,None,11000,-400000,934000,126000,None,None,None,2.88,3.27
6,2018-09-30,USD,4861000,4045000,2443000,2418000,816000,254000,0,0,254000,0,454000,None,816000,-21000,-540000,None,None,None,0,0,0,0,-562000,0,254000,254000,None,USD,86951000,None,None,1940000,44562000,42389000,None,None,128000,-97948000,6761000,None,69000,765000,37801000,37801000,37801000,42389000,84177000,2705000,None,42389000,None,None,37801000,None,None,None,None,None,None,None,None,None,None,None,None,None,37801000,None,None,None,None,None,None,None,765000,None,None,USD,None,0,None,None,None,None,None,None,254000,None,2511000,None,None,None,None,None,None,None,0,None,None,None,0.4565,2.88
7,2018-06-30,USD,4194000,4728000,3169000,1025000,-534000,-938000,0,0,-938000,0,411000,None,-534000,-9000,-526000,None,None,None,0,0,0,0,-404000,0,-938000,-938000,None,USD,89111000,None,None,1357000,46986000,42125000,None,452000,128000,-98202000,84000,None,10000,1588000,46902000,39333000,39333000,None,85637000,3464000,None,42125000,None,121000,None,398000,5217000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3000000,USD,None,0,None,None,None,None,None,None,-938000,None,1229000,None,None,None,None,263000,56000,None,43000,None,None,None,0.5047,0.4565
8,2018-03-31,USD,3938000,4898000,3217000,721000,-960000,-1535000,0,0,-1535000,0,533000,None,-960000,4000,-482000,None,None,None,0,0,0,0,-575000,0,-1535000,-1535000,None,USD,91187000,None,None,2434000,48134000,43053000,None,None,128000,-97264000,7270000,None,48000,2068000,40864000,40864000,40864000,None,86637000,4502000,None,43053000,None,None,40864000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3000000,USD,None,0,None,None,None,None,None,None,-1535000,None,100000,None,None,None,None,None,None,None,0,None,None,None,0.741,0.5047
9,2017-12-31,USD,4111000,8537000,3214000,2854000,-387000,-1701000,0,0,-1701000,0,271000,None,-387000,208000,636000,None,None,None,0,0,0,0,-1314000,0,-1701000,-1701000,None,USD,91603000,None,None,426000,47635000,43968000,None,1757000,126000,-95729000,82000,None,631000,2756000,47553000,41538000,41538000,139571000,86742000,4230000,None,43968000,210000,177000,41538000,661000,4258000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,3000,-417000,-263000,3000,-4119000,2225000,-3309000,-135000,-6475000,2593000,631000,None,4854000,None,9653000,-145000,66000,1937000,266000,None,None,None,1.1462,0.741
