,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-03-31,USD,6429000.0,None,3103000,3326000.0,None,-33538000.0,None,None,-33538000.0,None,532000.0,None,2652000.0,None,None,None,-36333000,None,None,None,None,None,None,None,None,-33538000.0,None,USD,273609000.0,None,None,None,222764000.0,50845000.0,None,None,101000.0,-142370000.0,None,None,None,22837000.0,None,None,None,None,None,None,None,None,None,5639000,119790000.0,None,None,None,None,None,None,None,None,None,None,None,None,None,119790000,None,None,None,None,None,193114000,None,22837000,None,None,USD,None,None,None,None,None,-3141000.0,None,None,-33538000.0,18231000.0,21372000.0,None,None,-3009000,None,None,None,None,0.0,None,None,None,18.0,
1,2019-12-31,USD,7012000.0,None,3685000,3327000.0,None,-1591000.0,None,None,-1382000.0,None,437000.0,None,2748000.0,None,None,209000,-4130000,None,None,None,None,209000,None,None,None,-1591000.0,None,USD,291039000.0,None,None,None,204150000.0,86889000.0,None,None,101000.0,-106326000.0,None,None,None,4606000.0,None,None,None,None,None,None,None,None,None,None,119812000.0,None,None,None,None,None,None,None,None,None,None,None,None,None,119812000,None,None,None,None,None,193114000,None,4606000,None,None,USD,None,None,None,None,None,24913000.0,None,None,-7547000.0,439000.0,-24474000.0,None,None,-12783000,-5000000,None,None,None,0.0,None,None,None,25.2638,18.0
2,2019-09-30,USD,7002000.0,None,3721000,3281000.0,None,-9646000.0,None,None,-9646000.0,None,591000.0,None,2619000.0,None,None,None,-12265000,None,None,None,None,None,None,None,None,-9646000.0,None,USD,298194000.0,None,None,None,206705000.0,91489000.0,None,None,101000.0,-101865000.0,None,None,None,3370000.0,None,None,None,None,None,None,None,None,None,None,119554000.0,None,None,None,None,None,None,None,None,None,None,None,None,None,119554000,None,None,None,None,None,193253000,None,3370000,None,None,USD,None,None,None,None,None,27419000.0,None,None,-5956000.0,-797000.0,-28216000.0,None,None,-10277000,-5000000,None,None,None,0.0,None,None,None,25.07,25.2638
3,2019-06-30,USD,6711000.0,None,3062000,3649000.0,None,-4378000.0,None,None,-4378000.0,None,534000.0,None,2995000.0,None,None,None,-7373000,None,None,None,None,None,None,None,None,-4378000.0,None,USD,334557000.0,None,None,None,230917000.0,103640000.0,None,None,101000.0,-89714000.0,None,None,None,2543000.0,None,None,None,None,None,None,None,None,None,25000,116884000.0,None,None,None,None,None,None,None,None,None,None,None,None,None,116884000,None,None,None,None,None,193253000,None,2543000,None,None,USD,None,None,None,None,None,27513000.0,None,None,3690000.0,-1624000.0,-29137000.0,None,None,-7772000,-5000000,None,None,None,0.0,None,None,None,25.15,25.07
4,2019-03-31,USD,6313000.0,None,2856000,3457000.0,None,8068000.0,None,None,8068000.0,None,515000.0,None,2784000.0,None,None,None,5284000,None,None,None,None,None,None,None,None,8068000.0,None,USD,290213000.0,None,None,None,176259000.0,113954000.0,None,None,105000.0,-82806000.0,None,None,None,3407000.0,None,None,None,None,None,None,None,None,None,1167000,76441000.0,None,None,None,None,None,None,None,None,None,None,None,None,None,76441000,None,None,None,None,None,196655000,None,3407000,None,None,USD,None,None,None,None,None,-6803000.0,None,None,8068000.0,-760000.0,6043000.0,None,None,-5210000,-1593000,None,None,None,0.0,None,None,None,25.29,25.15
5,2018-12-31,USD,6913000.0,None,2969000,3944000.0,None,-12472000.0,None,None,-12292000.0,None,890000.0,None,2885000.0,None,None,180000,None,None,None,None,None,180000,None,None,None,-12472000.0,None,USD,281563000.0,None,None,None,171447000.0,110116000.0,None,None,107000.0,-88238000.0,None,None,None,4167000.0,None,None,None,None,None,None,None,None,None,10887000,76301000.0,None,None,None,None,None,None,None,None,None,None,None,None,None,76301000,None,None,None,None,None,198247000,None,4167000,None,None,USD,None,None,None,None,None,31708000.0,None,None,-9005000.0,1251000.0,-30457000.0,None,None,-12740000,None,None,None,None,0.0,None,None,None,24.27,25.29
6,2017-12-31,USD,1968313.43,0,0,1968313.43,-909232.81,-912354.64,0,0,-938109.73,-309841.57,2648091.78,None,-783579.18,103800.83,28876.92,None,None,None,0,0,0,0,-125653.63,0,-938109.73,-912354.64,None,USD,61926168.73,4219152.42,None,284866.93,7690626.71,54235542.03,0,2815890.11,19511.43,-2522187621.95,2516194.49,0,71802.08,36944509.48,4272223.52,131116.83,131116.83,0,34340.12,53498009.83,4102864.28,50016389.60,15103410.60,1165222.82,1212050.26,0,1325216.58,0,0,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,0,-296573.79,0,0,0,3568251.0,0,168578.79,-912354.64,2658237.73,-910013.27,None,103800.83,0,3568251,0,-1592132.99,1644423.63,0.0,None,None,None,nan,24.27
7,2017-09-30,USD,1384519.06,0,0,1384519.06,-2571808.72,-2371448.7,0,0,-2648509.04,-284886.91,3879627.46,None,-2635986.54,140878.14,76700.32,None,None,None,0,0,0,0,64177.82,0,-2648509.04,-2371448.7,None,USD,59066290.99,4364091.73,None,455505.99,8068404.16,50997886.83,0,2823824.06,18001.1,-2528379118.73,2523284.03,0,72004.38,34382875.48,4579322.22,263755.19,263755.19,0,36784.85,51739062.38,2854347.66,46633795.10,16069499.88,831181.03,1250684.82,0,1491742.98,0,0,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,0,304453.31,-10174.53,0,0,3578304.77,0,-318541.13,-2371448.7,-1536354.39,-1526179.85,None,140878.14,0,3578304.77,0,-699694.76,1695233.62,10174.53,None,None,None,nan,nan
8,2017-06-30,USD,960547.57,0,0,960547.57,-643697.61,-1003614.55,0,0,-728293.47,-7690.53,3240790.59,None,-569868.49,-1710374.53,84595.86,None,None,None,0,0,0,-123817.58,-73829.12,-80750.60,-604475.89,-1003614.55,None,USD,58981773.44,4452818.58,None,133815.27,8050449.9,50931323.54,0,2774744.29,17688.23,-2482104129.82,2391755.75,0,70752.90,35294931.94,4405137.28,323771.44,323771.44,0,31531.19,52306390.83,2120279.94,46478504.96,16062447.13,815196.49,1261247.4,0,1306621.55,0,0,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,-23071598.86,633699.92,-42297.93,23056217.80,0,-6921.48,0,30762.13,-1003614.55,-622164.12,-572944.71,None,-1710374.53,0,-6921.48,0,-248404.21,1853418.44,26916.87,None,None,None,nan,nan
9,2017-03-31,USD,1781981.84,0,0,1781981.84,-2116103.44,-1921580.59,0,0,-2198489.59,-323441.91,2019986.27,None,-1417346.86,1179342.44,82386.15,None,None,None,0,0,0,-64840.95,-698756.58,-80097.64,-2133648.64,-1921580.59,None,USD,64102524.98,8356091.24,None,140361.58,13071172.48,51031352.51,0,2870546.95,17545.2,-2461038218.02,8012815.62,0,241055.76,35626668.7,4168891.60,794873.75,794873.75,0,0,54437409.41,1067968.57,42675261.27,17073003.28,1597375.85,1212907.16,0,503470.90,0,0,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,22885040.81,-299031.20,-41955.91,-22885040.81,-190708.67,-340224.27,0,160195.29,-1921580.59,-2396063.77,-2055839.5,None,1179342.44,0,-149515.60,0,-1809443.89,846746.51,26699.21,None,None,None,nan,nan
