,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,37781000,None,None,None,None,25467000,None,None,25438000,None,8499000,None,None,None,4604000,-29000,41326000,36722000,None,None,None,None,None,None,25467000,25467000,None,USD,766057000,None,None,None,438611000,327446000,None,None,418000,29192000,9465000,None,23739000,13385000,None,None,None,None,7454000,None,648439000,301935000,None,None,None,None,34448000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,-6000,6097000,-6000,None,-58793000,None,-578000,-5677000,25467000,-16927000,41391000,None,103000,0,None,None,None,14922000,6000,None,None,None,18.22,
1,2020-03-31,USD,736000,10900000,None,None,-4865000,-7253000,None,None,-10164000,None,7284000,None,4231000,None,5184000,-2911000,7779000,2595000,None,None,None,None,None,None,-7253000,-7253000,None,USD,791477000,None,None,None,479012000,312465000,None,None,417000,15471000,11611000,None,16807000,37073000,None,None,None,None,7724000,None,662361000,286156000,None,None,442950000,None,16634000,None,None,None,None,None,None,None,None,None,None,None,442950000,None,None,None,None,None,296577000,None,37073000,None,21000000,USD,-4000,-4277000,-4000,None,10564000,7879000,-6000,47877000,-7253000,37318000,29443000,None,115000,-8882000,6203000,None,None,-7509000,4000,None,None,None,13.21,18.22
2,2019-12-31,USD,27993000,15276000,3646000,11715000,20733000,12737000,None,None,15111000,None,9135000,None,85000,None,5499000,2372000,7314000,1815000,None,None,None,None,18153000,None,12739000,12737000,None,USD,797411000,24411000,None,33984000,475185000,322226000,None,131000,411000,31852000,24195000,None,16075000,1762000,14837000,30000000,30000000,None,7990000,87352000,659044000,297815000,0,51173000,434951000,None,20824000,None,None,None,None,None,None,None,18614000,None,710059000,9897000,431928000,3095000,460348000,None,None,None,289963000,None,1762000,None,19000000,USD,1000,2446000,1000,None,40963000,48743000,-1782000,-14148000,12737000,5460000,-43284000,None,123000,-14034000,-16000,None,None,-44917000,126000,None,None,None,22.65,13.21
3,2019-09-30,USD,21742000,10845000,3587000,12434000,16265000,10637000,None,None,10664000,None,7106000,None,5176000,None,5476000,27000,7691000,2215000,None,None,None,None,10937000,None,10637000,10637000,None,USD,730759000,23297000,None,26816000,431007000,299752000,None,None,389000,33287000,10676000,None,19527000,3596000,18483000,18400000,18400000,None,8253000,66153000,610873000,276455000,9000,34486000,392297000,None,18372000,None,None,None,None,None,None,None,22192000,None,664606000,10194000,392297000,None,412524000,None,None,None,266076000,None,3596000,None,19000000,USD,-16000,299000,-16000,None,23527000,17044000,-2061000,5978000,10637000,-1932000,-18961000,None,125000,-10899000,10128000,None,None,-36584000,16000,None,None,None,22.58,22.65
4,2019-06-30,USD,20488000,11801000,3484000,10665000,14808000,8678000,None,None,9972000,None,6899000,None,2348000,None,4712000,1294000,7252000,2540000,None,None,None,None,11042000,None,8678000,8678000,None,USD,701894000,23399000,None,27722000,408542000,293352000,None,None,383000,33926000,10640000,None,13090000,3585000,18029000,48900000,48900000,None,8512000,81782000,573492000,269953000,9000,48533000,370022000,None,18028000,None,None,None,None,None,None,None,14718000,None,620112000,10486000,370022000,None,390513000,None,None,None,259043000,None,3585000,None,19000000,USD,21000,475000,21000,None,16986000,9494000,-40000,-5439000,8678000,-58000,-9572000,None,124000,-8482000,3650000,None,None,-13772000,111000,None,None,None,23.0,22.58
5,2019-03-31,USD,23108000,9440000,3588000,10176000,13418000,9083000,None,None,9083000,None,9840000,None,8358000,None,4735000,-529000,725000,2499000,None,None,None,None,9494000,None,9083000,9083000,None,USD,681734000,22339000,None,28922000,389728000,292006000,None,None,382000,34027000,10493000,None,26654000,3083000,17539000,34600000,34600000,None,8768000,78696000,557658000,269667000,9000,45354000,352702000,None,17537000,None,None,None,None,None,None,None,14282000,None,603038000,10775000,352702000,None,372189000,None,None,None,257597000,None,3083000,None,19000000,USD,-132000,-5313000,-132000,None,20485000,15659000,-16000,-4733000,9083000,-1613000,-17140000,None,129000,-7354000,2544000,None,None,-16846000,132000,None,None,None,19.64,23.0
6,2018-12-31,USD,14658000,11215000,0,14658000,3443000,7561000,0,0,7561000,0,11089000,None,3443000,0,-4652000,None,None,None,0,0,0,0,4118000,0,7561000,7561000,None,USD,653341000,21360000,None,31032000,365896000,287445000,None,None,379000,32568000,23873000,None,11688000,2316000,45093000,34700000,34700000,None,None,79206000,541087000,266085000,9000,45849000,296930000,None,3779000,None,None,None,None,None,None,None,None,None,None,None,331630000,None,None,None,None,None,254498000,None,2316000,None,19000000,USD,None,-3283000,-173000,None,35314000,25481000,-1615000,-3825000,7561000,1186000,-24122000,None,126000,-9050000,5196000,None,None,-25333000,173000,None,None,None,17.44,19.64
7,2018-09-30,USD,12385000,9715000,9593000,12385000,2670000,12384000,0,0,12384000,0,9593000,None,2670000,0,-4110000,None,None,None,0,0,0,0,9714000,0,12384000,12384000,None,USD,622461000,21642000,None,28195000,334525000,287936000,None,None,377000,34416000,10388000,None,12211000,2646000,64310000,37475000,37475000,None,None,75121000,513487000,266294000,9000,44271000,259827000,None,26651000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,19000000,USD,None,8184000,-246000,None,45942000,39040000,-1615000,-33908000,12384000,1888000,-36906000,None,122000,-8544000,None,None,None,-24091000,246000,None,None,None,20.94,17.44
8,2018-06-30,USD,11404000,9739000,9623000,11404000,1665000,7621000,0,0,7621000,0,9623000,None,1665000,-120000,-3792000,None,None,None,0,-1615000,0,0,5956000,0,7621000,7621000,None,USD,561813000,20663000,None,25417000,279533000,282280000,None,None,375000,31051000,11394000,None,10332000,3575000,48189000,31000000,31000000,None,None,43105000,487713000,261617000,9000,14104000,219950000,None,17189000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,19000000,USD,None,-2238000,-125000,None,98000,-5335000,-443000,17027000,7621000,2720000,8180000,None,116000,-7637000,None,None,None,-14804000,125000,None,None,None,19.91,20.94
9,2018-03-31,USD,11068000,9260000,9140000,11068000,1808000,8112000,0,0,8112000,0,9140000,None,1808000,120000,-3512000,None,None,None,0,1615000,0,0,6304000,0,8112000,8112000,None,USD,559899000,20404000,None,23744000,280627000,279272000,8462000,None,371000,31294000,9422000,None,10814000,2606000,25373000,5000000,5000000,31294000,None,58460000,470221000,258868000,9000,32101000,245832000,None,20373000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,18000000,USD,None,4499000,-83000,None,35048000,25919000,-1893000,-22217000,8112000,5018000,-20818000,None,120000,-7202000,None,None,None,-11710000,83000,None,None,None,18.07,19.91
