,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,12710000,None,None,None,None,2416000,None,None,3388000,None,5264000,None,None,308000,2272000,972000,12920000,10648000,None,None,None,972000,None,None,2416000,2371000,None,USD,1288011000,None,None,None,1148875000,139136000,None,None,79925000,50056000,6909000,None,1057607000,112217000,None,None,None,937000,12398000,None,85389000,139136000,75402000,4823000,10000000,None,1964000,None,None,None,None,None,None,None,None,None,None,9282000,None,None,None,None,None,None,None,None,None,None,None,USD,-71269000,-758000,-71269000,-685000,10000000,76970000,68522000,-2583000,2416000,1218000,-4483000,None,325000,-1055000,-497000,None,-1767000,-2470000,64000,None,None,None,6.9,
1,2020-03-31,USD,13412000,None,None,None,None,3299000,None,None,4462000,None,5981000,None,None,393000,3229000,1163000,14345000,11116000,None,None,None,1163000,None,None,3299000,3237000,None,USD,1209593000,None,61194000,None,1071494000,138099000,None,None,80422000,48695000,7003000,None,1009925000,110999000,None,None,None,1100000,13026000,None,61432000,138099000,52179000,3056000,None,None,2592000,None,None,None,None,None,None,None,None,None,None,9701000,None,None,None,None,None,None,7882000,None,None,None,16000000,USD,-1844000,98000,-1844000,-685000,10000000,24441000,31487000,-245000,3299000,24963000,2366000,None,329000,-1087000,-6264000,None,110000,-1692000,245000,None,None,None,7.46,6.9
2,2019-12-31,USD,13592000,7177000,None,11981000,None,4181000,None,None,5516000,None,5387000,None,4804000,385000,3624000,1335000,14702000,11078000,None,None,None,1335000,712000,None,4181000,4107000,None,USD,1179520000,7024000,62802000,5266000,1038944000,140576000,None,None,86381000,46483000,5421000,None,1002179000,86036000,1025398000,None,None,188000,13480000,91302000,65725000,140576000,56549000,3166000,None,None,2686000,None,None,None,None,None,None,None,None,None,None,10126000,None,None,None,None,None,None,7524000,None,None,None,16000000,USD,-28554000,-1487000,-28554000,-685000,10000000,23229000,24718000,297000,4181000,-3071000,2254000,None,311000,-785000,-903000,None,-25000,-1526000,170000,None,None,None,10.37,7.46
3,2019-09-30,USD,13951000,8043000,None,13661000,None,4000000,None,None,5237000,None,6123000,None,5618000,406000,3893000,1237000,15112000,11219000,None,None,None,1237000,-381000,None,4000000,3919000,None,USD,1151934000,6959000,60190000,3508000,1014341000,137593000,None,None,87085000,43086000,5472000,None,975292000,89107000,998534000,None,None,268000,13973000,94432000,61468000,137593000,52295000,3140000,None,1817000,2541000,None,None,None,None,None,None,None,None,None,None,10335000,None,None,None,None,None,None,7154000,None,None,None,16000000,USD,-21086000,499000,-21086000,-685000,10000000,19160000,21321000,1619000,4000000,5996000,7922000,None,297000,-791000,-1442000,None,160000,757000,323000,None,None,None,9.78,10.37
4,2019-06-30,USD,13824000,7874000,None,13423000,None,3836000,None,None,5065000,None,6222000,None,5549000,378000,3701000,1229000,14878000,11177000,None,None,None,1229000,-484000,None,3836000,3735000,None,USD,1127556000,6996000,58960000,4546000,992074000,135482000,None,None,88455000,39878000,4378000,None,2858000,83111000,976959000,None,None,184000,14300000,87657000,59963000,135482000,51829000,3301000,10737000,None,2287000,None,None,None,None,None,None,None,None,None,None,10737000,None,None,None,None,None,None,6965000,None,None,None,16000000,USD,-31841000,807000,-67769000,-66523000,None,43823000,69496000,613000,3836000,17315000,5333000,None,270000,-782000,-665000,None,67000,-848000,528000,None,None,None,10.84,9.78
5,2019-03-31,USD,14381000,7631000,None,14381000,None,4740000,None,None,6258000,None,5991000,None,6750000,464000,3288000,1518000,14086000,10798000,None,None,None,1518000,-492000,None,4740000,4613000,None,USD,1077235000,7046000,58382000,3614000,944859000,132376000,None,None,89120000,36824000,3713000,None,925580000,65796000,931580000,None,None,-194000,12821000,70556000,61422000,132376000,54116000,3368000,9566000,1146000,2178000,None,None,None,None,None,None,None,None,None,None,9566000,None,None,None,None,None,None,6626000,None,None,None,16000000,USD,-35928000,7000,-35928000,2288000,None,21344000,24226000,-1584000,4740000,-11930000,2654000,None,268000,-793000,-2381000,None,-300000,-880000,718000,None,None,None,8.75,10.84
6,2018-12-31,USD,12755276,7112558,3114000,12755276,0,3764235,0,0,5186687,0,6637132,None,5642718,475426,9111000,1422450,13819940,10925680,0,0,0,1422452,-456031,0,3764235,3662426,None,USD,1044186000,6987000,60613000,3820000,914399000,129787000,None,None,91209000,32877000,7508000,None,888614000,77726000,906891000,None,None,-548000,4633000,81546000,62406000,129787000,None,None,None,752000,905176000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,6249000,None,None,None,16000000,USD,-8448240,0,-33779925,2288000,None,8485173,8285313,268187,3764235,-18060785,7233967,None,1027113,-793000,23283000,None,None,2460416,155930,None,None,None,8.87,8.75
7,2018-09-30,USD,12330519,7229676,2960000,12330519,0,3481463,0,0,4625934,0,6830635,None,5100843,399041,0,None,None,None,0,0,0,1144471,-474909,0,3481463,3374545,None,USD,1035028184,7097136,None,6036002,910053031,124975153,None,None,91008999,29112718,11966512,None,867995792,95786737,898086519,None,None,-1033027,4757479,101822739,53355038,124975153,None,None,None,3254000,896890701,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,16000000,USD,-1629747,0,-26431843,2288000,-25000000,48632953,73517702,2817737,3481463,34535053,12333943,None,758245,-793000,None,14717000,None,5461497,213146,None,None,None,11.6,8.87
8,2018-06-30,USD,12737095,6987542,2108000,12737095,0,3791368,0,0,5259121,0,6581522,None,5749553,406020,0,None,None,None,0,0,0,1467753,-490432,0,3791368,3684268,None,USD,979440544,6993723,None,11315227,858047424,121393120,None,None,90893749,25631255,8801546,None,843020655,61251684,849245878,25000000,25000000,-851774,4817724,72566911,52041531,121393120,None,None,None,8718000,823372999,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,16000000,USD,-8709404,0,-41383909,2288000,15000000,20310170,5093281,-1318004,3791368,-8648132,12425607,None,634367,-793000,None,8705000,None,9411659,358839,None,None,None,12.72,11.6
9,2018-03-31,USD,11196109,6386224,2196000,11196109,0,3216000,0,0,4385000,0,5237000,None,5295000,312512,0,None,None,None,0,0,0,1169000,-424627,0,3215935,3216000,None,USD,956842000,6725000,None,21074665,839582000,117260000,None,None,90677000,21057000,11302000,None,79629000,69899816,828837277,10000000,10000000,-782783,4707000,90974481,43683067,117259923,None,None,None,18571000,818280000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,14000000,USD,1506391,134000,-44686323,None,-15000000,52725000,44974000,-2825920,3216000,6649864,-1388517,None,664275,None,22751000,None,None,-2402572,467000,None,None,None,12.45,12.72
