,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,22703000,24357000,14639000,8064000,4075000,-2285000,4014000,None,-1712000,None,5704000,860000,-1654000,None,8000,573000,574000,566000,None,248000,None,573000,-624000,None,-2285000,-2285000,None,USD,189391000,8764000,None,2029000,24925000,164466000,8108000,7172000,137000,90430000,15278000,5008000,21689000,26669000,9566000,None,None,-16443000,89082000,64848000,None,150694000,None,13685000,None,21531000,2394000,None,None,137000,None,90430000,None,None,13581000,None,124543000,None,None,11574000,15359000,None,None,None,90342000,189391000,26669000,None,13664614,USD,1198000,-1321000,1198000,1182000,None,0,None,262000,-2285000,7760000,6717000,13905000,5779000,None,None,-862000,None,2314000,16000,2830000,None,7915000,7.52,
1,2020-03-31,USD,25907000,28293000,18002000,7905000,-4800000,-11804000,4225000,None,-11197000,None,6066000,296000,-2386000,None,11000,607000,216000,205000,None,8124000,None,607000,-9016000,None,-11804000,-11804000,None,USD,191838000,9197000,None,2234000,25411000,166427000,8466000,6528000,137000,92715000,13950000,5008000,25316000,18909000,11447000,None,None,-16208000,94282000,58035000,None,152222000,None,16765000,None,18488000,4919000,None,None,137000,None,92715000,None,None,16850000,None,133803000,None,None,10912000,13964000,None,None,None,89783000,191838000,18909000,None,13664989,USD,-107000,-731000,-107000,1094000,None,0,None,-7208000,-11804000,8768000,9084000,-2224000,6386000,None,None,4886000,7689000,9870000,1201000,7689000,None,8977000,6.4,7.52
2,2019-12-31,USD,25698000,25501000,15208000,10490000,5949000,-1289000,4296000,None,131000,None,5997000,-27000,197000,None,12000,1420000,134000,122000,None,27000,None,1420000,-188000,None,-1289000,-1289000,None,USD,205176000,9630000,None,2651000,26461000,178715000,46000,3818000,137000,104519000,9986000,5008000,19846000,10141000,16433000,None,None,-15191000,98784000,71908000,116000,164077000,None,32681000,None,23907000,6339000,None,None,137000,None,104519000,None,None,19403000,262000,133268000,202000,None,9940000,10028000,None,None,None,89250000,205176000,10141000,None,13661489,USD,-5636000,3209000,-5636000,1186000,None,0,None,-1232000,-1289000,-8784000,-3358000,5566000,5806000,None,None,-3126000,-8460000,1730000,6822000,-8460000,None,-8994000,16.77,6.4
3,2019-09-30,USD,28938000,28854000,18541000,10397000,15242000,8672000,4180000,None,9832000,None,6133000,None,84000,None,14000,1160000,410000,396000,None,None,None,1160000,9352000,None,8672000,8672000,None,USD,202001000,10063000,None,None,23154000,178847000,None,683000,136000,105808000,9991000,5008000,22187000,18925000,13163000,None,None,-15757000,93536000,71207000,None,163776000,0,24193000,None,23855000,4051000,None,None,None,None,None,None,None,21703000,None,130794000,None,None,9940000,9991000,None,None,None,88660000,None,18925000,None,13000000,USD,3893000,-1859000,3893000,37566000,None,0,None,1750000,8672000,3327000,-504000,None,5396000,None,215000,2171000,-9077000,-7556000,5852000,None,None,None,15.37,16.77
4,2019-06-30,USD,22873000,25579000,15283000,7590000,2080000,-3672000,4246000,None,-2972000,None,6050000,391000,-2706000,None,28000,700000,446000,418000,None,629000,None,700000,-684000,None,-3672000,-3672000,None,USD,195719000,10497000,None,2446000,25695000,170024000,40000,3941000,136000,97136000,12095000,5007000,34494000,15598000,13600000,None,None,-15360000,32196000,53370000,1708000,154520000,0,14739000,None,17003000,4700000,None,None,136000,None,97136000,None,None,32477000,237000,142349000,None,None,12055000,12095000,None,None,None,88112000,195719000,15598000,None,13632041,USD,-6184000,-2122000,-6184000,1838000,None,0,None,1451000,-3672000,2833000,9037000,6889000,5024000,None,215000,-341000,5724000,1117000,8772000,5724000,None,2853000,15.11,15.37
5,2019-03-31,USD,26123000,9329000,15772000,10351000,1280000,707000,3898000,None,1257000,None,5358000,258000,1022000,None,23000,550000,493000,157000,None,73000,None,550000,5000,None,707000,707000,None,USD,199650000,10930000,None,2275000,26697000,172953000,40000,2393000,136000,100808000,12095000,5059000,34547000,12765000,14602000,None,None,-15516000,68357000,55607000,2753000,156964000,748000,24294000,None,15525000,12209000,None,None,136000,None,100808000,None,None,285000,225000,87609000,None,None,12055000,12095000,None,None,None,87525000,199650000,13513000,None,13632291,USD,8775000,-4513000,-218000,1508000,None,215000,None,-2752000,707000,-4394000,-4176000,2416000,1517000,None,215000,2607000,-7630000,720000,10501000,-7630000,None,-4394000,12.94,15.11
6,2018-12-31,USD,17875000,9153000,14785000,3090000,-5812000,-5853000,3171000,None,-5846000,None,6085000,251000,-6063000,None,34000,None,None,None,None,-103000,None,7000,17000,None,-5853000,-5853000,None,USD,202930000,12163000,None,3336000,31533000,171397000,33000,4620000,136000,100101000,12088000,5980000,35342000,17111000,19445000,None,None,-15773000,64305000,63749000,3793000,153254000,9495000,16242000,None,17565000,14825000,None,None,136000,None,100101000,None,None,282000,264000,86787000,None,None,12055000,12088000,None,None,None,86933000,202930000,26606000,None,13600541,USD,16081000,6298000,4069000,-1131000,None,215000,None,536000,-5853000,5556000,1272000,3527000,1281000,None,215000,-6302000,1824000,497000,10881000,1824000,None,5556000,10.31,12.94
7,2018-09-30,USD,20587000,6044000,15323000,5264000,-119000,-207000,2707000,0,-170000,0,5409000,661000,-780000,0,51000,None,None,None,0,-2072000,0,37000,-263000,0,-207000,-207000,None,USD,199080000,8006000,None,1856000,22493000,176587000,45000,3752000,136000,105954000,7758000,4343000,36908000,11934000,14735000,None,None,-15619000,65279000,76654000,4740000,164238000,25471000,18581000,0,18812000,10983000,0,0,136000,0,105954000,0,None,267000,246000,82881000,None,None,7713000,7758000,None,None,None,86116000,199080000,37405000,None,13600541,USD,1540000,2996000,-2020000,1158000,None,44000,63000,1785000,-207000,-304000,1672000,2509000,1129000,0,44000,-2122000,-1158000,-1475000,4718000,-1158000,-312000,-616000,13.7,10.31
8,2018-06-30,USD,21270000,9813000,16593000,4677000,-4649000,-4796000,2537000,0,-4743000,0,4551000,487000,-5136000,0,94000,None,None,None,0,2725000,0,53000,393000,0,-4796000,-4796000,None,USD,187670000,0,None,3014000,10427000,177243000,45000,982000,136000,106161000,45000,0,41425000,12550000,10382000,None,None,-14647000,69528000,77727000,5513000,177243000,27014000,16190000,0,18959000,9400000,0,0,136000,0,106161000,0,None,270000,287000,75598000,None,None,None,45000,None,None,None,85593000,187670000,39564000,None,13576041,USD,-565000,-7000,-1735000,208000,None,44000,None,-949000,-4796000,-1433000,302000,2478000,1000000,0,0,-1089000,-989000,3705000,1378000,-989000,-196000,-1629000,14.06,13.7
9,2018-03-31,USD,19247000,7221000,17248000,1999000,-5278000,-4729000,2430000,0,-5405000,0,4785000,-56000,-5222000,0,127000,None,None,None,0,6000,0,-676000,-183000,0,-4729000,-4729000,None,USD,193512000,0,None,1452000,10801000,182711000,46000,533000,136000,110957000,46000,0,55590000,14179000,10755000,None,None,-13485000,84596000,82468000,6166000,182711000,26462000,18541000,0,21834000,10222000,0,0,136000,0,110957000,0,None,261000,317000,91340000,None,None,None,46000,None,None,None,85103000,193512000,40641000,None,13578916,USD,5573000,1544000,6760000,3107000,None,19000,None,330000,-4729000,196000,-6583000,2330000,1010000,0,19000,-1748000,-5505000,515000,1920000,-5505000,60000,256000,9.87,14.06
