,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,242275000,168151000,-61496000,303771000,62840000,32555000,None,None,44608000,None,-12334000,1050000,61790000,180485000,15700000,12432000,None,-15700000,None,None,None,12432000,-1170000,379000,32176000,32555000,None,USD,1886700000,283000,None,60515000,2713657000,-826957000,None,169347000,823000,1607485000,216752000,47161000,282140000,159540000,352851000,13821000,13821000,-117553000,344126000,310132000,None,-826957000,None,88242000,1366171000,1835000,169683000,None,None,823000,None,1607485000,-2809306000,None,1232442000,None,1576568000,947230000,1366171000,994635000,2360806000,None,None,None,491594000,1886700000,159540000,-796159000,None,USD,-58000,None,None,None,None,-3454000,None,None,32555000,27729000,31241000,None,12141000,0,0,-14000,None,None,3959000,None,None,None,74.09,
1,2020-03-31,USD,216157000,170745000,-59068000,275225000,32842000,11463000,None,None,16921000,None,-12570000,None,32842000,183315000,15409000,5458000,49000,-15409000,None,None,None,5458000,-1228000,379000,11463000,11463000,None,USD,1861253000,294000,None,65639000,2738179000,-876926000,None,163077000,823000,1574930000,242368000,47161000,288615000,132161000,345712000,13819000,13819000,-133220000,356221000,265952000,None,-876926000,None,66331000,1368446000,1821000,168816000,None,None,823000,None,1574930000,-2809306000,None,1239080000,None,1595301000,944730000,1368446000,1024021000,2392467000,None,None,None,489847000,1861253000,132161000,-793435000,23000000,USD,-2763000,28644000,-2763000,1036000,104434000,97421000,-4658000,-10263000,11463000,130898000,36240000,None,12282000,-9054000,0,281000,None,9167000,5575000,None,None,None,35.05,74.09
2,2019-12-31,USD,307673000,248589000,203613000,104060000,48177000,7897000,None,None,11030000,None,28248000,None,59084000,101000,20419000,3133000,477000,-19942000,None,None,None,3133000,-28112000,379000,7897000,7897000,None,USD,1690313000,37000,None,42834000,2531466000,-841153000,None,158779000,823000,1572586000,186589000,46747000,279458000,19914000,314321000,13786000,13786000,-88995000,361505000,118353000,None,-841153000,None,53576000,1262737000,2029000,141756000,None,None,823000,None,1572586000,-2809306000,None,1210455000,None,1571960000,926598000,1262737000,954408000,2217145000,None,None,None,483739000,1690313000,19914000,-793851000,24000000,USD,32364000,-7984000,32364000,17373000,-198000,-168326000,-216000,-12302000,7897000,-113275000,22687000,None,16728000,-9412000,-155576000,-253000,-5619000,21314000,7202000,None,None,None,78.03,35.05
3,2019-09-30,USD,221235000,167253000,144143000,77092000,61599000,22061000,None,None,30349000,None,10300000,None,53982000,1869000,18440000,8326000,617000,-17823000,38000,None,None,8326000,-5810000,38000,22023000,22061000,None,USD,958483000,425000,None,2718000,1696067000,-737584000,None,7014000,822000,1577034000,263770000,46747000,292249000,125536000,157923000,774000,774000,-140006000,391934000,227128000,None,-784756000,None,36907000,1274374000,1776000,37066000,None,None,None,None,None,-2655756000,None,130427000,None,731355000,None,1274374000,72678000,1538144000,None,None,None,480322000,None,125536000,None,26000000,USD,-14769000,-19797000,-14769000,4541000,288041000,102271000,-52585000,-22790000,22061000,139114000,51612000,None,12536000,-10250000,-123292000,161000,7059000,50705000,22608000,None,None,None,91.12,78.03
4,2019-06-30,USD,222359000,163046000,-57231000,279590000,48261000,13189000,None,None,11425000,None,-11052000,None,48261000,174098000,36494000,-2048000,67000,-36494000,-284000,None,None,-2048000,3330000,-284000,13473000,13189000,None,USD,831270000,451000,None,33966000,1411831000,-580561000,None,24037000,821000,1565287000,221219000,46747000,288137000,12447000,218849000,42895000,42895000,-94486000,389938000,105997000,None,-627759000,None,57647000,971763000,1937000,175954000,None,None,821000,None,1565287000,-2530439000,None,288137000,None,335335000,None,971763000,221219000,1192982000,None,None,None,478256000,831270000,12447000,None,26000000,USD,9094000,28225000,9094000,9860000,-42792000,-54214000,-1473000,18491000,13189000,9742000,55977000,None,12786000,-10314000,0,12000,8103000,-25895000,6850000,None,None,None,81.39,91.12
5,2019-03-31,USD,215727000,157504000,-55544000,271271000,47123000,25089000,None,None,33504000,None,-11100000,None,47123000,168604000,13276000,8374000,138000,-13276000,-41000,None,None,8374000,-958000,-41000,25130000,25089000,None,USD,832127000,486000,None,78856000,1424641000,-592514000,None,19007000,821000,1562475000,227649000,46747000,280955000,1590000,182128000,42591000,42591000,-101242000,398603000,105336000,None,-592514000,None,277562000,1014864000,1949000,139537000,None,None,821000,None,1562475000,-2530439000,None,73567000,None,328188000,None,1014864000,227649000,1242513000,None,None,None,475871000,832127000,1590000,None,26000000,USD,-3881000,-10269000,-8144000,10047000,-8146000,-53787000,-6232000,-520000,59187000,-1115000,60816000,None,29859000,-20615000,-14119000,141000,-8504000,3461000,18191000,None,None,None,81.06,81.39
6,2018-12-31,USD,290786000,225805000,183731000,107055000,64981000,34098000,0,None,40494000,None,24539000,None,64981000,366000,-17612000,9373000,None,None,2977000,None,None,9373000,-24487000,2977000,31121000,34098000,None,USD,828852000,511000,None,28615000,1436148000,-607296000,None,7430000,821000,1547759000,234816000,46747000,276757000,4300000,187656000,42485000,42485000,-98331000,408291000,96546000,None,-654554000,None,61541000,1013676000,2090000,145171000,None,None,821000,None,1547759000,-2530439000,None,276757000,None,324015000,None,1013676000,234816000,1248492000,None,None,None,472894000,828852000,4300000,None,None,USD,None,6365000,-4263000,6517000,-4675000,-31743000,-17000,-20100000,34098000,1595000,37601000,None,17699000,-10305000,-14248000,-232000,-3154000,2221000,11183000,None,None,None,77.63,81.06
7,2018-09-30,USD,177472000,138152000,98903000,78569000,39320000,16269000,0,0,24166000,0,24913000,None,39320000,1220000,-12034000,None,None,None,0,8010000,0,5830000,-15154000,-2067000,18336000,16269000,None,USD,823397000,600000,None,80337000,1415096000,-591699000,0,3843000,821000,1561353000,193449000,46749000,261406000,2705000,183720000,31828000,30994000,-94260000,419669000,94973000,None,-591699000,0,318828000,1034358000,1858000,151892000,0,0,821000,0,1561353000,-2530439000,None,None,None,308755000,None,1037927000,193449000,1231376000,None,None,None,470826000,823397000,2705000,None,29000000,USD,None,1755000,17340000,14681000,72187000,-59124000,1000,1388000,16269000,2567000,44351000,None,13481000,-10803000,7959000,257000,23275000,-12609000,6621000,None,None,None,83.83,77.63
8,2018-06-30,USD,187983000,45278000,66365000,121618000,76340000,45307000,0,0,65467000,0,-8582000,None,76340000,53860000,10873000,None,None,None,0,-6166000,0,17334000,14916000,-2826000,48133000,45307000,None,USD,879449000,679000,None,56428000,1369919000,-490470000,0,18620000,820000,1555945000,236310000,46848000,250267000,138000,180245000,42594000,42594000,-120668000,432297000,149358000,None,-537997000,0,90677000,953364000,2115000,137651000,0,0,820000,0,1555945000,-2390439000,None,250267000,None,297794000,None,953364000,236310000,1189674000,None,None,None,463872000,879449000,138000,None,None,USD,None,6877000,29547000,26909000,51585000,-60310000,1000,-30403000,45307000,-1016000,29747000,None,13426000,-11239000,2365000,444000,14821000,-21268000,7383000,None,None,None,85.12,83.83
9,2018-03-31,USD,209772000,76492000,86460000,123312000,46820000,47605000,0,0,36407000,0,21545000,None,46820000,54947000,10413000,None,None,None,0,-4101000,0,11426000,-8138000,22624000,24981000,47605000,None,USD,875038000,710000,None,39024000,1305948000,-430910000,0,13314000,819000,1521934000,238011000,47414000,238424000,1154000,167535000,42854000,42854000,-123045000,443349000,145141000,None,-479034000,0,102404000,900402000,2559000,124681000,0,0,819000,0,1521934000,-2290439000,None,238424000,None,286548000,None,900402000,238011000,1138413000,None,None,None,459821000,875038000,1154000,None,None,USD,13122000,-3371000,300365000,300735000,-158192000,-271213000,-1402000,-23483000,47605000,-6577000,-35735000,None,14073000,-11634000,39000,776000,-40415000,-31614000,11634000,None,None,None,85.33,85.12
