,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,2671000,9041000,2517000,154000,-8651000,-8694000,1862000,None,-8498000,166000,5642000,236000,-8887000,1537000,-153000,None,153000,153000,None,None,None,-166000,-1301000,None,-8332000,-8694000,None,USD,91569000,13143000,None,37327000,7156000,63339000,None,2196000,1010000,-540364000,2455000,None,310000,44888000,4179000,None,None,-3890000,809000,55780000,13563000,84413000,934000,7181000,None,430000,4960000,None,None,1010000,None,-540364000,-8034000,None,310000,None,809000,None,None,781000,24051000,None,None,None,614617000,91569000,45822000,None,100928829,USD,-4265000,-2729000,-3184000,1183000,466000,486000,None,-209000,-8498000,-9088000,-6390000,2574000,-247000,None,20000,1579000,-732000,1663000,102000,-732000,91000,-8997000,2.5,
1,2020-03-31,USD,3406000,8966000,3211000,195000,-8423000,-8441000,3017000,None,-8233000,109000,5318000,348000,-8771000,-450000,-190000,None,190000,190000,None,1081000,None,109000,-283000,None,-8342000,-8441000,None,USD,99485000,16289000,None,40002000,8245000,70362000,None,None,1010000,-532032000,None,None,281000,53885000,7541000,None,None,-3554000,826000,59796000,14038000,91240000,610000,2153000,None,2009000,8245000,None,None,1010000,None,-532032000,-8034000,None,281000,None,826000,None,None,704000,21582000,None,None,None,612972000,99485000,54495000,None,100914829,USD,449000,-1749000,449000,450000,466000,4938000,-251000,-1014000,-8233000,753000,-4634000,1401000,523000,None,5189000,2533000,-579000,1470000,1000,-579000,-489000,264000,2.04,2.5
2,2019-12-31,USD,1344000,-82069685,-6583000,7927000,-12561422,-12899208,-17170885,None,-12282468,341740,-52082914,-380107,-12181315,-6967000,-278954,None,-106000,279000,None,None,None,448260,-1498000,None,-12730728,-12899208,None,USD,102631000,16895000,None,41061000,8966000,72995000,None,None,979000,-523900000,None,None,504000,53621000,7947000,None,None,-2728000,985000,61501000,14038000,93665000,625000,1797000,None,4542000,8966000,None,None,979000,None,-523900000,-8034000,None,504000,None,985000,2201000,None,None,21689000,None,None,None,606686000,102631000,54246000,None,97771698,USD,-7781000,649000,-7781000,-7744000,466000,2152000,-195000,3769000,-12282000,-10447000,-4818000,4362000,410000,None,2347000,-2129000,1350000,2822000,37000,1350000,827000,-9620000,3.09,2.04
3,2019-09-30,USD,2787000,10781000,2648000,139000,-10083000,-9646000,1829000,None,-9669000,-23000,8952000,559000,-10642000,None,-414000,None,973000,414000,None,None,None,23000,559000,None,-9692000,-9646000,None,USD,109070000,17268000,None,35662000,8240000,80371000,None,None,964000,-512074000,1292000,None,667000,63241000,6948000,None,None,-3863000,1374000,73362000,14038000,100830000,557000,5671000,None,2565000,8240000,None,None,964000,None,-512074000,-8034000,None,3028000,None,1374000,None,None,1292000,21751000,None,None,None,603378000,109070000,63798000,None,96339058,USD,-58706,2014957,-58706,-143,-1500000,-820829,-369251,4422376,-9669468,-5627946,-4748411,4927203,343681,None,1048422,-1892012,-2643000,2170228,58563,-2643000,-1383103,-7011049,3.34,3.09
4,2019-06-30,USD,0,15810341,None,None,-15571732,-15313171,2979228,None,-15251270,61901,6982227,238609,-15810341,None,-320462,None,559070,320462,None,5848886,None,-61901,-5610277,None,-15189369,-15313171,None,USD,117090260,18191694,None,41057553,7815793,89037633,None,None,957965,-502428077,None,None,339724,70251858,6182532,1499757,1499757,-2027024,1335330,80609312,13897760,109274467,716658,3056164,None,672697,6316036,None,None,957965,None,-502428077,-8034244,None,339724,None,1335330,2780300,None,None,21870095,None,None,None,600569013,117090260,70968516,None,95717052,USD,-19966253,1492155,-19966253,-19886887,-1500000,-1499,-1499,-2159545,-15251270,-28425574,-8457822,3149910,873766,None,-1499,-389988,-2643000,1667605,79366,None,-1056188,-29481762,3.2,3.34
5,2019-03-31,USD,0,8324344,None,None,-8207846,-8173621,2614657,None,-8159262,14359,5709687,116498,-8324344,None,-48584,None,165080,48584,None,None,None,-14359,116498,None,-8144903,-8173621,None,USD,131060301,18349660,None,25343049,6847138,104196246,None,None,957965,-487114906,None,None,290490,99733620,5003926,1499639,1499639,-914535,1902170,107684596,None,124213163,957589,3123873,1843212,283000,5347499,None,None,957965,None,-487114906,-8034244,None,3123873,None,1902170,None,None,1843212,21860129,None,None,None,599301966,131060301,100691209,None,95717052,USD,-252041,-175112,-252041,30,-1500000,20715328,-11749,-87000,-8159262,15244520,-5218767,702887,525553,None,20727077,-389988,-2643000,1887167,252071,None,284291,15528811,2.87,3.2
6,2018-12-31,USD,0,9021253,0,0,-9274099,-9264564,3274453,0,-9264564,20016917,5746800,-163133,-9110966,0,-9535,None,None,None,0,0,0,0,-243311,0,-9264564,-9264564,None,USD,113410001,18784727,None,26232338,3947535,109462466,None,None,953667,-478941285,73591,None,310024,84204809,3873944,1499462,1499462,-1226320,1750630,92564620,None,109462466,912200,310024,None,283000,2448073,None,None,953667,None,-478941285,-8034244,None,None,None,1750630,None,None,None,None,None,None,None,596710648,113410001,85117009,None,95287268,USD,-14038000,-3025436,-1740468,-1471022,-1500000,2806569,-1000000,-8870262,-9264563,-14643291,-15709392,-6062598,476633,None,3806569,-389988,-2643000,2166572,269446,None,-18987,-14662278,4.02,2.87
7,2018-09-30,USD,0,8711022,0,0,-8766963,-8756311,1806222,0,-8756311,20016917,6904800,-55941,-8711022,0,-10652,None,None,None,0,0,0,0,-45289,0,-8756311,-8756311,None,USD,120308842,17110422,None,1343667,6987438,113321404,0,3681000,934804,-469676722,66567,0,228431,98867087,6920871,1499285,1499285,-224748,1594189,101375800,None,96210982,1165046,None,0,430000,5421586,0,0,934804,0,-469676722,-8034244,None,228431,None,18933042,None,None,66567,66567,None,None,None,590322314,120308842,100032133,None,87000000,USD,-14038000,2829997,-134623,599,None,37535403,937090,2771910,-8756311,33307581,-4093199,-388934,455230,0,36598313,-389988,0,1766819,135222,None,-656172,32651409,4.67,4.02
8,2018-06-30,USD,0,5771817,0,0,-5872855,-5859783,1729470,0,-5859783,20016917,4042347,-101038,-5771817,0,-13072,None,None,None,0,-686998,0,0,-87966,0,-5859783,-5859783,None,USD,87710930,17457631,None,977658,4188786,83522144,0,545000,865890,-460920411,55195,0,221923,66215678,2634483,1499108,1499108,-482784,1617053,68414323,None,66064513,1220987,None,1499108,430000,2634483,0,0,865890,0,-460920411,-8034244,None,221923,None,19296607,None,1499108,55195,1554303,None,None,None,552093693,87710930,67436665,None,86000000,USD,None,679563,-571301,0,None,21277621,-54284,-121770,-5859784,17327854,-3378466,-274747,423108,0,21331905,0,0,1653394,571301,None,-999776,16328078,8.23,4.67
9,2018-03-31,USD,89713,3687352,0,89713,-3597639,-3590910,1697232,0,-3590910,0,1303122,None,-3597639,0,-6729,None,None,None,0,686998,0,0,-590556,0,-3590910,-3590910,None,USD,71162019,17804844,None,18680870,3542998,67619021,0,462000,797214,-455060627,None,0,70694,49887600,2044067,1498931,1498931,527251,1200830,52085651,None,67619021,1322025,70694,1498931,430000,2044067,0,0,797214,0,-455060627,-8034244,None,None,None,1200830,None,None,None,None,None,None,None,529389427,71162019,51209625,None,71000000,USD,None,-3038312,-19327100,-19171956,None,30650214,-211685,-2463152,-3590910,5920243,-5402871,52886,315963,0,30650214,0,0,857502,155144,None,477422,6397665,4.17,8.23
10,2017-12-31,USD,0,16410940,0,0,-11310394,-10770202,3847000,0,-10770202,0,4993000,None,-10751320,0,4000,None,None,None,0,1373996,0,0,-18882,0,-11281879,-11281879,None,USD,45100965,0,None,322493,6560851,38540114,0,2974000,699015,-452702029,None,0,242000,43489935,5062097,1498754,1498754,None,1046514,43812428,None,38540114,0,242023,1499000,0,5062097,0,0,699015,0,-452702029,-8034244,None,None,None,1046514,None,None,None,None,None,None,None,498577372,45100965,43489935,None,62000000,USD,None,1345000,-934702,0,None,23734000,-462841,2723016,-10770202,16397007,-6402235,None,117779,0,0,0,0,670331,935000,None,None,None,3.25,4.17
11,2017-09-30,USD,0,1596867,0,0,-1612977,-1613523,970989,0,-1613523,0,625878,-16110,-1596867,0,546,None,None,None,0,-2060994,0,0,0,0,-1613523,-1613523,None,USD,22716150,0,None,441818,7138425,15577725,0,302000,602760,-447654114,4135000,0,68000,21640068,3003494,5631816,1496885,None,566020,22081886,None,15577725,0,68244,0,0,1506609,0,0,602760,0,-447654114,-8034244,None,None,None,566020,None,None,None,None,None,None,None,470663323,22716150,21640068,None,60000000,USD,None,13510,-149045,0,None,0,-462841,-193740,-1613523,-1720461,-1571416,-186556,31502,0,0,0,0,183651,149045,None,None,-1720461,1.77,3.25
12,2017-06-30,USD,0,2418829,0,0,-2408510,-2408582,1727407,0,-2408582,0,691422,10319,-2418829,0,72,None,None,None,0,686998,0,0,0,0,-2408582,-2408582,None,USD,24132512,0,None,250905,7106936,17025576,0,310000,602760,-446040591,4119000,0,73000,23360529,2988115,5613837,1495016,None,448477,23611434,None,17025576,0,72601,0,0,1493099,0,0,602760,0,-446040591,-8034244,None,None,None,448477,None,None,None,None,None,None,None,470497651,24132512,23360529,None,60000000,USD,None,173397,-223295,0,None,0,-462841,194925,-2408582,-2168423,-1945128,84802,19390,0,0,0,0,185865,223295,None,None,-2168423,1.05,1.77
13,2017-03-31,USD,0,1693450,0,0,-1700324,-1700182,1049287,0,-1700182,0,644163,-6874,-1693450,0,-142,None,None,None,0,0,0,0,0,0,-1700182,-1700182,None,USD,26181832,0,None,335707,6941989,19239843,0,200000,602760,-443632009,4129000,0,73000,25528952,2812849,5622287,1493147,None,244572,25864659,None,19239843,0,72601,0,0,1319702,0,0,602760,0,-443632009,-8034244,None,None,None,244572,None,None,None,None,None,None,None,470303336,26181832,25528952,None,60000000,USD,None,4126,-33509,0,None,0,None,-17932,-1700182,-1563976,-1530467,-17932,18528,0,0,0,0,164993,33509,None,None,-1563976,1.42,1.05
14,2016-12-31,USD,0,9420610,0,0,-9420610,-9453488,1250000,0,-9453488,0,2649000,None,-9420610,0,7000,None,None,None,0,0,0,0,-32878,0,-9453488,-9453488,None,USD,27712895,0,None,355891,6929120,20783775,0,251000,602760,-441931827,4122000,0,34000,27092928,1315576,5613544,1491278,None,229591,27448819,None,20783775,0,34485,1491000,0,1315576,0,0,602760,0,-441931827,-8034244,None,None,None,229591,None,None,None,None,None,None,None,470147086,27712895,27092928,None,56000000,USD,None,262000,-64787,0,None,28050000,-96512,167515,-9453488,21961814,-6023119,None,66451,0,0,0,0,2989569,223000,None,None,None,1.15,1.42
15,2016-09-30,USD,0,1690856,0,0,-1687878,-1693492,1013929,0,-1693492,0,676927,2978,-1690856,0,5614,None,None,None,0,0,0,0,0,0,-1693492,-1693492,None,USD,24756984,0,None,401080,8733997,16022987,0,162000,495371,-439258067,6167000,0,34000,24137329,2566855,7653127,None,6274000,184090,24538409,None,16022987,0,34485,0,0,1080870,0,0,495371,0,-439258067,-8034244,None,None,None,184090,None,None,None,None,None,None,None,456545927,24756984,24137329,None,49000000,USD,None,-25783,-31632,0,None,7279683,6274000,None,-1693492,5602862,-1645189,-170874,15466,0,1005683,0,0,229494,31632,None,None,5602862,1.11,1.15
16,2016-06-30,USD,0,3277478,0,0,-3283112,-3291870,1362676,0,-3291870,0,1914802,-5634,-3277478,0,8758,None,None,None,0,0,0,0,0,0,-3291870,-3291870,None,USD,18967886,0,None,230206,8943910,10023976,0,161000,475688,-437564575,6358000,0,34000,18534467,2585634,7837256,None,None,168728,18764673,None,10023976,0,34485,0,0,1106654,0,0,475688,0,-437564575,-8034244,None,None,None,168728,None,None,None,None,None,None,None,455147107,18967886,18534467,None,43000000,USD,None,165216,741,64689,None,5952587,None,None,-3291870,4589958,-1363370,92657,13460,0,5952587,0,0,1657167,63948,None,None,4589958,1.17,1.11
17,2016-03-31,USD,0,1783832,0,0,-1785598,-1794366,1018757,0,-1794366,0,765075,-1766,-1783832,0,8768,None,None,None,0,0,0,0,0,0,-1794366,-1794366,None,USD,14524681,0,None,319174,9888089,4636592,0,158000,426627,-434272705,7475000,0,38000,13944509,2413413,8946651,None,None,222824,14263683,None,4636592,0,38174,0,0,941438,0,0,426627,0,-434272705,-8034244,None,None,None,222824,None,None,None,None,None,None,None,446516914,14524681,13944509,None,40000000,USD,None,-112126,30093,93757,None,10223984,None,None,-1794366,8813395,-1440682,119057,19037,0,10223984,0,0,327716,63664,None,None,8813395,1.06,1.17
18,2015-12-31,USD,47712,7200115,1686000,41438,-7152403,-7206423,1045000,0,-7206423,0,3520269,None,-7152403,0,9000,None,None,None,0,0,0,0,-54020,0,-7206423,-7206423,None,USD,5826315,0,None,438231,11913756,-6087441,0,169000,325252,-432478339,9395000,0,38000,5131114,1053564,10860192,1464970,None,218796,5569345,None,-6087441,0,38174,1465000,0,1053564,0,0,325252,0,-432478339,-8034244,None,None,None,218796,None,None,None,None,None,None,None,434099890,5826315,5131114,None,32000000,USD,None,134000,-25396,0,None,28049720,-96512,-117200,-7206423,-5538805,-5513409,None,68381,0,0,0,24000,1513679,25000,None,None,None,0.96,1.06
19,2015-09-30,USD,24000,1616248,1598000,0,-1580558,-1604904,942338,0,-1604904,0,673910,35690,-1616248,0,24346,None,None,None,0,0,0,0,0,0,-1604904,-1604904,None,USD,7101817,0,None,404984,11834332,-4732515,0,170000,325252,-430775640,9405000,0,38000,6423920,970978,10863354,None,None,234739,6828904,None,-4732515,0,38174,1458000,0,970978,0,0,325252,0,-430775640,-8034244,None,None,None,234739,None,None,None,None,None,None,None,433752117,7101817,6423920,None,32000000,USD,None,-179775,-7008,0,None,0,None,None,-1604904,-1529901,-1522893,-88011,17550,0,0,0,24000,308253,7008,23994,None,-1529901,1.07,0.96
