,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,50878000,71040000,15484000,35394000,-16765000,-20437000,12542000,None,-20306000,None,43014000,None,-20162000,None,381000,131000,None,-381000,None,None,None,131000,237000,None,-20437000,-20437000,None,USD,276224000,None,None,None,158278000,117946000,None,None,25000,-290356000,None,862000,10870000,81730000,47314000,None,7778000,181000,117957000,146535000,None,117084000,33196000,22877000,27164000,4989000,5012000,None,None,None,None,None,None,None,10870000,None,129689000,91957000,None,None,110964000,None,None,None,None,None,None,None,None,USD,29664000,-1623000,29664000,None,None,5705000,None,-1633000,-20437000,25216000,-10153000,None,3160000,None,None,-824000,-3005000,14213000,2181000,None,None,None,115.89,
1,2020-03-31,USD,63535000,72708000,16063000,47472000,-5622000,-9065000,8415000,None,-9048000,None,48230000,None,-9173000,None,380000,17000,-380000,-380000,None,None,None,17000,505000,None,-9065000,-9065000,None,USD,282940000,None,None,None,157963000,124977000,None,None,25000,-269919000,None,862000,9944000,56514000,42845000,None,4861000,364000,117703000,154431000,0,124115000,65256000,24211000,30076000,4227000,5544000,None,None,None,None,None,None,None,9944000,None,128509000,93120000,30076000,None,115118000,None,None,None,394507000,None,121770000,None,27000000,USD,59911000,-2971000,59911000,63316000,None,-1493000,-4462000,-12518000,-9065000,36052000,-22366000,None,3046000,None,2969000,-191000,-9989000,9318000,3405000,None,None,None,81.35,115.89
2,2019-12-31,USD,59104000,76830000,13915000,45189000,-16897000,-17300000,9268000,None,-17282000,None,53647000,None,-17726000,None,385000,18000,-385000,-385000,None,None,None,18000,829000,None,-17300000,-17300000,None,USD,306212000,None,None,None,170803000,135409000,None,4053000,25000,-260393000,None,862000,7940000,20462000,52066000,1944000,1944000,82000,116588000,172792000,8030000,134547000,120089000,23867000,32989000,4037000,8243000,None,None,None,None,None,None,None,7940000,None,133420000,93662000,32989000,None,118737000,None,None,None,395695000,None,140551000,None,25000000,USD,-12508000,6085000,-12508000,-68817000,None,3196000,-5288000,-3845000,-17300000,-14172000,-4860000,None,-6264000,None,116864000,-538000,-5930000,22928000,11817000,None,None,None,68.09,81.35
3,2019-09-30,USD,54673000,72933000,13785000,40888000,-14508000,-18293000,13499000,None,-18273000,None,45649000,None,-18260000,None,409000,20000,-409000,-409000,None,None,None,20000,396000,None,-18293000,-18293000,None,USD,310080000,None,None,None,167495000,142585000,None,8880000,25000,-243093000,None,862000,5574000,34634000,45467000,None,None,39000,109738000,184880000,9026000,141723000,118091000,25003000,34929000,3499000,4187000,None,None,None,None,None,None,None,5574000,None,125200000,95135000,34929000,None,122028000,None,None,None,385614000,None,152725000,None,25000000,USD,-87872000,-1433000,-87872000,-68126000,None,106574000,46000,7290000,-18293000,18480000,-222000,None,3356000,None,113491000,-724000,-4951000,14020000,4172000,None,None,None,74.11,68.09
4,2019-06-30,USD,53331000,64653000,12825000,40506000,-6463000,-11467000,8639000,None,-11452000,None,43189000,None,-11322000,None,440000,15000,-849000,-440000,None,None,None,15000,310000,None,-11467000,-11467000,None,USD,207295000,None,None,None,158687000,48608000,None,4419000,23000,-223001000,None,862000,4515000,16154000,35654000,None,None,35000,106944000,94974000,None,47746000,43240000,29137000,34927000,2774000,3628000,None,None,None,None,None,None,None,4515000,None,112321000,95490000,34927000,None,123033000,None,None,None,271551000,None,59394000,None,25000000,USD,-15343000,1247000,-15343000,15574000,None,2944000,-46000,2000,-11467000,-12081000,318000,None,4549000,None,5409000,-270000,-6860000,13112000,2833000,None,None,None,79.08,74.11
5,2019-03-31,USD,48334000,55191000,11773000,36561000,-5794000,-8250000,6756000,None,-8238000,None,38066000,None,-8204000,None,409000,12000,-409000,-409000,None,None,None,12000,379000,None,-8019000,-8250000,None,USD,117184000,None,None,None,67461000,49723000,None,5052000,24000,-211534000,None,862000,3574000,28235000,28549000,5052000,5052000,2000,19440000,93308000,None,48861000,30507000,28252000,34922000,2504000,1960000,None,None,None,None,None,None,None,3574000,None,23876000,9042000,34922000,3990000,38912000,None,None,None,261231000,None,58742000,None,24000000,USD,26449000,-267000,26379000,28084000,None,-1138000,-3258000,-8114000,-8250000,8078000,-17163000,None,621000,None,2120000,-442000,-10984000,8897000,1705000,None,None,None,74.96,79.08
6,2018-12-31,USD,43155000,54704000,10529000,32626000,-11549000,-14713000,7003000,0,-14669000,0,37172000,None,-11549000,0,-535000,None,None,None,0,0,0,44000,-2676000,0,-14713000,-14713000,None,USD,119710000,None,None,None,65288000,54422000,None,3617000,23000,-203515000,153000,862000,3208000,20023000,30236000,None,None,-41000,9158000,106482000,None,53560000,58320000,21977000,34899000,2062000,2284000,None,None,None,None,None,None,None,None,None,None,None,34899000,None,None,None,None,None,257955000,None,78343000,None,24000000,USD,5762000,401000,4269000,39322000,5000000,2757000,-2639000,6106000,-14713000,2678000,-4348000,None,596000,None,9319000,257000,-7797000,10710000,1493000,None,None,None,69.48,74.96
7,2018-09-30,USD,38104000,47852000,9949000,28155000,-9748000,-10244000,5164000,0,-10244000,0,32739000,None,-9748000,0,-861000,None,None,None,0,0,0,0,-496000,0,-10244000,-10244000,None,USD,118989000,862000,None,2769000,55031000,63958000,0,3548000,23000,-188801000,214000,862000,3146000,17345000,22263000,None,None,-29000,8250000,106731000,None,63096000,63832000,20465000,32554000,2320000,1911000,0,0,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,24000000,USD,3147000,-98000,1686000,0,5000000,1515000,-2639000,2247000,-10244000,-1896000,-5097000,None,568000,0,6684000,-152000,-3891000,6480000,1461000,None,None,None,94.66,69.48
8,2018-06-30,USD,35469000,47148000,9490000,25979000,-11679000,-12206000,4564000,0,-12206000,0,33094000,None,-11679000,0,-861000,None,None,None,0,0,0,0,-527000,0,-12206000,-12206000,None,USD,120918000,862000,None,2507000,52451000,68467000,0,2765000,23000,-178557000,222000,862000,2840000,19241000,19655000,32574000,32574000,-38000,7560000,109656000,None,67605000,66675000,19065000,32574000,2168000,2658000,0,0,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,24000000,USD,7821000,599000,6703000,0,-1500000,2428000,-2639000,2941000,-12206000,2768000,-6363000,None,557000,0,5069000,-311000,-5661000,7657000,1118000,None,None,None,81.13,94.66
9,2018-03-31,USD,30565000,41207000,8611000,21954000,-10642000,-11117000,4019000,0,-11117000,0,28577000,None,-10642000,0,-858000,None,None,None,0,0,0,0,-475000,0,-11117000,-11117000,None,USD,122321000,862000,None,1777000,49698000,72623000,0,2911000,23000,-166352000,227000,862000,3057000,16473000,16938000,1495000,1495000,-85000,6860000,111542000,None,71761000,74270000,17165000,32533000,1857000,1525000,0,0,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,23000000,USD,22567000,-1089000,21459000,0,-1500000,-397000,-2639000,-1712000,-11117000,7802000,-13260000,None,548000,0,877000,-174000,-5536000,5756000,1108000,None,None,None,62.95,81.13
