,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,185000,2537000,None,185000,-1587000,-1839000,327000,None,-1839000,None,1429000,765000,-2352000,None,252000,None,9000,-243000,None,None,None,None,756000,None,-1839000,-1839000,None,USD,13904000,None,None,469000,10604000,3300000,None,139000,4000,-428196000,242000,372000,18000,9266000,9773000,6026000,6026000,None,2014000,10793000,None,2928000,None,951000,None,107000,3608000,None,None,4000,None,-428196000,None,None,725000,None,3111000,728000,None,831000,831000,None,None,None,431492000,13904000,9266000,None,4273857,USD,-412000,-39000,-412000,-400000,-5307000,-4974000,333000,122000,-1839000,-6795000,-1409000,127000,247000,None,None,0,27000,68000,12000,27000,None,-6795000,2.12,
1,2020-03-31,USD,118000,2559000,None,118000,-738000,-1087000,941000,None,-1087000,None,1618000,1703000,-2441000,None,349000,None,36000,-313000,None,None,None,None,1667000,None,-1087000,-1087000,None,USD,20967000,None,None,551000,20882000,85000,None,136000,4000,-426357000,5266000,372000,58000,16061000,14988000,11182000,11182000,None,2096000,17697000,None,-287000,None,978000,None,107000,3670000,None,None,4000,None,-426357000,None,None,802000,None,3270000,760000,4000,5894000,5894000,None,None,None,426438000,20967000,16061000,None,3880588,USD,-11000,410000,-11000,None,-18000,-18000,-18000,419000,-1087000,-1531000,-1502000,423000,216000,None,None,0,191000,-1655000,11000,191000,None,-1531000,1.88,2.12
2,2019-12-31,USD,1188000,3401000,None,None,1416000,884000,1729000,None,920000,None,1672000,None,-2213000,None,378000,None,35000,-343000,-36000,None,None,None,3476000,-36000,920000,884000,None,USD,23229000,None,None,957000,22069000,1160000,None,147000,4000,-425270000,6929000,372000,72000,17592000,14486000,11060000,11060000,None,2179000,19825000,None,788000,None,1169000,None,107000,3279000,None,None,4000,None,-425270000,None,None,853000,None,3404000,913000,8000,7583000,7583000,None,None,None,426426000,23229000,17592000,None,3880588,USD,2789000,67000,2789000,5637000,-3106000,-3107000,None,-599000,884000,718000,1036000,None,118000,None,16454000,-15000,3648000,-2796000,59000,None,None,None,2.4,1.88
3,2019-09-30,USD,4771000,2091000,921000,4771000,1053000,526000,921000,None,526000,None,1170000,-1788000,2680000,None,366000,None,6000,-360000,None,None,None,None,-1794000,-36000,526000,-28000,554000,USD,25715000,None,None,502000,25555000,160000,None,156000,3000,-426154000,10406000,372000,52000,16834000,14427000,10937000,10937000,None,3027000,22264000,None,-212000,None,4781000,None,107000,3334000,None,None,3000,None,-426154000,None,None,52000,None,3451000,840000,38000,38000,11128000,None,None,None,426311000,25715000,16874000,None,2841588,USD,-2000,-1000,-2000,2789000,-47000,14424000,-47000,77000,526000,12304000,-2118000,1293000,161000,None,14471000,39000,-4823000,573000,2000,-4823000,None,12304000,3.42,2.4
4,2019-06-30,USD,302000,2261000,1289000,302000,-1496000,-9147000,1289000,0,-2267000,0,972000,289000,-1959000,0,597000,None,7000,-590000,-6880000,0,0,0,282000,-6880000,-2267000,-9147000,0,USD,8884000,0,None,503000,15160000,-6276000,0,157000,0,-426680000,435000,372000,50000,4530000,13923000,10813000,10813000,0,2297000,5260000,0,-6648000,0,80000,0,107000,2953000,0,0,0,0,-426680000,0,0,50000,0,3624000,905000,54000,65000,1237000,0,0,0,420404000,8884000,4570000,0,296609,USD,2789000,326000,2789000,2789000,-642000,-577000,0,77000,-9147000,658000,-1554000,549000,174000,0,65000,219000,184000,6052000,6000,184000,0,658000,0.2423,3.42
5,2019-03-31,USD,1440000,3782000,306000,1134000,-2635000,-3150000,1846000,0,-3150000,0,1936000,366000,-3001000,353000,515000,None,-297000,-508000,-688000,0,0,0,359000,-686000,-3150000,-3150000,0,USD,24616000,5645000,None,1092000,20759000,3857000,0,700000,22000,-417533000,862000,3922000,1827000,3912000,18295000,14371000,14371000,1078000,2607000,8462000,0,-5710000,0,455000,1518000,3003000,3224000,0,0,22000,0,-417533000,0,0,3980000,0,16154000,2218000,84000,2464000,2464000,0,0,0,420290000,24616000,3912000,0,14830414,USD,-6000,-366000,-6000,0,-28000,1891000,-28000,56000,-3150000,-1385000,-3270000,-8000,611000,0,1919000,16000,-212000,-161000,6000,-212000,0,-1385000,0.259,0.2423
6,2018-12-31,USD,2135000,4294000,2486000,-351000,-2159000,-2236000,1846000,0,-2236000,0,1502000,0,-2159000,0,-543000,None,None,None,0,0,0,0,-77000,-6880000,-2236000,-2236000,0,USD,23991000,5957000,None,1114000,18766000,5225000,124000,284000,15000,-414383000,1207000,3922000,1905000,5301000,17559000,14202000,14202000,1218000,2559000,9648000,0,-4654000,0,286000,0,2947000,3357000,0,0,15000,0,-414383000,0,0,1905000,0,14343000,0,0,1083000,1207000,0,0,0,418375000,23991000,5301000,0,5782573,USD,0,-278000,-5000,0,-28000,922000,-1598000,-372000,-2236000,-1545000,-2488000,0,539000,0,8766000,-140000,143000,-466000,5000,0,0,0,0.29,0.259
7,2018-09-30,USD,1312000,4483000,2238000,-926000,-3171000,-2330000,1846000,0,-2330000,0,1939000,0,-3171000,0,-512000,None,None,None,0,0,0,0,841000,-6880000,-2330000,-4817000,0,USD,25532000,6270000,None,694000,19394000,6138000,0,0,67000,-412147000,1742000,3922000,1938000,6806000,17652000,0,14007000,1182000,2648000,10754000,0,-4054000,0,440000,0,2814000,3645000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,USD,0,-139000,-50000,0,-28000,6446000,200000,168000,-2330000,3727000,-2647000,0,490000,0,0,244000,-42000,-1552000,50000,0,0,0,0.4055,0.29
8,2018-06-30,USD,1559000,None,2275000,-716000,-3016000,-3659000,1846000,None,-3659000,None,1994000,None,-3016000,None,-444000,None,None,None,None,None,None,None,-643000,None,-3659000,-3659000,None,USD,22677000,6582000,None,877000,17926000,4751000,None,None,62000,-409817000,310000,3922000,2048000,3079000,17616000,13836000,13836000,1237000,2763000,7362000,None,-5753000,None,399000,None,3007000,3780000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,None,-570000,-25000,None,-28000,-50000,-50000,54000,-3659000,-2823000,-2721000,None,478000,None,None,230000,473000,166000,25000,None,None,None,1.45,0.4055
9,2016-09-30,USD,2610000,6789000,618000,113000,-4739000,-5384000,3960000,None,-5384000,None,2829000,58000,-4797000,None,645000,None,None,None,None,None,None,None,None,None,-5384000,-5384000,None,USD,36842000,8763000,None,1253000,23172000,13670000,138000,None,20000,-374144000,None,3922000,None,14924000,10904000,5267000,None,675000,1292000,21041000,None,985000,None,918000,None,3946000,5637000,None,None,20000,None,-374144000,None,None,1824000,None,15801000,None,12130000,None,12268000,None,None,None,387119000,36842000,14924000,None,20495069,USD,None,-591000,-5000,None,None,-477000,None,None,-5384000,-5119000,-4637000,-3000,466000,None,-477000,570000,None,280000,5000,25000,1000,-5118000,2.03,1.45
