,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,29499000,28376000,4383000,25116000,5914000,1500000,None,None,1501000,None,4261000,None,1123000,None,30000,1000,115000,85000,None,None,None,1000,293000,None,1500000,1500000,None,USD,122293000,None,None,None,16773000,105520000,None,2233000,234000,-47238000,22000,None,None,29478000,11298000,None,1562000,-2167000,52364000,69562000,None,105153000,2350000,26600000,67000,None,3260000,None,None,None,None,None,None,None,None,None,52731000,6492000,None,None,5475000,None,None,None,None,None,None,None,None,USD,-866000,-5551000,-866000,13000,-1510000,-1527000,None,1862000,1500000,6626000,9149000,None,4383000,None,None,None,6409000,546000,987000,None,None,None,1.44,
1,2020-03-31,USD,38979000,37594000,4904000,34075000,5936000,993000,None,None,992000,None,3674000,None,1385000,None,40000,-1000,105000,65000,None,None,None,-1000,-458000,None,993000,993000,None,USD,130828000,356000,None,9828000,27666000,103162000,None,3559000,233000,-48738000,172000,None,1380000,22852000,21782000,None,3049000,-2771000,56566000,72526000,None,102806000,2350000,32518000,77000,None,5397000,None,None,None,None,None,None,None,58302000,None,58302000,6781000,77000,None,5884000,None,None,None,154438000,None,25202000,None,23000000,USD,-1679000,2629000,-1679000,13000,-1432000,-1432000,None,-490000,993000,-3419000,-173000,None,4904000,None,None,None,-8658000,449000,1777000,None,None,None,0.9716,1.44
2,2019-12-31,USD,33557000,39775000,5182000,28375000,-685000,-5828000,None,None,-5921000,None,3779000,None,-6218000,None,54000,-93000,103000,49000,None,None,None,-93000,248000,None,-5828000,-5828000,None,USD,127608000,385000,None,7525000,24443000,103165000,None,3599000,233000,-49731000,150000,None,1451000,26271000,18257000,4062000,4062000,-1572000,60154000,65618000,None,102780000,2350000,24356000,96000,None,3952000,None,None,None,None,None,None,None,61989000,None,61989000,7140000,96000,None,6186000,None,None,None,154235000,None,28621000,None,23000000,USD,4366000,-6861000,4366000,13000,-1027000,-1027000,-236000,3406000,-5828000,11601000,8283000,None,5182000,0,None,None,11667000,717000,747000,None,None,None,2.4,0.9716
3,2019-09-30,USD,36976000,35065000,5238000,31738000,7312000,1998000,None,None,1973000,None,3797000,None,1911000,None,101000,-25000,152000,51000,None,None,None,-25000,11000,None,1998000,1998000,None,USD,140249000,377000,None,8157000,31623000,108626000,None,3676000,233000,-43903000,160000,None,1697000,14670000,25186000,3153000,3153000,-1684000,64711000,73464000,None,108249000,7425000,35969000,106000,None,6312000,None,None,None,None,None,None,None,66785000,None,66785000,7397000,106000,None,6437000,None,None,None,153980000,None,22095000,None,23000000,USD,2628000,1860000,2628000,13000,-6255000,-6256000,-236000,-1180000,1998000,-14608000,-10872000,None,5238000,0,None,None,-19351000,563000,592000,None,None,None,2.14,2.4
4,2019-06-30,USD,24076000,35698000,5325000,18751000,-5920000,-11246000,None,None,-11367000,None,5049000,None,-11622000,None,122000,-121000,151000,29000,None,None,None,-121000,226000,None,-11246000,-11246000,None,USD,142216000,382000,None,4590000,35771000,106445000,None,3698000,233000,-45901000,223000,None,1708000,34278000,25473000,5855000,5855000,-1581000,69747000,70379000,None,106063000,10583000,16590000,3581000,None,3922000,None,None,None,None,None,None,None,71837000,None,71837000,7700000,3581000,None,10298000,None,None,None,153694000,None,44861000,None,23000000,USD,-958000,-378000,-958000,12000,-1892000,-1921000,-235000,476000,-11246000,10873000,13636000,None,5325000,None,None,None,19093000,366000,1113000,None,None,None,2.5,2.14
5,2019-03-31,USD,51164000,51481000,6081000,45083000,6102000,-137000,None,None,-137000,None,4544000,None,-317000,None,158000,0,-16000,-16000,None,None,None,None,196000,None,-137000,-137000,None,USD,155172000,374000,None,3997000,37920000,117252000,None,3404000,232000,-34655000,296000,None,290000,23405000,25924000,6459000,6459000,-1755000,74227000,78847000,None,116878000,10583000,35661000,3259000,None,7103000,None,None,None,None,None,None,None,7531000,None,76325000,8068000,4861000,6839000,11996000,None,None,None,153430000,None,33988000,None,23000000,USD,-1851000,-2220000,-1851000,93000,-1846000,-2052000,-206000,4487000,-137000,-5324000,-1567000,None,6081000,None,None,None,-10291000,513000,1944000,None,None,None,2.93,2.5
6,2018-12-31,USD,27670000,39532000,28544000,-874000,-11862000,-11816000,0,0,-12225000,0,4226000,None,-11862000,0,-164000,-409000,None,None,0,0,0,-409000,-363000,0,-11816000,-11816000,None,USD,150685000,379000,None,6994000,33669000,117016000,None,10501000,230000,-34518000,284000,None,1740000,28729000,27288000,3853000,3853000,-1964000,71541000,77025000,None,116637000,10583000,25402000,3802000,None,5427000,None,None,None,None,None,None,None,None,None,None,None,6097000,None,None,None,None,None,153268000,None,39312000,None,23000000,USD,7000000,5814000,2055000,12000,-1669000,-1674000,-121000,-4770000,-11816000,566000,99000,None,6762000,-1000,None,None,4253000,-144000,4985000,None,None,None,3.38,2.93
7,2018-09-30,USD,40448000,45682000,34419000,6029000,-5234000,-5171000,0,0,-5403000,0,4136000,None,-5234000,0,-74000,None,None,None,0,0,0,-232000,-169000,0,-5171000,-5171000,None,USD,161037000,421000,None,3157000,31780000,129257000,0,2779000,230000,-22702000,595000,0,1684000,28163000,23812000,2284000,2284000,-1156000,76565000,82367000,None,128836000,17583000,29863000,4346000,0,10037000,0,0,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,23000000,USD,7000000,-5516000,-4428000,13000,5753000,5676000,None,5378000,-5171000,1408000,-66000,None,7127000,0,0,0,-1943000,59000,4608000,None,None,None,6.19,3.38
8,2018-06-30,USD,36158000,42449000,31215000,4943000,-6291000,-5711000,0,0,-5837000,0,3842000,None,-6291000,-8678000,-82000,None,None,None,0,0,0,-126000,454000,0,-5711000,-5711000,None,USD,161711000,433000,None,7367000,27837000,133874000,0,7103000,229000,-17531000,816000,0,1697000,26755000,23285000,6701000,6701000,-1372000,75469000,84112000,None,133441000,17583000,27958000,3736000,0,7629000,0,0,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,23000000,USD,7000000,727000,-1847000,13000,-755000,-772000,None,-4120000,-5711000,9147000,12084000,None,7392000,-1000,0,0,13470000,326000,2032000,None,None,None,7.9,6.19
9,2018-03-31,USD,49880000,51520000,38759000,11121000,-1640000,-1709000,0,0,-1740000,0,4083000,None,-1640000,8678000,-88000,None,None,None,0,0,0,-31000,-100000,0,-1709000,-1709000,None,USD,170079000,461000,None,4688000,30587000,139492000,0,5833000,229000,-11678000,966000,0,1710000,17608000,25175000,7463000,7463000,-1152000,82056000,85852000,None,139031000,17583000,41265000,4446000,0,9057000,0,0,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,23000000,USD,-1000000,2364000,-4376000,687000,-690000,-713000,-23000,71000,-1709000,-4405000,754000,None,8678000,-1000,0,0,-9036000,386000,4120000,None,None,None,6.74,7.9
