,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,1325000,5709000,228000,1097000,-4325000,-4641000,2007000,None,-4641000,None,3474000,None,-4384000,None,250000,None,None,-250000,None,None,None,None,-7000,None,-4641000,-4641000,None,USD,9762000,None,None,None,8202000,1560000,None,None,97000,-359262000,None,None,None,5498000,4857000,None,1624000,None,1072000,8690000,None,1560000,None,1061000,3345000,969000,1528000,None,None,None,None,None,None,None,None,None,1072000,292000,None,None,3345000,None,None,None,None,None,None,None,None,USD,-57000,191000,-57000,None,654000,1500000,None,-405000,-4641000,-2540000,-3983000,None,66000,None,None,95000,490000,221000,57000,None,None,None,0.31,
1,2020-03-31,USD,1336000,5562000,171000,1165000,-5300000,-5584000,2277000,None,-5584000,None,3114000,None,-4226000,None,222000,None,-1145000,-222000,None,None,None,None,-1136000,None,-5584000,-5584000,None,USD,13262000,None,None,None,7986000,5276000,None,None,93000,-354621000,None,None,None,8038000,4410000,None,667000,None,1116000,12146000,None,5276000,None,1551000,3500000,1064000,1332000,None,None,None,None,None,None,None,1116000,None,1116000,358000,3500000,None,3576000,None,None,None,359804000,None,8038000,None,83000000,USD,-30000,-64000,-30000,None,654000,8057000,None,-200000,-5584000,2815000,-5212000,None,62000,None,8057000,-66000,-558000,1198000,30000,None,None,None,0.233,0.31
2,2019-12-31,USD,1217000,5011000,550000,667000,-3736000,-3941000,1872000,None,-3941000,None,2589000,None,-3794000,None,None,None,-186000,-230000,None,None,None,None,83000,None,-3941000,-3941000,None,USD,9522000,None,None,None,8089000,1433000,None,None,57000,-349037000,320000,None,None,5223000,3600000,None,None,None,1214000,8308000,None,1433000,None,993000,4019000,998000,1401000,None,None,None,None,None,None,None,1214000,None,1214000,422000,4019000,None,4489000,None,None,None,350413000,None,5223000,None,23000000,USD,-112000,-14000,-112000,None,654000,8077000,None,34000,-3941000,4302000,-3663000,None,58000,None,11268000,None,-218000,55000,112000,None,None,None,0.1941,0.233
3,2019-09-30,USD,947000,4830000,188000,759000,-3820000,-2803000,1619000,None,-2803000,None,3023000,None,-3883000,None,-238000,None,803000,-238000,None,None,None,None,1318000,None,-2803000,-2803000,None,USD,5304000,None,None,None,7964000,-2660000,150000,None,17000,-345096000,388000,None,150000,921000,3482000,None,None,None,1208000,3946000,None,-2660000,None,775000,3872000,1309000,1383000,None,None,None,None,None,None,None,1358000,None,1358000,484000,3872000,None,4482000,None,None,None,342419000,None,921000,None,16000000,USD,-61000,390000,-61000,None,654000,2015000,None,-220000,-2803000,-1371000,-3325000,None,63000,None,3191000,55000,365000,-1076000,61000,None,None,None,0.269,0.1941
4,2019-06-30,USD,502000,5384000,246000,256000,-4819000,-5197000,1907000,None,-5197000,None,3231000,None,-4882000,None,-253000,None,-253000,-253000,None,None,None,None,-62000,None,-5197000,-5197000,None,USD,6761000,None,None,None,7332000,-571000,None,None,14000,-342293000,None,None,None,2292000,4342000,1333000,1333000,None,1268000,5493000,None,-571000,None,1140000,2698000,1317000,1025000,None,None,None,None,None,None,None,1268000,None,1268000,545000,2698000,None,2990000,None,None,None,341708000,None,2292000,None,14000000,USD,-39000,-175000,-39000,None,None,571000,None,-219000,-5197000,-3617000,-4149000,None,63000,None,1176000,-71000,912000,538000,39000,None,None,None,1.28,0.269
5,2019-03-31,USD,945000,5230000,304000,641000,-4225000,-4517000,1844000,None,-4517000,None,3082000,None,-4285000,None,-246000,None,-246000,-246000,None,None,None,None,14000,None,-4517000,-4517000,None,USD,11440000,None,None,None,8385000,3055000,None,243000,13000,-337096000,25000,None,None,5909000,4761000,1227000,1227000,None,1351000,10089000,None,3055000,None,2052000,3242000,1246000,1204000,None,None,None,None,None,None,None,1351000,None,1351000,600000,3242000,357000,3624000,None,None,None,340138000,None,5909000,None,13000000,USD,-44000,-639000,-44000,None,None,605000,None,683000,-4517000,-3747000,-4308000,None,60000,None,605000,16000,-216000,305000,44000,None,None,None,1.78,1.28
6,2018-12-31,USD,1237000,4503000,2145000,-908000,-3266000,-3504000,1907000,0,-3504000,0,2358000,None,-3266000,0,-225000,None,None,None,0,0,0,0,-238000,0,-3504000,-3504000,None,USD,14095000,None,None,361000,7264000,6831000,None,313000,13000,-332579000,25000,None,None,9295000,3452000,527000,527000,None,794000,13301000,None,6831000,None,1836000,3787000,1262000,1526000,None,None,None,None,None,None,None,None,None,None,None,3787000,None,None,None,None,None,339397000,None,9295000,None,6000000,USD,None,117000,-345000,None,10000,4521000,51000,463000,-3504000,868000,-3308000,None,43000,None,12970000,31000,-959000,501000,345000,None,None,None,0.223,1.78
7,2018-09-30,USD,1650000,3602000,2088000,-438000,-1952000,-2045000,1907000,0,-2045000,0,1514000,None,-1952000,0,-234000,None,None,None,0,0,0,0,-93000,0,-2045000,-2330000,None,USD,11854000,0,None,361000,6365000,5489000,0,626000,39000,-329075000,17000,0,0,8427000,2202000,None,None,None,329000,11525000,None,5489000,361000,877000,4146000,1293000,686000,0,0,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,4000000,USD,None,-187000,-18000,0,640000,9099000,51000,-146000,-2045000,6813000,-2268000,None,113000,0,0,1317000,-397000,-923000,18000,None,None,None,0.2071,0.223
8,2018-06-30,USD,2668000,3307000,1927000,741000,-639000,-869000,1844000,0,-869000,0,1380000,None,-639000,0,-230000,None,None,None,0,0,0,0,-230000,0,-869000,-869000,None,USD,4617000,0,None,361000,5930000,-1313000,0,939000,297855000,-326745000,None,0,0,1614000,2389000,3541000,3541000,None,424000,4193000,None,-1313000,361000,480000,3541000,1317000,575000,0,0,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,4000000,USD,None,-329000,5000,0,640000,9099000,51000,184000,-869000,-1851000,-1856000,None,112000,0,0,-1317000,-162000,525000,5000,None,None,None,1.09,0.2071
9,2018-03-31,USD,1064000,3471000,1856000,-792000,-2407000,-2605000,1856000,0,-2605000,0,1615000,None,-2407000,0,-198000,None,None,None,0,0,0,0,-198000,0,-2605000,-2605000,None,USD,5290000,0,None,361000,6136000,-846000,0,1409000,297855000,-325876000,None,0,0,3465000,2718000,3418000,3418000,None,541000,4749000,None,-846000,361000,318000,3418000,0,345000,0,0,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,4000000,USD,None,1254000,-58000,0,-3000000,-3000000,51000,-243000,-2605000,-4057000,-999000,None,112000,0,0,-1317000,-34000,517000,58000,None,None,None,1.05,1.09
