,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,133000,3855000,64000,69000,-3603000,-3361000,1308000,None,-3361000,None,2394000,None,-3722000,None,None,None,None,None,None,None,None,None,361000,None,-3361000,-3361000,None,USD,8704000,638000,None,None,2308000,6396000,None,1000,45000,-112891000,219000,710000,18000,5264000,2027000,None,None,-521000,595000,6743000,None,5048000,None,56000,None,570000,456000,None,None,None,None,None,None,None,18000,None,1961000,216000,None,None,281000,None,None,None,None,None,None,None,None,USD,61000,-661000,61000,None,None,4075000,-166000,111000,-3361000,904000,-3228000,None,119000,None,None,24000,40000,500000,0,None,None,None,0.427,
1,2020-03-31,USD,207000,4209000,101000,106000,-3839000,-4757000,1120000,None,-4757000,None,2862000,None,-4002000,None,None,None,-761000,None,None,None,None,None,-755000,None,-4757000,-4757000,None,USD,8461000,687000,None,None,3252000,5209000,None,None,38000,-109530000,218000,686000,18000,4360000,2617000,None,None,-266000,1195000,5875000,None,3836000,None,110000,None,594000,1111000,None,None,None,None,None,None,None,18000,None,2586000,597000,None,None,635000,None,None,None,114967000,None,4360000,None,31000000,USD,-10000,-710000,-10000,None,None,2652000,-340000,-301000,-4757000,-1099000,-3751000,None,163000,None,2992000,4000,-39000,1889000,10000,None,None,None,0.33,0.427
2,2019-12-31,USD,152000,5777000,308000,-156000,-5523000,-5331000,1599000,None,-5331000,None,3806000,None,-5625000,None,None,None,234000,None,None,None,None,None,294000,None,-5331000,-5331000,None,USD,10347000,582000,None,None,4512000,5835000,None,5000,31000,-104773000,245000,1242000,18000,5459000,3802000,None,None,-902000,1264000,7241000,None,4011000,None,210000,None,598000,1676000,None,None,None,None,None,None,None,18000,None,3106000,637000,None,None,710000,None,None,None,111479000,None,5459000,None,26000000,USD,-509000,-438000,-509000,-416000,None,1490000,-195000,-859000,-5331000,-3560000,-4539000,None,102000,None,1900000,691000,-58000,1354000,93000,None,None,None,0.97,0.33
3,2019-09-30,USD,150000,5886000,89000,61000,-5694000,-5588000,1506000,None,-5588000,None,4291000,None,-5736000,None,None,None,137000,None,None,None,None,None,148000,None,-5588000,-5588000,None,USD,12880000,None,None,None,4058000,8822000,None,83000,26000,-99442000,None,None,341000,9019000,3547000,None,None,-759000,1311000,11228000,None,8822000,None,557000,None,1289000,1714000,None,None,None,None,None,None,None,18000,None,1652000,675000,None,None,511000,None,None,None,108997000,None,9019000,None,26000000,USD,-56000,-1333000,-56000,None,None,0,-195000,432000,-5588000,-5292000,-5246000,None,42000,None,215000,-387000,166000,1422000,56000,None,None,None,1.65,0.97
4,2019-06-30,USD,518000,6332000,212000,306000,-5789000,-186000,2275000,None,-186000,None,3845000,None,-5814000,None,None,None,5615000,None,None,None,None,None,5628000,None,-186000,-186000,None,USD,18197000,None,None,None,5415000,12782000,None,282000,26000,-93854000,None,None,338000,14311000,4861000,None,None,-827000,1330000,16529000,None,12782000,None,723000,None,902000,3047000,None,None,None,None,None,None,None,18000,None,1668000,710000,None,None,554000,None,None,None,107437000,None,14311000,None,26000000,USD,-43000,572000,-43000,None,None,123000,-195000,-218000,-186000,-4345000,-4414000,None,25000,None,215000,-171000,194000,-4630000,43000,None,None,None,2.2,1.65
5,2019-03-31,USD,677000,7498000,236000,441000,-6799000,1324000,2681000,None,1324000,None,4581000,None,-6821000,None,None,None,8134000,None,None,None,None,None,8145000,None,1324000,1324000,None,USD,22498000,None,None,None,10480000,12018000,None,5743000,26000,-93668000,None,None,18000,18656000,9883000,148000,148000,-703000,1343000,20831000,None,12018000,None,910000,597000,731000,2474000,None,None,None,None,None,None,None,18000,None,1667000,745000,None,597000,597000,None,None,None,106363000,None,18656000,None,27000000,USD,-161000,83000,-161000,None,None,40000,-52000,128000,1324000,-6927000,-6800000,None,22000,None,92000,-339000,-740000,-7278000,161000,None,None,None,6.66,2.2
6,2018-12-31,USD,478000,5740000,0,478000,-5262000,-5115000,2158000,0,-5115000,0,3582000,None,-5262000,0,0,None,None,None,0,0,0,0,147000,0,-5115000,-5115000,None,USD,27827000,None,None,264000,17973000,9854000,None,13769000,26000,-94992000,None,None,312000,25583000,17973000,None,None,-591000,554000,26961000,None,9854000,None,275000,None,392000,2392000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,105411000,None,25583000,None,23000000,USD,None,187000,-15000,None,None,18336000,-1816000,-429000,-5115000,13186000,-5145000,None,19000,None,43189000,-195000,-234000,622000,15000,None,None,None,9.16,6.66
7,2018-09-30,USD,0,4890000,0,0,-4890000,-4517000,2309000,0,-4517000,0,2581000,None,-4890000,0,0,None,None,None,0,0,0,0,373000,0,-4517000,-4517000,None,USD,13311000,None,None,100000,17768000,-4457000,None,14511000,23000,-89877000,None,None,18000,12397000,17768000,None,None,-883000,558000,12735000,None,-4457000,None,41000,None,197000,2186000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,24000000,USD,None,664000,-226000,None,None,-20000,-21000,15000,-4517000,-3590000,-3348000,None,18000,None,None,-197000,489000,180000,226000,None,None,None,9.79,9.16
8,2018-06-30,USD,0,11807000,0,0,-11807000,-17826000,2921000,0,-17826000,0,8886000,None,-11807000,0,0,None,None,None,0,0,0,0,-6019000,0,-17826000,-17826000,None,USD,17085000,None,None,200000,29138000,-12053000,None,15848000,70512000,-85360000,None,None,18000,15987000,29138000,None,None,-787000,350000,16717000,None,-12053000,None,530000,None,None,1521000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,23000000,USD,None,-1052000,-172000,None,None,18032000,-1251000,141000,-17826000,11592000,-6268000,None,12000,None,None,-197000,167000,12290000,172000,None,None,None,9.52,9.79
9,2018-03-31,USD,0,4717000,0,0,-4717000,-1165000,2552000,0,-1165000,0,2165000,None,-4717000,0,0,None,None,None,0,0,0,0,3552000,0,-1165000,-1165000,None,USD,5663000,None,None,105000,7892000,-2229000,None,4144000,59229000,-67534000,None,None,18000,4395000,7892000,3807000,3807000,-906000,190000,5455000,None,-2229000,None,697000,None,None,2573000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,20000000,USD,None,-886000,-27000,None,None,3680000,-73000,305000,-1165000,-1167000,-4860000,None,10000,None,3753000,-197000,7000,-3131000,27000,None,None,None,10.11,9.52
