,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,11446000,12044000,6052000,5394000,-320000,-736000,2224000,None,-562000,None,3768000,None,-598000,None,None,174000,47000,47000,None,None,None,174000,-11000,None,-736000,-736000,None,USD,51322000,3475000,None,None,4543000,46779000,None,None,1000,-46006000,85000,3700000,203000,28593000,4458000,None,None,16000,2211000,41733000,None,39604000,6520000,4587000,None,871000,2258000,None,None,None,None,None,None,None,203000,None,9589000,None,None,None,85000,None,None,None,None,None,None,None,None,USD,4265000,-1285000,4265000,None,None,-397000,None,718000,-736000,6060000,2192000,None,278000,None,-418000,125000,2429000,663000,234000,None,None,None,10.74,
1,2020-03-31,USD,11216000,12526000,5891000,5325000,-900000,-1202000,2418000,None,-1186000,None,4217000,None,-1310000,None,0,16000,124000,124000,None,None,None,16000,None,None,-1202000,-1202000,None,USD,52342000,3633000,None,None,5107000,47235000,None,None,1000,-45270000,61000,3700000,218000,22533000,5046000,None,None,-7000,2140000,42651000,None,39902000,11016000,7016000,None,996000,3568000,None,None,None,None,None,-4849000,None,218000,None,9691000,None,None,None,61000,None,None,None,97360000,None,33549000,None,10000000,USD,10533000,-291000,10533000,10648000,None,-120000,None,-1207000,-1202000,9511000,-902000,None,286000,None,-190000,197000,640000,675000,115000,None,None,None,7.39,10.74
2,2019-12-31,USD,13026000,13116000,7248000,5778000,349000,63000,2045000,None,61000,None,3823000,None,-90000,None,4000,-2000,155000,151000,None,None,None,-2000,151000,None,63000,63000,None,USD,54726000,3797000,None,None,6822000,47904000,None,85000,1000,-44068000,63000,3700000,10000,13197000,6759000,None,None,8000,2108000,45111000,None,40407000,21686000,7656000,None,1193000,3838000,None,None,None,None,None,-4659000,None,10000,None,9615000,None,None,None,63000,None,None,None,96622000,None,34883000,None,10000000,USD,-777000,-608000,-777000,-1186000,None,-372000,None,207000,63000,326000,1475000,None,284000,None,-428000,72000,908000,549000,151000,None,None,None,10.69,7.39
3,2019-09-30,USD,13142000,13347000,7067000,6075000,246000,-135000,2403000,None,-22000,None,3877000,None,-205000,None,0,113000,183000,183000,None,None,None,113000,183000,None,-135000,-135000,None,USD,55140000,3961000,None,None,7521000,47619000,None,127000,1000,-44131000,84000,3700000,601000,12871000,7437000,None,None,13000,1791000,45087000,None,39958000,21001000,8564000,None,1265000,4447000,None,None,None,None,None,-4231000,None,601000,None,10053000,None,None,None,84000,None,None,None,95967000,None,33872000,None,10000000,USD,-1005000,-926000,-1005000,-560000,None,-416000,None,-38000,-135000,-770000,651000,None,268000,None,-606000,-170000,1158000,494000,640000,None,None,None,11.75,10.69
4,2019-06-30,USD,14462000,13966000,7777000,6685000,939849,662000,2203000,None,685000,None,3986000,None,496000,None,0,23000,189000,189000,None,None,None,23000,189000,None,662000,662000,None,USD,55802000,4124000,None,None,8182000,47620000,None,71000,1000,-43996000,172000,3700000,229000,13641000,8010000,None,None,12000,1707000,46042000,None,39796000,20572000,9722000,None,1095000,5537000,None,None,None,None,None,-3625000,None,229000,None,9760000,None,None,None,172000,None,None,None,95228000,None,34213000,None,10000000,USD,435874,727321,435874,-195000,None,358399,None,583999,662000,1893236,1098963,None,254849,None,278,187956,-1741589,424870,245874,None,None,None,14.15,11.75
5,2019-03-31,USD,15108000,14929488,8323000,6785000,707558,336000,2338324,None,365000,None,4269000,None,178000,None,600,29000,187000,187405,None,None,None,29364,187405,None,336443,336000,None,USD,52643050,4287960,None,None,6597280,46045770,None,81332,1000,-44657620,214152,3700450,207450,11747420,6383130,None,None,-1010,1382330,43064860,None,38057363,21137627,7980630,None,1283060,4640622,None,None,None,None,None,-3624810,None,207449,None,9578185,None,None,None,214152,None,None,None,94328210,None,32885050,None,10000000,USD,-1035874,503679,-1035870,-876750,None,37600,None,-1594999,336440,-1873240,-874960,None,177390,None,37600,68044,-967411,438130,159130,None,None,None,12.83,14.15
6,2018-12-31,USD,16561520,15441792,9711386,6850134,1119728,1274559,2157024,0,1265727,0,3573382,None,1119728,0,-1482,None,None,None,0,0,0,-8832,145999,0,1274559,1274559,None,USD,52907112,4451723,None,None,7759780,45147332,None,81332,995,-44994061,248960,3700447,269136,13620656,7510820,None,None,-11141,1400591,43085215,None,36995162,20168981,7013220,None,1351104,4136943,None,None,None,None,None,-3431530,None,None,None,None,None,None,None,None,None,None,None,93583070,None,33789640,None,10000000,USD,-1301182,257708,-1539050,1325440,-333333,-522123,-375000,196277,1274559,556000,2617173,None,332825,None,-1409160,-133273,375468,313609,237868,None,None,None,9.91,12.83
7,2018-09-30,USD,15786913,15479693,8921571,6865342,307220,437259,2474653,0,460254,0,4083469,None,307220,0,-5756,None,None,None,0,0,0,22995,153034,0,437259,437259,None,USD,51338563,4620213,None,876000,7646231,43692332,0,81332,991,-46268620,277044,3700447,339000,13064656,7369187,333333,333333,-6434,1366309,41312594,None,35371672,18765236,7388688,0,1217831,3879235,0,0,0,0,0,-3094000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,10000000,USD,96949,-96031,-2243,0,-333334,-530489,None,259503,437259,-194701,338031,None,325440,0,0,-423957,-534037,369854,99192,None,None,None,13.14,9.91
8,2018-06-30,USD,14971681,16620967,8370160,6601521,-1649286,-3190347,2418325,0,-3141618,0,5832482,None,-1649286,0,-9846,None,None,None,0,0,0,48729,-1492332,0,-3190347,-3190347,None,USD,50615698,4789559,None,639000,7575230,43040468,0,81332,975,-46705879,310186,3700447,338121,13259357,7265044,666667,666667,-9920,1423211,40364360,None,34550462,18817655,6854651,0,793874,3975266,0,0,0,0,0,-2580000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,9000000,USD,-1246131,-114738,-1395723,0,-333333,-1055343,-375000,1198540,-3190347,-2203150,247916,None,314384,0,0,-275186,963327,1351936,149592,None,None,None,9.19,13.14
9,2018-03-31,USD,13305098,14468767,7110927,6194171,-1163669,-1105791,2269114,0,-1067142,0,5088726,None,-1163669,0,-13904,None,None,None,0,0,0,38649,96527,0,-1105791,-1105791,None,USD,53224825,4958905,None,1182000,8427085,44797740,0,1081332,966,-43515532,329745,3700447,288132,15462507,8097340,1000000,1000000,-21043,1418657,42858684,None,36138388,17515408,8180047,0,518688,4215806,0,0,0,0,0,-2037000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,9000000,USD,3775800,246723,3272586,0,-333333,-1009541,-375000,-2072463,-1105791,436439,-1826606,None,290763,0,0,222869,238085,353208,503214,None,None,None,7.74,9.19
