,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-04-30,USD,50029000,None,None,None,None,19474000,None,None,24562000,None,20658000,None,None,3498000,28094000,5088000,74381000,46287000,None,None,None,5088000,None,None,19474000,19458000,None,USD,9558814000,None,None,None,8258294000,1300520000,None,None,1415000,138496000,50067000,None,7665468000,396219000,None,None,None,-51044000,114453000,None,1220054000,1300520000,1220054000,None,1989089000,None,149454000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,108644000,4481000,108644000,None,-127000000,140150000,278884000,1400000,19474000,279555000,30761000,None,2744000,-11734000,None,None,None,-158000,2925000,None,None,None,11.99,
1,2020-01-31,USD,52661000,None,None,None,None,4276000,None,None,5100000,None,20751000,None,None,3261000,30287000,824000,78955000,48668000,None,None,None,824000,None,None,4276000,4273000,None,USD,9371193000,None,1343124000,None,8083400000,1287793000,None,None,1415000,130756000,65542000,None,7740776000,118374000,None,None,None,-55844000,113689000,None,1236037000,1287793000,1236037000,None,2115869000,None,127370000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1211466000,None,None,None,138000000,USD,-65032000,-11304000,-65032000,-99314000,-70000000,130867000,212575000,2412000,4276000,77401000,11566000,None,2775000,-11733000,638000,None,None,21371000,2615000,None,None,None,13.18,11.99
2,2019-10-31,USD,53490000,26500000,None,53976000,None,22511000,None,None,27476000,None,20884000,None,27476000,3752000,31339000,4965000,80036000,48697000,None,None,None,4965000,None,None,22511000,22492000,None,USD,9236572000,None,1375875000,26600000,7929978000,1306594000,None,3802000,1415000,138213000,42592000,None,7695721000,70703000,6773367000,1090000000,1090000000,-44206000,113588000,97815000,1229587000,1306594000,1229587000,None,2189991000,512000,107742000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1211172000,None,None,None,138000000,USD,-40779000,-2909000,-40779000,911000,-50000000,-142468000,-34418000,1237000,22511000,-156437000,26810000,None,2786000,-58663000,613000,None,None,-625000,3882000,None,None,None,14.27,13.18
3,2019-07-31,USD,55074000,26945000,None,55370000,None,22409000,None,None,29040000,None,21173000,None,28425000,3459000,33474000,6631000,83285000,49811000,None,None,None,6631000,615000,None,22409000,22389000,None,USD,9340018000,7502000,1502128000,54800000,8003692000,1336326000,None,40000000,1414000,174277000,79968000,9324000,7585472000,220370000,6773735000,1090000000,1090000000,-49591000,96784000,255017000,1204863000,1319500000,1204863000,2000,2239989000,1345000,101868000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1210226000,None,None,None,138000000,USD,142820000,-2356000,142820000,3809000,-50000000,15338000,26913000,3258000,22409000,183579000,25421000,None,2786000,-11713000,1485000,None,None,-1172000,2886000,None,None,None,13.66,14.27
4,2019-04-30,USD,56674000,27091000,None,56905000,None,22897000,None,None,29214000,None,22267000,None,29814000,3625000,30530000,6317000,82211000,51681000,None,None,None,6317000,-600000,None,22897000,22881000,None,USD,9286275000,None,1373564000,27000000,7959176000,1327099000,None,None,1414000,163581000,54904000,None,7765053000,43051000,6654285000,990000000,990000000,-12532000,96170000,71692000,1253251000,1327099000,769393000,495000,2239987000,1146000,83414000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1209740000,None,None,None,138000000,USD,89426000,-2751000,90439000,99285000,-100000000,-274164000,-93030000,1544000,22897000,-161350000,23388000,None,2774000,-46154000,1347000,None,None,-466000,4263000,None,None,None,13.8,13.66
5,2019-01-31,USD,57133000,25482000,None,57598000,None,24554000,None,None,31457000,None,20914000,None,32116000,2991000,29440000,6903000,82037000,52597000,None,None,None,6903000,-659000,None,24554000,24544000,None,USD,9534551000,None,1576295000,13400000,8178568000,1355983000,None,115000,1413000,186838000,65676000,None,7828318000,218051000,6762907000,990000000,990000000,-5416000,96492000,232922000,1274188000,1355983000,750570000,None,2339985000,1471000,71681000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1208665000,None,None,None,138000000,USD,-80592000,-5718000,1013000,5596000,58814000,59265000,135742000,368000,48937000,92416000,32138000,None,4710000,-77062000,585000,None,None,-845000,4583000,None,None,None,12.87,13.8
6,2018-10-31,USD,57725000,26254000,30120000,57725000,0,24383000,None,None,30943000,None,22032000,None,31471000,4222000,None,None,None,None,None,None,None,6560000,-528000,None,24383000,24374000,None,USD,9303782000,None,None,2100000,7957869000,1345913000,None,3413000,1413000,173984000,46916000,None,7784504000,81713000,6554784000,925000000,925000000,-37807000,96109000,85323000,1337846000,1345913000,None,None,1356169000,1510000,5623171000,None,None,None,None,None,-35930000,None,None,None,None,None,None,None,None,None,None,None,1208323000,None,None,None,138000000,USD,93879000,-8921000,81605000,1176000,-3866000,-151109000,-82348000,-8920000,24383000,-55202000,14302000,None,3126000,-11696000,467000,None,None,-957000,2183000,None,None,None,12.41,12.87
7,2018-07-31,USD,55897000,24262000,27236000,55897000,0,21389000,0,0,29140000,0,20020000,None,31635000,4242000,123407000,None,None,None,0,0,0,7751000,-2495000,0,21389000,21381000,None,USD,9449547000,9818000,None,11000000,8057925000,1391622000,None,34000000,1412000,214569000,86517000,7989000,7681461000,128055000,6561375000,875000000,875000000,-32003000,96005000,152814000,1501460000,1373815000,122733000,2177000,1410033000,1897000,5652375000,None,None,None,None,None,-36343000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,135000000,USD,-19179000,5004000,20609000,4579000,-39100000,-97733000,-47215000,1268000,21389000,-43023000,34101000,None,2417000,-11430000,None,15646000,None,5589000,4699000,None,None,None,13.07,12.41
8,2018-04-30,USD,54857000,23698000,32728000,54857000,0,22372000,0,0,30346000,0,20031000,None,31159000,3667000,38234000,None,None,None,0,0,0,7974000,-813000,0,22372000,22363000,None,USD,9048737000,None,None,None,7707412000,1341325000,None,None,1383000,204610000,58225000,None,7453713000,182078000,5649371000,275000000,275000000,-32993000,85604000,188843000,1320577000,1341325000,None,None,1999816000,897000,5374371000,None,None,None,None,None,-36756000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,135000000,USD,53087000,2707000,109320000,97751000,-39100000,-91125000,-46106000,-1813000,22372000,41498000,23303000,None,2095000,-11429000,None,15646000,None,-1727000,2848000,None,None,None,12.47,13.07
9,2018-01-31,USD,55322000,22751000,31885000,55322000,0,23330000,0,0,31724000,0,19407000,None,32571000,3344000,-57831000,None,None,None,0,0,0,8394000,-847000,0,23330000,23320000,None,USD,9116461000,None,None,None,7751721000,1364740000,18611000,669000,1382000,227281000,73307000,None,7419347000,140580000,5778936000,375000000,375000000,-32010000,84704000,141266000,1471144000,1364740000,None,None,1899478000,686000,5403267000,None,None,None,None,None,-37169000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,134000000,USD,-6167000,-2441000,-15607000,3045000,-39100000,103620000,114868000,726000,23330000,111460000,23447000,None,2122000,-11427000,179000,15645000,None,5149000,2180000,None,None,None,13.08,12.47
