,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,1321000,6993000,None,None,-7594000,-8086000,3761000,None,-8086000,None,3232000,None,-5672000,None,0,None,10000,10000,None,None,None,None,-2424000,None,-8086000,-8086000,None,USD,46857000,None,None,None,46894000,-37000,None,559000,12000,-234237000,6665000,None,898000,35458000,9491000,None,None,None,8156000,37728000,None,-112000,None,221000,None,None,1269000,None,None,None,None,None,None,None,898000,None,9129000,5954000,None,27761000,37403000,None,None,None,None,None,None,None,None,USD,-5000,-741000,-5000,None,956000,20030000,-152000,-1673000,-8086000,13673000,-6352000,None,492000,None,None,None,-32000,3688000,5000,None,None,None,0.483,
1,2020-03-31,USD,1213000,7423000,None,None,-5715000,-6167000,4916000,None,-6167000,None,2507000,None,-6210000,None,None,None,35000,35000,None,None,None,None,8000,None,-6167000,-6167000,None,USD,36510000,75000,None,58000,48870000,-12360000,None,1566000,7000,-226151000,7156000,None,926000,21785000,11767000,None,None,None,12057000,23452000,None,-12435000,None,189000,None,None,997000,None,None,None,None,None,-155000,None,926000,None,13058000,6114000,None,26196000,37103000,None,None,None,213939000,None,21785000,None,37000000,USD,-337000,-1835000,-337000,15000,956000,15848000,-51000,-477000,-6167000,8073000,-7438000,None,495000,None,15899000,None,230000,316000,352000,None,None,None,0.475,0.483
2,2019-12-31,USD,1379000,7375000,5558000,-4179000,3321000,2818000,5558000,None,2818000,None,1817000,None,-5996000,None,1000,None,28000,27000,None,None,None,None,8787000,None,2818000,2818000,None,USD,29097000,75000,None,49000,52884000,-23787000,None,3088000,3000,-203682000,9885000,None,959000,13711000,12899000,None,None,None,12339000,15724000,None,-23862000,None,419000,25000000,None,1602000,None,None,None,None,None,-155000,None,959000,None,13373000,6262000,None,26305000,39985000,None,None,None,180047000,None,13711000,None,26000000,USD,-384000,2485000,-384000,None,956000,545000,-51000,-4685000,2818000,-8294000,-8455000,None,502000,None,816000,None,-203000,-9372000,384000,None,None,None,3.16,0.475
3,2019-09-30,USD,1316000,10888000,8598000,-7282000,-7826000,-8336000,8598000,None,-8336000,None,2290000,None,-9572000,None,0,None,53000,53000,None,None,None,None,1183000,None,-8336000,-8336000,None,USD,36717000,75000,None,5700000,64322000,-27605000,None,5651000,3000,-206500000,16435000,None,1789000,15549000,17638000,None,None,None,12406000,22447000,None,-27680000,None,216000,25000000,None,2495000,None,None,None,None,None,-155000,None,1789000,None,14270000,6405000,None,27440000,46684000,None,None,None,179047000,None,15549000,None,26000000,USD,-5000,438000,-5000,None,956000,261000,-51000,-2425000,-8336000,-10239000,-10495000,None,510000,None,271000,None,-216000,-466000,5000,None,None,None,2.58,3.16
4,2019-06-30,USD,1101000,9500000,2273000,-1172000,-17579000,-18098000,6189000,None,-18098000,None,3311000,None,-8399000,None,1000,None,68000,67000,None,None,None,None,-9766000,None,-18098000,-18098000,None,USD,47509000,75000,None,8335000,67725000,-20216000,None,8286000,3000,-198164000,19406000,None,2533000,22438000,17924000,None,None,None,12891000,32010000,None,-20291000,None,None,25000000,None,957000,None,None,None,None,None,-155000,None,2533000,None,15499000,6546000,None,28151000,49801000,None,None,None,178100000,None,22438000,None,26000000,USD,-16000,-1636000,-16000,None,25000000,25000000,-51000,9026000,-18098000,26168000,1184000,None,518000,None,10000,None,-216000,11374000,16000,None,None,None,2.7,2.58
5,2019-03-31,USD,1100000,7821000,772000,328000,-6522000,-6637000,4827000,None,-6637000,None,2994000,None,-6721000,None,0,None,28000,28000,None,None,None,None,-332000,None,-7025000,-6637000,None,USD,21793000,75000,None,49000,24156000,-2363000,None,4401000,3000,-180066000,7889000,None,1040000,6077000,10723000,1139000,1139000,None,13490000,7188000,None,-2438000,None,None,5544000,None,1510000,None,None,None,None,None,-155000,None,1040000,None,14605000,6683000,None,335000,13433000,None,None,None,177855000,None,6077000,None,26000000,USD,-17000,3602000,-17000,None,25000000,10000,None,208000,-6637000,-2117000,-2110000,None,503000,None,10000,None,-216000,602000,17000,None,None,None,0.955,2.7
6,2018-12-31,USD,4036000,7549000,1240000,2796000,-3513000,7153000,3597000,0,7153000,0,2712000,None,-3513000,0,-262000,None,None,None,0,0,0,0,10666000,0,7153000,7153000,None,USD,26362000,75000,None,49000,21164000,5198000,None,4401000,3000,-172327000,4095000,None,1069000,8194000,9061000,None,None,None,15868000,9350000,None,5123000,None,None,7998000,None,1250000,None,None,None,None,None,-155000,None,None,None,None,None,8008000,None,None,None,None,None,177677000,None,8194000,None,26000000,USD,None,1236000,-230000,49000,-3000,10000,1000,-2097000,7153000,-3979000,-3749000,None,430000,None,35685000,None,-216000,-10471000,238000,None,None,None,0.83,0.955
7,2018-09-30,USD,648000,8992000,2196000,-1548000,-8344000,-7031000,3501000,0,-7031000,0,3295000,None,-8344000,0,-262000,None,None,None,0,0,0,0,1313000,0,-7031000,-7031000,None,USD,29695000,0,None,633000,31991000,-2296000,0,2595000,3000,-179480000,16176000,0,760000,12173000,7804000,None,None,None,16129000,12806000,None,-2296000,0,None,8011000,0,386000,0,0,0,0,0,-155000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,26000000,USD,None,-1302000,-465000,0,-3000,13000,1000,543000,-7031000,-8811000,-8359000,None,425000,0,0,0,0,-994000,466000,None,None,None,2.79,0.83
8,2018-06-30,USD,649000,8796000,2074000,-1425000,-8147000,-7578000,4102000,0,-7578000,0,2620000,None,-8147000,0,-261000,None,None,None,0,0,0,0,569000,0,-7578000,-7578000,None,USD,38711000,0,None,370000,34359000,4352000,0,2595000,3000,-172449000,18185000,0,775000,20984000,8160000,8025000,8025000,None,16327000,21609000,None,4352000,0,None,8014000,0,1056000,0,0,0,0,0,-155000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,26000000,USD,None,-475000,-223000,0,-3000,-24000,-26000,848000,-7578000,-7116000,-6869000,None,408000,0,0,0,0,-72000,263000,None,None,None,2.94,2.79
9,2018-03-31,USD,658000,8671000,1883000,-1225000,-8013000,-5217000,4452000,0,-5217000,0,2336000,None,-8013000,0,-262000,None,None,None,0,0,0,0,2796000,0,-5217000,-5217000,None,USD,46302000,0,None,370000,34923000,11379000,5294000,2638000,3000,-164871000,19542000,0,790000,28100000,7364000,8028000,8028000,None,16474000,29038000,None,11379000,0,None,8017000,0,828000,0,0,0,0,0,-155000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,25000000,USD,None,-292000,-140000,0,-2000,35364000,-296000,-1869000,-5217000,25576000,-9648000,None,401000,0,0,0,0,-2671000,140000,None,None,None,2.93,2.94
