,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-03-31,USD,57129465,55194164,51327000,57129465,407719,588648,None,None,13341,127693,9910680,-1485582,1893301,45300243,394378,-492000,None,None,-2000,-16759,None,-540000,None,121000,553341,588648,None,USD,151427000,749000,None,5279000,120336000,24006000,579000,8647000,756000,23768000,None,4227000,609000,16656000,67746000,42684000,None,-537000,5272000,98486000,6023000,25110000,1677000,14251000,43136000,60623000,25290000,None,None,756000,None,23768000,-2617000,None,36670000,None,52941000,None,43136000,None,43715000,None,6080000,None,2636000,151427000,18333000,None,2881853,USD,84000,None,16003000,17341000,-8169000,-6924000,-1236000,None,716000,-6304000,-15383000,-28006000,1072000,None,2481000,None,None,-1089000,1422000,None,260000,-6044000,0.07,
1,2019-12-31,USD,73078000,69580000,59074000,73078000,2424000,-430000,None,None,1197000,789000,9499000,-1296000,3720000,60100000,1227000,616000,None,None,-222000,-19000,None,616000,None,None,581000,-430000,None,USD,158375000,826000,None,7302000,126784000,22388000,1604000,1134000,756000,23180000,None,4227000,740000,22613000,76367000,91499000,None,-420000,4172000,117208000,6919000,25525000,1845000,17332000,39995000,68116000,23729000,None,None,756000,None,23180000,-2157000,None,24762000,None,261000,None,39995000,8818000,10422000,None,8190000,None,1029000,158375000,24458000,None,2912599,USD,-3096000,1753000,-9331000,-5793000,15402000,13837000,-2199000,None,360000,-5788000,-10294000,582000,992000,None,634000,7866000,None,772000,442000,4708000,None,-5788000,0.051,0.07
2,2019-09-30,USD,59052000,50227000,39115000,59052000,-371000,5715000,None,None,-2418000,287000,9288000,-837000,466000,40931000,2047000,-296000,None,None,8124000,8000,None,-296000,None,-235000,-2122000,5715000,None,USD,142657000,898000,None,9232000,109310000,26315000,None,11422000,756000,23610000,None,4227000,1145000,28554000,56118000,75380000,None,-461000,4310000,99073000,4831000,27190000,1423000,19494000,45544000,40370000,14860000,None,None,756000,None,23610000,None,None,7518000,None,781000,None,45544000,7648000,7648000,None,6000000,None,2410000,142657000,29977000,None,3022745,USD,None,None,1933000,20122000,None,12327000,-1124000,None,10157000,14889000,603000,None,3648000,None,5407000,None,None,None,18189000,None,None,None,nan,0.051
3,2019-06-30,USD,47188000,None,34536000,12652000,None,1782000,None,None,3618000,None,9711000,None,4728000,None,None,-372000,None,None,165000,None,None,-372000,None,None,None,1782000,None,USD,133650940,1161110,None,8036080,113709060,19941880,None,None,753770,17970390,None,4417610,999070,16196630,60391190,None,None,-411480,32806040,88916030,None,None,None,23723080,36285910,36528780,None,None,None,None,None,None,None,None,None,None,None,None,36285910,None,None,None,None,None,1629200,None,17949350,None,None,USD,None,None,-3780510,-184200,None,2008200,-161320,None,4155660,3617880,5387560,None,2033290,None,1891900,None,None,None,3596310,None,None,None,0.07,nan
4,2019-03-31,USD,76003560,None,57864750,18138810,None,2547440,None,None,4995860,None,10409020,None,5616040,None,None,1334180,None,None,150000,None,None,1334180,None,None,None,2547440,None,USD,115143000,998000,None,18693000,90785000,24358000,None,None,506000,21191000,None,4227000,2134000,12417000,52794000,None,None,-205000,29428000,71348000,None,None,None,10881000,32918000,27455000,None,None,None,None,None,None,None,None,None,None,None,None,32918000,None,None,None,None,None,2866000,None,14177000,None,None,USD,None,None,-23003820,-2534580,None,9546610,701510,None,3199930,7574830,20936360,None,7686070,None,-726410,None,None,None,20469230,None,None,None,nan,0.07
5,2018-12-31,USD,63622671,62157708,42320000,63622671,-956517,-2714951,None,None,-2142866,398085,10373194,-2421480,1464963,51766587,1186349,198000,None,None,-376000,17927,None,174000,None,None,-2316866,-2714951,None,USD,116903386,1271688,None,33533857,91587857,23275584,None,None,506084,18694300,None,4417605,1160440,9438458,56572672,66799117,None,-120284,4904741,71616212,311000,20584452,2457609,20420083,33361870,39585915,23776506,None,None,506084,None,18694300,None,None,562430,None,11467464,None,33361870,1012234,1012234,None,2998161,None,4195484,116903386,11896067,None,2024331,USD,836510,None,4830082,-14969307,7342892,6662680,1216000,None,-2316867,-2103760,-13596522,None,5224000,None,-680212,None,None,-11279655,18962879,None,109160,-1994600,nan,nan
6,2018-09-30,USD,49340777,50960778,None,49340777,-1105899,-1321185,None,None,-1819990,-105805,9070053,514102,-1620001,41890725,714091,None,None,None,None,None,None,-393000,None,None,-1426990,-1321185,None,USD,117713811,1347606,None,10555411,89364504,26704245,689655,None,511152,22075937,None,None,None,6693576,43776794,15242526,None,-70677,37071213,64543095,8510936,27939801,2341786,21055172,44123009,29450138,28534268,None,None,511152,None,22075937,None,None,687973,None,47617728,None,44123009,775046,45587710,None,2583162,None,4187833,117713811,9035362,None,2044614,USD,-1295438,None,-20859072,-50000,18474942,20567947,1896788,None,-1426990,-136830,154295,None,None,None,196217,None,None,1581285,19513634,None,2814,-134016,nan,nan
7,2018-06-30,USD,60867469,58263767,None,60867469,3669111,2828694,None,None,3669111,453417,8584803,1065409,2603702,49678964,None,None,None,None,None,None,None,387000,None,None,3282111,2828694,None,USD,97114952,None,None,15029558,67596210,27977053,681000,None,510901,23418334,None,None,None,6884843,34873860,40866830,None,-124051,19417752,60059453,5238982,30422616,1055075,21554865,None,27619851,26048380,None,None,510901,None,23418334,None,None,314026,None,24970760,None,None,None,681000,None,2445563,None,4171869,97114952,7939918,None,2043607,USD,-2981975,None,-6716648,-3275098,-7262851,-7309902,None,None,3282111,690384,14716934,None,None,None,-47051,None,None,11434823,459575,None,2072,692456,nan,nan
8,2018-03-31,USD,53459236,52453619,None,53459236,1062701,1558958,None,None,1062701,-96257,8054140,57084,1005617,44399479,None,None,None,None,None,None,None,-400000,None,None,1462701,1558958,None,USD,97146886,1312472,None,2114196,70910863,25117851,None,None,510901,20695981,None,4417605,None,6308302,31177806,48084950,None,-260900,20273171,61671108,6370188,21380713,290449,18727156,None,34231005,22825913,None,None,510901,None,20695981,None,None,3102342,None,35475778,None,None,None,None,None,1992939,None,4171869,97146886,6598751,None,2043607,USD,-3955228,None,-7800870,1122708,13195159,13203797,None,None,1462701,-3175140,-8578067,None,None,None,8638,None,None,-10040768,4968350,None,-6710,-3181850,nan,nan
9,2017-12-31,USD,44501246,43949566,None,44501246,-774441,-671939,None,None,-774441,-42502,7252381,-1326121,551680,36697185,None,None,None,None,None,None,None,-60000,None,None,-714441,-671939,None,USD,80011851,None,None,6043326,54868256,23928735,None,None,510696,19137023,None,4417605,None,8875457,20188384,2500000,None,117580,18138660,50249738,None,21508689,1363540,17725269,32304523,19667205,17688384,None,None,510696,None,19137023,None,None,3625487,155302,26337054,None,32304523,2375349,34679872,None,1997559,None,4163436,80011851,10238997,None,2042789,USD,265355,None,-6722674,None,12947205,12099205,-1100000,None,-714441,6640689,1264158,None,None,None,252000,None,None,1978599,6988029,None,-14520,6626169,nan,nan
