,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,10701033,51339217,4400485,6300548,-44949811,-51976664,2742032,None,-51976664,None,48340628,88858,-45038669,256557,7026853,0,None,-7026853,None,None,None,None,88858,None,-51976664,-51976664,None,USD,205538913,43664568,None,6641587,299627796,-94088883,None,29213411,272294,-804246745,35000,None,446925,113839234,46483730,None,None,None,2145926,148943917,None,-94088883,None,18290784,243801705,10172312,17270319,None,None,272294,None,-804246745,None,None,54449070,None,56594996,11414774,243801705,9342361,253144066,None,None,None,709885568,205538913,113839234,None,272294380,USD,-363335,-15602732,-363335,-358789,None,94075,None,-4181944,-51976664,-56258579,-55989319,395191,1383693,None,94075,-1529998,2432405,8908786,4546,2432405,None,-56258579,1.25,
1,2020-03-31,USD,12250657,60457844,2715051,9535606,-50586756,-56848802,3268829,None,-56848802,None,56927021,335482,-50922238,261994,6262046,0,-6262050,-6262046,None,None,None,None,335482,None,-56848802,-56848802,None,USD,268640637,44092629,None,6618367,313849757,-45209120,None,32924485,271678,-752270081,None,None,473009,170097813,61638812,None,None,None,2330190,211987642,None,-45209120,None,20664009,243428671,14607453,28714327,None,None,271678,None,-752270081,None,None,54322805,None,56652995,10535773,243428671,8782274,252210945,None,None,None,706789283,268640637,170097813,None,271677742,USD,-443029,8271211,-443029,-421775,48750000,48822109,-1250000,3174143,-56848802,9268100,-39110980,4788034,1326913,None,72109,-2746737,3854569,2243832,21254,3854569,None,9268100,1.06,1.25
2,2019-12-31,USD,15901680,60293737,2878590,13023090,-42759407,-49435514,4432224,None,-49435514,None,52734093,None,-44392057,None,5664583,0,0,-5664583,None,None,None,None,621126,None,-49435514,-49435514,None,USD,265985637,44479519,None,11329793,256784517,9201120,None,33823613,271177,-695421279,None,None,473009,160829713,53004825,None,None,None,12616929,208416180,None,-35278399,None,24395958,194634643,11860716,19181212,None,None,None,None,None,None,None,473009,None,57569457,10646588,194634640,None,203779692,None,None,None,704351220,None,160829710,None,246000000,USD,-20734319,-4952294,-20734319,35000,50000000,77031258,-1250000,9520964,-49435514,5499663,-50797276,None,1011524,None,77139910,-1327872,-9284685,3397128,20734319,None,None,None,2.42,1.06
3,2019-09-30,USD,23719741,49346683,1444308,22275433,-26367588,-31966593,4077738,None,-31966593,None,45126986,703662,-27071250,141959,5599005,0,-5599010,-5599005,None,None,None,None,703662,None,-31966593,-31966593,None,USD,249961911,4942151,None,10578260,271190840,-21228929,None,43196032,241277,-645985765,None,None,473009,155330050,67329538,None,None,None,2338346,191764768,None,-26171080,None,15323614,194361169,10532844,24133506,None,None,241277,None,-645985765,None,None,50916646,None,55858797,10742423,194361169,9500133,203861302,None,None,None,624515559,249961911,155330050,None,241277076,USD,-1302204,5235062,-1302204,-305295,-94965259,8549,-1250000,-2238418,-31966593,-27516251,-26222596,-2571110,423906,None,8549,-3038404,3131801,2641606,996909,3131801,None,-27516251,3.63,2.42
4,2019-06-30,USD,6078865,46466878,1248860,4830005,-51207908,-55236517,4964368,None,-55236517,None,41387451,-9571035,-41636873,115059,4028609,0,-4028610,-4028609,None,None,None,None,-9571035,None,-55236517,-55236517,None,USD,246553145,4688114,None,7739048,238459176,8093969,None,22376617,241222,-614019172,None,None,653657,182846301,41875855,None,None,None,1432137,216462801,None,3405855,None,18383012,194095220,7494440,19499238,None,None,241222,None,-614019172,None,None,23970093,None,28658207,3675130,194095220,2488101,196583321,None,None,None,621871919,246553145,182846301,None,241221840,USD,-1210257,-3333227,-1210257,-380171,206652270,111687011,-6652270,3255681,-55236517,59962449,-50514305,946872,311793,None,100110,-2538725,-3523477,12780112,830086,-3523477,None,59962449,2.6,3.63
5,2019-03-31,USD,3946651,-41288902,762827,3183824,-37416357,-39506375,-6317882,None,-39506375,None,-34864082,688721,-38105078,-106938,2090018,0,-2090020,-2090018,None,None,None,None,688721,None,-39506375,-39506375,None,USD,181891565,4455730,None,9846899,121198343,60693222,None,19607439,241222,-558782655,None,None,4136010,122883852,44972682,1158286,1158286,None,668607,152631216,None,56237492,None,14944750,73501160,4955715,25365243,None,None,241222,None,-558782655,None,None,24136012,None,28591742,3882787,73501160,2724501,76225661,None,None,None,619234655,181891565,122883852,None,241221840,USD,-665914,2890341,-665914,-403496,118339281,100107,-6652270,1256733,-39506375,-38729225,-38163418,1207559,227084,None,100107,-1688045,-3963214,2669232,262418,-3963214,None,-38729225,4.87,2.6
6,2018-12-31,USD,5089523,42259406,950750,4138773,-37297606,-39390981,6753190,0,-39390981,0,35410875,823027,-38120633,95341,2093375,None,None,None,0,0,0,0,-1270348,0,-39390981,-39390981,None,USD,211983924,4092679,None,10834693,114459803,97524121,None,None,240463,-519276280,None,None,639301,161613077,41078789,None,None,None,472683,186779261,None,93431442,None,11063821,73381014,3267670,41078789,None,None,240463,None,-519276280,None,None,20639301,None,24731980,None,73381014,None,73381014,None,None,None,616559938,211983924,161613077,None,240462439,USD,None,11798709,-671171,-520426,118339281,429895,-6652270,-3453711,-39390981,-28386216,-28144940,-3890672,215290,None,429895,-889449,1754284,2257879,150745,1754284,None,-28386216,3.81,4.87
7,2018-09-30,USD,3473535,37135664,699118,2774417,-33552225,-35605302,6708271,0,-35605302,0,30354072,809022,-34361247,73321,2053077,None,None,None,0,0,0,0,-1244055,0,-35605302,-35605302,None,USD,236753021,3771530,None,6509646,102537740,134215281,759229,17895000,236465,-479885299,None,0,909751,189999293,29276675,None,None,None,381928,211689812,None,130443751,0,12802652,73261065,2378221,29276675,0,0,236465,0,-479885299,0,None,20150522,759229,24681281,None,73261065,None,73261065,None,None,None,613864115,236753021,189999293,None,236464789,USD,None,8064304,-20334803,-20314228,118339281,90015114,-6652270,6803459,-35605302,35612363,-34067948,-1305912,193076,0,90015114,-497644,-7370116,2453646,20575,-7370116,None,35612363,6.56,3.81
8,2018-06-30,USD,3763010,36330753,454161,3308849,-32687666,-33219048,6798380,0,-33219048,0,29466770,334238,-33021904,65603,531382,None,None,None,0,0,0,0,-197144,0,-33219048,-33219048,None,USD,171898954,3488401,None,5203734,94353681,77545273,0,9785000,216834,-444279997,None,0,909751,154386930,21212370,73141311,73141311,None,403574,167097228,None,74056872,0,5625987,73141311,1880577,21212370,0,0,216834,0,-444279997,0,None,909751,None,4398152,None,73141311,None,73141311,None,None,None,521608436,171898954,154386930,None,216834059,USD,None,5552728,-311353,-292541,71213082,72298021,-3786918,1442634,-33219048,47037470,-24949198,1033242,95758,0,1084939,-259705,-544324,2392151,18812,-544324,None,47037470,6.24,6.56
9,2018-03-31,USD,3773392,27856155,633623,3139769,-24401829,-24401829,7039297,0,-24401829,0,20757237,314557,-24716386,59621,-531382,None,None,None,0,0,0,0,314557,0,-24401829,-24401829,None,USD,122961942,3220686,None,5098132,15659642,107302300,0,9375818,216584,-411060949,None,0,150522,107349460,15659642,None,None,None,425539,119165195,None,104081614,0,5096731,0,1620872,6283824,0,0,216584,0,-411060949,0,None,150522,None,3371208,None,None,None,None,None,None,None,518146665,122961942,107349460,None,216584274,USD,None,2338447,-180530,-153622,75000000,44057,-3786918,1658375,-24401829,-19786168,-19649695,1506152,59621,0,44057,-135514,-790885,1774313,26908,-790885,None,-19786168,4.87,6.24
