,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,35110424,29539575,None,None,None,4608190,None,None,5570849,None,1420160,None,None,965160,456545,962659,None,-456545,None,None,None,962659,683480,None,4608190,4608190,None,USD,309300478,None,None,None,219679000,89621478,None,None,118662,14973684,78757745,None,9325427,20153732,None,None,None,8091923,7361798,None,196042571,89121478,165466488,54581860,29559521,None,15337016,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,-9685141,3486874,-9685141,None,None,-1022892,-427440,-684622,4608190,-5433057,5274976,None,673160,-427440,-559064,None,29615,-1415552,669304,None,None,None,4.42,
1,2020-03-31,USD,26623594,-33754063,None,26623594,53650168,-5444203,None,None,-7130469,None,1563620,-6727489,60377657,-33754063,456545,-1686266,-456550,-456545,None,None,None,-1686266,629619,None,-5444203,-5444203,None,USD,292534255,500000,None,None,215671536,76862719,6935401,None,118512,10792934,78375289,None,9554594,25586789,8409856,None,None,-626601,7365654,80208967,176062713,76362719,151879894,54622178,29515476,None,8409856,None,None,118512,None,10792934,-2955276,None,7477334,None,20919587,None,29515476,170810803,207261680,None,None,None,69533150,292534255,25586789,None,10781393,USD,9890468,-17306107,9458356,9890470,None,-1006638,-87954,-10442497,-5444203,-6804696,-15256414,1126464,836328,-675960,-242724,None,-1200966,6732070,432112,-1200966,None,-6804696,5.11,4.42
2,2019-12-31,USD,37459099,-35822420,33292750,37459099,64089702,1454619,None,None,1636679,None,1403381,None,73281519,-35822420,456545,182060,-456550,-456545,None,None,None,182060,636793,None,1454619,1454619,None,USD,321202812,500000,None,40750538,232981231,88221581,7735398,101310148,118248,16913097,81097885,None,6098486,32391485,9986317,None,None,4768870,7620636,85848434,199308428,87721581,168236181,53456949,29471431,None,9986317,None,None,118248,None,16913097,-2712552,None,6979884,None,20945430,None,29471431,185788085,222994914,None,None,None,69133918,321202812,32391485,None,10797450,USD,-1780213,21798462,-2888383,-11034050,None,-680266,-6174,-533235,1454619,6752435,10321084,-1062210,847288,-674090,-2,None,-12411218,-305857,708170,-12411218,None,6752435,7.75,5.11
3,2019-09-30,USD,38600003,40799852,38950054,38600003,80723481,-1725162,None,None,-2199849,None,705710,1323626,-1743310,297910,456545,-474687,-456550,-456545,None,None,None,-474687,495696,None,-1725162,-1725162,None,USD,298420321,500000,None,26580449,211684703,86735618,1828872,95635046,118110,16132568,77940167,None,8032743,25639050,8403012,None,None,4441716,7582210,66572020,193545415,86235618,166220711,40932970,29427386,None,9212848,None,None,118110,None,16132568,-2712550,None,6762909,None,21031863,None,29427390,172025433,203281691,None,None,None,68755780,298420321,25639050,None,11000000,USD,-1294671,4104340,-1294671,-8853830,None,-699365,-427440,6169403,-1725162,6743245,8737281,-1451508,646201,-673927,0,None,2668590,-1107225,878343,2668590,None,6743245,8.52,7.75
4,2019-06-30,USD,34605370,-32569612,30346588,34605370,70854457,1639380,None,None,2035758,None,1097468,3679475,67174982,-32569612,456545,396378,-456550,-456545,None,None,None,396378,329972,None,1639380,1639380,None,USD,289468844,500000,None,28643360,201799082,87669762,3100156,92056527,118020,18531657,70162081,None,7202817,18895805,7877191,None,None,3359047,7350068,62497365,193234313,87169762,164334869,43601560,29383341,None,7877191,None,None,118020,None,18531657,-2712552,None,6256815,None,19630283,None,29383341,161438394,193921891,None,None,None,68373590,289468844,18895805,None,10774648,USD,-3906287,7013093,-3906287,287733,None,-1060668,-122840,1762065,1639380,3131325,8098280,2293850,627669,-1077387,0,None,-3232175,-2241520,1304536,-3232175,None,3131325,8.65,8.52
5,2019-03-31,USD,34898548,44153680,35987640,-1089092,-8196255,-7335190,None,None,-9255130,None,6853420,4188716,-8798590,-44153680,456545,-1919940,-456550,-456545,None,None,None,-1919942,365901,None,-7335190,-7335190,None,USD,277387940,585000,None,26157637,193612760,83775170,2745387,85469803,117960,17969660,70590957,None,10254668,15764480,8652753,None,None,442490,6875930,56133865,183965759,83190171,180141139,40369385,29339300,None,8652753,None,None,117962,None,17969664,-2712550,None,9525151,None,221254070,None,29339300,154077259,184960011,None,None,None,67957600,277387935,15764480,None,11000000,USD,-6884358,13484858,-6884360,-5835750,None,-1191970,-116010,8477824,-7335190,-5373920,2702400,-3249310,602330,-1075960,0,None,-40671,-922228,1048600,-40671,None,-5373923,14.74,8.65
6,2018-12-31,USD,29637933,-30900074,29087591,29637933,65129706,-879847,0,0,-1262141,0,41342,None,60538007,-30900074,-456545,None,None,None,0,0,0,-382294,-456545,0,-879847,-879847,None,USD,266752079,670000,None,28088115,178086436,88665642,2686677,83841472,117751,26380816,56587545,None,5230590,21138403,6834266,None,None,-2884313,6056929,61467117,174428213,87995643,None,40328714,29295251,None,6834266,None,None,117751,None,26380816,-2712552,None,5867850,None,18261970,None,29295251,139270242,171252170,None,None,None,67763940,266752078,21138403,None,10747709,USD,-9789454,6816538,-11101479,-287733,None,-1751833,663518,-1060288,-879847,-8755273,4098039,-2812250,646030,-1074681,-1340670,None,-477052,2153274,687062,-1825706,None,-8755273,17.69,14.74
7,2018-09-30,USD,30885909,-26664947,25043368,30885909,57308403,3933730,0,0,4220962,0,41342,-242453,57550856,-26664947,-456545,None,None,None,0,0,0,287232,-456545,0,3933730,3933730,None,USD,263372701,755000,None,25018461,172006944,91365757,2517468,80980592,117291,28335344,54184216,None,5328202,29893676,6108345,None,None,-2595040,5798042,68396684,166701021,90610757,1683000,38503008,29251206,None,6108345,None,None,117291,None,28335344,-2712552,None,4476703,None,17245251,None,29251206,134129925,165898599,None,None,None,68220714,263372701,29893676,None,10701727,USD,-272568,5243017,-344467,20643563,None,-1394057,-351229,3621563,3933730,10505705,12244229,-1418810,594522,-1070054,27226,None,852645,165182,696862,3726588,None,10505705,19.0,17.69
8,2018-06-30,USD,27546186,-23989199,22227918,27546186,50059618,2757297,0,0,3556987,0,41342,-1475767,51535385,-23989199,-451962,None,None,None,0,0,0,799690,-451962,0,2757297,2757297,None,USD,255389799,840000,None,27892404,166662991,88726808,4759134,78730892,116859,25471668,49349756,0,5211439,19387971,5281458,29207161,29207161,-2496981,5456563,61617567,166921960,87886808,1200000,42229596,29207161,0,5281458,0,0,116859,0,25471668,-2712522,None,4052494,None,16501215,None,29207161,127415238,161381533,None,None,None,68347784,255389799,19387971,None,10661460,USD,-35872836,-169883,-16517205,-287733,None,-1261716,-9309,-2798514,2757297,-12206196,5572725,-339997,523475,-1066384,-186023,0,-1271318,70075,662969,2731758,None,-12206196,16.9,19.0
9,2018-03-31,USD,25701870,-29210615,28056439,25701870,52039006,-2717934,0,0,-3508745,0,41342,-2873479,54912485,-29210615,-456545,None,None,None,0,0,0,-790811,-456545,0,-2717934,-2717934,None,USD,254411670,925000,None,31895480,166250634,88161036,4347812,73219047,116793,23780755,56441088,0,4749840,31594167,4501593,29163116,29163116,-1391063,5132755,76555521,152647817,87236036,2535000,44961354,29163116,0,4501593,0,0,116793,0,23780755,-2509193,None,4020364,None,15130213,None,29163116,128238113,161749041,None,None,None,68163744,254411670,31594167,None,10666665,USD,5265046,6028567,-15438163,-20018600,None,-1729676,-353984,2880420,-2717934,-16787466,380373,-930579,564423,-1068375,-307317,0,151824,660422,684609,-3224526,None,-16787466,16.8,16.9
10,2017-12-31,USD,25783212,-23504950,23064000,25783212,47313216,1931592,0,0,2278262,0,165368,None,49288162,-23504950,60000,None,None,None,0,0,0,346670,-60335,0,1931592,1931592,None,USD,254548063,1010000,None,29655130,159970317,94577746,4266412,71391768,116186,27152822,120191000,0,153924000,48381633,7487654,29126965,29126965,1100647,4772577,90118461,139144262,93567746,2596000,41736828,29126965,0,7487654,0,0,116186,0,27152822,-2172299,None,4655527,None,14847236,None,29126965,119089286,152482663,None,None,None,68380390,254548063,48381633,None,10631837,USD,-9848010,10390884,-12927800,-2200000,29121630,28272610,-9952,7323539,1931592,22501327,7156517,-2083460,527887,-850478,11410,0,2111000,-239630,879790,-3370756,None,22501327,18.8,16.8
11,2017-09-30,USD,24614653,-18496784,18120000,24614653,43610514,4073921,0,0,6117869,0,0,499077,43111437,-18496784,0,None,None,None,0,0,0,2043948,0,0,4073921,4073921,None,USD,215406795,1095000,None,24971272,121589110,93817685,3953749,69483241,116102,26254620,111774000,0,144598000,25880306,6874636,None,None,1312431,4187325,64246378,129857217,92722685,2376000,38366072,0,0,6874636,0,0,116102,0,26254620,-2172299,None,1638899,None,14381976,None,None,110760725,114714474,None,None,None,68306831,215406795,25880306,None,10623407,USD,-37209383,511333,-1033473,36818402,29121630,-960450,-8805,5185191,4073921,11522841,13516764,-1573400,526081,-850360,-101285,0,5481000,674981,642492,9303848,None,11522841,16.3,18.8
12,2017-06-30,USD,21724251,-17988968,17662000,21724251,40664266,2510392,0,0,3735283,0,0,951047,39713219,-17988968,0,None,None,None,0,0,0,1224891,0,0,2510392,2510392,None,USD,210691323,1180000,None,34543843,120372919,90318404,7228966,68433790,116002,23031059,112630000,0,142434000,14357465,4598774,None,None,996899,3838351,62027385,129092223,89138404,2392000,47669920,0,0,4598774,0,0,116002,0,23031059,-2043858,None,1268699,None,13284665,None,None,108545179,115774145,None,None,None,68218302,210691323,14357465,None,10622491,USD,1416902,5632296,-13294187,-14007000,29121630,-900719,-8888,-1415461,2510392,-8878190,5316716,-450219,460389,-849796,-42035,0,0,-397307,704089,-2438835,None,-8878190,15.3,16.3
13,2017-03-31,USD,20647194,-18468893,18150000,20647194,39640909,1470580,0,0,2178301,0,0,524822,39116087,-18468893,0,None,None,None,0,0,0,707721,0,0,1470580,1470580,None,USD,202691091,1265000,None,33502642,114592685,88098406,6772857,64263362,115969,21370463,108673000,0,129743000,23235655,3415616,None,None,455287,3375436,68466740,115685293,86833406,1106000,45231085,0,0,3415616,0,0,115969,0,21370463,-1995462,None,1430646,None,12467976,None,None,104404212,111177069,None,None,None,68152149,202691091,23235655,None,10622478,USD,2838293,1053404,-20370870,-22611402,29121630,29505862,-8888,2658235,1470580,11191135,2056143,327264,442752,-663837,30169699,0,0,146065,597761,-1383922,None,11191135,15.95,15.3
14,2016-12-31,USD,20251505,-17103255,16814000,20251505,34936455,2055847,0,0,3148250,0,119720,None,37354760,-17103255,-60335,None,None,None,0,0,0,1092403,0,0,2055847,2055847,None,USD,169446462,1350000,None,32891765,112765909,56680553,6851841,63267776,88963,20563720,105004000,0,108083000,12044520,5448448,None,None,72931,3011373,55891683,95511416,55330553,1766000,43847163,0,0,5448448,0,0,88963,0,20563720,-1995462,None,1442209,None,12239781,None,None,100465620,107317461,None,None,None,37950401,169446462,12044520,None,7921866,USD,-34901311,1528017,-1660321,33295669,29121630,-452439,563,-630372,2055847,-386167,1726593,-1139834,428327,-494587,42148,0,-1027743,-28006,54679,-1117758,None,-386167,13.75,15.95
15,2016-09-30,USD,19828397,-14570466,14308000,19828397,34459254,3460626,0,0,5257931,0,0,60391,34398863,-14570466,0,None,None,None,0,0,0,1797305,0,0,3460626,3460626,None,USD,169479787,1435000,None,None,112811576,56668211,6652854,None,88873,19002460,102266000,0,109585000,12430687,5433932,None,None,1681065,3161227,55160092,96537110,55233211,1574000,42729405,0,0,5433932,0,0,88873,0,19002460,-1995462,None,1153951,None,12032407,None,None,100724790,107377644,None,None,None,37891275,169479787,12430687,None,7912875,USD,26108933,-1475904,-7381694,-33295669,None,-487774,563,-5129038,3460626,-2207587,5661881,-338978,405737,-494556,6782,0,0,-264823,194958,3875223,None,-2207587,9.23,13.75
16,2016-06-30,USD,18911910,-14631047,14342000,18911910,34416807,2842261,0,0,4280863,0,0,873850,33542957,-14631047,0,None,None,None,0,0,0,1438602,0,0,2842261,2842261,None,USD,167930112,1520000,None,None,114139016,53791096,6662989,None,88848,16036390,104247000,0,102006000,14638274,4761048,None,None,1800290,3143656,61242902,89433333,52271096,1538000,46604628,0,0,4761048,0,0,88848,0,16036390,-1995462,None,1042165,None,11548056,None,None,102714979,109377968,None,None,None,37861030,167930112,14638274,None,7910375,USD,-238039,2561272,-382450,0,None,4301663,563,-1796636,2842261,9059050,5139837,-43835,364015,-494525,4796188,0,0,-331785,144411,-252091,None,9059050,8.85,9.23
17,2016-03-31,USD,18444852,-17713429,17430000,18444852,37642345,541032,0,0,731423,0,0,1484064,36158281,-17713429,0,None,None,None,0,0,0,190391,0,0,541032,541032,None,USD,157625591,1638887,None,None,111402187,46223404,6416209,None,82896,13688654,103192000,0,100536000,5579224,3878049,None,None,1410614,3169531,51931761,88396288,44584517,1989000,46352537,0,0,3878049,0,0,82896,0,13688654,-1978076,None,1511848,None,10977276,None,None,101107929,107524138,None,None,None,33019316,157625591,5579224,None,7317137,USD,-10159662,6583059,-10091378,250448,None,-553484,563,5345891,541032,-7972148,2672714,-275888,376474,-457603,-95881,0,0,-91316,182164,-4460647,None,-7972148,8.26,8.85
18,2015-12-31,USD,17362297,-14674370,14393000,17362297,32736286,1852285,0,0,2687927,0,52252,None,32036667,-14674370,-60335,None,None,None,0,0,0,835642,504000,0,1852285,1852285,None,USD,149129750,1757816,None,31964235,103852522,45277228,6435068,56788307,82896,13605225,96401000,0,89002000,13551372,5090225,None,None,484220,3152266,55443262,76845206,43519412,838000,41891890,0,0,5090225,0,0,82896,0,13605225,-1882195,None,1095894,None,10835306,None,None,92327229,98762297,None,None,None,32987082,149129750,13551372,None,7328637,USD,-236281,3571438,-325329,4637,29121630,-532669,223721,3537852,1852285,6819743,7677741,1567471,348128,-458452,-74217,0,3932000,226304,93685,112115,None,6819743,9.0,8.26
19,2015-09-30,USD,16657369,-13196377,12927000,16657369,29761649,2345654,0,0,3460992,0,0,-92097,29853746,-13196377,0,None,None,None,0,0,0,1115338,0,0,2345654,2345654,None,USD,144643620,1876744,None,None,100620510,44023110,6069907,None,82879,12211392,93968000,0,89376000,6731629,4656321,None,None,554357,3222004,48735634,76725799,42146366,1025000,42004005,0,0,4656321,0,0,82879,0,12211392,-1808233,None,3626732,None,10456707,None,None,89894282,95964189,None,None,None,32982715,144643620,6731629,None,7335110,USD,-5660129,245409,-6204718,622245,None,-363916,None,None,2345654,2799232,9367866,-706272,372755,-366756,2840,0,1535000,-125627,1166834,7235947,None,2799232,8.64,9.0
