,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,366000,8594000,1074000,-708000,-7325000,-10077000,4787000,None,-10077000,None,2733000,None,-8228000,None,None,None,None,-1314000,None,None,None,None,-535000,None,-10077000,-10077000,None,USD,71433000,544000,None,1408000,29938000,41495000,None,None,38000,-103615000,117000,None,382000,44308000,6130000,None,None,None,24304000,46203000,None,40951000,None,351000,23219000,136000,2135000,None,None,None,None,None,None,None,382000,None,25230000,703000,None,117000,23808000,None,None,None,None,None,None,None,None,USD,-3436000,1098000,-3436000,None,1591000,13029000,None,-427000,-10077000,4731000,-4862000,None,903000,None,None,-60000,341000,2435000,3468000,None,None,None,8.29,
1,2020-03-31,USD,363000,8575000,217000,146000,-7401000,-7774000,5769000,None,-7774000,None,2589000,None,-8212000,None,None,None,-96000,-1162000,None,None,None,None,1600000,None,-7774000,-7774000,None,USD,62914000,494000,None,812000,24419000,38495000,None,None,36000,-93538000,117000,None,570000,39577000,3616000,None,None,None,20693000,41157000,None,38001000,None,692000,20152000,76000,607000,None,None,None,None,None,None,None,570000,None,21757000,757000,20152000,117000,20803000,None,None,None,131997000,None,39577000,None,36000000,USD,-2204000,322000,-2204000,28000,1591000,-79000,None,-35000,-7774000,-6676000,-4393000,None,811000,None,32421000,18000,434000,988000,2204000,None,None,None,5.37,8.29
2,2019-12-31,USD,518000,8443000,787000,-269000,-7173000,-9314000,4897000,None,-9314000,None,2759000,None,-7925000,None,-1102000,None,-1428000,-1102000,None,None,None,None,-287000,None,-9314000,-9314000,None,USD,69307000,463000,None,874000,25113000,44194000,None,480000,36000,-85764000,118000,None,507000,46253000,4120000,None,None,None,19990000,48347000,None,43731000,None,1126000,20375000,94000,1539000,None,None,None,None,None,None,None,507000,None,20960000,612000,20375000,118000,20993000,None,None,None,129922000,None,46253000,None,31000000,USD,-2606000,-67000,-2606000,28000,1591000,32500000,None,184000,-9314000,23642000,-6252000,None,752000,None,32500000,12000,-542000,1944000,2634000,None,None,None,8.0,5.37
3,2019-09-30,USD,543000,8216000,336000,207000,-6951000,-8975000,5079000,None,-8975000,None,2801000,None,-7673000,None,-1094000,None,-1338000,-994000,None,None,None,None,-308000,None,-8975000,-8975000,None,USD,42323000,422000,None,1146000,23094000,19229000,None,13000,30000,-76450000,581000,None,773000,22611000,2713000,None,None,None,16681000,24447000,None,18807000,None,583000,19270000,107000,218000,None,None,None,None,None,None,None,773000,None,17876000,638000,19270000,581000,20381000,None,None,None,95649000,None,22611000,None,30000000,USD,-1645000,-65000,-1645000,None,1591000,32500000,None,55000,-8975000,-7443000,-5798000,None,722000,None,None,-12000,-299000,2065000,1645000,None,None,None,7.75,8.0
4,2019-06-30,USD,678712,7074853,199777,478935,-5713731,-5761065,4770230,None,-5761065,None,1995374,None,-6396141,109472,-879901,None,641800,-879901,None,None,None,None,1514977,None,-5761065,-5761065,None,USD,47949000,388000,None,1288000,21994000,25955000,None,5000,30000,-67474000,563000,None,562000,30154000,3216000,None,None,None,15178000,31821000,None,25567000,None,285000,18215000,94000,245000,None,None,None,None,None,None,None,562000,None,16128000,None,18215000,563000,18778000,None,None,None,93399000,None,30054000,None,28000000,USD,-395865,300883,-395865,-141000,-272,165552,None,-483807,-5761065,-4479646,-4249333,None,682410,None,29029000,56251,-125313,444131,395615,None,None,None,6.4,7.75
5,2019-03-31,USD,237460,8307102,299430,-61970,-7442368,-9433910,5547341,None,-9433910,None,2460330,None,-8069640,109472,-980698,None,-2339100,-780698,None,None,None,None,-583574,None,-9433911,-9433910,None,USD,52164900,351750,None,590200,22464890,29700000,None,3920,30010,-61713200,561064,None,498660,34633360,2804240,None,None,None,15484870,35829630,None,29348257,None,159350,19099590,149810,315015,None,None,None,None,None,None,None,498656,None,16335273,None,19099590,561064,19660653,None,None,None,91383200,None,34633360,None,30000000,USD,-2722455,-364613,-4495140,-58650,-272,37730450,None,-23849,-23486940,19816650,-13418670,None,1814590,None,28863180,-42960,153277,3647446,4436490,None,None,None,5.81,6.4
6,2018-12-31,USD,323276,6677951,369946,-46670,-6354675,-6745325,4522247,None,-6745325,None,1785758,None,-6354675,109472,-743799,None,None,None,None,None,None,0,-390650,None,-6745325,-6745325,None,USD,57561892,320518,None,582277,21010500,36551392,None,41558,29910,-52279292,1459997,None,436156,42083681,2585303,None,None,None,13382557,43422661,None,36230874,None,312623,16965200,106847,931450,None,None,None,None,None,None,None,None,None,None,None,16965200,None,None,None,None,None,88800770,None,42083680,None,28000000,USD,None,753585,-708143,-23430,8867272,37526440,None,216607,-6745325,33008865,-3809432,None,614136,None,28729690,-58637,6370,883889,699538,None,None,None,4.97,5.81
7,2018-09-30,USD,203549,6900094,143844,59705,-6696545,-7307699,4406182,None,-7307699,None,2459540,None,-6696545,-109472,-481602,None,None,None,None,None,None,0,-611154,None,-7307699,-7307699,None,USD,24617111,314767,None,861488,15477103,9140008,None,95979,22374,-45533967,1400227,None,376261,9074816,2210053,None,None,None,13291696,10634387,None,8825241,None,318993,11866823,48210,405982,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,22000000,USD,None,-44855,-1064537,None,8867272,70520,None,-420951,-7307699,-5741901,-4747884,None,573183,None,None,9346,-104334,2296534,1049711,None,None,None,7.87,4.97
8,2018-06-30,USD,177964,6272344,269137,-91173,-6094380,-6752373,3663622,0,-6752373,0,2339585,None,-6094380,-109472,-330558,None,None,None,0,0,0,0,-657993,0,-6752373,-6752373,None,USD,29307916,264295,None,484173,15458054,13849862,None,52938,22203,-38246684,1347052,None,344405,14816717,2646370,11464632,11464632,None,12820169,15879047,None,13585567,None,214659,11464632,57556,299351,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,21000000,USD,None,775145,-1690254,None,13125302,13149578,None,-382962,-6752373,8344555,-3114769,None,466338,None,None,11949,304261,2258292,1659531,None,None,None,7.27,7.87
9,2018-03-31,USD,284408,5795237,720288,-435880,-5510829,-4802640,2632957,0,-4802640,0,2441992,None,-5510829,-109472,-330558,None,None,None,0,0,0,0,708189,0,-4802640,-4802640,None,USD,19950632,236249,None,58898,3211384,16739248,None,127938,22232,-31494311,1174786,None,129334,6472162,2036598,None,None,None,12235551,7349498,None,16502999,None,518920,None,69505,127540,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,22000000,USD,None,-524277,-820369,-8873,13125302,-55133,None,-43505,-4802640,-5226369,-4350867,None,317763,None,-55133,5474,-220123,916441,811496,None,None,None,5.83,7.27
10,2017-12-31,USD,444000,962555,5752000,-203994,-818942,-897218,3473000,0,-897218,0,357282,None,-818942,-109472,0,None,None,None,0,0,0,0,-78276,0,-897218,-897218,None,USD,24845000,232000,None,182000,4915000,19930000,None,2051000,22000,-26691671,1810000,None,265000,11698000,3105000,None,None,None,12283000,12297163,None,19698606,43000,298797,None,75000,1054000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,20000000,USD,None,983000,-1944112,-21623,13125302,13306000,None,171978,-5540416,6256495,-5057456,None,241270,None,13258063,113000,5823,1558254,4471000,None,None,None,6.23,5.83
11,2017-09-30,USD,301000,5030216,4793000,-89289,-4729276,-4643198,3004000,0,-4643198,0,1832622,None,-4729276,0,-330558,None,None,None,0,0,0,0,86078,0,-4643198,-4643198,None,USD,16639000,214000,None,249000,5570000,11069000,None,2226000,19000,-21151255,1731000,None,395000,5442000,3839000,None,None,None,10169000,6074629,None,10855175,50319,304620,None,79000,1613000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,19000000,USD,None,2522000,-2560259,-11627,13125302,48000,None,-217715,-4643198,-4189484,-1676890,None,237225,None,47665,109000,-304620,597880,2548000,None,None,None,6.52,6.23
12,2017-06-30,USD,17000,11170067,3275000,495668,-13337896,-12487569,1835000,0,-12487569,0,7823459,None,-12078305,0,-329422,None,None,None,0,0,0,0,-409264,0,-12487569,-12487569,None,USD,18092000,207000,None,201000,3081000,15011000,None,856000,19000,-16508057,1730000,None,218000,9632000,1351000,None,None,None,7853000,10021261,None,14804380,None,None,None,188000,495000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,17000000,USD,None,573000,-4531833,-2906778,13125302,15557000,None,-146447,-9833244,5476076,-5548622,None,110084,None,15556531,-48883,-214659,3782724,1625000,None,None,None,8.74,6.52
13,2017-03-31,USD,310000,0,2330000,-168240,1904156,1904156,1162000,0,1904156,0,-1206934,None,246780,0,0,None,None,None,0,0,0,0,1657376,0,1904156,1904156,None,USD,11106000,118000,None,815000,1302000,9804000,None,1156000,18000,-14207651,None,None,129000,9425000,1302000,None,None,None,687000,10289598,None,9686181,688651,None,None,50000,146000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,18000000,USD,None,340000,-110156,-12034,None,9896000,None,-711116,-2064172,4424233,-1905178,None,37491,None,6439567,-6349,29000,713016,542000,None,None,None,12.84,8.74
14,2016-12-31,USD,159000,0,2828000,159068,2823114,2823114,776000,0,2823114,0,-1722961,None,3063773,0,0,None,None,None,0,0,0,0,-240659,0,2823114,2823114,None,USD,5921000,108000,None,93000,1344000,4577000,None,912000,17000,-12143479,397000,None,129000,5002000,947000,None,None,None,625000,5166900,None,4468997,None,29000,396828,43000,35000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,16000000,USD,None,244000,-450062,-25926,None,3456000,None,110450,-3395721,1947158,-1059240,None,14711,None,3456460,359,-29000,2255888,444000,None,None,None,5.88,12.84
15,2016-09-30,USD,0,0,1902000,0,-2072945,-2072945,653000,0,-2072945,0,1263243,None,-1915819,0,0,None,None,None,0,0,0,0,-157126,0,-2072945,-2072945,None,USD,3620000,84000,None,94000,2317000,1303000,None,687000,16000,-8747758,1480000,None,215000,3054000,837000,None,None,None,213000,3191551,None,1219598,None,None,1479945,44000,150000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,16000000,USD,None,289000,-34017,-13724,None,3456460,None,-158881,-2072945,-1101136,-1067119,None,14235,None,3456460,359,-29000,861436,20000,None,None,None,4.28,5.88
16,2016-06-30,USD,21000,824006,1665000,254834,-654839,-1781007,710000,0,-1781007,0,1353499,None,-729541,0,0,None,None,None,0,0,0,0,-1051466,0,-1781007,-1781007,None,USD,4543000,72000,None,55000,1867000,2676000,None,471000,15000,-6674813,1323000,None,83000,4155000,544000,None,None,None,206000,4253806,None,2605131,None,None,1322729,44000,73000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,13000000,USD,None,275000,-203667,-43495,13125302,3343000,None,4994,-5406167,-174052,-3312969,None,38167,None,3342584,-43544,-214659,1818465,161000,None,None,None,4.19,4.28
17,2016-03-31,USD,234000,3869994,846000,0,-3122598,-2963431,354000,0,-2963431,0,846000,None,-2924215,0,-329422,None,None,None,0,0,0,0,-39216,0,-2963431,-2963431,None,USD,3087000,61000,None,59000,681000,2406000,None,318000,14000,-4157176,314000,None,72000,2730000,367000,None,None,None,182000,2833110,None,2345736,None,None,313709,44000,49000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,13000000,USD,None,207000,-179830,-36397,13125302,5011000,None,-48461,-3710827,2042366,-2789118,None,28749,None,5011314,-13023,-214659,746638,144000,None,None,None,2.11,4.19
18,2015-12-31,USD,0,0,1066000,0,-2060088,-2060088,352000,0,-2060088,0,1066000,None,-2264493,0,0,None,None,None,0,0,0,0,204405,0,-2060088,-2060088,None,USD,2851000,47000,None,68000,695000,2156000,None,None,13000,-3407785,185000,None,108000,2483000,510000,None,None,None,192000,2551376,None,2109076,None,None,185715,43544,510000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,13000000,USD,None,450000,-21478,-2028,None,4242000,None,-55420,-1070607,-930932,-909454,None,8834,None,769687,31000,None,76009,142000,None,None,None,1.6,2.11
19,2015-09-30,USD,0,0,1079000,0,1398359,1398359,322000,0,1398359,0,1079000,None,1479083,0,0,None,None,None,0,0,0,0,-80724,0,1398359,1398359,None,USD,3714000,45000,None,55000,569000,3145000,None,None,12000,-2337178,191000,None,64000,3414000,378000,None,None,None,181000,3469043,None,3099910,None,None,191129,43544,378000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,12000000,USD,None,319000,-118830,-14873,None,4242000,None,-2910,-1068532,-915075,-796245,None,5564,None,769687,31000,None,14260,123000,None,None,None,nan,1.6
