,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,162249000,80172000,None,162249000,82077000,62827000,None,None,82077000,None,80172000,None,82077000,24503000,22931000,19250000,171598000,148667000,None,None,None,19250000,None,None,62827000,62827000,None,USD,16895406000,33569000,3268614000,None,14403260000,2492146000,None,13177936000,1652000,932856000,109283000,973025000,11929640000,1215656000,13177936000,None,None,39007000,285790000,12933059000,2318279000,1485552000,2238005000,11717403000,369939000,None,161095000,None,None,1652000,None,932856000,None,None,277351000,None,74333000,None,369939000,855385000,1225324000,None,None,None,1518631000,16895406000,1215656000,None,165206039,USD,-649121000,22616000,-647322000,3533000,-384030000,1257523000,1663022000,12752000,62827000,644221000,34020000,45008000,10342000,-21469000,None,None,None,-13967000,1734000,-29979000,None,644221000,15.38,
1,2020-03-31,USD,75829000,78249000,None,75829000,-2420000,507000,None,None,-2420000,None,78249000,None,-2420000,23784000,32450000,-2927000,172175000,139725000,None,None,None,-2927000,None,None,507000,507000,None,USD,15531732000,35055000,2522235000,None,13101461000,2430271000,None,11514914000,1651000,891498000,80305000,973025000,11405076000,571435000,11514914000,None,None,20971000,289999000,11727494000,2148295000,1422191000,2098000000,11156059000,369748000,None,138479000,None,None,1651000,None,891498000,None,None,280754000,None,77110000,None,369748000,1216799000,1586547000,None,None,None,1516151000,15531732000,571435000,None,165147899,USD,-131327000,36069000,-515911000,-380039000,308154000,499642000,236531000,37512000,507000,80834000,97103000,121000,8686000,-21608000,-23435000,None,-4979000,57206000,4545000,-4979000,None,80834000,11.99,15.38
2,2019-12-31,USD,167812000,71342000,None,167812000,96470000,73262000,None,None,96470000,None,71342000,None,96470000,18533000,35349000,23208000,175132000,139783000,None,None,None,23208000,None,None,73262000,73262000,None,USD,15032047000,36572000,2405525000,132586000,12520516000,2511531000,None,11283383000,1664000,956555000,47404000,958408000,11017449000,490601000,11283383000,146439000,146439000,16221000,289246000,490601000,12896512000,1516551000,2083838000,45086000,369557000,9590000,102410000,None,None,1664000,None,956555000,None,None,316407000,None,44301000,None,369557000,867576000,1237133000,None,None,None,1537091000,15032047000,490601000,None,166373346,USD,-101163000,-14165000,-84139000,22863000,-128315000,72695000,231013000,-21319000,73262000,48305000,59749000,56975000,9318000,-21687000,-8316000,None,2471000,5150000,5839000,2471000,None,48305000,19.66,11.99
3,2019-09-30,USD,167726000,67764000,None,167726000,99962000,72763000,None,None,99962000,None,67764000,None,99962000,13538000,39105000,27199000,182082000,142977000,None,None,None,27199000,None,None,72763000,72763000,None,USD,14901935000,38136000,2359962000,1650000,12432546000,2469389000,None,11097370000,1669000,904980000,56667000,958408000,10822728000,442296000,11097370000,None,None,19882000,286605000,2531454000,10715199000,1472845000,2087508000,47557000,369363000,9086000,117332000,None,None,1669000,None,904980000,None,None,318697000,None,53436000,None,369363000,965813000,1335176000,None,None,None,1542858000,14901935000,2529804000,None,166859789,USD,263570000,11215000,292886000,33088000,-143507000,-475993000,-299946000,7213000,72763000,-115006000,68101000,60299000,9040000,-21747000,-10793000,None,1435000,-13888000,3772000,1435000,None,-115006000,18.8,19.66
4,2019-06-30,USD,162728000,67624000,None,162728000,95104000,72164000,None,None,95104000,None,67624000,None,95104000,15862000,40300000,22940000,181287000,140987000,None,None,None,22940000,None,None,72164000,72164000,None,USD,15287575000,39723000,2428571000,1075000,12866169000,2421406000,None,11347316000,1675000,853964000,49724000,958408000,58517000,557302000,11347316000,128047000,128047000,14768000,292555000,13559379000,48992000,1423275000,2053939000,10947063000,369170000,14681000,107695000,None,None,1675000,None,853964000,None,None,330001000,None,58517000,None,369170000,1149683000,1518853000,None,None,None,1550999000,15287575000,2611241000,None,167465975,USD,-78910000,-17114000,-74909000,6433000,-215426000,29922000,279864000,-40783000,72164000,-5168000,39819000,39255000,8718000,-21829000,-12687000,None,1296000,7664000,2432000,1296000,None,-5168000,19.26,18.8
5,2019-03-31,USD,163142000,69057000,None,163142000,94085000,71350000,None,None,94085000,None,69057000,None,94085000,16480000,40017000,22735000,179487000,139470000,None,None,None,22735000,-897000,None,71350000,71350000,None,USD,15179501000,41310000,2436266000,1700000,12818017000,2361484000,None,11067452000,1682000,803629000,62832000,958408000,11176077000,562470000,11067452000,142615000,142615000,-4821000,293478000,13449871000,50288000,1361766000,2013123000,10872578000,368979000,15413000,124172000,None,None,1682000,None,803629000,None,None,322085000,None,64061000,None,368979000,1381586000,1750565000,None,None,None,1560994000,15179501000,2575593000,None,168172838,USD,82315000,10275000,87818000,8358000,-358658000,-263033000,167674000,18013000,71350000,-95469000,79746000,70033000,8294000,-20364000,-51685000,None,-1343000,-7513000,2855000,-1343000,None,-95469000,17.57,19.26
6,2018-12-31,USD,163789000,71272000,37498000,163789000,92517000,71030000,0,0,92517000,0,71272000,None,92517000,15393000,90214000,None,None,None,0,0,0,21487000,-6483000,0,71030000,71030000,None,USD,15302438000,42896000,None,325000,12952552000,2349886000,None,10899778000,1707000,752184000,59021000,958408000,11278993000,657939000,10899778000,142998000,142998000,-13815000,246497000,13407214000,241721000,1348582000,1785862000,10963088000,368790000,13733000,10899778000,None,None,1707000,None,752184000,None,None,332427000,None,73275000,None,368790000,1683984000,2052774000,None,None,None,1609810000,15302438000,2443801000,None,170720072,USD,-224675000,-4469000,-224326000,3229000,110075000,303460000,275040000,10597000,71030000,125882000,46748000,76662000,8221000,-20746000,-60909000,None,None,-33630000,2880000,-36000,None,125882000,16.34,17.57
7,2018-09-30,USD,171757000,66123000,34141000,171757000,105634000,80284000,0,0,105634000,0,66123000,None,105634000,15535000,6192000,None,None,None,0,0,0,25350000,0,0,80284000,80284000,None,USD,14912738000,44484000,None,500000,12571712000,2341026000,0,10624738000,1741000,701900000,59998000,958408000,10963120000,532057000,10624738000,20000000,20000000,-30721000,247159000,12999611000,248175000,1338134000,1744430000,10722624000,368596000,13912000,10624738000,0,0,1741000,0,701900000,0,None,335353000,None,79548000,None,368596000,1578378000,1946974000,None,None,None,1668106000,14912738000,2276487000,None,174134811,USD,50793000,14535000,64960000,15815000,56297000,-103778000,-111295000,19473000,80284000,36314000,75132000,53201000,8545000,-20924000,-27856000,4380000,0,2078000,1648000,-3227000,None,36314000,21.9,16.34
8,2018-06-30,USD,163563000,63228000,30671000,163563000,100335000,76025000,0,0,100335000,0,63228000,None,100335000,15752000,3182000,None,None,None,0,0,0,24310000,0,0,76025000,76025000,None,USD,14924120000,46101000,None,500000,12610107000,2314013000,0,10736033000,1745000,642540000,48740000,956418000,11031381000,495743000,10736033000,135000000,135000000,-23609000,252487000,13001401000,250083000,1311494000,1718704000,10786454000,368403000,17856000,10736033000,0,0,1745000,0,642540000,0,None,339195000,None,78435000,None,368403000,1505671000,1874074000,None,None,None,1693337000,14924120000,2214447000,None,174510874,USD,-217018000,1126000,-588946000,-372447000,184324000,496828000,339418000,-13078000,76025000,-14858000,77260000,61821000,8200000,-19071000,-7843000,4413000,850000,5610000,519000,503000,None,-14858000,22.56,21.9
9,2018-03-31,USD,160414000,63380000,26367000,160414000,97034000,73064000,0,0,97034000,0,63380000,None,97034000,14435000,24767000,None,None,None,0,0,0,23970000,0,0,73064000,73064000,None,USD,14323229000,47726000,None,1825000,12085048000,2238181000,0,10396615000,1736000,585586000,54845000,927949000,3339538000,510601000,10396615000,325200000,325200000,-20282000,255741000,12420968000,259092000,1262506000,1693018000,10215524000,368212000,20134000,10396615000,0,0,1736000,0,585586000,0,None,333425000,None,78328000,None,368212000,1320221000,1688433000,None,None,None,1671141000,14323229000,2203619000,None,173603132,USD,-31870000,12886000,-29583000,6228000,-181601000,-198828000,8113000,4667000,73064000,-125332000,103079000,64845000,8444000,-19126000,-6214000,7614000,347000,16557000,3941000,347000,None,-125332000,22.81,22.56
