,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,268538,3555907,1208817,-940279,-3056412,-3703144,284314,None,-3703144,None,2062776,None,-3287369,None,415775,None,None,-415775,None,None,None,None,None,None,-3703144,-3703144,None,USD,19048033,None,None,360734,4713810,14334223,None,None,56871882,-45606080,160500,None,87488,7763905,2904281,None,457271,-3715000,4697313,14263232,None,14334223,None,13714,647610,5623335,742680,None,None,None,None,None,None,None,None,None,4784801,1465296,None,None,1809529,None,None,None,None,None,None,None,None,USD,-202684,-262517,-202684,1600,-2857800,8934737,-992464,95084,-3703144,5874188,-2857865,None,230957,None,None,-427796,2511,427634,204284,None,None,None,5.32,
1,2020-03-31,USD,616795,3972235,1689518,-1072723,-3140389,-3594774,448974,None,-3594774,None,1833743,None,-3355440,None,246834,None,-246830,-246834,None,None,None,None,7500,None,-3594774,-3594774,None,USD,13656282,None,None,617537,9283264,4373018,None,None,43626238,-41902936,157030,None,89088,1889717,8005638,5006800,5006803,None,4723986,8843208,None,4373018,None,16225,None,5195539,1026198,None,None,None,None,None,None,None,None,None,4813074,1575307,1120600,None,1277626,None,None,None,2649720,None,1889720,None,None,USD,-176353,731017,-176353,-47100,-275947,-279566,-3619,-127039,-3594774,-3942772,-3486853,None,207551,None,None,-1461051,228225,304965,129253,None,None,None,1.15,5.32
2,2019-12-31,USD,943380,5032888,2840467,-1897087,-3891966,-4328449,592633,None,-4328449,None,1599788,None,-4089508,None,241741,None,-241740,-241741,None,None,None,None,2800,None,-4328449,-4328449,None,USD,16445733,None,None,665079,8835615,7610118,None,None,43573529,-38308162,130500,None,41988,5832489,7525415,5020900,5020902,None,4732544,11671201,None,7610118,None,244450,None,3734488,339835,None,None,None,None,None,None,None,4774532,None,4774532,1613667,1179700,None,1310200,None,None,None,2344750,None,5832490,None,18000000,USD,-154570,-929106,-154570,-47100,-80585,9811688,-679163,60548,-4328449,5084083,-4573035,None,194742,None,15625500,438365,-239822,172113,154570,None,None,None,1.61,1.15
3,2019-09-30,USD,33311,3794132,66280,-32969,-3587462,-4022275,2343015,None,-4022275,None,1384837,None,-3760821,None,262291,None,-262290,-262291,None,None,None,None,837,None,-4022275,-4022275,None,USD,11693308,None,None,1952717,10119127,1574181,None,1003824,34159819,-33979713,106400,None,41988,748406,8733021,5026550,5026552,None,4772716,6878604,None,1574181,None,4628,None,4172853,1280615,None,None,None,None,None,None,None,4814704,None,4814704,1694252,1279710,None,1386106,None,None,None,1394080,None,748410,None,18000000,USD,-39444,842838,-39444,-47100,1834509,1834509,-679163,203206,-4022275,-501189,-2296254,None,172522,None,4275500,-627986,15359,1038611,39444,None,None,None,3.12,1.61
4,2019-06-30,USD,8514,3737848,3253,5261,-3556574,-3922572,2036579,None,-3922572,None,1698016,None,-3729334,None,194248,None,-194250,-194248,None,None,None,None,1010,None,-3922572,-3922572,None,USD,12255600,None,None,1635774,6876942,5378658,None,-25200,34123037,-29957438,73200,None,41988,1249595,5423646,2838540,2838538,None,5616084,6597528,None,5378658,None,19987,None,3692172,519559,None,None,None,None,None,None,None,5658072,None,5658072,1794743,1380100,25200,1453296,None,None,None,1213060,None,1249600,None,17000000,USD,-78449,182644,-78449,-47100,-98837,-93335,-679163,982594,-3922572,-3633599,-3461815,None,171750,None,4275500,-1126882,-15820,185740,36769,None,None,None,3.24,3.12
5,2019-03-31,USD,2650,2878173,1470,1180,-2703733,-3068390,1060016,None,-3068390,None,1816690,None,-2875520,None,193273,None,-193270,-193273,None,None,None,None,408,None,-3068393,-3068390,None,USD,15326920,None,None,2118700,6216940,9109990,None,876824,34117540,-26034870,25200,None,41990,4883190,4704110,2757810,2757807,None,5713590,9571350,None,9109988,None,4170,None,2565290,401115,None,None,None,None,None,None,None,5755573,None,5755573,1893580,1487630,None,1512828,None,None,None,1027320,None,4883190,None,15000000,USD,17852,-320236,17850,41680,-92665,3922130,-255200,-53864,-3068390,-19830,-3959810,None,171390,None,4270000,-861717,-4167,96450,23830,None,None,None,4.8,3.24
6,2018-12-31,USD,3214,3542868,92,3122,-3539654,-3587719,1624025,0,-3587719,0,1918751,None,-3539654,0,-43440,None,None,None,0,0,0,0,-48065,0,-3587719,-3587719,None,USD,14084998,None,None,1626644,6017864,8067134,None,454624,30102738,-22966473,25200,None,41988,4903019,4479069,None,None,None,5809774,8233236,None,8067134,None,None,None,1703573,717151,None,None,None,None,None,None,None,None,None,None,None,1513600,None,None,None,None,None,930870,None,4903020,None,16000000,USD,746850,645985,-95223,-3144,2902736,5391425,-526011,-330078,-3587719,2531116,-2765086,None,172894,None,3043960,203974,1035,128823,838929,None,None,None,2.68,4.8
7,2018-09-30,USD,5793,3250792,31625,-25832,-3244999,-3246126,779367,0,-3246126,0,2439800,None,-3244999,0,-36984,None,None,None,0,0,0,0,-1127,0,-3246126,-3246126,None,USD,11815403,0,None,1617990,3086453,8728950,0,403624,27402498,-19378754,16800,0,38844,2371903,1497333,None,None,None,5128263,6648296,None,8728950,749815,1035,1572000,1907553,98494,0,0,0,0,0,0,None,None,None,None,None,1572320,None,None,None,None,None,705210,None,3121720,None,16000000,USD,4500000,71089,4331134,-3144,-79645,-79645,-526011,-561104,-3246126,234969,-4016520,None,121345,0,29260,-616998,-694,215967,168866,None,None,None,3.7,2.68
8,2018-06-30,USD,85332,2277647,95815,-10483,-2192315,-2169099,363652,0,-2169099,0,1818180,None,-2192315,0,-16921,None,None,None,0,0,0,0,23216,0,-2169099,-2169099,None,USD,14304486,0,None,1034668,2545330,11759156,0,370824,27264248,-16132629,None,0,38844,2136934,1168852,1673793,1673793,None,4555628,9710014,None,11759156,5247523,341,1376000,1290548,29764,0,0,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,16000000,USD,4500000,-374053,3817184,-38844,-2748,-2748,-526011,-29873,-2169099,711646,-3102790,None,86731,0,0,-673989,254,57239,643972,None,None,None,4.26,3.7
9,2018-03-31,USD,656,2045461,1047799,-1047143,-2044805,-2048072,363652,0,-2048072,0,997662,None,-2044805,0,-3601,None,None,None,0,0,0,0,-3267,0,-2048072,-2048072,None,USD,15862560,0,None,666201,1986106,13876454,0,431864,27264248,-13963530,None,0,0,1425288,1211852,924210,924210,None,3407427,12455133,None,13876454,9746490,595,775000,616559,375404,0,0,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,16000000,USD,-3500000,-289643,-3565021,-38844,-75422,-46163,-526011,-233912,-2048072,-6398821,-2787637,None,73524,0,0,-422035,-95,132596,65271,None,None,None,3.25,4.26
