,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1404000,None,None,None,-21217000,None,USD,None,None,None,None,None,None,None,None,127000,-980279000,131046000,None,55241000,None,None,None,None,-6378000,110087000,None,None,-394155000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,None,14937000,-2638000,None,-4750000,None,-3318000,5901000,None,None,8823000,None,None,None,None,None,None,12568000,0,None,None,None,4.34,
1,2020-03-31,USD,209519000,236071000,98184000,111335000,-20660000,-44352000,50577000,None,-42795000,None,85251000,1540000,-26552000,8707000,5979000,1557000,222000,-5757000,None,5156000,None,1557000,-10486000,None,-44352000,-44352000,None,USD,973452000,77152000,None,36737000,957052000,16400000,99032000,254762000,127000,-959062000,128964000,331084000,53727000,196350000,374529000,16819000,16819000,-6388000,115976000,395513000,None,-391836000,None,96212000,399704000,66214000,52981000,None,None,127000,None,-959062000,-43113000,None,53727000,None,577939000,72052000,399704000,23135000,582523000,None,None,None,1024836000,973452000,196350000,None,120139000,USD,-3192000,-18598000,-3192000,-174209000,50183000,54526000,2579000,-36435000,-44352000,55936000,5150000,-5605000,16156000,None,-4821000,13216000,62937000,8234000,3192000,62937000,-548000,55936000,3.09,4.34
2,2019-12-31,USD,267472000,267092000,118801000,148671000,-3327000,-23538000,55380000,None,-21741000,None,90534000,-271000,380000,8999000,6234000,1797000,477000,-5757000,None,8994000,None,1797000,-16364000,None,-23538000,-23538000,None,USD,1014653000,86740000,None,37744000,963726000,50927000,99016000,268221000,125000,-914710000,133255000,330184000,54985000,140414000,422957000,16814000,16814000,-2485000,125132000,417612000,None,-365997000,None,159790000,348916000,79664000,65995000,None,None,125000,None,-914710000,-40179000,None,54985000,None,597041000,76519000,348916000,26498000,540769000,None,None,None,1008176000,1014653000,140414000,None,118400000,USD,25547000,6308000,25547000,-174209000,-4851000,-38651000,-7391000,3859000,-23538000,9045000,22113000,7915000,12180000,None,-26409000,5265000,-7739000,17301000,4199000,-7739000,36000,9045000,7.37,3.09
3,2019-09-30,USD,255506000,265648000,118263000,137243000,-11136000,-37738000,59116000,None,-36143000,None,86339000,1225000,-10142000,8067000,5164000,1595000,667000,-4497000,None,15925000,None,1595000,-21504000,None,-37738000,-37738000,None,USD,1051792000,96087000,None,38963000,957943000,93849000,93628000,266944000,124000,-891172000,131547000,332841000,54967000,131369000,411451000,16523000,16523000,-3371000,133189000,434708000,None,-335079000,29705000,152277000,353406000,82394000,63519000,None,None,124000,None,-891172000,-15000000,None,54967000,None,617084000,79306000,353406000,29244000,546492000,None,None,None,1003268000,1051792000,161074000,None,121499000,USD,-209194000,-9197000,-209194000,-219458000,179401000,171387000,-12150000,-18749000,-37738000,-38238000,-202000,5040000,19843000,None,4136000,-2108000,33490000,14257000,5239000,33490000,-229000,-38238000,7.275,7.37
4,2019-06-30,USD,252359000,259925000,113413000,138946000,1037000,-17055000,54606000,None,-15085000,None,90568000,129000,-7566000,5146000,3009000,1970000,567000,-2442000,None,831000,None,1970000,-5077000,None,-17055000,-17055000,None,USD,756874000,51112000,None,34379000,640887000,115987000,60969000,214910000,122000,-853434000,115119000,138577000,51642000,169607000,356029000,9011000,9011000,-2473000,73554000,441989000,None,-73702000,None,174414000,169739000,63589000,65704000,None,None,122000,None,-853434000,-15000000,None,51642000,None,314885000,None,169739000,44546000,284858000,None,None,None,986772000,756874000,169607000,None,119172000,USD,-6355000,42672000,-6355000,921000,-2472000,-6264000,-2232000,26188000,-17055000,12794000,25443000,15533000,13113000,None,0,-5944000,-32997000,10121000,6549000,-32997000,-30000,12794000,6.47,7.275
5,2019-03-31,USD,250864000,141173000,-111945000,138919000,-2059000,-6932000,52081000,None,-5055000,None,87800000,195000,-2254000,1292000,2996000,1877000,-2368000,-2368000,None,None,None,1877000,-433000,None,-6932000,-6932000,None,USD,711510000,57362000,None,34684000,585542000,125968000,53113000,198540000,121000,-836379000,110802000,138577000,51917000,156813000,302747000,9009000,9009000,-2549000,73057000,390597000,None,-69971000,262000,141455000,171993000,57645000,95198000,None,None,121000,None,-836379000,-15000000,None,51917000,None,320913000,None,171993000,57689000,282795000,None,None,None,979775000,711510000,156813000,None,118669000,USD,-5041000,-9016000,-5041000,727000,-2470000,3151000,-2418000,-17321000,-6932000,16001000,17891000,7026000,12732000,None,8039000,652000,2760000,10669000,5041000,2760000,169000,16170000,7.49,6.47
6,2018-12-31,USD,252680000,136548000,-111381000,141299000,4995000,7199000,52204000,None,1929000,None,82228000,244000,4751000,2049000,3066000,None,None,None,None,67000,None,-5270000,-3363000,None,7199000,7199000,None,USD,711949000,63544000,None,39088000,596078000,115871000,49553000,208274000,119000,-829447000,110264000,137799000,53170000,140643000,311568000,9009000,9009000,-2725000,74499000,382937000,None,-85472000,428000,144909000,174246000,58297000,94285000,None,None,119000,None,-829447000,-15000000,None,53170000,None,329012000,None,174246000,60711000,284510000,None,None,None,962924000,711949000,140643000,None,116723000,USD,194000,-11246000,-3723000,727000,-2739000,-23150000,-3279000,-7023000,7199000,408000,27281000,-2382000,13172000,None,-17132000,-2717000,19907000,3348000,3723000,19907000,68000,476000,6.1,7.49
7,2018-09-30,USD,239886000,137089000,-107815000,132071000,-4137000,-9065000,51241000,None,-7663000,None,80353000,881000,-5018000,2949000,3526000,None,None,None,None,2546000,None,1402000,-5999000,None,-9065000,-9065000,None,USD,731884000,70023000,None,35371000,614753000,117131000,52108000,220171000,118000,-836646000,116215000,139082000,50754000,140167000,322040000,9008000,9008000,-2697000,76224000,395801000,None,-91974000,887000,164683000,176498000,55580000,92861000,0,0,118000,0,-836646000,0,None,50754000,None,336083000,None,176498000,64107000,292713000,None,None,None,956356000,731884000,140167000,None,118270000,USD,727000,-34953000,-6690000,0,-12739000,-8179000,-2577000,-11516000,-9065000,19461000,34330000,1560000,13856000,0,7137000,8287000,46661000,7984000,7417000,46661000,-433000,19028000,5.48,6.1
8,2018-06-30,USD,278300000,153538000,-769117000,150167000,-2114000,-5632000,52765000,0,-7274000,0,89074000,1257000,-3371000,5474000,5160000,None,None,None,0,6225000,0,-1642000,-20418000,0,-5632000,-5632000,None,USD,770248000,77092000,None,30484000,657516000,112732000,49795000,212018000,116000,-828078000,108895000,139082000,47642000,121139000,359872000,9007000,9007000,-1703000,78519000,427913000,None,-103442000,1459000,212423000,188749000,63867000,138847000,0,0,116000,0,-828078000,0,None,47642000,None,342335000,None,188749000,59100000,297644000,None,None,None,942397000,770248000,121139000,None,116124000,USD,599000,-1026000,-17813000,0,17848000,15532000,-1000000,4739000,-5632000,18492000,20773000,13698000,15868000,0,-1316000,12221000,-24142000,9786000,18412000,-24142000,-530000,17962000,7.96,5.48
9,2018-03-31,USD,262004000,151204000,119021000,142983000,-7840000,-13613000,50920000,0,-11884000,0,83947000,381000,-8221000,7021000,4044000,None,None,None,0,9316000,0,1729000,-18365000,0,-13613000,-13613000,None,USD,740485000,85406000,None,26659000,627560000,112925000,44456000,194783000,116000,-822446000,109896000,129244000,43348000,103177000,363706000,24720000,24720000,-471000,86487000,396000000,None,-101725000,2091000,188408000,153958000,77756000,144203000,0,0,116000,0,-822446000,0,None,43348000,None,344485000,None,153958000,65440000,263854000,None,None,None,935726000,740485000,103177000,None,115752827,USD,599000,2208000,-8690000,0,-4592000,930000,-671000,-14056000,-13613000,-23738000,-15978000,1020000,14072000,0,6193000,5571000,-34188000,8952000,8690000,-34188000,-193000,-23931000,11.07,7.96
